id,text,video_url,iteration,created_at
5578,Narrative. Let's just be honest. We've had sort of a shift in are we in some sort of People are talking about that all day yesterday. Surveillance Can it sustain it's normal at a time when everybody else is facing a very different reality Be ahead of the game. Water represents one of the biggest threats post by climate change. That's because rising seas stronger storms and heavier rainfall could massively increase flooding by the end of the century. It's already starting to happen and it's very likely to get worse. Destroying entire towns It's easy to feel overwhelmed looking at footage like this. It seems like no one has any idea what to do about this problem ,https://www.youtube.com/watch?v=dp8PhLsUcFE,125,2022-09-04 03:34:40
5579,"Your mother and sister are told In 90 53 almost 2000 people died That was the moment for us we said this can have happen again. That's just time to start up making our first barrier. The flood galvanized the Dutch government to build the world's most powerful flood defense system. The Delta Works. It was a series of modernized dams and storm surge barriers that took more than 40 years to complete. And the final act of the Delta Works is the barrier of here. The miles from barrier. Mate, to protect rotten. We're looking at the biggest move ball stone strawberry in the world. There's the same size the Eiffel Tower so you look like an Eiffel Tower Lane on its side. Most of the time the barrier stays open so ships can pass through. When a storm comes along it snaps shut Preventing the storm surge from traveling up river to flooding waterdale. The movable design was radical when it was completed in 1997. And it's inspired similar structures in flip prone cities around the world. If you look at some Petersboro and Russia a small version of this barrier has been made over there. And maybe in the future in front of Manhattan, they're thinking about a way to protect that also. So this was the first one and how smaller versions are coming all over the world. But the barrier on its own isn't enough to keep water dam from flooding. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,126,2022-09-04 03:39:05
5580,Will you be moving on a certain Moment in time to to the higher grounds in the Netherlands I I I can't imagine that that will be a decision For survivors like coast on the other hand it's not so hard to imagine the worst. Nobody will To realize in that There will be a end of Here. I think. The old there will be refugees I think in 300 years rather than we'll still be here But when Celia for her rise four or five m we will have to find additional solutions This would be. Maybe on a larger skill invest in floating and imploding this week's floating cities And that princess to our final and most radical solution My name is Water Architect For the last 15 years we've been building floating homes in Sydney's dad face climate change and silver rice So we have the floating home which has a floating foundation and it can move up and down with a fluctuation of the river. With a keep it all one spot we have these kind of stilts. The water look em up. You will see that the house. They'll move up up up and it's the water goes down. It just guides it back. 100 years ago you see cities start to grow up with high-rise buildings because they saw the space in the air while we see the city has to grow in the water It's not all about houses it's about floating apartment buildings floating roads floating parks all the kind of urban components you need to make your city more waterproof Who knows Maybe someday we'll all live in floating houses. Or maybe something entirely new will come along. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,127,2022-09-04 03:43:24
5581,Gonna decide whether or not a human ever gets their eyes on it. Concerns about how this technology could exacerbate discrimination for the FTC I think for most the FTC needs to be making sure that we're fully understanding this technology. We don't trust companies to self regulate when it comes to pollution. We don't trust them to self regulate what it comes to workplace comp. Why on earth would we trust them to self regulate AI? 32 1 million people here in Tokyo For the worst. Magnitude now we know that's a big number was the fifth largest earthquake in history But the real damage comes from the ferocious tsunami that was unleashed. In some areas the waves reached 40 m in height sweeping up everything in its path including cars and ships unable to withstand the strength and the power of the surging water Japan is located in the Pacific earthquake belt. This means the country is struck by some of the strongest earthquakes in tsunamis in the world. In the past decade about 30 tropical storms have also hit the country each year. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,128,2022-09-04 03:47:45
5582,Higher tower by up to 50% during an earthquake and 30% during strong winds Kukua and Oh god. How are going any message? Hey Facebook Ambassador You did that. I know. An amazing at the moment I don't think Please get that in this. The call column is set on six seismic isolators made of rubber. These absorb unwanted movement and work together with the oil dampers at various heights. So do this now. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,129,2022-09-04 03:52:04
5583,"Part of what I love about business is you get to build things from nothing I don't have any investors. Building it and building it Bloomberg has enhanced search on the terminal to deliver what you need when you need it. Now, you can simply type phrases in everyday English in the command line. Compare financials Find people Analyze Marcus You can enter phrases Or ask questions What do you want to know today? Ask a question or visit search go to find answers now. Tag on the product may read made in the USA but Made in India. Alphabet sun dark patch eye Microsoft such a Nadella IBM's Arvin Krishna my crime technology is Sanjay Mayhotra and that's just And that doesn' All over the world. Why have so many Indians risen to the top? ",https://www.youtube.com/watch?v=dp8PhLsUcFE,130,2022-09-04 03:56:25
5584,Wow. God. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,131,2022-09-04 04:00:48
5585,That isn't quite as sexy but could be significantly more impactful. Francina shipping is the key component of global trade about 80 or 90% of all the world's goods are transported to see at some point. But there's a significant unseen cost to the modern era of global commerce. About three% of all I'm from shipping. Sent me not sound like a lot but that's roughly comparable to the entire COtwo output of Germany. Since reducing trade isn't a likely option what about a technological improvement To help reduce the emissions from these well stocked maritime Something for everyone in the August jobs report with the topline beating estimates but the unemployment rate taking higher and European inflation hits a record high this is Wall St Week. Favorable participation contributes to necessary disinflation. Vehicle market. It finally feels like now we're kind of on the cost of something big. So I think the question Our consumers ready to pony up to spend the money. Hammering the point home. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,132,2022-09-04 04:05:11
5586,"Supermarket. It doesn't it there's incremental signs but nothing for sure. And I think there is also some confusion in the market thinking that you know only from the unemployment numbers we will see slow down be more market but in a higher blationary era it is That labor market stays tight before the shoe really drops. So, I know this is a number that the bed is concerned about but we have way more to go Unemployment is threatening we're fed has to reverse course. The last trading day of the week. A big turn around. It's Caroline points out. Of course, a lot of asset managers are gonna take risk off the table as they go into Labor Day weekend. You don't wanna be sitting on the beach, worried about your portfolio. You have a big portfolio to worry about. Is that what you guys have done at the end? Do you see portfolio manager Doing that? I'd actually take it back to what you started started discussing Credibility. Don't believe that the fair is gonna do what the fed keeps saying it's going to do that's a problem for the fed and it's also a problem for markets so we in our portfolios have actually we we started taking risk of some time before this long weekend we don't think Long weekend in and over itself. Makes a major difference. I couldn't agree more with Ellen. This is 1 day to point. The bottom line is I'm going to be looking very carefully at the Fed's new SEPs to see if we get some more realistic SEPs after the march and June projections which I didn't think Internally consistent at all. Yeah. Credibility you are a bond money manager Yeah. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,133,2022-09-04 04:09:37
5587,"Went on in July and August it clearly indicated that they believe that Fed wasn't gonna blank and I think this is why throw Had to use that strong language in the recent meeting to say, you know what? Eight% inflation is not acceptable. And you know what's really fascinating Bats Beach Ellen that he gave at Jackson Hole it's a speech he should have given 6 months ago right I mean A year ago. A year ago Crying for this for a couple of years now because I really think that the delay is going to make this more painful and in part it's because the fat has to follow through so I keep seeing everybody obsessed with okay today Bob's number. Does that mean 75? Does it mean 50 doesn't mean 75? We're all macro tours now. It doesn't even matter. Because the bottom line is I think what I really need to see in the SEPs is intern Internal consistency potentially a higher peak fed funds rate These are the projections from the fed. Those are the Projections. The economic projections reach the Fed does. Eric Water. Which will come out again in September. And this is these are forecasts median forecasts of all the FYMC members Including of GDP unemployment inflation Importantly also see the median fed funds rate. Now the ones which we saw from March and June had a fed fund speaking at three. Eight. I think already in June. But this went together ",https://www.youtube.com/watch?v=dp8PhLsUcFE,134,2022-09-04 04:13:52
5588,"Is crucially important and I think we've moved from this attitude from it's an indulgence a waste of time almost an illness that needs cure. For something as universally important to human life Mystery surrounding its necessity and utility have only just been recently uncovered Some of our biggest discoveries were in the 1970's or 1980's and so it makes it a really exciting feel because it seems as though we're uncovering new insights each and every day. Some scientists are going further to find out how sleep and what happens there can be harness to further expand our understanding It's easy to memorize that makes you smart. It can spit back a lot of back. But if you wanna be wise, if you really want wisdom, you gotta know when and how and why to use that information. And that's what your brain figures out while you're sleeping. But this week, the conventional media Catch up. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,135,2022-09-04 04:18:14
5589,"Different position. Yeah, but relative to the US. I would say that it's That inflation is almost as you know is is very similarly high in Europe as it is in the US when it comes from completely different fundamental characteristics your energy prices go up six I think energy prices in Europe Went up the six 710 times Then they went up here in the US. So, yes, you've got inflation but it's very different. The drivers are different. The demand side for Europe is significantly different than the demand site we had here in the US. This is why I think Ellen's call for Philips Nelson is so interesting. I mean, the Russians said late on Friday that they are not gonna reopen the spigots in terms of Northstream one. Caroline was anchoring the clothes on Bloomberg and all of a sudden, the Turned around bigly Ellen Why wouldn't you want two industrials in Europe at a time when they can't even count on energy bills to stay as low as 10 times as high as what we pay in the US? You have to look at the price on the screen these stocks are down more than 50% and they're reflecting this challenging operating environment but mind you you know this gas crisis Now, this winter, it's gonna be difficult. Actually, people are thinking about a more difficult winter the year after but the reality is things are in motion where this is gonna be resolved. And guess what? In the long term, everybody's going off Russian gas. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,136,2022-09-04 04:22:36
5590,"Therefore, Allen, what about next week? What about 75 basis points I I think you know Inflation is high so the Central Banks need to do what they need to do but again I would agree with Sonal the energy crisis that the source center of inflation Because of that, we see governments in Germany, France, in UK, And thinking about how they can manage power prices because they can change the structure of the market. Sure that this can be more contained and I think there's more news to come and I think this is why when the pipeline shut down Gas prices fell We haven't really gotten to China yet. You cut your teeth in Hong Kong. I believe it credit sweeze before working for Tiger Asia. What do you make of the lockdown Shanghai? 21 1 million people. Almost as many people as We've seen this in other mega cities and it just leading to really slow growth what the forecast like three and a half three Where they need to do. Fit into your bottoms up research on these industrial companies. It's like a broken record these lockdowns right but we're seeing it when I'm looking at companies bottom up there is this Of earnings that is gonna really deviate from past history so we could get seasonality based on lockdowns if I look it's consumer discretionary stocks depending on when Lockdowns happen and when it opens up there's a revenge furniture that happens there were really gonna have to adjust for those lockdown scenarios and how it affects the earnings number but so far at least on the consumer side things have been Zillion. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,137,2022-09-04 04:26:59
5591,"This is Wall St Week on Bloomberg and Juliet Sally in Singapore this week in Asia China likely to report slower export growth and softer consumer and factory gate prices more signs of weakening demand. Meanwhile, Central Banks in Australia and Malaysia are likely Bike rates again to cost rising inflation. Summer travel. Thailand and the Philippines will likely show steeper increases in the cost of living. The main event in Europe in the upcoming week will be the ECB decision on Thursday Current market pricing is cool what I sing around 75 basis points after earlier last week seeing record inflation for the EuroZone coming in at nine. One% for the month of August adding to that plenty of hockey ECB members pushing 95 basis points worth of hikes now any language around QT will also be watched Accelerated following accelerated rate hikes and of course complicating the matter is unexpected recession in the region with energy crisis gripping Europe. On the hills of the payroll report both federal reserve chairman J Powell and Treasury Secretary Janet Ellen are due to speak. Meanwhile, regional fed governors of the Chicago, Minneapolis, and Kansas City Fed will also make comments. Vice chair at Lil Breinard congress starts to return from its summer recess as president Biden attempts the groundbreaking of a new intel facility in Ohio ships and supply chain issues are likely to be in focus for washington. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,138,2022-09-04 04:31:26
5592,"Mercedes Benz is on a path towards the two neutral mobility. So, we have flick to switch there and really we're going to step by step electrify everything. And what does that mean? Welcome back to Wall St Week on Bloomberg. I'm Matt Miller. Has taken a big step forward in the electric car revolution banning the sale of internal combustion engine vehicles in the state by 2035 so what do investors need to know About how this will affect the industry for more let's go to Jessica Caldwell she is executive director for insights with Edmonds Jessica thanks so much for joining us Let's first talk about the state of the market. I mean, we have been seeing so many tassels on the road certainly where you are for years and years and everyone's talking about the new Ford lightning as well as a number of other startup Car companies like Lucid for example but how much of the market really is electric right now? United States. It's not a big person. If you look at battery EV sells this year, they're around five% of peer EVs. So, not a big percentage and this is a technology Talking about for over a decade we've seen these cars but it finally feels like now we're kind of on the cost Finally coming so I think the question Spend the money we know the past few Been quite difficult and that regard and it kind of see if infrastructure ",https://www.youtube.com/watch?v=dp8PhLsUcFE,139,2022-09-04 04:35:38
5593,"Figure out if your vehicle has the battery, the battery components, and the vehicles automakers Few years to ramp up to get these things set in place. Obviously, this cannot change overnight but it's still gonna Yeah because as of right now none of the electric vehicles comply with the new regulations in terms of you know At the raw materials coming from the US or the batteries being built in the US they're gonna have to change that are they do you think those companies building car car electric cars in the US like GM like Ford like BMW are they gonna have to revamp the way they source these materials. Yes a lot of the companies there's a lot of pressure on them to revamp the where are they source these materials I mean we know that there's Factories being built as we speak or back factories of building factories very soon. So, that's definitely something that's in play but in terms of sourcing some of these minerals the mining that goes Overnight Where they get these natural resources. They're gonna have to put a lot more effort into it which is, I mean, it's not They don't have to be 100% next year. There is a time frame associated with it. It's like 4060%, 100% So they do have a bit of a time window but that seems like that is going to be quite challenging and not something that they would have Control over. I mean, automakers are specialties designing, building vehicles, not necessarily figuring out where these resources come from and sourcing them and and doing everything that involves that that's that' ",https://www.youtube.com/watch?v=dp8PhLsUcFE,140,2022-09-04 04:39:58
5594,"That's a tough question. I think all of them are a bit tenuous to be honest just because we know that it's challenging for these automakers that have been around for a decades. If not, you know, over 100 years Cars to to operate in this environment, to change, especially in light of some of the new you know, requirements on with the inflation production act. That's gonna be tough for Relationships needed to make this work successfully so some of these new players I think that it's hard for them to be in volume I think that's gonna be the struggle even someone like Rivia who product is cool can't both that love the vehicles but even What they can offer in terms of price points is gonna be You know different spin to the market which will appeal to a certain sector I just think it's hard to get to volumes with those type of place You're gonna have to wait a long time if not forever. The cyber truck is one People have been waiting years for this to come out. Is it ever really gonna come from Tesla? Who knows? I mean, yes, I feel like we've seen this ages ago. It was like anything that happened precamic feels Was 100 years ago and that was certainly in this category. I Why maybe you put the resources into that if you can barely kinda keep up with what you have I ",https://www.youtube.com/watch?v=dp8PhLsUcFE,141,2022-09-04 04:44:17
5595,"Special contributor Harvard's Larry Summers of course Larry your reaction first and foremost with Participation What do you make of the numbers? I think these numbers were relatively close to what we expected. I doubt anyone's gonna change their view. Radically on this. I think the increase is in participation are good news but I think there's a tendency to exaggerate how much higher participation Stays the same and participation goes up more people are working earning and therefore spending and that in turn raises the demand For labor. So, I, this is a positive development for the economy, more people working, more GGP, but people have a tendency to exaggerate how much favorable participation, contributes to necessary disinflation. Larry have to push people out of jobs. I mean, right now, Earning money and able to pay up as much as they need to for goods and services but in order to bring inflation down they're gonna need unemployment at four and a half I don't know what nayru is right now but maybe you have a view is that gonna bring a political backlash My guess is that things are much less good than the Fed has ",https://www.youtube.com/watch?v=dp8PhLsUcFE,142,2022-09-04 04:48:39
5596,Doesn't really speak to the likelihood of a soft landing so my view that soft landing represents the triumph of hope over experience is not one that I'm Served on the council economic ad Together and really change the trajectory of globalization right the fall of the Berlin wall the fall of the Soviet Union really brought the world closer together What are your thoughts on the situation with Russia as it stands and and the legacy of Michael Gorbichoff? I didn't get a quite extraordinary way. Will be remembered as a great historic figure Surrender And letting that process play out Massive loss of life and I think that is in it's way Very substantial achievement Globalization is getting a bad name Hi if you ask what the era of globalization has meant ,https://www.youtube.com/watch?v=dp8PhLsUcFE,143,2022-09-04 04:52:58
5597,"Foremans over the last 40 years they've shown themselves to be resilient and able to overcome problems but the problems look pretty deep profound and severe this time I have learned over time to watch what happens to capital flows And when a country's wealthy citizens are trying to take their money out that's a time to be nervous about the near term economic prospects for a country and that certainly is the case in terms of what Trying to do Seems to be a receding horizon. So, I'd have to say that I view the situation in China with considerable anxiety. Larry thanks so much for joining us Wall St Week special contributor of course former treasure secretary and Harvard head Larry Summers there talking to us about the jobs Geopolitical problems roiling markets as well. This is Bloomberg ",https://www.youtube.com/watch?v=dp8PhLsUcFE,144,2022-09-04 04:57:19
5598,"Jeffrey as I thought had a slightly more nuanced note clearly they felt I like the way that they sort of said it was in your lonely silos at home I mean anyone who has kids like we do or a dog or anything isn't as lonely as they'd like to be I think but there is that element of this But we're not clock watching you. We're not seeing when you're budging and or budging out. Just treat everyone like adults and decide to be in. Maybe 3 days a week. On certain collaborative days. I mean they're pretty hardcore at Jeffrey's I Did you really mean the Chandler are you really not clock watching I mean he probably has people that do it for him but I think It's about time for Wall St really to get back to business to get back to work the way they have been it might not happen Because Corin Costa Rising. Note earlier showing that M and A this year is a one 1 trillion dollars less than M and A at the same time last year. We've seen a ton of deals break apart and many, many more, not even get done. So, yes, it's very good. Yes, exactly. We saw Giovanni the yogurt makers just put its IPO on ice I feel that there's no progress isn't gonna buy I mean there's a ton of deals that have fallen apart but more and more haven't gotten done To that note crypto they're not going out to the office and they seem to be running West coast. First because they work from home or because they're getting fired, right? You're seeing big layoffs on the west coast big layoffs in tech and that certainly spread across to industrial America with a three M announcement. Optimistic way to leave it, isn't it? Yes, we'll have a great weekend. Enjoy your Labor Day. We wanna do it together. This is blue mac. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,145,2022-09-04 05:01:51
5599,You watching the best of the cutter economic forum I manage cranny in Doha this week's event which was powered by Bloomberg brought together global business leaders and heads of states to tackle some of the world's most pressing challenges from snore supply chains and escalating inflation to Russia's military assault on U Over the next half hour we'll bring you all the highlights from the most important interviews and conversations beginning with Elon Musk the world's richest person spoke to Bloomberg's editor in Chief John Mickelth Waite about his head kind plans at Tesla why you thinks a recession is inevitable With respect to the the Twitter transaction there's a limit to what I can say publicly given that is someone who sensitive matter Measured in my responses here. Is not to generate incremental lawsuits Hey Facebook sometimes manage to overcome Yes it deposition minimization is I think importance Have you Twitter giving you enough information. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,146,2022-09-04 05:06:02
5600,"Seeing more people onto it. Is there a limit at all to to who you think should be allowed onto Twitter? My aspiration for Twitter or in general for the digital town square would be that it is as inclusive In in the water since the word as possible That is it is an appealing Of years. So, I mean, I do like to get like 80% of That's it. North America and perhaps I don't know half the world or something. Ultimately on On Twitter it's in one for another And that needs that means it must be something that is appealing to people it it also came out of your place where they feel uncomfortable or harassed or there was something not use it can you set the record straight on one thing which is this issue about the layoffs I think Said initially that Tesla 10% of the workforce will be cut then 10% of salary would be cut then salary would stay flat and overall headcount would go up what What is the number? I know there's already I think being AA lawsu At the 10% is is 10% the goal to reduce the workforce so what is the number that we should think about or that your planning So it has Are roughly 10% over the next Probably 3 months or so Expect to grow at our hourly workforce. We're actually quite clear that we expect to grow out around hourly workforce. But we We grew very fast with on the salary side And we we're a little too fast in some areas and so it requires a reduction in Were forced to mirror ",https://www.youtube.com/watch?v=dp8PhLsUcFE,147,2022-09-04 05:10:29
5601,"If If oil prices will continue this event Food prices continue to this trend And the other central banks will increase interest further Felicia. At you know we may start to see in addition to what we have seen until now more interruption to trade more interruption to supply chain At the moment If you are talking about Egypt then particular indeed sir 13% You know will depend on We are important. This is a significant part. Why? Because if infilation accelerate further in Europe, in United States of America, as a result of all these factor And in addition to that higher interest rate will add to higher cost of financing this will mean that we will be negatively impacted we hope that this will not be materialized in the So we should I'm worried also about how What are they well increase further ",https://www.youtube.com/watch?v=dp8PhLsUcFE,148,2022-09-04 05:14:46
5602,"Energy was of course the major theme of the week and the deputy chair and CEO of the Kuai Patrodium Corporation told us he thinks the war in Ukraine has only highlighted how important energy is to the world shake now Rackings the conflict has put a $30 barrel premium into the oil market he caught up with my colleague Franci Laquar We think that oil is there for the long term in terms of even in any energy transition So, Maybe concerned about what what obviously the next 18 months is gonna do for financing and and for our cash balances but over the long term we're quite confident that oil will remain at at stable and and good enough prices for us. How does the short term? Yeah. Of course what we're seeing with COVID changed the Transition. Does that get pushed back? You have to you have to keep an eye on that as well but the Mistake that a lot of us a lot of people have made before the the Ukraine war was to say this is gonna be a war against fossil fuels and that we must stop oil production. Well, the world is using more carbon now than it ever did before. And this crisis in in Ukraine Next to all the humanitarian issues that come with it. Shows you that energy is required to fuel the future and hydrocarbons have AA big role ",https://www.youtube.com/watch?v=dp8PhLsUcFE,149,2022-09-04 05:19:13
5603,Up next Steve Mnuchin on why he has a lot of confidence in Jay Paul in the fight against inflation this is Bloomberg. I'm David Weston. Renewables. This is a level of uncertainty that we haven't had to deal with. Television and radio. Talk about the future of the entertainment business. Where do you think it's going? Do you think there's gonna be movie theaters forever? Anybody that says to you I won't name names that says the movie business over are fools. Do you see that coming Taiwan and where are the job cuts to come from? 24 hours a day. Bloomberg. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,150,2022-09-04 05:23:28
5604,"I think chair power is now signaled another 75 basis points I think if you look at the dot plots which I never was a big fan of these dot plots but that's another story. You know, I think the market understands that expectations are the feds gonna raise rights. I think the portfolio is just as important and they're they're beginning You know look a year ago I said we're gonna have 10 year treasuries three to three and a half percent and people fought that was really high we basically have 10 year treasures at three to three and a half percent If the market really didn't have credibility in the fed, interest rate, the long end would be a lot hotter than it is. And the CEO of the He still bullish on the Mansour Ben Ibrahim spoke to my colleague We could go into a recession in some part of the world maybe in Europe I had commented that we might go into our recession in Europe because of the energy prices of pressure But also I have a positive review on Europe and General Island a long term Europe as a destination of a lot of talent They have a very good education system It's a tourist ticket destination as well And they have on top of this they have also an advanced program in the renewables and this is will give them an advantage over Any other you know countries. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,151,2022-09-04 05:27:55
5605,"We have a fiduciary Our future generation of course we will be in touch of them for for the dividends that we we deserve. But any further investment now What do you do with crypto right now so it was I mean it's up it's down depends on stable coins or or other ones are you interested No trip to now A blockchain yes We have very clear review on this and and our team and and the technology space are exploring opportunities and the blockchain. And that's all from the cutter economic forum right here in Doha. You can find complete coverage of the event including full interviews and articles, the destination, Bloomberg. Com. This is Bloomberg Choose Bloomberg. It's a great question. Hey Bloomberg. Bloomberg has enhanced search on the terminal. To deliver what you need when you need it. Now, you can simply type phrases in everyday English in the command line. Compare financials People. Analyze Marcus You can enter phrases Or ask questions What do you want to know today? Ask a question or visit search go to find answers now. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,152,2022-09-04 05:32:12
5606,Dominate threeD techniques in the game. Don't know who I am and have maybe taken the time to get to know me After spending a few days with the dominant here in the rainy city of Portland I've gotten an insight into a soft spoken native Portland Indian family man restaurant tour and real estate investor who's endeavoring to have more impact with this businesses than he's had against quarterbacks in the NFL And when you have the opportunity to help other people at the same time it's a smart business decision Why not create both? Say hey. Kisses more than observer. You ready? Before he dives in and his car is full throttle right into it right away. Habitat Bouncing from Companies like hospitality investments including restaurants in Portland and beyond. But the primary focus for Sue has been real estate. Over the past decade much of his investments have been focused on multifamily and commercial projects ,https://www.youtube.com/watch?v=dp8PhLsUcFE,153,2022-09-04 05:36:37
5607,"Lived on one side and rented the other side and that's where we really started to learn about real estate or how I started to learn about real estate. From those early days sues fascination with an ambition in real estate only group. He's been buying and building property in his hometown of Portland as well as across the United States including luxury residential office and hospitality space and affordable housing. Tried and true places to store and grow wealth Buying and owning property commercial or residential when done right can be a source of income as well as a crew value over time. Over the past few years the pandemic both increased demand and lowered the supply of housing leading to skyrocketing values at the same time low interest rates made acquiring the capital needed to purchase properties even easier. More recently though rising mortgage rates and new supply have begun to change that picture and rent have been increasing at historic levels. Owning real estate has the additional benefit of influencing maybe even transforming the neighborhood and the community around you. That's an idea passed down to Sue from his father. He assembled a handful of different lots and projects and this is one of them that has been I won't say unicorn but it's been very very profitable. If you look at the building, yeah, the exterior so we gutted everything inside and kept the exterior facade and then built on top of that. It was originally a chop shop when we first took over ",https://www.youtube.com/watch?v=dp8PhLsUcFE,154,2022-09-04 05:40:55
5608,"Heavily recruited athlete he opted for the University of Nebraska which has not only a great football team but a highly regarded construction engineering program. Leaving high school I wanted to get in get entered in because my ultimate goal is to come back here to Portland and build another division to my dad's company Granted that didn't necessarily happen because other things transpired. But like going bro. Proud yet. Think I get it from both my parents but primarily my dad was always been Calculated and focus on what we wanna accomplish in building and connecting with the right people and then also just learning from others. Link in Nebraska may not be the first place you'd think to meet some of the world's most influential business people. The Portland metro area alone has more people living in it than the entire state of Nebraska. But his play on the field allowed him to meet and maintain relationships with future mentors in his business career. Omaha himself Warren Buffett. Finance nerd. Let's talk a little bit about that because Yeah. Ever since then, we've been Confident and really a true mentor being able to bounce a bunch of different ideas off and then also understand how he envisions the world. Although he's not fully into real estate and he's changed a little bit cuz he now has virtual halfway homes and whatnot. That long-term vision and that being able to buy and hold is one of the greatest things ever that I learned from him. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,155,2022-09-04 05:45:11
5609,"The two have had a whirlwind past few years they moved in together in 2018 we're engaged in 2019 and had their then traditional zoom wedding back in 2020 In February 2021 and Dominican would win his first Super Bowl with the Tampa Bay Buccaneers and just a few months later the two would welcome their twin sons Carrie and Kingston Will the two aren't changing diapers are doing the latest tic tac trend their business partners Working together out of the same home office for much of the off season. We really both listen to each other's calls. We kind of have what's going on in the mornings after workouts and when the boys are doing breakfast, we'll be like, what's your plan for today? How many calls do you have? When are your calls? Are the ones that I can listen in on or the ones that he's like, you know what? I wanna I wanna be a part of that. I wanna participate or Listen in. Focuses on empowering people with resources for long-term success. Issue they're working to address is financial literacy. Right now there is no financial literacy Requirement at all at any level and to me that's mind blowing. It finances are in our life from the minute we are born to the minute we are no longer here and so to not have a requirement of how things run, how to properly use your finances, is in this to me quite insane. And while many athletes get back to their community the sous extend that notion to all of their business enterprises as well. Looking not only at how they can impact the bottom line but impact their communities and one of those spaces has been restaurants. You will put a woman on Mars. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,156,2022-09-04 05:49:43
5610,"Restaurants are high risk. A foodie town. People High quality food. Altered dining, living, and working habits, and everything from lockdowns to labor shortages have played the food business. Bay's open this location only a few months before the global pandemic Portland became a focal point. Violent attacks by extreme right wing groups as well as portland police Police reform. To his ground oh fight out our front door is ground oh for the nightly protest that went on for 3 or 4 months Started the conversation that is still going on today. Portland has in recent years been an almost cartoonish example of a liberal stronghold. And will coffee shops and breweries are a thing here. The real portland is a complicated place in a state of near existential crisis. Facing issues around affordability, the unhoused and crime. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,157,2022-09-04 05:53:53
5611,"Ownership and then, also, you know, the cycle of having tenants here and being intentional about having tenants here that are represented that may have historically not been able to have an opportunity to be represented. When I grew up here it was predominantly a black neighborhood and a lot of different people Just kind of starting out their businesses here that they're really in the bypass space and so a lot of justification those things out in front of new developments and not really looking for a way to bring those people back in and so this is interesting way to fold them back into having that opportunity of kinda getting kicked out and now not coming back and hopefully being successful And finding ways to help them be successful. We have a very altruistic When it comes to our real estate endeavors and have multi-family units and be able to create them and make excuse developments I think one of the most things I'm gonna be proud of as we're getting this journey and started as our ally props attainable living initiative where we really want to have the ability to Attainable living for everybody and we're starting here in Portland. There's never been a greater need for housing and yet It's almost impossible to get housing done and developed. Sue's partner at HMS is Joel Anderson. A third generation contractor and developer based in Portland. And while the two have developed a portfolio of everything from high rise residential to industrial. One of the common threads is their vision of the social impact real estate can have. Both Sue and I have been very fortunate and worked very hard some lucky bounces that went our way and there's a whole bunch of people that we interact with in our communities that just didn't have those same opportunities and have never had access to invest in commercial real estate. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,158,2022-09-04 05:58:18
5612,"I look at it consistently and have over the last couple of years from a standpoint especially since the boys came into my life. If I wanna spend as much time with them and not miss out on things. How do you balance like the economics versus the emotions? I mean, this is a deep analysis. This is one of the most important decisions you'll ever make. Yeah, I think. Very straightforward. It comes down to numbers and a lot of ways but then also just do I believe I have more to offer without question. And do I aspire to be in the hall of fame? No question. Do I wanna do that at the cost of not spending time with my kids? Not being around my family. Timing is always gonna be key to that. We've got a good process with me and the wife. I lean on her a lot and I think she has a good telltale to give me some different things to think about and she always says, it's ultimately your decision but I truthfully knows both part decisions. So is there more pressure when you're trying to win a basketball championship Then when you're trying to please investors where's the greater pressure? Oh I think I think it's definitely trying to win a championship. It's hard because a lot of like when you invest and you know this when you're investing you can control a lot more things You know, on a basketball court, you can't control whether somebody's gonna make a shot, you've gotta get lucky, and what's the greater pleasure making five times your money on a distressed dead investment or winning the NBA championship? They're both fabulous I I I wish I could do one each year that would be great but Think it was a great feeling in being right on an investment that you've done a tremendous amount of work and you've made money for your clients which I think is great ",https://www.youtube.com/watch?v=dp8PhLsUcFE,159,2022-09-04 06:02:35
