id,text,video_url,iteration,created_at
8078,"The US plan to cap Russian crude prices. This was something that was mentioned a while ago, agreed apparently at G seven, a kind of levels, but what would we don't necessarily understand exactly how this would be implement And add a nobody does and and that is a problem. This is a never ending story. It's been going on for months. Remember in July when the G seven match then of course there was renewed momentum last week when the Europeans and the Americans got together and these had now they had the technical work forward but of course there's real questions in terms of China and India do can you actually cap prices if other big international buyers do not play into this and that's for the oil but remember Also a simultaneous conversation on the gas cap in which the Europeans themselves cannot agree on the format. Remember Anna, there's some countries that say they only want to cap gas prices for Russia to bring down the money the Vladimir Putin is making while he wages war. Other European Different European countries so there's a lot of questions on this one still. Yeah, absolutely. I'll give her a correspondent there. Maria, today, we details on energy markets. Let's get some insight then Fiona Bowl joins us. S and Commodities To understand best what's happening with commodities. Fiona, thank you for coming in. Tell us about your understanding of caps and how they will work. Can you answer any of the questions that the markets have about either oil caps or gas caps? It seems like Lot of details yet to be firmed up. Certainly are and look a cap in theory might make a lot of sense on a lot of levels. How you implement it is yet to be seen. There's lots of conflicting voices if we're thinking about the European market. Different countries want different ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1791,2022-09-12 06:41:06
8079,Hey so it's just from an outsider perspective sounds a bit nonsensical so how do you just how do you just destroy that link the way market's work is that you pay you know the highest marginal cost for something and in in at the moment in Europe that's clearly natural gas when we're talking about She generation and so a cat may work and or a restriction as as one of the the EU commission suggestions was was to put that restriction on those producers that are using alternatives but it's not there's no short term solution here. It's gonna take a long time to break that relationship down. We have Robert Harbach from the German governments and he was talking about how you know they're putting their emphasis on storage but also on demand destruction. Are we seeing signs of demand destruction in Europe now? On the storage side we're definitely seeing your a really concerned effort made to increase those storage numbers Natural gas and they're already up to the levels that they were hoping for by October. That's good news. And I do think we are seeing some signs of demand falling off. My colleagues at S and P global commodity insights have said demand in Europe needs to fall 13% over the winter to to avoid us or Case scenario so but again remember the problem was when you intervene in a market and reduce prices that doesn't necessarily encourage less demand yeah we'll have to start pricing all is interesting but we are seeing reduced demand from some areas of industry I'm thinking of fertil To produce this for example. As well. There's another area Certainly at the industrial end of of the used scale we're already seeing demand destruction and and that's what we would expect I think the the key now is how you you know in ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1792,2022-09-12 06:45:25
8080,Welcome back to Big Bag Monkeys Europe but 17 minutes until the start of cash check when he's trading here for Europe this Monday morning and futures do points a little higher this morning not so much in London but elsewhere we see futures looking to catch up with positivity on Wall St on Friday let's get a First word news updates and with that here's Alice. Hi Anna. Queen Elizabeth flagdrate coffin has been driven slowly through the Scottish countryside from Balmoral Castle to Edinburgh with Morner's lining the streets. Silence fell on the royal male in the Scottish capital as the hers carrying the queen arrived with the crowd breaking out into applause after the convoy From view. The queen's funeral will be held in London's Westminster Abbey next Monday which will be a public holiday. Ukraine's forces have reportedly continued their rapid advance in the car key region exporting an extraordinary collapse of Russian defenses and confirmed reports to just keep troops have taken a key town about 55 mi from the Russian border Russia's defense ministry published in map showing much of the countries forces out of the car Region. But without commenting further. Japan is reported to be planning to allow foreign visitors to book trips directly and travel freely within the country according to broadcaster FNN officials are also set to scrap daily arrival caps Reinstate to be the waivers for tourists The rules are expected to apply to travelers who've had three vaccine shots or can provide negative test results. And the Biden administration is reportedly planning to broaden curves on the export of semi-conductors used for artificial intelligence and chip making Sites unidentified sources saying the commas department plans to publish new regulations next month the rules will code fire restrictions already communicated to companies including an idea and AMD ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1793,2022-09-12 06:49:47
8081,"By the end of this decade. And whether you know it or not you'll probably be working there in the future. Removing into a world where we're gonna be interacting with computers with our bodies. Definitely trippy. It's weird. Right now. Oh, look at you. Have you had no legs? It's kind of a fun world and we're just at the very beginning of a very long journey. BSO now is your online home for weekly Boston Symphony Orchestra and Boston Pops performances see new concerts that go behind the scenes plus acclaimed archival concerts visit PSO. Org slash now with the music plays on BSO season sponsor Bank of America 10 minutes or so to go until Let's talk politics in Sweden. Sweden's coalition of right-wing parties looks set to secure a narrow victory in the country's general election. The likely result hinged on the rise of the anti-immigrant party. The Sweden Democrats which saw the biggest gains to become the nation's second largest political force with 95 Of districts now counted the opposition blog has 175 seats in the 349 seat parliaments giving them a slender advantage over the ruling social democrats and it's allies for more we're joined now by Nicholas Orlando from our Stockholm Bureau Nicholas really nice to speak to you so what's the the likely outcome of this it's look pretty tight ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1794,2022-09-12 06:54:15
8082,"You're alright joins us with a look at the stocks to watch. Good morning. And we're starting with the drug sector. Yeah, we've learned that Astra's outlook would like to become the world leader in the cancer drug space and they plan to do this by doubling that portfolio of new cancer drugs in the next 10 years. And it was on Friday that Europe's largest Answer drug conference took place so we heard from astranic is oncology cheap Dave Friedrichson and he says that AstraZeneca's new drug pipeline will focus on drugs that Use patience own immune systems to fight the disease and eliminate the need for more intensive chemotherapy. Remember it was back in 2014 that the CEO Pas Saw your decided to focus on this oncology pipe play bringing a higher revenue stream and that has helped astrand because market capital outpace it's smaller UK rival GSK in terms of the competition to beat Market leaders in the cancer drug space of Bristol Roche and Mark. Let's talk about UK house builders then Laura. I mean, during the pandemic, we saw some resilience here, didn't we? Because of government policy and a move out of cities towards other locations but things have got tougher with Interest rates. There was certain prioritized our living situations during the pandemic but now consumers in a cost of living crisis are prioritizing their financial situation. And Barrenburg they've downgraded seven UK home builders to hold on the premise that 2023 will be the top toughest operating environment since the global financial crisis and this includes names like Bellaway, Taylor Wimpy, and Passimin. They have been crushed here today on this market nervousness And look price growth is struggle to keep up with build cost inflation because of higher wages higher raw material costs has been a general decrease in the affordability we're seeing mortgage rate ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1795,2022-09-12 06:58:24
8083,There is an epic saying in Italy when it comes to family generations that the first generation creates the second generation expands and the third generation destroy And that's almost what happened in the Gucci story. Now experience about those who says I love you and then just read you. The Gucci family was the strength but also the weakness of the label. The situation became dire with Gucci's finances. They were not able to pay salaries. They were not able to pay suppliers. Gucci is really teetering on the brink at this stage. I'm David Weston. Information and insights. From businesses most This is a level of uncertainty that we haven't had to deal with. Television and radio ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1796,2022-09-12 07:02:45
8084,"To all of you We're joined by Bloomberg's Europe correspondent Maria today or Samria and we're 200 days into this invasion and this is probably the most significant Since Ukraine holding on to Keith. Yes and Francine this is Militarily the biggest collapse since the Russian army failed on to take on the Ukraine capital we all remember the pictures of that convo we did Over the past 4 days is a very quick but also very effective pushback operation from the Ukrainian army especially in the region of hardship the Ukraine president and voter Will continue and he estimates that more than 2000 square kilometer Liberated since the start of September. Now, overall friends team would this shows us that a for the Ukraine army this is a huge booster morale. I can tell you every Ukraine contact that I had on my phone on Saturday was telling me this is the happiest day of my life. But also too it does validate to some extent through theory that heavy weapon Heavier machinery on the battlefield makes a big difference the Ukraine army can score victories if they have the weapons Yeah it's a concern and there are a lot of question marks on So do we know there's any descent between him and the generals and what he could do next? Yeah, Francine, and many actually, now, are you the, the war has entered a very dangerous but also very volatile stage. The Russians did concede the troops had been retweeted, that they were moved and pulled back, they do not call this a defeat. Of course, a criminal language talks about a regrouping of forces to better ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1797,2022-09-12 07:07:10
8085,"What does it tell us about I don't know whether it's the currencies that will continue to move or whether you're actually you know going to see a change in inflation expectations that will permeate through all markets. I mean so I think what you'll see is isn't pushing that expectations will have to kind of go on the back of what's happening. Energy markets pronunciation generally. I mean I will say that inflation right now. You know it is getting more positively outlook right and the biggest thing is that it supplies drive And that has a more positive Very very important right now that you're seeing supply driven inflation down because that is too impact right in terms of the fed can't affect supply driven And so, they have to over tighten. If it's supply drive in inflation as well as the mandrovenization, they're not sure which component is which. So there's that impact and then as well as it's just better for risk as generally. In terms of currency markets, I think, you know, the the trade office Fine demand matters a lot as well in terms of if you look at Europe a lot more inflation is supply driven and that means broke isn't holding up as well and it's gonna continue to not work as well as SA in the US so you know that means that the the European Central Bank will have to stop hiking So that has digging the currency It's gotta when you look at physical and I know you you write that for example in the UK physical is not always helpful do you worry about the UK more than any other country? Yes, exactly. And so, you know, arguably, the economic backdrop in the UK is the most toxic because Supply and demand it's the highest inflation within ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1798,2022-09-12 07:11:31
8086,Japan's critical role in the global economy is changing as the world's recalibrate. Japan's leaders are watching a more innovative and sustainable path forward to revitalize the nation Giants policy makers and pioneers tell us how they're doing just that. Every week on Japan ahead right here on Bloomberg Television. When US jobs numbers are released Bloomberg brings you crucial data at terminal speed and instant expert analysis Once the reserves in the system get to Run off It's gonna stop before they think Past experience and I don't think they're gonna make them the same mistakes this time. Perpetuating imbalances contributing to inflation Likely requiring system policies response I also argue that constraints continue to bind policy. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1799,2022-09-12 07:15:47
8087,"Over the winter time and is that going to add to the pile of debt that the UK already has yeah and I guess that will all play out in guilt threaten the bond market Frenzy. I mean, we are already seeing investors really pricing for that increase in debt. The run up in guilt yields across the curve really. Everything from Which is more sensitive of course the interest rate expectations as we know the Bank of England had they met this week would probably have been pushed to that same 75 basis point rate height discussion as CBN February but even so even with the delay I think that's still gonna be irrelevant discussion Of course the longer end of the curve also rising in terms of yield because again the question of what is this plan going to do with going to do on longer term inflation prospects and is that going to necess Further barway in the UK. And there was this firing of the top civil servant and we had Secretary saying like this is actually disaster. We've never really seen anything like it. But we knew that she was going to be unorthodox. Yeah exactly and I think that was largely what had driven Sterling Lower in anticipation of an unorthodox Liz Trust regime essentially right? And we already seen that playing out in the Days. And I think yeah the pound is primarily probably the best and most needed reflection of sentiment around this government and so if we are going to see more unorthodox moves, more unexpected move Especially with regards to treasury and and maybe eventually the bank of England because that is something that she's had said she was going to look at in terms of its man Then look to the pound for kind of the most immediate pure reaction to all these news. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1800,2022-09-12 07:20:12
8088,"Increasingly renewable power driven grid we also need to be able to store energy and release it later to cover those periods of weather intermittencies that are driving this new grid that we're in It's a multi-trillion dollar opportunity and it's imperative that we figure out the solution here How we store energy on a massive scale is in many ways the central challenge of the fight to stop climate change. Gossip Policy intelligence. Bloomberg government provides our clients with expert reporting Analysis. Bloomberg government There haven't been any real shortages in oil. We could say, you know, countries like Germany, in fact, completely run out of gas in early 2023. Nervous is around shortages that could come in the future and very real nervous is around that ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1801,2022-09-12 07:26:01
8089,"GDP figures from the UK this morning. What did they tell us? Yes those figures showing a oh. Two% In economic output in July. It's really just a technical bounce back from the North. Six% decline we saw in June. Which of course had been hit by the bank holiday to celebrate the Queen's Platinum. Do you believe? So a sad reminder that only a few months ago That's what we were doing. Celebrating 70 years of the queen on the throne. Er but now that we're going to have another bank holiday for the Queen's funeral in September and given the Or mood. That we could actually have a technical recession in the UK. We also get a load of other economic data this week. Jobs figures tomorrow expected to show the labor market still tight. Inflation date on Wednesday. Expected to show another acceleration and price group and on Friday we tell sales figures expected to show the cost of living crisis still fighting into Economics does see a half point hike from the in September. Also announced her new energy plan. Well, we'll announce it next week. Oh, last week. Market's been reacting. Well I would point to the brilliant piece by Javier Blas on the terminal over the weekend he said the treasure is taken the biggest shot in Wholesale gas electricity markets without a hedge because effectively the treasure is written a Chat care documents seen by Bloomberg ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1802,2022-09-12 07:30:22
8090,Very minimal improvements until the last 5 or 10 years then it really took off I think we ended up in the right place but that was very wrong about the trajectory to this day we still know very little about how the brain works but this machines are getting ever more powerful I feel in some sense we did end up learning how what human intelligence Now we can rule out many many things because AI or machine learning has become so good as so many things that what's left must be Key aspects of human intelligence. BSO now is your online home for weekly Boston Symphony Orchestra and Boston Pops performances see new concerts that go behind the scenes plus acclaimed our carnival concerts visit PSO. Org slash now with a music plays on BSO season sponsor Bank of America Welcome back to the open everyone 30 minutes into the European trading day and here are your top stories rapid advances Ukraine's forces make swift gains in the car kid region as Russian defenses crumble Dollar weekend stocks rise global stocks rise on wall street games will the year is higher as the Proclaim ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1803,2022-09-12 07:34:39
8091,Over the weekend there were rumors like golf prom is actually charging less for power in Germany that elsewhere in Europe how do you see that dichotomy developing between the euro zone and the UK? Him What we are seeing now is energy crisis being handled through active use of Facebook polic Space and that's a big eh different so ehm Europe we have seen number of countries and I'll see Hey we know that European commission is looking at various measures as all on Friday we had to European eh energy ministers ehm meeting on that eh they are discuss Caps on energy prices and at least stresses and I just want and our last week again in the UK Is introducing a cap on for consumers which will be supporting household demand which will be supporting businesses so while it's tapping near term peak for headline station prints it's also introducing further For eh medium term inflationary pressures so eh we are ehm yes gonna we will see eh low or repeat now we'll be actually seeing further For Central Banks it's not really They will be focusing more ehm on eh fighting innovation To taking their credibility and avoiding English expectations from becoming an incurt so we are actually seeing interest rate hikes pink front loaded and also expecting I mean that's what we have been hearing over the ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1804,2022-09-12 07:38:55
8092,"On the outside and they have to back track on that language. So, Are still expecting Central Banks to continue with their hiking cycles. Alright seven thanks so much seven so we're power they're ahead of inflation trading a bank of Ireland global markets joining us this morning now coming David Liddington Up next and this is Blue Break. Is where the industry and all companies will be heading. Immersive experiences that have a sense of active presence. This. The Meadow versus projected to become over a one 1 trillion dollars market by the end of this decade. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1805,2022-09-12 07:43:19
8093,Over the ruling social democrats and its allies. Ukraine's forces have reportedly continued that rapid advance in the car key region exploiting an extraordinary collapse of Russian defenses unconfirmed reports suggest Keve's troops have taken a key town around 55 mi from the Russian border rutters Ministry published a map showing much of the country's forces out of the car key region but without commenting further. Japan is reported to be planning to allow foreign visitors to book trips directly and travel freely within the country according to broadcaster FNN officials are also set to Daily arrival caps and reinstate visa waivers for tourists. The rules are expected to apply for travelers. You've had three vaccine shops all can provide negative test results. The Biden administration is reportedly planning to broaden cards on the export of semi conductors used for artificial intelligence and chip making Sights and identified sources saying the commerce department plans to publish new regulations next month the rules that will code a fire restrictions already communicated to companies including end video and AMD Global news 24 hours a day on air and a broomba quick take powered by more than 2700 journalists and analysts and more than 120 countries this is Bloomback crime scene Laura thanks so much for a right to in London now it's been Prime minister questions on Thursday the country lost its longest monarch ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1806,2022-09-12 07:47:47
8094,This week it's not just been mourning for the queen but but Support for the the new head of state as you takes up with a very ownerous duties and from you know meetings I had with him and I was in government of the minister he's there been very committed in the past to such things as reconciliation between the different communities in Northern Ireland better Between London and Dublin. A lot of very quite low profile but very important work in the western balcons trying to bring It is in faith together to be reckoned after the the bloody conflicts as you would start your breath out in 1990's and 92 thousands. We know of course that sovereign is a political but how will King Charles a third behind the scenes work to keep the union together and possibly keeps it coming well together I think we we have already seen as far as the union is concerned a change that there in with no previous accession has the new monarch made a point of going in his first few days as sovereign to all the nations of the United Kingdom yet in Can Charles will be going up to Edinburgh later today to Go to the Scottish Parliament and then to attend the service in Edinburgh in memory of his late mother he will be going to Northern Ireland and to Wales later in the week and I think there'll be a very deliberate Effort by the king and the whole of the royal family to demonstrate that they respect the nationhood of the the ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1807,2022-09-12 07:51:59
8095,"Soaring energy prices in a short supply of key chemicals that produce synthetic fertilizers Are sending pig, cow, and horseman your price is soaring. Even human waste is in demand as farmers hunt for alternatives. Fertilizer, helps increase crop yields. You can see how much moisture is held into this. It's it's a lot of organic material into the compost of breaks down the menu and the Breaks down into a It can be mixed into your just And for growing a whole range of different vegetables Post the nutrients in holds the water and kinda really increases the The kind of buyer any profile of the soil. The recent price bike could mean more farmers going organic for the long term. Over the past few weeks has made it clear. It wants to go higher. It got a little spooked by the idea that geoperical temperatures are rising. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1808,2022-09-12 07:56:17
8096,"Expert who is politically sympathetic and give them an advisory role and that's perfectly understood within the UK system but the the Our constitutional arrangements regard the civil service, the full-time career officials as permanent and politically impartial and certainly like experience. You know, officials the the most genuine, the most junior, want to make their minister and the government that they serve irrespective of its political color Quite right to do so I wish I wanted to be warned about if I was gonna do that but it's then the minister's decision I'm super so So I hope this doesn't go further Sir, David, talk to me a little bit about how you see the UK economy in three, 4 years. So, given what we heard from those trials, it seems like it's, you know, very ragan style. Is there a dangerous, we don't have enough money to fund this and that actually, the, the, I guess, the, the We'll have even less. I think that I listen I don't think that's what what the government wants or intense. But I I think that there is some major challenges. I mean it looks now the latest figures that the inflation may be sooner and less high than was there at even a few Back. But the government's not only got to explain at some point how it is going to fund the necessary Package for domestic and ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1809,2022-09-12 08:00:49
8097,Power Politics from the white house to the hill bloomberg covers the leaders in legislation. The theory of this bill is I understand it is there'll be a multiplier effect. Mobilize specifically younger voters bringing you the political news you need to know. Made it very clear that this is a significant focus. Perpetuating imbalances contributing to inflation Requiring policy response. Can you increases in the FMC's policy rate? Based on what I know as of today Significant increase at our next meeting on September 20 and 21st. Able to follow Sparring example I have been set In constitutional government And to seek the peace And prosperity ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1810,2022-09-12 08:04:55
8098,"Or the war will Russia do going forward but also particularly how will this change the approach to the Vladimir pudding has had until now remember he's still talks about a special operation to liber The people, the dumbass, he doesn't use the word, word that would entail potentially conscription and that has a lot of remnifications for Russian societies. So, that is really the focus now going So Maria has there been any progress actually from the U on reducing it's dependency on Russian gas Well Francy we do have new data the head of the European Commission of course Ursula Thunderlion says that add the start of the year so this is before the war started 40% Is to stabilize His four European consumers there is a very important speech by Ursula Thunderline on Wednesday she is expected to unveil executive action on that and of course we'll be paying close attention there because People live from Strasburg that day on Wednesday. Maria thanks so much we need to know they're in Brussels for us now to talk about the markets we're joined by Bloomberg's Christina Keno from our markets live team Christine thank you so much for joining us I know that you know part Sentiment is also because of the offensive that Ukraine able to push through Russia but also Europe playing a huge part in today's games. And I think you know the other side of that of course is dollar weakness and it really has been ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1811,2022-09-12 08:09:18
8099,We could see a little bit of green shoots here just as a matter of positioning adjustments along the way and then the different In terms of 75 basis And then of course from trust herself what she's gonna be doing in terms of providing support to the economy and the details of that. I mean that was originally pound positive. So if you see more details we could be in for a bit more of a lift here. Christine thanks Christina Keno there from our markets live team now we're also getting some breaking news out of Bloofton saying that the pilots union have actually agreed on an increase in basic pay loved answers as pilot strikes excluded until the end of June 2023 Inflation Executive Extended conversation. 9:30 AM: london time. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1812,2022-09-12 08:13:39
8100,"Semi conductors used for artificial intelligence and chip making Sites and identified sources saying the commerce department plans to publish new regulations next month the rules were outline restrictions are ready communicated to companies including in video and AMD and Japan is reported to be To allow foreign visitors to book trips directly and travel freely within the country according to the broadcaster FNN officials are also set to scrap daily arrival caps and reinstate beeswaivers for tourists the rules are expected to apply to travelers who have had a three vaccine shots or who can Bite a negative COVID test result. Global news 24 hours a day on air and on Bloomberg Quick Tank powered by more than 2700 journalists and analysts and more than 120 countries and the Leanne thanks so much Edinburgh yesterday as a country continues a period of morning. Paul takes meanwhile are on hold as people line the streets taking part in a historic farewell to the monarch who reigned for 17 years. Now joining us to look ahead to the next few days as Lizzy Burden live from Buckingham Palace. Lizzy, what's the atmosphere like There. I have to say Francine it's less tearful more sun but respectful people are coming here to say thanks to the queen for all those decades of service I was here before the sun came up and people were just taking a quiet moment of reflection at the palace gates ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1813,2022-09-12 08:18:02
8101,"Policy Really it leaves a vacuum of power at the top of the treasury when you've got a background of double digit inflation but the other thing that could that this could lead to is brain drain at the department that has some of the UK's most employable civil servants who are likely to be dangled with the biggest altern Salaries in the private sector. So it is a worry. Lucy thanks so much Lucy Burden there are outside Buckingham Palace now the former New York fed president Bill Dudley says the Central Bank will not be making the same mistakes I did in 2019 as it reduces acid purchases and shrinks its balance sheet well he spoke to Bluebrook surveillance. The Fed has the experience of last time to go by last time they were surprised by the demand of of banks for reserves and so they unexpectedly drove the modern reserve too low relative to banks demand that's why you got the spike in Ripo rates in September 2 1019 So, they've learned from experience. Second, they put in place a standing repo facility now which is available just slightly above market rates. So, Repo rates where spike up banks would turn to the Repo facility so you wouldn't see a big spike it'd be a little spike this time I think you know the Fed's gonna be tapering the rate of how it balance sheets shrinks as we get deeper into this process at first we're running out 60 1 billion of treasure he's up to 60 1 billion tread she's in 35 1 billion of agency and BS each But once the reserves in the system get to ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1814,2022-09-12 08:22:27
8102,"What do you think of when you think of a battery For most it's what we used to power devices for both work and play and maybe even your car Over the past few decades, they've gotten way more powerful, long-lasting, and affordable. But all of this is just a prologue to what the next batteries are going to do. As we drive to a increasingly renewable power driven grid, we also need to be able to store energy and release it later to cover those periods of weather intermittencies that are driving this new grid that we're in. It's a multi-trillion dollar opportunity and it's imperative that we figure out the solution here How we store energy on a massive scale is in many ways the central challenge of the fight to stop climate change. I'm David Weston. It's knocking it out the ballpark. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1815,2022-09-12 08:26:37
8103,"Through Sweden, Australia, New Zealand, and possibly Canada as well. So, should we really worry? I know also I am the current has done quite a lot on China. I mean, what does this mean for China? Do the global Understand how ugly this could be. I I think What will the government do? Whether the government will bail out the property Dollar per so it's hard to predict but based on current trends on the lock of investments and the poll and profits you are gonna see a big big squeeze there. There has been already and that's actually to continue one of the things I would be interested in is how much development Values fall there and that's really what can cause a lot of trouble for developers. Retreat Was frankle templeton president and chief executive officer Jenny Johnson that's coming up next and this is Bloomberg. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1816,2022-09-12 08:31:02
8104,"Funeral set for September 19. Bloombrook surrounds early edition London. Now, shares are rallies. Trading on strong Europe performance. Now, that's his investors no way the prospect of more outside interest rate hikes in Europe. If you look at, for example, the gauge of the dollar falling for a second day as all due 10 peers search expect or accept. Actually, the yeah. Now, to talk broader, not only about the markets but really some distragy at Franklin Templeton. We're delight To be joined by Johnny Johnson president and chief executive of Franklin Templeton Johnson has been chief executive since 2020 and frankly has $one. 50 billion in assets under management. Jenny, what a great pleasure to host you actually here in the London studio. So, welcome to surveillance and welcome to Bloomberg headquarters. Thank you, Fretsy. It's great to be here. Over the last couple of years and this is acquisition. I know there's a number of things that we need to talk about. I'll send you a Lexington leg mason. So pretty bold moves in terms of eminem. What comes next? Well so we've been pretty clear on on our approach acquisitions it's either Going out product based right so we we see the industry moving towards alternatives we wanted to make sure that we not only had traditional asset management capabilities but also we're strong in the alternative space so you saw our acquisitions there I think the the technology is making it such that you can have much greater customization for clients so we do Fintech investments that help us customize we did a company called Ocean Asset Management that brought us something called a canvas ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1817,2022-09-12 08:35:34
8105,"Is risky on the you know for the from the interest rates rising. Is there anything else that you wanna buy right now to actually fold or you know for the moment are you done in terms of MNA? So what we've said we we certainly feel like our plates pretty fall but you know areas where he's opportunistic you know if if to globalize our alternatives platforms El Centra was a Of taking a US private credit manager and adding European capabilities. So if there were some geographies that made sense for us, we'd be interested there, or specific Tape a strategies that without were interesting from distribution. We may be buyers and things like that. Then when you look at your your portfolio, I guess company is in Western Asset. I know we've talked about it in the past where it's going through a tough time because of its exposure to Russia. Do you stick to your guns with it or does it have to somehow be repositioned? Yeah. If you look at western, right? You know, in the last 20 Anytime they've under performed, they significantly outperform in the next 6 months. So, I think that the key I I always say you know, I managed investment people. My job is to make sure they have the resources and that they stick to clients higher than for their expertise and so western has a very very sophisticated investment long-term Record product. I think they'll be just fine. Okay, we'll talk also about crypto and actually blockchain shortly. Jenny Johnson there, the president and chief executive Franklin Templeton stays with us. Coming up in Bitcoin rally calls ahead of USCPI data and a ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1818,2022-09-12 08:39:50
8106,"Block chain. Really mean bitcoin but you see that this developing in ways that we can't even imagine right now Agreed. I mean, I think and I always say that that bitcoin is the greatest distraction from the greatest disruption that's coming to financial services and that that does not mean I think bitcoin is worth oh. I Bitcoin is more like art. If you and I agree, this is the price it is. Yeah. What is lost in that conversation is all of the fundamental changes that can happen with web 300. No. So if you think about web one oh, that was kinda, think about it reading. Those were old enough. Remember, your internet site was gonna be a billboard. Then you learn, you could communicate, that became reading and writing, Communicate back and forth. Web 300. Is ownership, right? And so, the types of businesses that are coming out and most of them are really clunky today but they Be significant in his investors I think they even impact equity markets So an example there there's a company that wants to be the fastest streaming service so if you're watching their content you get paid to watch it because they're you're agreeing to let them use your device to cash content to pass off to somebody else so now you become a client you're you're a user you become almost like an equi Sorry alternatives unlocking alternatives for the Powered a lot by tokenization and blockchain. How do you unlock that valve? So, if you're a believer that it actually changes, I mean, I guess, you know, it's relationship from the best way. It changes everything. Everything. How do you play it now in 2022? ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1819,2022-09-12 08:44:12
8107,"Active fix income might take it's really really important Gross market will grow tense do very well with with you know low Interest rates. Think that this is a time we're active can can excel and and of course active has to prove that they can and picking the right active managers really important. Is there AA part of a certain type of investor that will actually just get out of the market in in this volatile times? I always think that's the fear. You know, an investor gets burned. It's actually a little bit what worries me about the crypto market is that people are playing in that market and they'll ultimately say why I didn't understand it. I can't invest in the same thing happens. Mean stocks are always one that sort of I get worried about, you know, people think they're doing something and we're all gonna jump into it but they're risking their retirement. So, How do you regulate a market without being seen as as squashing I don't know if it's innovation but just misunderstanding what they're dealing with well I think that regulars are afraid of making a mistake and it's somebody described to me they said we've got flying And we're trying to apply traditional street laws, right? And and so knowing what those unattended consequences of a regulation is, I think makes a regulator be pretty fearful. The problem is, I think that there are jurisdictions that are regulating, Singapore, some of the the Middle East countries, and so what you're saying These digital asset companies actually setting up there. I think that's a bit of a risk too. If you don't regulate it, you get the Wild West and people get burned. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1820,2022-09-12 08:48:31
8108,And thanks so much coming up the UK economy group less than expected in July over countries economic outlook next ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1821,2022-09-12 08:52:43
8109,I think they're gonna have to continue to do that to stop Is partly a temporary rising inflation becoming more embedded in the economy. Worry about we cure and actually some we could pound and some of the things that you know the stress is talking There's a serious questions about how she funds all of her plans Yes I mean the pound has been weak particularly against the dollar this less serve against the euro. Yeah. But increases in borrowing. Rising inflation those are not going to be things that are good for the pound So this it is a factor that needs to be taken into account by the new government in designing their economic policy But on the other hand there is a need to do something to emiliate rising energy prices so there's a balance to be struck there by the government and there's balance to be struck by the bank of England but I would expect interest rates to continue to rise to three to four% the market's expecting I think four% In the early part of next year. For mortgages. Is is this your biggest concern when you look at the UK as a whole? Is it consumer spending but actually could we see a mortgage collapse? Well we've seen very cheap mortgages for a long time and actually that's fueled house price inflation which until recently has running at double digit levels it's come off a little bit We can't sustain double digit house price inflation so if I'm mortgage rates bring a bit more realism into the housing market And put a damper on house price increases that's not necessarily a bad thing and it actually makes it easier for first time buyers to get on the house housing ladder So interest rates have sort of mixed effects in the housing market. We tend to think of The whole UK economy's one big borrower. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1822,2022-09-12 08:57:06
8110,Andrew thanks so much as always for coming in Andrew's sentence there are senior adviser for Cambridge Econometrics and form member of the Bank of England's right setting committee now Bloomberg's surrounds early edition continues in the next hour Matt Miller pretty good in New York and Edwards here in London and this is Bloomberg ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1823,2022-09-12 09:01:20
