id,text,video_url,iteration,created_at
6231,The Japan aerospace exploration agency better known as Jackson that is taking the giant leap necessary to bring the mysteries of space back down to earth. Politics to the world of business. It's almost 11 AM here in Hong Kong in Shanghai and also in the Singapore welcome to Bloomberg Markets Asia I'm Daviding Less. And i'm has Linda I'm in here our top stories Asian stocks flatters Europe's energy crisis and tighter monthly policy continue to test sentiment crude oil getting a Expecting a fourth straight hike of 15 basis points plus Requirement and Dave Markets For direction. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,778,2022-09-06 03:04:14
6232,"There's nothing to do right now and they basically did nothing. They cut out 100 1000 a day and nobody will see that in the marketplace. What do you see prices going from here hedge fun bats significantly higher Well the hedgehog bats are kind of irrelevant at the moment. We're not seeing much inspection of community, liquidity is unbelievably wild both in terms of trading liquidity and in terms of investor, liquidity, and become more long-term long-term energy or commodity portfolios. So we're seeing a market that's pouring between weakness on the one hand that's driven by low economic growth it's driven by higher supply it's driven by demand really falling out good completely from where people thought it was gonna be but there are a lot of potential bullish factors in the market so We don't really know whether there's gonna be a hurricane season. We don't know whether they're gonna be dislocations of supply coming out of Iraq, coming out of Nigeria, coming out of Libya, we don't know what the dislocations on the market are gonna be as Europe moves away Was completely from importing Russian crude by the end of this year so there there are a lot of potentially important bulls factors in the market the one big big big Bears fact of Lumi of the market is what's gonna happen with the JCPOA agreement will we know in the next week or two ",https://www.youtube.com/watch?v=dp8PhLsUcFE,779,2022-09-06 03:08:46
6233,"Interruption of supply coming from disruptions in Iraq where domestic politics about working out very well at the moment in Nigeria, in Libya again, We have Russian production that could be questionable In terms of in basketball proposition in Russia and we really do have this you know But the hurricane season is something to watch out for and it's a it's a kind of interesting phenomenon of the US is important in a way that it is never been. Is a supplier in the market? Yeah, excuse me But no no no it's about to say I mean the the the hurricane season it it is what it is when it comes it comes and what I wanted to ask you a little bit more because I mean Europe seems to be in very big trouble you're getting I've been for obvious reasons politicians coming in Liz Tross she has her plan Energy ministers are meeting later this week what's the best case scenario you think in Europe for European consumer struggling with with these prices? The best case for consumers at the moment is really sad to say is is There's no way that there can be a replacement of the lost Russian gas in Europe without there being ",https://www.youtube.com/watch?v=dp8PhLsUcFE,780,2022-09-06 03:12:58
6234,"College. Future. She hopes to be a gynecologist So, this is the journey. Children are hoping for Similarly the mountain is text version I mount every six person we were we are very fortunate enough to please History of this world. On the peak of Montgomery. How did this happen? It's all because of an ideal legit that helps you to liberate yourself. Lot of extra curricular activities and most of them got institutionalized So, for example, music. Similarly the games we have so many is coaching academy her boxing academy of raising maybe have a hand ball academy so we have you know covered that the traditional Indian sport we have goal we have entered is the gold fall Generally played by so called rich people but today you and poorest of the poor people also are being trained in a golf in our schools. So, intention has been to give all 360°, you know, or type of opportunities to the students. So, that you know, wherever is interested in whatever activity Go and then do it. Break the barriers Break the fence at least to mentally. Because the poor people have been programmed to be Program to be Subject Program to be On the magics always To feel inferior. We wanted to change on that. There are certain games which are exclusive to rich people. There are certain languages which are exclusive to middle class and upper middle class in this country To put it in one word ",https://www.youtube.com/watch?v=dp8PhLsUcFE,61,2022-09-06 15:23:36
6235,If you look at a thermal image of a city and then compare that to a map of vegetation you'll find that weather's greenery the temperature is lower. That's because things like asphalt concrete and shingled roofs absorb more heat from the sun than trees. This is the urban heat island effect and it accounts for higher temperatures in cities often by several degrees compared with their surroundings It's becoming a huge risk to human health as growing up in populations exacerbate the heating effects of climate change. Heat waves kill more people than any other extreme weather event more than tornadoes hurricanes and even floods. That's why Urban Heat Island mitigation strategies are being studied in Singapore by a group of researchers. The government back project called Cooling Singapore is now in the process of combining everything they've learned to create a digital tool that can help cities all over the world Starting with Singapore In Singapore close to the equator temperatures regularly rise above 32°C or 90°F And the city structures only make it worse. And that is also the case for Singapore which is basically a concrete jungle more urbanized more developed city ,https://www.youtube.com/watch?v=dp8PhLsUcFE,62,2022-09-06 15:27:49
6236,But vegetation can also go up to facades of buildings and it can go to the roof of the buildings. Luckily Singapore has been striving for the garden city feel for quite sometime. It was a vision initially introduced by them prime minister Lee Quan Yu in 1967 to make life more pleasant for people and today Singapore is one of the world's greenest cities in terms of urban vegetation. Campun Admiralty the community center that contains health facilities and social spaces now provides more green space than the plot of land it was originally built on It's topped by a roofscape of staggered terraces covered in local plants which functions as a community park. And a village green in the center that contains farm plots for residents to tend to. Park royal on pickering was designed as a hotel in a garden that doubled the green growing potential of its site. There's now 15 1000 m of sky gardens reflecting pools waterfalls planter terraces and green walls And the government has big plans as well. Singapore actually has a plan to plan one 1 million trees and add more green spaces over the next 10 years. It is actually a mix of one thing to reduce the urban heat island effect. But on the other hand is also to get the people to be more connected to nature. But it's not enough The city state has still been warming twice as quickly as the world average over the past six decades. That's why calling Singapore has developed a catalogue of other potential heat mitigation measures. When you try to mitigate your heat and effect ,https://www.youtube.com/watch?v=dp8PhLsUcFE,63,2022-09-06 15:32:12
6237,"Figure out which actions it should take next And the model can be applied to any city whether it needs to keep heat out or keep heat in which will ultimately save energy, slow climate change, and improve our quality of life. So this is something that Singapore will be able to export maybe even together It's 60 development systems that it already has Singapore is one of the very few cities in the world that really This scientific approach with a very well established redesign and design approach through its agencies and the combination of its agencies It has achieved a lot in the past If it keeps Following the scientific path and the combination The knowledge in the city already we think that it will be a very comfortable and very livable city and the future even more than today ",https://www.youtube.com/watch?v=dp8PhLsUcFE,64,2022-09-06 15:36:33
6238,"That other people are passionate about. It holds a special place to them. And third is it needs to be something that people are gonna seek out information on. In order to enter into the marketplace you either need to be better than everyone else. You either need to be faster than everyone else or you need to be more accessible than everyone else. And you can't be more accessible cuz it's already on the platform granted if you understand how the algorithm works which is very similar to Google Analytics then yeah you can have a little bit of a head start but if you're not doing it faster and if you're not doing it better than everyone The why we shouldn't wanna watch our channel. So, my income as a YouTuber kinda breaks down to three different ways. One, which is the bulk of it which is add revenue. Whenever you go and you watch a video and then, there's an ad You wait 5 seconds and you hit the bottom right corner and then you go on to the next video or nonscapable ad or The video starts immediately get the little banner at the bottom or If you scroll down from the video the first thing that shows there is an ad those are the four different types of ads that can appear on every single YouTube video All of them pay a certain amount. It varies on lots of things like the country of the person who posted the country of the person who watches it. The time of year where you are in the quarter. If there's anything going on with A reduction in ad revenue by great example COVID-19 We're just spending as much on advertising so because of that CPM went down CPM stands for click per 1000 M using the Roman numeral for a 1000 ",https://www.youtube.com/watch?v=dp8PhLsUcFE,65,2022-09-06 15:41:01
6239,"Of course you have to be on Twitter which is the key platform book Basically, anyway, you can get in front of your audience. You can engage with your audience. It is going to drive those clicks which ultimately drives the advertiser revenue that you get back from all of these platforms. Video games and talking in a funny manner over them. They're not just people who are good at games. They're actually people who are good at online engagement, online entertainment, first and foremost. Anything you wear can and will be used against you in the quarter fashion. The streamer is either The best player in the game is generally going to draw crowd cuz people like watching people who are very good. On the other hand, there are either very, very good or funny. Charismatic, whatever it is on that side. Oh, no. You know becomes more of a show where they talk about other things outside of the gaming world and gaming becomes really just a backdrop and an excuse to engage without audience. Ronald McDonald looks straight to VHS movies. Remember those? I'm chatty I would kind of you know when boring things were happening in the game I would ramble on about you know movies I'd watched or book side red and you know or conversations I'd had and stuff like that so I think being personable was a big part of that. It's not just getting on and playing games. It's getting on and being an entertainer. You are putting on a show. Alright. Now, let me go ahead and grab the samurai sword that every gym has. Okay he's dead. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,66,2022-09-06 15:45:17
6240,"This is live stream shopping one of the hottest trends in China Every night tens of mailings of people watch live shows hosted by influencers like Thea and by the products they recommend on ecommerce and social apps like Taobo and Do Ink the Sister app Tiktok. Julie Yunkai. To go to the Yeah for you like Fine you come and do come up with It's not about, you know, only shopping. It's about the experience. It's about having fun. You gotta see threeD, you gotta see in some kind of action. It's almost like a theater act. The internet craze has taken over China by the end of 2020. The country had almost 400 1 million live stream shopping China's live stream e-commerce market has also grown dramatically Estimated value of 161 1 billion dollars and 2020. It's becoming popular outside China as well So is live streaming the future of shopping. Live streaming is not a new thing and China is started in 2015 with the roll out of fourG. First used for entertainment and socializing. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,67,2022-09-06 15:49:37
6241,"A huge boost during the pandemic. Millions of people were in lockdown and many retailers were pushed online. People, you know, during the lockdown, it's not like there's a need for more social interactions. This live platform creates an interesting kind of environment that these people discuss that I'm actually interacting with you And a live stream brings in a lot more of a variety of things that people could buy and satisfy you know that sense of like music control especially during the pandemic Adds the heart of this craze are the top influencers who have tens of millions of followers and some products worth millions of dollars every night. Retailers booster own south and influence. So if you think about China's live streaming you have to know the king and queen of the influences the queen of live streaming via she is actually having the biggest viewership and the biggest Lipsticks homes and cars One time she offered her followers to go on a Tesla ride with her and she even for once so they rotty launch in her live streaming room for 40 1 million rand. The king ",https://www.youtube.com/watch?v=dp8PhLsUcFE,68,2022-09-06 15:53:53
6242,Hey other people are interested other people are joining in other people want the same product and they add in a chat and ask questions and it's oh I want this too what happens then it makes the whole product even more scary But it's not just influencers local farmers luxury brands even mutual funds have also started their own live stream shows. Working with very top tier live streamers can be it's not necessary that the benefits will end up with a brand so we see company executives opening their own shows and we see like PNG have their own Room which runs shows everyday as well we also have like local governors in like small towns to sell their agricultural products so the live streaming is definitely transform the way product owners can think about how to reach their consumers and enables a lot of players to actually sell Live stream shopping is going global merchants in Southeast Asia have embraced this trend. And in the west amazon has upgraded its live streaming function adding interactive features like chat rooms. Companies including Google and Facebook also developing an investing in technologies to integrate video and e-commerce. If you look at the numbers alone their numbers alone January revenue Are they able to sustain it over a long period of time? It depends on how you know where they are at changing some of the things that they do. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,69,2022-09-06 15:58:18
6243,"Into electricity but a host of technological and financial challenges have complicated their efforts. In the years from around 2006 to 2015 there were a state of bankruptcy in the sector. And this was largely because of a lack of kind of continuous Proven projects out at sea with reliable electric issues generation. Since then companies have been trying to develop the technologies at a steadier pace and with a smaller cash burn. With the same questions remain 10 companies develop devices and technologies that actually work East Wave energy just a novelty or something that can become a major renewable energy source. BC is a very challenging environment within which to operate a car project so sea water is creative and conditions are very rough so this means that power projects don't have a very long lifetime and it increases operating and maintenance costs. Partly because of that many early wave energy projects hit rough waters such as the palames wave energy converter in Portugal and the islampic project in Scotland But that hasn't stopped others from trying. Companies are focused on testing projects out at sea, proving that your ability, Trying to raise And bring down cost. The sector hasn't really converged around one single technology design Companies are kind of undersized about which design works best. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,70,2022-09-06 16:02:48
6244,"For capturing more energy The difference in daddy's significant Our future plans are to deliver technology The world. I'm hoping we can be Working on on delivering technology to projects in Asia And and also in in American content as well. While is really company eco wave power is taking a different approach to capturing the power of the ocean For the company's founder in a brotherman developing new sources of renewable energy is a personal mission. I was born in Ukraine in 1986 And 2 weeks after I was born that you're noble nuclear reactor exploded causing the largest in history no clear disa I was one of the babies that got hurt from the negative effects of such explosion. I had the respiratory arrest And a clinical death Luckily my mother and nurse approach my crib on time and gave me a mouth to my office visitation which saved my life. I got a second chance in life and decided to do something good with it. Growing up in a wanted to be a politician to positively change the world After working as a translator at a renewable energy company she decided to change parts. Solar and wind energy were fully commercialized. There were a lot of amazing technologies implemented everywhere. I saw that wave energy, although it's an immense source of electricity ",https://www.youtube.com/watch?v=dp8PhLsUcFE,71,2022-09-06 16:06:56
6245,In these successful energy companies today as opposed to like 20 years ago but in the next few years or maybe the next couple of decades it it will be more likely to be used in remote locations like islands that are otherwise dependent on expensive diesel power or out at sea on Decommissioning rigs all for parring underwater or Thomas vehicles. So definitely wave energy can compete with other renewable energy sources but I personally believe that this is not a competition. In order to have a 100% renewable energy friendly world we need all renewable energy sources to work together ,https://www.youtube.com/watch?v=dp8PhLsUcFE,72,2022-09-06 16:11:15
6246,"I'm the former global general council of limited. I'd you could say yes I had a front row seat in terms of what was going on. When Carl's gone Years ago, Depicted in Japanese comic book says this hero and and now maybe we'll see comic books where he's the villain. In corporate Japan a Nissan was quite an unusual company it was led for two decades by a non-Japanese executive Well, Carlos Gone was a hero in the Japan In Japan in worldwide it was definitely Carlos Gown. In a country with few foreigners at the top he stood out. Into one of the most competitive in the world Yet is the years went on you know he I think his ambitions changed a little bit he started thinking about legacy plays and one of them was to really tighten the alliance between And Japan. Nissan executives that were really felt threatened by that move. They really thought that they would lose complete control of the the the car company and even in the government there was probably a little bit of About a national champion In the auto industry falling under full blown foreign control. Carlos Gone was an auto industry leader respected by many in Japan He's in jail. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,73,2022-09-06 16:15:39
6247,"Carlos Gone as his final legacy play Was going to tighten the relationship between Rano and Nissan. He made a decision to go against Carlos Gone And he became one of the key figures that decided that Carlos Cohen had to go. Harry Nardo was somebody who actually recruited me into the company. So, I have a long standing Relationship with him or did have a long standing relationship with him. For for many many years he was a mentor. I don't know about the credibility of the of the process. Right at the start. Are in order to have a plea deal With the Tokyo prosecutors. That suggests He was intrinsically involved in some of the wrong doing or the allegations of wrong doing It just Smell right. Just doesn't sit right. So there was a basic conflict of interest. In other words, Had to deliver results Japanese prosecutors to avoid his own criminal liability and he's accusing and leading the investigation of Carlos Gone. Some of the people who had been involved in the original alleged crimes were also looking into the affairs themselves Rovender began pointing out some of these conflict of interest issues and the reason for that is essentially his concern was for the company If the company's own investigation into ",https://www.youtube.com/watch?v=dp8PhLsUcFE,74,2022-09-06 16:20:01
6248,So He makes a faithful move. He writes this letter to the board listing Every suspicion he has and great detail backed up by Evan is backed up by memos of why this internal investigation had serious problems. He sends a letter to the board and it's crickets. He doesn't hear much of anything Nothing happened there often Nothing at all just I could just gone into a black box He began to suspect that there was a desire even at the highest level with a Nissan to kind of sweep these conflicts of interest under the rug. For me I think Again with hindsight People must have thought that this is the nail that's sticking out and we can't have this. Within 3 days of me submitting that to the board of directors that letters to the independent border directors Removed from the Executive conduct matters. That I could not attend board meetings anymore. And up until that point I had attended every single board meeting I was then also told that after 8 years of being in Japan I'd be going back to the UK. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,75,2022-09-06 16:24:24
6249,Behavior. Rather dramatic event in the middle of 2020. Who are you people? Nissan had hired Legal team and had obtained an unusual court order from the district court in Oklahoma to basically do AA search and and of of his home and seizure of his you know corporate laptop And phone and other and other documents. In now we have to break this key So it's a pretty extreme way to treat someone who spent 16 years at the company. These people have all come in we don't really know who they are apart from the fact that I've been shown a badge that says the Yokohama Court. And they're here to to recover a laptop On the mobile phone. It was even more weird Highlighted to the directors That there That certainness and executives were trying to recover this laptop and this phone whilst I was still in Japan. And I was very concerned because it had evidence on there that related to misconduct matters The forms of inappropriate conduct It was just another form of intimidation another form of harassment. Forcing me almost to leave the company And the country Because once they'd retained an obtained these items We were still followed Which again I just couldn't understand what ,https://www.youtube.com/watch?v=dp8PhLsUcFE,76,2022-09-06 16:28:44
6250,This is the awful truth Always someone in the family that's pushing it. This lady Does not deserve to be taken advantage of At your age with your own grandchild. Yeah. My grandma is having to sue them i'm testifying against them nobody's talking they're one four below right now I get afraid to go on the elevator it's sad that it had to devolve to this it's like a so popular ,https://www.youtube.com/watch?v=dp8PhLsUcFE,77,2022-09-06 16:33:05
6251,"Checking account and her credit card account. So, we went to the bank and asked for the statements. Got a whole year and going through all of them page by page by page. And it was there she saw all sorts of charges that she said she did not the rise or didn't know about i was becoming Ferry is suspicious. Start to look at the money part and that's what bothered me more when I saw that money was going and I was not a big spender. Around the same time John she starts noticing Beverly's son who lived in the condominium below her came up with Evan with a shredder and started grabbing papers in her office area including some with JP Morgan letter head and just started sitting at the kitchen table just shredding documents over and over They came in one morning. They used to do it the bath. Through the backdoor. And they brought this treather inside And then they went in the drawers in the office sent to God all the papers and they start to doing it I was very suspicious because I know you don't go round and get in destroying papers Beverly said that they had done this many times before She said to me you know Dawn i'm gonna write my feelings in this black book Is a diary and she start to write in each day she would write a little at a time. We're on the holidays of 2018 the package had arrived the FedEx package and in it were Five 1 million dollars over the course of several years. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,78,2022-09-06 16:37:29
6252,"It just for protection. Oh, it was terrible. Beverly Brother Casey for the financial industry regulatory authorities usually known as Finra it took several months of hearings she sees all sorts of transactions that's going on hundreds of them that she claims that she never knew about never Over the course of JP Morgan Ave we're making all sorts of trading on her account that was generating millions of dollars in commissions for themselves in the bank yet she was not sort of getting any of the type of gains that you would expect sort of an 80 1 million dollars account in a bullish market to be able to get they issued a ruling Entirely in her favor finding that her grandsons as well as JP Morgan they reliable for violating their fiduciary duty misrepresenting themselves and they also found that the bank and her grandson Evan reliable for elder abuse JP Morgan. Emphasize that You know the law and the facts that Finra kind of used to decide the case against them and are seeing if they can have it withdrawn ",https://www.youtube.com/watch?v=dp8PhLsUcFE,79,2022-09-06 16:41:47
6253,Anything like it's WTI this morning down more than 35%. Have been so surprised if the oil price had fallen to oh but the all price went to minus 38 it went far lower than anyone had expected and so lots of people on the market were saying well hang on something else is going on here A couple of months later I started to get wind through a kind of network of sources that a tiny firm in the outskirts of London had made a huge amount of money that day and potentially had some part to play and what happened? The information we got was the nine traders at Vega Capital London have made in the region of 660 1 million dollars in 1 day as a group I think they made as much money in 1 day as Apple makes from its international sales in 1 day I mean it's an insane some of mine did they pull off a fantastic Did they predict the way the market was moving and get it absolutely right or was there something else going on and had they actually Push the market and that investigation is is ongoing. So Paul Commons is a trader who cut his teeth in in the pits in the the 80s and 90s when everyone had a nickname his was cuddles If you can imagine that was a very sort of Type of world where people are doing you know hundreds of thousands and millions of dollars trades by shouting at each other Giving hand signals and then scrolling on scraps of paper ,https://www.youtube.com/watch?v=dp8PhLsUcFE,80,2022-09-06 16:46:21
6254,"Which is that there's this tiny firm called Vega Capital London and they were the biggest winners from the biggest oil crash in history. You know, anyone that covers markets is gonna be surprised about that. You know, you're thinking your BPs of the world, your Glen course, but is this tiny firm? And one of the big challenges that we had was Finding out who worked with Vega Capital. It wasn't immediately obvious. No first we had absolutely no idea. If you go to the Vega Capital website it says it's under construction. If you do basic online searching it's very difficult to find anyone who's publicly connected. It's the company. So inevitably we're incredibly curious at this point. Like who the hell are these people? The more reporting we did the more it became clear that this group were connected socially as well as professionally. They went to weddings together. They played golf together. They would go on holiday together. We found out that a number of them were members over the West Ham supporters club in London. A few of them started Companies together so you could see all the connections between them and start to see a distinct group emerging and it really just was was this kind of shock that you know this wasn't just like a hedge fund or a firm you'd never heard of. This was actually a group of buddies who All had the same experience on this day and it had all made a huge amount of money. So if you're an oil trader there's a number of different ways you can trade and and probably the most popular is WTI futures contracts and it's basically a contract that says I'm gonna buy a 1000 barrels of oil from you at this point in the future or I'm going to sell a 1000 barrels of oil to you At this point in the future. It's actually just a financial contract to gamble on to predict whether oil is gonna go up or down. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,81,2022-09-06 16:50:34
6255,Group of the nine most profitable traders made 660 1 million dollars or thereabouts between them. I mean if you can imagine I think three or four of them made inaccessive 100 1 million each. One of the astonishing things about this trade is that two of the individuals who made more than 100 1 million In a single day we're in their 20s one of them was 22 years old you know only a few years earlier he'd been posting on his social media about doing teenage stuff with his mates in town and going to see girls and rap music and here he is a few years later making a 100 1 million dollars in Single days trading. When me and Liam discovered that we were just we couldn't believe it. We couldn't believe what we were seeing. All trading is a is a oh sum game anytime you're making money as an all trade as someone else is losing it amongst the biggest losers were the investors in this Chinese fund crude oil treasure fund There were thousands of them and they lost everything. Lots of people have put their savings into oil funds. They lost money that day. Big banks and brokers who sort of stand in the middle of trading parties. They lost money that day. And another interesting thing is the oil producing countries like Q eight or Canada. They sell oil As an average of the WTI closing price over the proceeding month. So the fact that one of those numbers in the average was minus 37 meant if you can imagine countries like Saudi Arabia and Q eight potentially lost a couple of dollars on every single barrel of all they sold that month. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,82,2022-09-06 16:55:12
6256,Of a people who have been found to have been manipulating the settlement and misconduct related to to trade it settlement. There are the outcomes too. You know one one obvious one is gonna be they're able to walk away from this life changing trade with all the money that they made and celebrated as heroes in the trading community that They'll go down as legends. It's very important given that nature of the climate crisis right now for the general public to have an understanding of what progress is or is not actually happening and I think many readers right now Companies making these big bold climate claims And they would be forgiven to think that We're well on our way to meeting the emission reduction Trajectory and He a reason for this sort of disconnect is the use of offsets that aren't doing what they claim to be doing ,https://www.youtube.com/watch?v=dp8PhLsUcFE,83,2022-09-06 16:59:11
6257,Much more cost effectively We've seen a huge surgeon companies making big proclamations about how they're going carbon neutral or oh in out all of their carbon emission We're going to reduce our carbon footprint to net oh. Committing to net oh initiative. Achieve a net oh emissions world. We began looking at these corporate claims of of dramatically reduced emissions and we noticed so many of these companies were using carbon offsets to to to achieve these names And as we begin to look at the carbon offset projects themselves We found is that the environmental benefits claimed by these companies are not actually what they what they seem to be. As we sort of saw and spotted a number of these very aggressive carbon offset projects which appeared to be generating inflated credits or bogus We saw a number of them were associated with the nature conservancy This surprised us the nature conservancy is the world's biggest environmental group they have about a one 1 billion dollars a year in revenues And they've been around for seven decades They've preserved about 125 1 million acres of land They've done so many good works over the years and they've been very strong in terms of working with corporate partners The nature conservancy is taken a different approach. A very pragmatic and pro business approach. They will not go out and criticize a big polluter. But Very happy to work with them. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,84,2022-09-06 17:03:28
6258,"Not really plausible and what that means is when you have Disney coming in and buying these credits. When it eventually lowers its carbon footprint because of these credits well that won't be incredible or truthful claim by Disney. So this is this is an organization that truly understands the the threat of the issue of of climate change and is wanting to do its part to address this. However, in this situation, it just appears their their drive which they've had for decades to increase the amount of revenues that it can use for land preservation work Nature conservancy and many others see that the carbon credits as a pot of money that they can tap into to further their own benevolent aims but unfortunately what this has resulted in Claims of climate progress that just aren't really happening. So the nature conservancy defends vigorously these deals and and they and and others will say look our projects are just following the rules that these registry Up. Vapor projects to get up and sold. So we've reached out to all of the companies we mentioned in the story including Disney that didn't want to be interviewed for this story but they all told us that look We have to rely on the experts out there and those experts they say are these carbon registries that have been set up ",https://www.youtube.com/watch?v=dp8PhLsUcFE,85,2022-09-06 17:07:48
6259,Change. Associated with transitioning to a low carbon economy. A lot of what we're doing today is not promoting systemic change it's sort of trying to stick your your your thumb in the dike At to preserve the current system And and at the end of the day that can't really The hyperloop. There's a good chance you've heard the name by now. This is the hyperloop system. It can take people hundreds of miles and minutes. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,86,2022-09-06 17:12:05
6260,"The pneumatic transit system was short lived however only stretching one block and topping out at a rather leisurely 10 mph. While Elon would make some 21st century improvements to this concept and bestow over a 21st century name. He wouldn't end up pursuing the technology itself. Like him to focus his efforts on something a little bit deeper. Digging the rack was it tunnels via his boring company It would take another billionaire industrialist to dabble some space flight Awake not that one. That's the one. After Richard Branson would make a large investment in the company hyperloop one it would be renamed to virgin hyperloop. But we've always been trying to do as a company. A show that this technology could work, that it could be made safe, and that ultimately, it's something that's happening in the next couple of years, not the next 20 years Josh Geigel is the co-founder and CEO of Virgin Hyperloop In a familiar text startup story he's seen the project go from a garage to a large scale testing facility outside of Las Vegas Building the first kind of hyperloop system in 2016 we've done a lot of work about 500 tests that we've done a matter of the last 5 years What we realized that we need to do is take that technology show that it can be commercial so drive the cost down improve the efficiency approval performance but the key thing is you know is actually making it approachable and safe for individuals. In order to do that Josh along with Virgin's head of passenger experience sara Lucia bravely volunteered to take the inaugural ride With her and I were realizing it's like we're the first two people sitting in a hype room ",https://www.youtube.com/watch?v=dp8PhLsUcFE,87,2022-09-06 17:16:34
6261,"Game-changing platform here. Those are the people that were looking for Since we've done that passenger test there has been a lot of interest that's really oh this is a lot sooner than I thought. Envisioning the ripple effects of what hyperloop could achieve those fairly challenging at this stage of development It's fast, yes, but for point to point travel, traditional mag live trains can move pretty fast as well. And outside of China, South Korea, and Japan, even those haven't seen much adoption elsewhere due to the high costs and questionable profitability. The Shanghai line in China for example loses around 100 1 million dollars every year. Hyperloop companies, however, believe they can offer something different than traditional railway lines. My name is Alan James As far as I know I'm the only guy on the planet who's written the government level business case for 100 KMH conventional high speed rail 500 KMH Maglav and 1000 KMH hyperloop ",https://www.youtube.com/watch?v=dp8PhLsUcFE,88,2022-09-06 17:20:47
6262,"Off the roads So means roads gay next to a capacity Hyperloops will still need to use electricity to both move pods and maintain the near vacuum environment the tube Proponents of the technology believe that this could be done by using renewable sources including a combination of solar panels and battery technology that could be used along the hyperloop itself. But even with all multipliers of time and carbon emission savings that a hyperloop network may provide the investment capital required to actually build such a network becomes even more economically and politically Committing doesn't mean spending billions on day one Committing means How do we face it One company and another lens is working to develop that technology and perhaps more importantly, the international coalition needed to make the hyperloop network a reality. So, we are here. Yours first. Full-scale hypothesis Or we can already prove every conceptual technology of the hyper. This is Tim Howder a co-founder and CEO of Heart Hyperloop Headquartered in the city of Delph. And while this testing tube might not seem as large as others inside is key technology to create the on and off ramp type infrastructure of a hyperloop network that is a lane switch. Already past the area you can actually see you there. Eventually split up the iPhone track in two sections ",https://www.youtube.com/watch?v=dp8PhLsUcFE,89,2022-09-06 17:25:13
6263,To bring this to market To get them all The same rope map. In order to help build this coalition of private and public interest in hyperloop development heart in 2018 partnered with other hyperlip companies from Europe and Canada the goal was to define establishing standardized the framework to regulate hyperlip systems right now we are With all the hyperloop developers together in setting up the first let's say a structure for the for starting the standards drafting One of the most important goals for heart is interoperability Essentially making sure the different systems can communicate with each other Is so important because what we want to achieve is actually have this seamless travel experience so you don't want to end up for example going from Madrid to Paris and then switching because you need to use a different technology to get ,https://www.youtube.com/watch?v=dp8PhLsUcFE,90,2022-09-06 17:29:39
6264,,https://www.youtube.com/watch?v=dp8PhLsUcFE,91,2022-09-06 17:33:55
6265,"Billionaire Twiggy Forest about his pivot from Iron Or two hydrogen and we'll Speak with the CEO of Italian utility company Snam about The hydrogen revolution But first what are we using hydrogen four and why does it actually matter Christine Lee Edwards explains. Hydrogen the most plentiful element in the universe. On earth we find it mostly bonded to oxygen in the form of water Other gases known as hydrocarbons. Hydrogen gas Htwo burns hot and clean making it in attractive tool in the race to net oh but isolating hydrogen from other elements is no easy task. The cheapest way to do this is via chemical processes that break up natural gas. This releases a lot of carbon dioxide. Another method is used electricity to split water molecules in a process called electrolysis. Although there is no carbon byproduct a lot of electricity is needed. And if this Comes from burning cold or gas. Missions goals of using hydrogen to begin with hydrogen produced in this way powered by fossil fuels is called gray hydrogen. If carbon capture a storage is used together with fossil fuels then it becomes blue hydrogen. If nuclear power issues, it's called pink. Renewable sources. This method is considered emissions free. It's predicted that by the early 2030's Htwo made from renewables will be cheaper than that made from fossil fuels. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,92,2022-09-06 17:38:11
6266,"The personal computer having to transition the typewriter. I really don't remember that. I don't remember the the smartphone having to transition the pocket calculator and the old landline. No, it's transitional artist complete rubbish. They'd like got hooked to 2 days ago Really love British company. Every right for the country Similar reputation Fantastic track record if we can Super Bowl from Porters huge balance sheet super strong with those two companies got together and agreed at 79 1 billion US dollar agreement Obviously commercial now. You know every other form of It can probably lose on price but what we know it is cooking the plant Don't worry about the molecules. Correct. But at the moment we're not even facing our call. If you're good to G 20 communicate. So we have a long way to go to talk about only using green hydrogen. Yeah so look I have a call which I'd like to make now. The world should not fund Right Just like gray and blue hudging it's No. 10 to 16 times more carbon ",https://www.youtube.com/watch?v=dp8PhLsUcFE,93,2022-09-06 17:42:37
