id,text,video_url,iteration,created_at
7745,Not new ones. Indonesia has an over supply of electricity Half of the emissions from Indonesia come from land use and forest clearing And 51% of Indonesia's forest Have committed to keep to that level but you are still letting people cut down rainforest which is the really Most useful bit they're building other forests farm forests Isn't that the wrong thing you should be protecting the rainforest First and then thinking about the other kinds of forest next. John John Forest wire happened more than 20 years ago since 2016 it has been reduced by 85% we also do restoration on more than two 1 million hectares of Pete lands within the next 3 years we will also do restoration for 660 1000 hectares of man Forest in the past 5 years we also imposed a moratorium on new palm oil plantation. Does it make you cross when people from the rich world like me appear And That have already Down there forests Use their call And you have a country of 270 1 million much poorer people who have not done this yet. And we come and lecture you about this. The Adelaide Forest clearing is in the past no more today what we have now is restoration revitalizing taking care of the environment i have required all mining companies to build a nursery for reclamation of their mining areas we are ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1458,2022-09-11 06:29:30
7746,I'd like to send to you I'm still looking forward Thank you very much for talking Bloomberg again. Why did the biggest names in business choose Bloomberg? That is a great question. Three question. The markets are preparing to close but the day is not over yet. 45%. Lot of volatility right now. The Bloomberg Terminal to get you market moving data before anyone else. Upgraded today to overweight. You need top analysts to bring you exclusive global insight into cross asset markets. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1459,2022-09-11 06:33:41
7747,"Management business before. So, he had a brokerage business, Johnson and Associates and he set up a little subsidiary called Franklin Funds and my father His older brother took over the the brokerage business and my father wanted to do his own thing as an entrepreneur So, he asked if he could run Franklin funds. It was two and a half one 1 million dollars in assets and a part time employee. Was the extent of it and as he reminds me, it was $10 thousand in revenue at the time. So, when you're growing up, did your family say you're gonna be the CEO someday of a money managing company that we own? No, no, there was never, there was never any pressure to go into the business. Technology around the operations. You know, kinda came up on that side of the business and you know, I think my brother after 15 years was ready to do something different. He had an Be the control person of a major league baseball team. I mean, who wouldn't wanna do that? So, it was kinda time. What team is that? The San Francisco Giants. Okay. So, that they won a world series under a leadership yet? They haven't. I was on the board when they won their three world series. So, I just will put that out there and. Okay. So, let's talk about Size of your company and what it actually does. Today, how much assets under management do you have? We bought I think one. 450 billion. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1460,2022-09-11 06:38:22
7748,"I think it's the the S and P from its S and P 500 from its sort of beginning. I think the average return is about 10 and a half percent. The last It was closer to 15% The problem is people then start to expect 15% I think you take you know too much risk for somebody trying to put money away for retirement to expect something like 15% so I think a pre tax you know 10% return over a long period of time you're gonna have time when the markets go down but you know a 10% the average is probably a reasonable return Aprophy is something like Like nine%. Private equity and things like that. They've been getting higher rates of return. You have kind of said if you can't beat them, join them. Recently, you have bought a lot of alternative businesses. Why did you do that? Yeah. So Tell people you know my my grandfather got into the mutual fund business cuz the average investor could not get a diversified stock portfolio and it was too dangerous to put you know you're an entire savings in it just a couple of of companies so the mutual fund was created to give a diversified Expert management. At a reasonable price. We have a phenomenon where companies are waiting much longer to go public and so in in 2000 the average company went public after 3 years now companies are waiting 9 to 10 years cuz there's so much money available in the private markets as a matter of fact they're half the number of public companies ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1461,2022-09-11 06:42:39
7749,"Time in 2021 a couple of the big ones UBS bought robo advisor wealth front for $one. 4 billion Hawaiian spurn state paid the same amount for private credit manager Carval Certain targets. Wealth management via acquisitions. So, as we talked today, the United States economy seems to be slowing down a little bit and some people actually worry about a recession. How has that affected the money management business that you're in? What are your investment professionals telling their clients? So, We have 18 Pendant investment teams. I can tell you that our macronomists have differing views on whether they'll be a recession if there's a recession the depth of recession so I'm gonna say that it depends a bit on that but what I you know look at is we're we're looking at some statistics on market returns and in the 20 Period between 2001 and and 2020. Alright, I guess 2002 and 2021. They're 5000 Trading days. If you missed the 10 best days of the market You lost 65% of your return in that window. So, the problem is you can never time the market well and so, you know, the message is ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1462,2022-09-11 06:46:49
7750,"But blockchain is a technology and what it can do is going to be hugely disruptive. So, not only is it gonna be disruptive on traditional back offices and just create much greater efficiency but disruption on business models and I'll give you a couple examples that. Today, you go on Google and they capture 100% of your On your search via their ads. There's a company that has been set up and when you use their search engine, they're actually paying you in cryptocurrency for some portion of your economic value that you're bringing to the table. There's another company that wants to be the fastest streaming service out there. So, when you're watching The contents are as I'm watching it on my say phone I'm agreeing to let them cash their content on my phone so now that you wanna watch something it only has to jump from my device to your device and they're paying me in their currencies to to leverage my device's infrastructure so now I'm not just a client I'm capturing the economic As they grow as a firm and by the way, I become part of the infrastructure. They don't have to buy as many computers and it because they're leveraging their clients infrastructure. So, the the technology enables that kind of disruption and then, you know, you have new revenue streams like I think the NBA race 500 1 million NFT video clips. So that's in a new stream. I can imagine we we talked about my brother and his role in the San Francisco Giants. You could imagine sports teams What have you sold one% of the San Francisco Giants 200 1000 people and oh by the way it you know they get bragging rights that they own it they own it with their token maybe the the they get special access to the coach who's gonna do a post video after the game where there's it becomes a loyalty program what do you do about ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1463,2022-09-11 06:51:17
7751,"So, let's talk about your own background. So, where did you grow up Why was I born in New Jersey and and California in 1973 my Franklin bought a company out in California and so I moved out to California with the family. And so you grew up in a pretty large family. Lot of seven children in 10 years yeah a lot of chaos Dinner table they talk about money management all the time No I mean as a matter of fact my mother after having seven kids went on and and graduated from Stamford Medical School and I would say there were way more conversations around the sciences then there were around financial services and asset management. So when you were growing up did you say you wanted to do the same or what did you say you wanted to do when you were growing up? Hey for some reason I always wanted to be in this business I there was a period of time in college where I thought maybe I would become a coach cuz I love sports I was a double major in economics and physical education and I thought that would be a fun thing to do and then I decided that I could probably volunteer as a coach where'd you go to college California Davis. After college, what did you do? I To my father said if you're gonna be in the financial services business you should probably live in New York and so I got a job at Drexel Burnham and I worked in kind of like a training program at Trucks and Barley. And at that time did you think a woman could ever be the CEO of your family's business? Where it was viewed at women could do as much as men as a matter of fact my father was the first one to hire where the first female general council in the Asset Management business you know he was obviously very supportive of my mother going back and and going back to school and graduating as a doctor at ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1464,2022-09-11 06:55:39
7752,"Advice anybody ever gave you. Be diversified and and stay in the market. I think the biggest issue is is people hesitating and not getting in the market. So, I assume, you know, you go to cocktail parties from time to time, you're running Franklin, Templeton, I assume people come up the and say, Jenny, can you give me some investment tips? What should I do with my money? Does that happen a lot? Happens when I say is the best thing to do is actually to ask an expert you know financial adviser who knows exactly what your needs are because you know the beauty is people can customize for their personal aids I don't know what a person's situation is and frankly I just managed 1300 investment That's not my expertise. Well, of this job, what is the pleasure of it? What's the greatest pleasure of running Franklin Tamilton? I think it's this knowing that we're helping people achieve the most important goals in their lives. Greatest challenge of running a company like this. I think, you know, look it's it's it's hard my cat has to say. He says, you know, you either are a tough boss or you work for one. Sometimes, you have tough decisions. You you have to, you know, terminate people or move them into a different role and you know, sometimes a Grown beyond somebody's capabilities sometimes you have to to make a decision where you're outsourcing and those are tough. People decisions are the tough part of job. Let me ask you, isn't it really difficult that when your father is around and your brother is around, both of them are she goes, you've got two family members who are CO's and they must know your business Well, isn't that the toughest part of your business? ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1465,2022-09-11 06:59:54
7753,Recovery system looking to harness the heat produce from breaking and the engine exhaust that could allow cars to generate the same power using 30% less fuel. Everyday fight against climate change. Bloomberg has enhanced search on the terminal to deliver what you need when you need it now you can simply type phrases in everyday English in the command line Compare financials Analyze markets You can enter phrases Or ask questions What do you want to know today? Ask a question or visit search go to find answers now. Watch Bloomberg surveillance early edition for the news you need when you need it. In new york and Anna Edwards in London. Twice as much as surveillance for in-depth analysis. And Lisa Brown with some Jonathan Farrell the RPA front and center. Can it sustain it's normal at a time when everybody else is facing a very different reality Be ahead of the game. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1466,2022-09-11 07:04:02
7754,"That if he had the broadest selection With the most affordable prices and the best customer experience that flywheel he could get to grow by obsessing on the customer and yes i believed he was successful No i had no idea that it would be worth $one. 20 billion today But the same thing happened a few years later when I met 221 year old Stanford University PHD dropouts Larry Page in Serega Brent And in that case I invested Which was very controversial. They had no business plan, no revenues, and I asked Larry Page. He sat across the table for me. Now, as I said, Larry, how big do you think this can be? Without bearing an eyelash she said 10 1 billion I said surely you mean market cap right He said, no, I'm talking revenues. He said to me, John, you have no idea How much we're gonna be able to improve search and how important search is for finding all the world's information and services. Let's talk about your background for a moment. Before we get into the climates issues on your background, where are you, where are you from originally? Born and raised in Saint Louis, Missouri. What are your father do? My father was an engine An entrepreneur. Was a great great dad and he was my hero. So, you went off to school with rice, how did you happen to go to rice? Well I knew I wanted to go to a great engineering school in Caltech and MIT were too far away from Saint Louis. But I could drive to race and I fell in love with the place. Alright, so after you graduated, then, what did you decide to do? Well I wanted to start a company with friends. So ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1467,2022-09-11 07:08:26
7755,"Some of our best investments were very controversial Google was controversial. Within the partnership and within the industry. It was 100 1 million dollars valuation on a company with no revenues and no business plan and founders with no business experience. And it turned out to be In epic idea and company. So, you've written that one of your young daughters said you're a one point. What are you doing by climate change? And she kinda propelled you into doing something more than you have been doing. Is that story apocalypse? That's entirely true. Do you remember when you saw Algore's first movie in inconvenient truth? Well I took my family and some friends to see that And then we went home for dinner and in a discussion Show me my Republican friends at the time said It looks like the world's getting warmer but we're not sure it's me and May. The science wasn't so clear then But when it came to my 15 year old daughter Mary David, she looks straight at me and she said, dad I'm scared and I'm angry Your generation created this problem. You better fix it. In the room went silent. I had no idea what to say or even what to do. And so from that, my partners and I set out to learn more. We we traveled the world. We went, you know, to the Amazon. We saw bio fuels in Brazil. We went to China to win solar thermal in the Mohave Desert and and we crawl lots and lots of labs and began gradually over three funds Invest in in disruptive entrepreneurs who wanna do address this problem. We put about a one 1 billion dollars in 70 Over three funds And ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1468,2022-09-11 07:12:48
7756,"Their plan to address climate was so thoughtful and ambitious. I and my family felt compelled to back it. Stanford's first new school in 70 years open this fall. It's three part structure includes academic departments Disciplinary institutes and a sustainability accelerator. We are in fact in many ways kind of reimagining academia and the accelerator is all about solutions of problems that are going on. He's a technology solutions that that can be scalable. There's a policy solution, nonprofit. These are launch pad for Ideas including people for the roughly 1000 undergraduate and graduate students in the schools inaugural class there's little question that the jobs will be there when they graduate The International Labor Organization estimates that 24 1 million jobs worldwide could be created by the green economy by 2030 alone people need to be trained in critical thinking of how to look at sustainability challenges. In John and Arun are aligned on their goals. I don't think there's a single institution by itself. That can Climate change and sustainability issues. Importantly, David, we need lots of great climate schools like we have lots of great medical schools and so, I think this is leading to a lot of interest all around the world. That's a good thing. So recently you wrote a book about climate change and the importance of doing something about it. I have it here. It's called speed and scale. What's the essence of the book? It's actually not a book It looks like a book. For what it is is a plan. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1469,2022-09-11 07:17:06
7757,"The Indians right now emit Far less carbon per citizen than we do. The US since the world's largest a midterm. Of carbon pollution. Currently China is the largest but we're the wealthiest country in the world. And so we've got to go first. We've got to prove that this can be done without ruining the economy. It takes only about two% of GDP to make the necessary investments. And then we're gonna have to With China and Europe help the developing world fund this transition And you think that's realistic in your term? I think it can be done with a plan. We've had climate goals for a long time What we haven't had is a plan That's realistic timebound pragmatic And that's what you're holding in your hands. So, my thinking has been over the years and many people don't support climate change agendas because I think in the end, it's gonna cost them more money if we make changes and secondly, they might lose their job. How do you respond to those concerns? Well, let's talk about both. The jobs and the money. The first is between now and 2030 You're going to be 25 1 million new high paying jobs created around the world and every country should Strive and want to get those jobs for their citizens so there's Maybe four 1 million fossil fuel-based jobs That would disappear. Those steaks are pretty pretty clear Now The next question is what is the cost what is the investment we're going to need to make? And the estimates are Around A one 1 trillion dollars per year. That's what the IAA estimates. Two% global GDP ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1470,2022-09-11 07:21:32
7758,"Visit PSO. Org slash now with a music plays on BSO season sponsor Bank of America. I suppose I'm stand for graduate or most likely a Stanford dropout cuz that seems to be better. I dropped out of Harbor. I dropped that a Stamford on I have a business plan and I wanna do something on the internet or something in climate change and I send an Email to John Door saying I have a good idea. Can I get a meeting with you? How many of these prop 3000 proposals a year We read the mall we take meetings with about 1 out of 1300 of them and we'll make in an average year 40 or 50 new investment so if I'm one of the people 1 out of 10 that get some meeting with Cliner Perkins and and John Door what's the best way for me to get the money that I want from the say I have all the answers I thought through Slideshow presentation. What is it that actually convinces you to give money to somebody? So, we did a survey. We looked backward retrospectively at For 20 years at the largest most successful investments what distinguish them from the average cleaner company the average cleaner investment by the way It's capital 45% of the time. So, a majority of the time they don't. They fail. But one of the ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1471,2022-09-11 07:25:57
7759,"It depends what What they need? What will help the most? Usually, it's recruiting and growing the team. We're in a worldwide rate race to get the most talented people to believe in and pursue the vision. I like to say David ideas are easy execution is Thing. So, what do you do to tell them that they can do a better job on climate if it's not their main focus, I suppose it's a computer company or a smartphone company of some type. Do you try to get them to focus on climate change as much or not they're concerned as much. No, I try to embrace their plan. Their agenda. And they're coming to us What they want to do about a climate because they know to retract the talented workers that they're competing for and to retain them they need to be more than mercenaries they must be missionaries so if somebody is looking at you now and says alright you're one of the most successful venture investors in the world what would you say to young people that the quality should To be a great venture investor you have to have a more courage you have to be willing to do things that other people say shouldn't be done what is it that makes a great venture investor well there's different formulas for different people My my good fortune was to have a technical background To Very carefully To to learn to be inquisitive and to be service oriented. You know, I think venture capital is not a scalable business. I think it's a service industry. And in most service industries, the winners, the Mackenzie's of the world Are a lot like the CEOs that they serve. They dress like them. They talk like them. And so I think it's important for successful venture investors Turn the entrepreneurs. To ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1472,2022-09-11 07:30:07
7760,"Policy makers. And industry experts be alive and on demand webinars. Only from Bloomberg. Start exploring to see what's moving the markets. Visit Bloomberg. Com webinars So what's the best investment advice you've ever been given by anybody? One lb interest the compounding of returns is an incredible miracle of business finance and human existence Everything you learn is added to everyday and if you keep at it and don't quit It's an incredible miracle and it's and it's not just interest. It was it was always said about compound interest returns. Compound business returns. Compound human returns. They're all very adventive cuz you'll learn every day and if you keep at it, it's very very helpful. In your observation of investors, what do you think is the biggest mistake that average investors make? Selling it the wrong time. And they sell when the prices go down. Yes. Or yes. Not keeping. Look, people have convi We're the investor if they invest for the right reasons that just keep at it. Gloria Allred she calls herself an Avenger for women's rights. And one dance that has CV gives that claim serious weight. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1473,2022-09-11 07:34:21
7761,"Have been a constitutional right and that there may be merit in having state by state laws. There's absolutely no merit whatsoever Throwing the decision A woman Should or should not be able to have an abortion to the states It should Has been a constitutional right for a woman to choose whether or not to bear a pregnancy and that has been the law ever since 1973 When Rovie Wade was decided by the United States Supreme Court A woman did have a right to choose Whether or not to continue with her pregnancy At certain stages of her pregnancy. It's very dangerous. It is barbaric. Is An outrage and cruel Two through this decision The states I'll give you an example, Emma. Okay, yes, please. Prior to 1973. I prior to Rovie Wade decision Many states were criminalizing abortion So young women like me 20s And had no resources would have to try to gather some money Pay as someone to provide a back alley abortion I was raped at gunpoint in Mexico Went there for a vacation when I came back to California ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1474,2022-09-11 07:38:42
7762,"About that? Well, erase another Very important issue. Actually, a number of important issues. So, for example, you just mentioned medication abortions Medication abortions are about half of all of the abortions in the United States the anti-choice movement the movement that believes that a fertilized egg should have more rights than an adult woman is trying to interfere with medication Abortions. For example, Suggest two legislators The pill can only be sent if a doctor is seen in person which many women are not able to do it also invades their privacy because we are also concerned by the anti-choice forces trying to obtain Records to find out when a woman is menstruating. You also mentioned the right to travel to other states, Emma. That's a significant issue. There are many poor women who can't afford child care. These are just some of the problems that are now existing for a woman to travel to another state. Of course, wealthy women will always be able to travel to another state or another country like Canada to get Indeed Those issues and the complications that are going to arise do you think Joe Biden has done enough to demonstrate to the women of America who are of your view and are worried about this Is not okay that this is not the America that he wants to preside over. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1475,2022-09-11 07:42:59
7763,"For something as universally important to human life Mystery surrounding its necessity and utility have only just been recently uncovered Some of our biggest discoveries were in the 1970's or 1980's and so it makes it a really exciting feel because it seems as though we're uncovering new insights each and every day. Some scientists are going further to find out how sleep and what happens there can be harness to further expand our understanding It's easy to memorize that makes you smart. It can spit back a lot of back. But if you wanna be wise, if you really want wisdom, you gotta know when and how and why to use that information. And that's what your brain figures out while you're sleeping. I mean I I was minded to bring up to you a very striking remark she's known for them from Fran Libowicz the writer and commentator she's recently compared the Republican Party to the Taliban Regarding control over women's bodies. What do you make of that comparison? Oh I can understand why she said it. I mean because this is controlling women's choices and their lives. It's often been said to Emma. That if we can't control if we cannot All our lives from the skin in we cannot control our lives from the skin out and this is about even more than reproductive choice because Able to choose what we do with our own bodies means that there is going to be interference with our educational opportunities our business Our physical Our emotional ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1476,2022-09-11 07:47:20
7764,"There's something you did. I'm coming to Prince Andrew. In 2020, you hired a yellow American school bus to drive around London near Buckingham Palace. I know you remember it. Some others will remember it. Prince Andrew's face was on it saying with a sign. If you see this man, please ask him to call the FBI to answer Questions and as you say because you were representing some of Jeffrey Epstein's victims earlier this year Prince Andrew did come to a settlement with Virginia due Prince Andrew's always denied any wrong doing. Is that matter now closed? Or are there other avenues? I did that because I wanted Prince Andrew Cooperate And give an interview to the About what he knew about Jeffrey Epstein anything else they wanted to ask about him since Prince Andrew stayed in many residences owned by Jeffrey Epstein and where young girls were present He never did that. In other words, he gave an interview to the BBC. Course was not under oath and it was a complete catastrophe from a PR point of view I wanted him to sit with the FBI and testify under oath or even if not under oath is Judy legally would be to tell the Which he had no duty to do to the BBC although it would have been nice Don't know if he did it or not. He never did it The civil settlement that you mentioned had nothing to do With the criminal case being prosecuted against miss Maxwell Thing to do with anything but the criminal justice system This day ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1477,2022-09-11 07:51:48
7765,A lot of the satellites have propulsion systems they can kinda move to get out of the way of each other or change their orbit a little bit it's a service that you guys offered to help these companies know how to maneuver their machines yeah we offer a collision avoidance it's a subscription service we'll send you an alert up to In advance. Satellites around but it's it's sort of like a harder problem now. The risk of a collision is a lot higher now just because we've installed so much more hardware in the space. Are you have a big collision that creates a cloudy and now all the other satellites are flying through this wizing mess of debris as we add all of the new satellites into space the risks of the collision the likelihood of the collisions going up Laura when you are on the case for people largely it's been women. Er lots of the cases you work on. We never hear about but there are some very high profile cases. You are known for your ability your To get attention to to Paul's stance to call press conferences whether it's a school bus whether it's get people in front of the camera I'm sure you have to work with those women as well to get them ready for those sorts of situations How do you make of some of the criticism that you have faced about Approach that that being one of your hallmarks Like Emma there are many people who think That women should have to suffer in silence. I'm not one of them. That women should have a voice ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1478,2022-09-11 07:56:08
7766,"Holiday From injustice. Oh, come on. No, listen. Little bit of a break. When I'm 6 feet under when that day comes, it will come for all of us. Maybe Have some rest at that time although Considering many ways that perhaps I can help even from the grave But We have to fight back for women. It it's I am blessed to have the privilege To help others to rise up to become empowered and that's what this is all about And I do not need rest If anything we have a saying Emma that women become Radical as they get older The women's movement is unique Movements in that way And yes I see even more need After 47 years of practicing law that I did when I began to practice. So, I do have a passion for justice. I have no interest in holidays. I only have interest in winning justice and that is what I will continue to do. Gloria, I like that. I look forward to getting even more radical and As I get older. And that's because of our life experience. It's not because of any women's studies class we've ever had. Women ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1479,2022-09-11 08:00:24
7767,Bloomberg your global business authority. Companies know they're getting hundreds maybe even thousands of applications. So softwares come in to automate the process. You wanna write your resume for robots not for humans. The only job your resume has is to be comprehensible to the software that is Yet because that software or robot is gonna decide whether or not a human ever gets their eyes on it. Concerns about how this technology could exacerbate discrimination for the FTC I think for most the FTC needs to be making sure that we're fully understanding this technology. We don't trust companies to self regulate when it comes to pollution. We don't trust them to self regulate what it comes to workplace comp. Why on earth would we trust them to self regulate AI? History was made this week with the death of Queen Elizabeth of Great Britain the longest serving monarch in British history over shadowing for a moment economics and currencies and central banks and yes even wars this is Bloomberg Wall St Week I'm David Weston. This week special contributor Larry Summers and Rick reader of Black Rock. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1480,2022-09-11 08:04:44
7768,"Up 365%. In a shortened trading week with much of the game coming on Friday while the Nasdaq track the SMP nicely up over four% with the game once again on Friday and all this was despite a rise in bond yield with a yield on the 10 year ending that we just Three% up about 12 basis points here to explain all this equity appetite our Sarah Malik chief investment officer at Noveen and Jim McDonald Northern Trust Chief Investment Strategist welcome to both of you here to Wall St let me start with you Jim what are we reading to this market a happy days here again I mean we did have really nice game this week David You can spend a couple hours looking through all the fundamental data and not find anything that really supported a big increase in risk appetite this week so that you really have to attribute it to the fact that we had a couple weeks of softness proceedings and then send them into this And then technically the market is making higher lows so technically it looks okay here but if you think about what's gonna drive the market over the next six to The 18 months. The growth outlook is deteriorating Europe's likely and recession China's clearly in recession. The US 50 50 we think The next 12 months. The Fed and the ACB are raising rates resolutely and the inflation picture will improving is probably overly discounted in the markets a 1 year break even on the tips is a two% so we think The environment is probably not as robust as this week's market action might indicate. Well, I'm sorry, sir. I wanna hear two%. Hear breaking and that sounds like maybe inflation's coming back down again. Moderating will likely feel a little bit more moderation when CPI comes out next week but that slope is probably too aggressive thinking inflation will remain sticky. We have higher wages and higher shelter prices. Those ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1481,2022-09-11 08:09:27
7769,"Because of inflationary cost this is gonna be an issue for companies Don't have pricing power. So, that was one of the big stories a week, right, Jim? The dollar was sitting record after record after record. We had Bill Dudley, the former New York fed president on Bloomberg this week saying, he thinks the fed actually wants that strong dollar cuz actually slows out the economy. Yeah. But what does it mean for investors? Standpoint that it is positive that will slow growth but it does hurt earnings and it's a negative for the Investments where you're seeing that appreciation of those currencies for markets have actually done not as badly but when you translate it back into dollars it's really been a much more Mark. More exposed to higher interest cost and more difficulty in handling a higher input cost they tend to Much pricing power. So, they went on one front, they lose on the other. So, Sarah, what are we all missing? I mean, you're at New V and you see all this stuff. I know you've got some secret sauce What are the markets missing? What are we missing? One of the key issues for the market is valuations. This is what we're surprised to see is that valuations for High inflation where you tend to eventually hit a recession mark it returns can be quite strong after that but if you look at valuations in those historical periods there are much lower when that happens so that's why we're more concerned about the markets and think that it's like a valuations need to crack ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1482,2022-09-11 08:13:34
7770,All over the world. Why have so many Indians risen to the top? Hey Indian Institutes of Technology it gives you confidence to handle American universities and later at the business world. Meanwhile the belief in India's ability to produce so many tech wizards is reinforced every year Indians make up about Visa for the US and it's Well it wasn't pretty There was unforgettable heroism among the victims And the rescuers. But the financial markets even after what was supposed to have been a useful time out Historically panicky retreat. Mumbling legalistic rationalizations like fiduciary responsibility As an excuse for what rapidly descended into unchecked hysteria That was Lewis describing the immediate market reaction to the tragic events of 911. That was 21 years ago this coming weekend. A reaction delayed by the closing of the time of the New York Stock Happy to say we do not have anything like the tragedy of 911 that we're confront ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1483,2022-09-11 08:17:47
7771,"Shareholders rather than just working to just increase volume good for those companies and to keep oil prices bene But sir, put together if you will the slight overway to US not much more than slight the Jim talked about One might say it's more than a slight overweight to US. Where are you? We are probably more constructive on the US and the rest of the world The US will continue to be the the safe haven trade because of the resilience of the economy versus the rest of the world Europe could run into sagulationary issues with their aggressive increases in interest rates while the economy suffers in emer Because of the continued lockdowns in China and some of the other areas that are having issues. So, I think non US is going to be a struggle especially with And it's so I would add to that and from a US exposure standpoint we also like the energy sector and the other one that we like are technology stocks they have Struggle this year, improve the valuations, clearly a long-term growth leader globally and so it's a bit of a balance Approach within a US equity portfolio liking both energy and technology stocks. Which even under This goes back to division growers a broad comps a company that within the semi connector space tends to be kind of offenses and defensive more resilient business with their enterprise demand and also with their software mix and a nice dividend that's growing over time Putting together your portfolio do you take any account the possibility or even some say likelihood of recession or not because for example when you say hi yield high yields a good thing I get a little nervous if we're going into anything if it's a real recession right Jim Will be effort in Fords. We're at a 50 50 probability in the ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1484,2022-09-11 08:22:20
7772,"Expect less rate hikes in the FedEx facts and we'll see if that happens probably depends on if we hit that recession and inflation finally drop significantly. We've had this discussion. Terrific discussion but we have not mentioned health care or biotech at all. Which strikes me, given what we've been through with the pandemic, everything else. What do you think about health care? Just big regular risk. So, they biotex stocks have been Are crushed now maybe that will present opportunity when we've got better clarity from a regulatory standpoint but I think that's been the biggest headwind for health care It's an issue for health care but also when people are looking for growth socks in the tech socks are out of favor they tend to go Offensively in terms of growth like health care does fit that area so when you get into these risk off environments for growth healthcare can actually all What about you mentioned dividend growers but what about balance sheets what about even the old classic issues are you paying a lot attention that at this point sir we are because in an inflationary environment we're cost are And cost of debt or increasing. I think this is where balance sheets and high quality companies become very important. Jim mentioned that small cats less interesting. You know, they can be more risk in periods such as this. If they're balances aren't as strong and they are smaller companies. So, you know, we think that is a key factor as low well as pricing power. Who's got the pricing power to overcome inflation? Big believer in quality within the equity portfolio is we wanna do it on a sector constrained basis because you can find yourself way mismatched against the overall market but quality of capital deployment quality of balancing condition all For long-term stock performance. I say the biggest one for last and we're doing Should we be concerned about China? The lack of girls in China gym. Absolutely. So, we think that the growth initiatives that have been taken have been antigrowth. We think that the oh COVID policy is gonna be a ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1485,2022-09-11 08:26:34
7773,"Next week on Global Wall St starting with Juliet Sally over in Singapore Thanks, David. Well, this could be another telling week for the Chinese economy just weeks out from the all important party congress. Friday sees the monthly data dump for August which are likely to show the recovery stalling. More stimulus perhaps needed but Bloomberg economics thinks the PBOC will probably stand pad on a key land Elsewhere Sri Lanka's second quarter growth report will likely confirm a deepening recession New Zealand's growth probably bounce back from a contraction and in Japan produce a prices May edge up as yen weakness inflates the bill for oil and other imports Us markets next week will be focus on tuesday's release of inflation data for the month of August Consumer prices decelerated in July and while that trend is expected to have continued in August headline CPI it's still projected to be above eight% for six straight month and course CPI which excludes food and fuel is scenic celebrating tobacco is six% growth rate In addition to inflation data the government will also release data on industrial production small business sentiment and monthly retail sales You're over your retail sales are expected to be flat for second straight month this consumers wrestle with elevated prices Those reports will be the last batch of major economic data before the feds next policy meeting which begins September 21. And finally, keep an eye on Twitter next week. Shareholders on Tuesday will finally get their formal stay on whether the social media company should force Elon Musk to follow through on his proposed 44 1 billion dollars acquisition of the social media ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1486,2022-09-11 08:30:48
7774,See you at some point. To the modern era of global commerce. I'm from shipping. Certainly not sound like a lot but that's roughly comparable to the entire COtwo output of Germany. Since reducing trade isn't a likely option what about a technological improvement to help reduce the emissions from these well stocked maritime behemoths? BSO now is your online home for weekly Boston Symphony Orchestra and Boston Pops performances see new concerts that go behind the scenes plus acclaimed archival concerts visit PSO. Org slash now where the music plays on BSO season sponsor Bank of America They say it's always darkest before the dawn and there's plenty of dark out there for investors right now with the stock market off overall positioning has still been pretty depressed and Inflation stickiness is not going away anytime soon. Intent on continuing to hike rates. Is coming in year that would take in Some early rays of light with commodity Commodities will continue to fall. Is whether this is a fall stawn or whether it's actually a good time for the patient investor to position for a rosier future. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1487,2022-09-11 08:35:05
