id,text,video_url,iteration,created_at
7083,"To parliament yesterday and we saw notes being passed around That signified concerns over the Queen's Health. So, I think, you know, we have a new head of state. We have a new prime minister. We have a period of great uncertainty And so there are a lot of you know That is a flocks and it will be you know now up to her son King Charles to try to set a tone for people of ease a new prime minister as well to define the policies and support the monarchy but also Some of the concerns around the changes and the period that we're entering into. So, you know, it's certainly a huge period of change and while the institution feels very solid and quite safe hands, It's hard not to feel a sense of vulnerability here as well Okay, Therese, thank you so much. Bloomberg opinions, Theresa's Raphael, who I should say wrote a fantastic opinion piece about mourning the death of Queen Elizabeth as an American in London which of course I can relate to deeply Therese. Thank you So much. Now, coming up on the program, we're gonna continue our coverage of the death of the UK's longest serving monarch queen Elizabeth the second and her global role. This is Bloomberg. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,736,2022-09-09 06:20:19
7084,World leaders and the British Prime Minister of course there at Queen Elizabeth was not just the UK's head of state. She also rained over 15 other nations as well as heading the Commonwealth of Nations and Association of Mor 50 member states many of which used to be part of the British empire let's continue this conversation and join now by Paul Allen who joins us from Sydney Paul I I woke up to messages the news coverage of all the statements that have been made by prominent Australians by the Australian Prime Minister by the New Zeal Prime Minister message coming in from around the world but a focus in particular on those places where she was headed was head of state what is the mood like that in Australia today? I would say overwhelmingly it is one of sadness and respect and I think the prime minister there Anthony Albanese captured the mood of the nation quite well she truly was a towering figure Australia was a relative the young country is only had 29 prime ministers in Queen Elizabeth the second met 16 of them so more than half of Relationship with so she's really been a common thread running throughout the country's history and there would be very few people in Australia who have known any other monarch as you say she has been head of state the Union Jack the British flag is in the upper left corner of the Australian flag Which has incidentally been flying half past everywhere today from a parliament house whether we are now be a 15 day suspension of debate to the Sydney Harbor Bridge as well so the respect for the queen in a word immense ,https://www.youtube.com/watch?v=dp8PhLsUcFE,737,2022-09-09 06:24:43
7085,"The hardest thing in life I've often said is to be happy but you're seeing like a very happy person. So, you could be super happy 1 minute and then something happens. So, it's just, it's just living. It's the joy of life. For any young woman that's watching this, wants to be the next Diane Von What would you recommend? I think the most important thing in life Is the relationship you have with yourself? Once you have a good relationship with yourself any other relationship is a plus and not the most. And the second advice Is to be as true to yourself as you possibly can and you have to accept an own things you may not like But the more you could be you the happier Welcome back to Bloomberg Markets Europe let's get now to the Bloomberg first Word News with that is Laura Wright ",https://www.youtube.com/watch?v=dp8PhLsUcFE,738,2022-09-09 06:28:55
7086,These floating flowers are made of 92 1000 solar panels. Lead on the surface of a reservoir they can generate 41 megawatts which is enough to power 20 1000 homes It's one of the biggest floating solar plants in the world Floating solar rays have been gaining traction in Asia including countries like Singapore and Thailand. Floating projects typically benefit from an easier connection to the power grid they can also restrict argue blooms while keeping the solar panels cool. This one in particular has healthy local economy. When the power plan was first proposed residents were given the chance to invest some locals were also offered jobs during construction. In fact it was the community that requested the panels to be shaped as flowers to look more appealing ,https://www.youtube.com/watch?v=dp8PhLsUcFE,739,2022-09-09 06:33:14
7087,New era post Elizabeth and era with King Charles the third the paper's trying to capture the mood of course the Daily Mail talking about how our hearts are broken the telegraph saying grief is the price we pay for love and as you say world leaders and business leaders and and and in particular leaders from countries where the queen was head of Because she was had to say not just here but in 15 other countries around the world. Messages coming in from them. In the end of course with this process we'll have the 10 days of grieving there there are some of these things we know will happen of course we're seeing all the flag Flying at half mass but again and I guess there's something we do know and some things that are still question marks when it comes to the days that come from here. Yes we were here with my colleague David Mary's earlier about the well rehearsed plans and the procedure from here 10 days of mourning the the body of the queen travels to London and then resting in rest in state and there will be an opportunity for people to visit and books of condolence To think about we don't have any closures official closures of markets we don't have closures of of businesses or schools but we will have we understand on the day of the funeral in around 10 or 11 days time Have a public holiday but how much will life be normal before then of course we've already heard about sporting events and music events that are going to be cancelled and a lot might depend on how people respond and how people want to mark this occasion Queen Elizabeth the seconds rain took Britain from the age of steam to the era of course of the smartphone she A real she marked a many periods in British history from the decline of empire to Brexit let's take a look back ,https://www.youtube.com/watch?v=dp8PhLsUcFE,740,2022-09-09 06:37:45
7088,"Charles will also be formally proclaimed as king by the so called excession council. He's expected to broadcast a speech to the nation in the evening and we're likely to Details Anna of the Queen's Funeral. Yes, absolutely. So, we will stand by for his arrival in London and for that broadcast which is set to take place later on today as you point out. Then, tomorrow on Saturday, MPs will hold a rare weekend sitting of parliament as they continue to pay tribute. They will later swear an oath of allegiance To King Charles after that details are subjects to change but we're expecting the Queen's Coffee to be returned to London and then on day five for it to arrive at Westminster Hall for a formal lying in state on day 10 her state funeral will take place at West Mits to Abby and 2 minutes silence will be observed. The day will be a national holiday with markets closed and many other businesses and schools perhaps close as well. Let's bring in Bloomberg's opinion columnist to Ezra Rafael with her reflections. Terez, what are you expecting to focus on next Well I think the initial forecast will be on all of the formalities Been discussing all morning the Bringing up the queen's body to London the laying of the coffin and parliament The allowance of MPs to hey there respects a formal meeting between King Charles and the new prime minister Liz Trust who it's you know Hey Think it's really only been in office for well 48 hours when when the news began to unfold so all of those things I think will very much occupy people and you know the same time there's an expectation when ",https://www.youtube.com/watch?v=dp8PhLsUcFE,741,2022-09-09 06:42:01
7089,"That that China has thrown up and so I think it will be yeah a period of which really From the tone the government sets to the policies that are announced will be under enormous scrutiny And you know, You know it's it's a very it's a defining moment for the new government for certain. And also for you know for King Charles and how he you know how he sets the tone for his reign. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,742,2022-09-09 06:45:42
7090,"Are meant to be again this constant that politics change parties going in and out of power that the monarchy remains a political and it remains again kinda neutral force in the whole kind of political mechanism Charles has been kind of it's been commented in the past that he has very strong opinions on things and as prince of Wales he often made those opinions no now I think as king and he is set himself that he's you know I think he famously said he's not stupid that he is very aware of the fact Hey portal without contributing perhaps to that but he does have very clear feelings particularly about things like the environment for example about architec Etcetera that have been you made known so again as king I I think he will be more reticent if you like about sharing those opinions but again that's already a public currency that we are aware of how he feels and where his stand is on uncivil major issues. Okay. Ellie, thanks so much for your time. We thank you for your thoughts. Ellie Woodach, Royal Experts, and Rida in Rene Sons history joining us there to discuss the life of the queen and what the Winchester Still to come on the program we will continue our coverage of course of the UK's longest serving monarchal be here from Buckingham Palace to all of this morning Queen Elizabeth the second we will bring you continuing cover Of the aftermath of her death and the a sense of King Charles the third Lane back. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,743,2022-09-09 06:50:43
7091,"And let me start by asking you about that the commonwealth and what we've heard from commonwealth nations then eh Steven at some of them of course with the the queen is the head of saber many of them where she's not the head of state but she's still Commonwealth up to this point. What has the Commonwealth response been? Obviously there's been an outpouring of sympathies after the death of Queen Elizabeth the second she visited so many of these you know Commonwealth Nations and those Countries where she was head of state over her 70 years as queen including 27 times to Canada she came to Australia 16 times said to love the Australian people and that love Reflected as well by prime minister Anthony Albanese in a touching statement and speech today they're gonna be closing parliament for 15 days in Canberra they're going to have a national day of morning mister Albanese will head to London as well for the funeral. An easy saying that she embodied an exhibited a timeless decency and an enduring calm. We also heard from Alicia and Long the prime minister of Singapore echoing the same kind of sentiment and just in the last few minutes we got finally a statement from the chief executive of Hong Kong. We've Waiting. Obviously, Queen Elizabeth was the queen during 45 years of British colonial rule of Hong Kong and there's still many vestages of that legacy here in Hong Kong des 25 years now under Chinese rule John Lee essentially saying it is with great sadness so they express our profound condolences on the passing of her majesty Queen Eliza ",https://www.youtube.com/watch?v=dp8PhLsUcFE,744,2022-09-09 06:55:02
7092,"First approach to the future work is where the industry and all companies will be heading. How are you doing? Experiences that have a sense of active presence. Wow, look at this. The Metaverse is projected to become over a one 1 trillion dollars market by the end of this decade. And whether you know it or not you'll probably be working there in the future. We're moving into a world where we're gonna be interacting with computers with our bodies. Definitely trippy. I think the adoption curve is gonna be slow. It's weird. Right now. Oh, look at you. If you have no legs, it's kind of a fun world and we're just at the very beginning of a very long journey. Boston Pops performances see new concerts that go behind the scenes plus a claimed art carnival concerts visit PSO. Org slash now with a music plays on BSO season sponsor Bank of America ",https://www.youtube.com/watch?v=dp8PhLsUcFE,745,2022-09-09 06:59:22
7093,Dire with Gucci's finances. They were not able to pay salaries. They were not able to pay suppliers. Gucci's really teetering on the brink at this stage. Need to catch up. Week I'm David Weston. We think that's the next secular shift. It's knocking it out the ballpark. This is a level of uncertainty that we haven't had to deal with. Television and radio. And we need to remove the pain points and so that's what we're doing. There's a really reminder isn't it just how sensitive the markets are to any commentary about trade we did see some pressure on the UN we did see some pressure on the future that is now being reverse Queen Elizabeth's death prompts an outpouring of condolences from around the world the UK mourns it's longest raining monarch and trials is proclaimed king we're live in Buckingham Palace shortly the European Central Bank raises rates by 75 basis points Meanwhile says hardening expectations that they too will deliver a third ,https://www.youtube.com/watch?v=dp8PhLsUcFE,746,2022-09-09 07:03:45
7094,"Or bets at the fed will hike by the same margin when it meets later this month those increased after chair J Powell rich rated the determined to curb price pressures if you look at the footsy Similar British pound you can see 116 oh three in Euro 10074 so Queen Elizabeth the second the UK's longest Monarch whose reign to Britain from the age of Steve to the era of the smartphone and from the decline of the empire to Brexit has died she was 96. Queen Elizabeth the second rained during a period of unprecedented technological social and political change when she took the throne there had been debate over whether her coronation should even be televised by the time of her death she'd recorded a comedy sketch for broad On Twitter. Really Cheese. Date she precided over the end of Britain's once mighty global empire. And watch the United Kingdom's fracture sexic from the European Union. Government intense to work towards a new partnership with the European Union based on free trade and friendly cooperation. Elizabeth Alexandra, Mary Windsor, was born in London on April 21 1926. At the age of 10 her father unexpectedly became king after her uncle abdicated making his elder the air apparent ",https://www.youtube.com/watch?v=dp8PhLsUcFE,747,2022-09-09 07:08:08
7095,"Those 70 years all around the world and all of that adds to that sense of sort of shock and grief and for many of us here who grew up with her is the queen in Britain It's like losing a sort of an elderly relative. Everybody's, you know, the nation's grandmother if you like. There is a personal sense of loss that many people feel today. Beyond the geopolitical impact of of Death. Absolutely yes certainly is that that feeling it's David I mean Charles takes over a very different country this is a very different country in 2022 compared 1952 when when the queen became queen he takes over a very different country and different realm and a different Commonwealth from her mother how do you think things will be different this time? What it is gonna be radically different not only a different Britain but a very different world facing very different challenges of course and it's one of the hallmarks of the Queen's Rain that she has managed to adapt the monarchy to the modern world and you saw her in that video making a Twitter A clip with her grandson Prince Harry she was able to modernize institution but Prince Charles is going to have to take that process further and faster you know the monarch traditionally does not have political views does not interfere in legis But we know the Prince Charles as he was now King Charles does hold some fellow opinions about issues such as the environment he's been AA lifelong advocate for conservation of the environment ",https://www.youtube.com/watch?v=dp8PhLsUcFE,748,2022-09-09 07:12:25
7096,"Ability to tap into the national mood and to whether it was comfort AA quote that's been widely repeated this morning is the statement she made after the 911 attacks in the United States when she said that grief is the price that we pay for love and that really resonated at the time around the world when there was enormous anxiety as well and that Her special magic I think being able to make these statements that calm consistent message that troubles will pass and that in this case after the COVID pandemic that you know people would meet again it was incredibly powerful and really spoke to her strengths David I mean you're obviously right by choose a stabilizing for she was a foresight people looked up to and at the same time she represented so much not only for the UK but the Commonwealth House symbolic is it as we find out the details of the funeral and how she will come down from Balmoral to London is the fact that you know this isn't Scotland One of the nations that maybe also wants to break away from the union. That's right. You know, the questions being asked about the future of the United Kingdom. You know, when she assumed that the throne, there was a British empire which was in decline and now these questions being asked, well, will Scotland become independent with Northern Ireland Reunify with the Republican father. There's a big constitutional questions. Remember the Scottish referendum back in 2016. She made a very sort of coded intervention that spoke to someone she was in in Scotland in fact and spoke to an onlooker about people having to think very carefully. A classic piece of Queen Elizabeth, diplomacy Not really saying anything on either side of the fence but sending a message nonetheless and of course you know the vote was to remain in the United Kingdom as it turned out. But now and we've heard it from Nicholas Sturgeon paying tribute but inevitably questions are now gonna be asked. Don't any about the United Kingdom because remember ",https://www.youtube.com/watch?v=dp8PhLsUcFE,749,2022-09-09 07:16:54
7097,"Japan's leaders are watching a more innovative and sustainable path forward to revitalize the nation. Corporate Giants, policy makers, and pioneers tell us how they're doing just that. Every week on Japan ahead right here on Bloomberg Television. When US jobs numbers are released Bloomberg brings you crucial data at terminal speed and instant expert in analysis Queen Elizabeth the second. Was the rock on which modern Britain was built Are the opportunity to meet her before she passed and she's incredibly gracious and decent Queen Elizabeth the second has been a wise and encouraging guide. Always wanting the best for our nation. She served us all with strength. And wisdom Years. She was the very spirit of great Britain. And that spirit will endure. Global leaders and to the British Prime Minister there paying tribute to Britain's Queen Elizabeth the second who died yesterday age 96 at her Balmore Estate in Scotland welcome To the program that everybody let us continue our conversations pay tribute to the passing of Queen Elizabeth the second and ",https://www.youtube.com/watch?v=dp8PhLsUcFE,750,2022-09-09 07:21:01
7098,Performer India early days she attended sometimes to be a little reticent in front of the camera but she learned on the job and I think that's true of everything that characterises a personality she's very quick Lona. She wasn't in any sense. With a large seat she responded and I think that was true immediately Frank thinking about the future of the monarchy in this country. The monarchy is institution still enjoys quite a lot of support. There are of course and we shouldn't pretend otherwise those who would rather we had a republic but we don't. Why do Get is that the the monarchy endures? Do you think we look around the world and and and are not sure what any kind of alternative would be? What would a presidential system look like? I think that is the question that British people ask themselves would be would it be as in the in the US or would it be something much much very different as in Germany. So I think there's an issue about how a presidential system I think there is the appeal to traditional again among British people that this institution has endured for over a 1000 years. So it would be it would be a major change to think about that. That's not to say there aren't Republican Queen Elizabeth the second But if you look at opinion polls across rain she hasn't enjoyed ,https://www.youtube.com/watch?v=dp8PhLsUcFE,751,2022-09-09 07:25:24
7099,"The central challenge of the fight to stop climate change. Analysis Of influence in washington Bloomberg government Welcome back to the European emergency open. I'm Francine Laqua in London and Edwards at Buckingham Palace. Now, for a look at the markets, we're joined by Danny Berger. Hi, Danny. Hi, Francine. We are seeing a dollar in retreat this morning. Less of a US story. More of what we're hearing Out of the ECB out of the BOJ so Bloomberg dollar spot that is A tense of one% this morning. Now, let me linger on the Euro four moment here. We are back above parody up nearly one%. We've had a rough different ECB speakers out this ",https://www.youtube.com/watch?v=dp8PhLsUcFE,752,2022-09-09 07:29:44
7100,"AI is is the chance of humankind to really understand itself. How confident did you actually overachieve? Did you, you know, back then realize that we would be using AI and many different jobs? Was it slower or faster than you thought at the time? Prediction task I would have been more or less on track as to where we are today but I would have predicted steady linear increase over time but instead the field Very minimal improvements until the last 5 or 10 years then it really took off I think we ended up in the right place but that was very wrong about the trajectory to this day we still know very little about how the brain works but this machines are getting ever more powerful I feel in some sense we did end up learning Intelligence that now we can rule out many many things because AI or machine learning has become so good as so many things that what's left must be the key aspects of human intelligence. PSO now is your online home for weekly Boston Symphony Orchestra and Boston Pops performances see new concerts that go behind the scenes plus acclaimed archival concerts visit PSO. Org slash now where the music plays on BSO season sponsor Bank of America ",https://www.youtube.com/watch?v=dp8PhLsUcFE,753,2022-09-09 07:34:05
7101,And watch the United Kingdom's fractures exit from the European Union. Government intense to work towards a new partnership with the European Union On free trade and friendly cooperation. Was born in London on April 21 1926. At the age of 10 her father unexpectedly became king after her uncle abdicated making his elder the air apparent In 1947 she married Prince Philip of Greece and the following year their son Charles was born Upon the death of her father Elizabeth became queen at the age of 25 amid cultural and political upheaval in the second half of the 20th century the monarchy's image in British society shifted dramatically moments of pageantry in spectacle like the fairy tale wedding of Prince Charles and Lady Diama Spencer will quickly By the unraveling of the marriage and Elizabeth's perceived lack of empathy with her popular daughter-in-law. But Queen Elizabeth retained the nation's affection. A new generation of royals entered the scene coming across as more in tune with the times. Although in the weaning years of her life controversy arosa again over the family's relationship with Prince Harry and Megan Markle. And her son Prince Andrew's association with the convicted sex offender Jeffrey Epstein the final years of her rain so domestic political turbulence too as Scotland debated independence and Brexit reopened tensions over Northern Island While she had no official say in government matters the queen met every week with Britain's prime minister for a confident Discussion. With 15 prime ministers over 70 years of dedicated service. Caroline hide Bloom Bag ,https://www.youtube.com/watch?v=dp8PhLsUcFE,754,2022-09-09 07:38:28
7102,"And play the leading role in the cop summit in Glasgow last year so we can expect more championing of the cause of conservation for one But you know right now everyone will be waiting to hear those words from King Charles the third as he speaks to the British public as they monitor the first time later today. David so overnight 10 days I mean we're expecting certainly that it was a funeral almost every world leader to also arrive in London What does it mean for business? I guess it's not business as usual. Again, 3 days ago, this is when the queen fulfills her last duty and naming loose trust. What does it mean Parliament. Is everything on hold? So technically, in that 10 day period, there is no normal governmental business in parliament. We'll meet and in fact, but the the the agenda will be taken over with tributes to the queen. But remember, you know, just days ago, as you said, a new administration was appointed. The queen herself Asked Liz Trust to form a government and then we had this huge energy support package which was due to be implemented we're in the middle of an energy crisis of course in Britain only many pots of the world and we were expecting a mini budget an emergency budget to be declared I imagine work for that Continue behind the scenes in the treasury but perhaps the date of the announcement of that will be pushed out but you know the conference of these two events are change of government and the end of the Queen's record setting rain really does mark a huge turning point for Britain. David, thank you very much, Green Bay, David Merritt, joining us at to reflect on the rain of Queen Elizabeth, and what it means that we move into the rain of King Charles, the third, and and ",https://www.youtube.com/watch?v=dp8PhLsUcFE,755,2022-09-09 07:42:46
7103,"Bloomberg, your global business authority. Our customers vehicles you know that are their primary vehicles that are EVs and be able to do that we need to have range and infrastructure and we need to remove the pain points and so that's what we're doing. We made forecasting errors as did all the international institutions as did most of the economists because it's virtually impossible to actually anticipate and including your models COVID. The war in Ukraine The energy blackmail So yes we made those errors and when you get the group you you go under the surface and try to find what is the origin of those errors it's predominantly related to energy. If the data On our meeting by meeting exercise review Suggest that we should take a high hike Of our interest rates. We will do so. It should be president Christina Gardner speaking after the European Central Bank announced an unprecedented but mostly expected jumper eight hike of 75 basis points. Now policy makers on the continent have been grappling Inflation made worse of course by a deepening energy crisis. For more and all of this, we're joined by Maria today who's in Brussels ahead of the emergency crisis meeting for European energy ministers. Maria, we've seen a lot of, of course, the Euro group meet. What are the ",https://www.youtube.com/watch?v=dp8PhLsUcFE,756,2022-09-09 07:46:59
7104,The end of September. Maria thanks so much Maria to do there for us in Brussels now let's get straight to the Bloomberg business flash here's Laura Wright Thanks for asking China's considering inflation unexpectedly moderated in August while produce a price growth slowed more than expected CPI rose two and a half percent from a year earlier and PPI gained two. Three Last month compared with four. Two% in July Bloomberg economics says the soft price data gives policy makers more room to stimulate the economy which it believes is necessary EU energy ministers hold emergency talks today to trash out common measures in the hopes of countering a looming gas and electricity price crisis European commission president has set out a five point plan which includes a price cut on Russian gas but it's likely to draw strong Position from some member states. Health officials in China are telling people to minimize travelling to other cities during the National Day holiday to prevent the spread of COVID. That's diminishing hopes Meant to me relax restrictions after it's party congress in October in a reversal of its guidance in June the National Health Commission now requires all regions to conduct regular PCR testing. Japan's top for an exchange official says he is keeping all options open if the recent moves with the yen continue. Masata Candace sent the country's strongest warning yet on the currency's recent slide. He says fundamentals alone cannot justify the He says I've been excessive in recent days that's the See. Morning as we continue our special coverage of the remarkable writing of Queen Elizabeth the second. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,757,2022-09-09 07:51:28
7105,"Queen Elizabeth the second was The Rock on which modern Britain Built. Opportunity to meet her before she passed and she's incredibly gracious and decent woman Queen Elizabeth the second has been a wise and encouraging guide always wanting the best for our nation she served us all with strength And wisdom She was the very spirit of Great Britain. And that spirit will endure. Some world leaders there paying tribute to Britain's Queen Elizabeth the second who died yesterday age 96 so welcome back to the open world so 15 minutes into the European trading day so let's look at the markets after that big hike from the UCB yesterday we're joined by Danny Berger Danny what do you have oh Francine we are Heading into the Fed Blackout period. We heard from J Powell yesterday talking about the need to continue to act for threat, act aggressively, but he's not going out alone. We also, as you said, had the ECB in the Bank of Canada 75 beaters points worth of hikes and I'm looking at the week that was there's some potential we could look back and say okay perhaps the dollar peaked on Tuesday when we saw the decline Wednesday heading into today we continue to see the dollar decline now that's less about the US and more about both the ECB and the Bank of Japan lingering The ECB for a moment we of course had the decision yesterday but since then this morning we've had this raft of various ECB speakers at least four of them continuing to deliver this hawkish message ",https://www.youtube.com/watch?v=dp8PhLsUcFE,758,2022-09-09 07:55:55
7106,"Sense of shock here Francine and world leaders and and what British leaders and also world leaders rushing to Pay tribute to her and her legacy because of her longevity and other things. Excuse me, the prime minister is trusting. She was the rock on which modern Britain was built Yeah and we have some extremely emotional and of course well thought out reminiscing What the queen has done over the last 7 years the front pages and this is what to the British media do so well the British public we know through flowers being left outside bucking on palaces personal tributes outside also churches as again the UK The first day of the death of Queen Elizabeth the second what can we expect in the next 10 days? Yeah so we're seeing some of those tributes coming in as you as you say people starting to gather in certain places we know that the body of Queen Elizabeth will come back to London and it will lion state and they will be a period during which people will be able to to visit and I remember the death Over the next 10 days to do that in terms of the the day today it would also be waiting To hear from the new king we heard from David Mary our colleague earlier a lot of focus on what he will say and how he will cast his his his rule if you like put on a day to day level we probably all still have a lot of About what this means. I certainly woke up supposedly questions from people about you know does this mean that certain schools are closed or works. They're at workplaces are open. Or things do seems to be continuing as as as normal francine on that front. There will be a public holiday of course on the day at the funeral but we wait for confirm Will it be 10 or 11 days exactly from from the day of her of her death so a lot of questions about how ",https://www.youtube.com/watch?v=dp8PhLsUcFE,759,2022-09-09 08:00:16
7107,Now I would have much more experience about for those who says I love you and then this radio. The Gucci family was the strength but also the weakness of the label. The situation became dire with Gucci's finances. They were not able to pay salaries. They were not able to pay suppliers. Gucci is really teatering on the brink at this stage. Power Politics from the white house to the hill Bloomberg covers the leaders in legislation The theory of this bill is I understand it is there'll be a multiplier effect how did demo Mobilize specifically younger voters bringing you the political news you need to know. Very clear that this is a significant focus. Queen Elizabeth's death prompts an outpouring of condolences from around the world the UK warns its longest raining monarch and Charles is proclaimed king we're live to Buckingham Palace shortly the European Central Bank raises rates by 75 basis points Christine Lagard also hint ,https://www.youtube.com/watch?v=dp8PhLsUcFE,760,2022-09-09 08:04:24
7108,"What markets close joining us now to discuss all of this is our Bloomberg executive editor Ross Mathis and Ross I know you were on air also late last night talking about then the challenges of the UK lying ahead it's incredible to see Point of condolences from almost every world leader what will be the next monarchs main challenge keeping the union together or the commonwealth well it's quite struck by the comments last night by the Scottish first minister Nicholas Sturgeon where she said the queen had really been a source of comfort because that's probably really the word that she was not just for the UK but for leaders Around the world and countries around the world even when the UK was in dispute with other countries beat over Brexit or even within the Commonwealth and those questions about Islamic still applicable to countries like Australia and Canada going forward she has self was always seen as a constant someone people Hey source of comfort. The question is can King Charles replicate that? She built that up overs 70 years of being in the chair and through her constant presence in these countries her visits her warmth. He really still has to kind of build that and find his level with them and so you could see some questions raised about is Under King Charles still something that resonates with countries in the Commonwealth and further abroad. She was a constant here she was a comfort as you describe Are you expecting then in terms of the reception for a new king Charles? I mean, here's somebody who has been more outspoken than his mother. She was somebody who maybe part of the reason for her for the fondness with which people hold her and the high regard that ",https://www.youtube.com/watch?v=dp8PhLsUcFE,761,2022-09-09 08:08:52
7109,And that is in proclaimed from the roof of Saint James' palace by Harold's led by Gata King of Arms And it's followed by proclamations In the central of London At the Royal Exchange Cross. Proclamation's also in the sentence of the main capital cities around the UK in Edinburgh. Professor Hazel it's been 70 years since this country has seen this process take place of course from a monarchy perhaps you want tradition you want something to enjoy you but also maybe you want it to evolve you tell me whether you expect this to be 1952 53. I think the excession council ceremony will be very similar Well he's likely to be different will be the new king's coronation I think it will be a much smaller event than the massive carnation that Queen Elizabeth had in 1953 Which if you like was almost the last Harrah of Empire When Britain had very large armed horses but armed horses Tim from all over the Commonwealth countries as well to line the route And it was AA huge event with a very very big audience in Western Stravi which took over a year in terms of planning. My guess is that I can tell this coronation will happen sooner than that. And that it will be a more slim dine event. Compared with 1953. But otherwise the monarchy I mean it is continuously evolving as many commentators have said during the Queen's Earn very long rain. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,762,2022-09-09 08:13:10
7110,The hardest thing in life I've often said is to be happy but you're seeing like a very happy person. Nothing ever stopped so you could be super happy 1 minute and then something happens so it's just it's just living is the joy of life for any young woman that's watching this wants to Next Diane Von Perstenberg what would you recommend I think the most important thing in life Relationship you have with yourself. Once you have a good relationship with yourself The relationship is a plus and not the most. And the second advice Be as true to yourself as you possibly can and you have to accept and own things you may not like But the more you could be you the happ ,https://www.youtube.com/watch?v=dp8PhLsUcFE,763,2022-09-09 08:17:29
7111,"Power heading into the fed blackout period talking about the need to continue to act when it comes to interest rate hikes but to be clear it's not just the fed we've also heard from Central Bankers around the world just this morning following for example 75 basis points from the ECB yesterday. Now, that is challenging the dollar dominant story. I'm looking at a weekly view here. Will we look back at this week and say perhaps Was put in for the dollar it has slid it sliding even more this morning so what is it sliding against it's less of a US story it's more of a euro story for example we are looking at the Euro gaining it is back above parody this morning we've had a variety of different ECB speakers this morning confirming that hawkish Talking about the need to continue to act earlier consemir saying their resolute not saying they will hike until inflation is under control the bond market also reacting bond selling off in Germany the front end of Nearly up seven basis points Italian 10 year old bows are up nine basis points around the highest since June 14 but it's not just the euro weighing on that dollar story it is also the yen we've gone a lot of job boning from BOJ officials and ministry of finance officials The past 24 hours corona has talked about the unorderliness of the move again that's what they're trying to prevent not just weakness but unorderly moves we also heard from Matsuno the Japanese chief cabinet secretary hours ago saying that they won't rule out any options if such movement Continue. So, Franci and Anna, we are seeing a decline of the dollar about one. Four% versus the Japanese yen. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,764,2022-09-09 08:21:53
7112,It's knocking it out the ballpark. This is a level of uncertainty that we haven't had to deal with. Television and radio. BSO Now is your online home for weekly Boston Symphony Orchestra and Boston Pops performances see new concerts that go behind the scenes plus acclaimed archival concerts visit PSO. Org slash now where the music plays on BSO season sponsor Bank of America Queen Elizabeth the second rained during a period of unprecedented technological social and political change when she took the throne there had been debate over whether her coronation should even be televised by the time of her death should recorded a comedy sketch for broadcast on Twitter. Really? Please. As head of state she precided over the end of Britain's once mighty global empire. And watch the United Kingdom's fracture exit from the European Union. Moment intense to work towards a new partnership with the European Union based on free trade and friendly cooperation Alexandra Mary Windsor was born in London on April 21 1926. At the age of 10 her father unexpectedly became king after her uncle abdicated making his elder the air apparent ,https://www.youtube.com/watch?v=dp8PhLsUcFE,765,2022-09-09 08:26:09
7113,"Much loved and and I think that's what's I've just come from the palace and it's literally, you know, the sense that you get there is of just real sadness of someone who was loved. And almost felt as though she was our grandmother too. So, there's you know, it's it's it's Such a sad moment I think for the country and and a real moment of reflection. Mary McLeod you were pulse advisor to Queen Elizabeth the second how do you think King Charles the third will be different to his mother Well I think ehm first of all he's had a brilliant Ehm by what you know supporting her being there for a special more recent years. Ehm and he has seen the best there is. So that will be something that that inspiration that she's given him and the rest of us. Ehm we'll be there and hopefully that For her rest of our lives. Ehm he will put his own flavour on it of course but I think he will continue with her And I think he will take with it and we've seen it already And some of the characteristics that she had whether it was that of her humidity, her dignity, her warmth, her kindness, dedication, ",https://www.youtube.com/watch?v=dp8PhLsUcFE,766,2022-09-09 08:30:32
7114,And change over time and and but I must say controls the dirt as hard the best possible exam You knew of course the queen more than most a lot of people are talking about her great intellect her great witch and the fact that she could bring people on side you were just recounting that time you had supper with her at Balmoral what do you think the UK loses on a world stage we know she's ahead of state but she was Hey political but did she bring other heads of states on the UK side how was that soft power up close? Yes and it's a really good point to me not so far is something that perhaps you can't measure completely but it's just by hearing the comments the real heartfelt comments made by world leaders over the last few hour period since all of this has happened eh literally you see Port That that that she had not only was she deserved and stay and as the the new prime minister Liz Truss said that the rock of Mount and Britain I mean not only was she that for Britain but she was that for the Commonwealth and and elsewhere so I think there is That I think there will be a smooth transition as we as a we now have pushed in in the next sovereign in place but it's a that is something that will be I think Priority for just making sure that that eh those relationships continue to be built ehm you know politicians can do part of it but the the value that the monarchy can do to add to that is imaginable. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,767,2022-09-09 08:34:53
