id,text,video_url,iteration,created_at
1886,"One of the largest US crypto exchanges. It's getting a major leadership change, a mid the current meltdown, crackings, CEO, Jesse Powell, stepping up to the chair, and of that of the exchanges board, in that role, he's gonna oversee product Dippers into advocacy work after finding himself in the hot seat Insensitive comments and a poor corporate culture joining us now is cracking COO de Ripley he's been tapped to succeed pal as CEO good to have you here with us today first and foremost that the leadership changes coming after a time where corporate culture has certainly taken a hit so with This in mind. You know, what is the company and the executive team trying to signal to the team, the employee base, even amidst so much of the challenges that they brought her macro economic environment have Yeah. Well, thanks, thanks for having me. I'm here. I think a couple things there you wanna to touch on. So, culture and then the the broader broader environment. So, first of all, On culture, crackings culture is thriving. It's amazing. We just recently, of course, did some great work, articulating, codifying our culture and we released that publicly, and it's been a resounding success for us. On the heels of that, we launched our annual engagement And across the board were above industry rankings on almost every category to considerable degree. So, just a fantastic set it set a team members crack and I says we call them and so culture isn't in it ",https://www.youtube.com/watch?v=TPvH7FUw7-4,10,2022-09-23 14:27:03
1887,"That would be TBD. Dave I gotta say there's a lot going on at Kraken. I mean we talked about the cultural issues a little bit. You guys are reportedly under investigation from the treasuries department of office of foreign assets control over potential sanctions, violations, The former CEO told people to leave the company if they didn't Trying to hire a lot of new people if those people left to replace them like talked I mean it's The outside looking in Feels like there's a lot of turmoil there. Yeah. Yeah. Like I said, could not be more inaccurate. On that last piece there. So, you know, I I'm not too sure how a company would wanna operate other than to clearly articulate their culture You know ensure that people that are are part of the company are actually happy there and and wanna be part of the culture. And that's exactly what we did. Nearly certain in the the absolute dozens of companies that I work with you know public companies fortune 500 companies that you know those with the you know kind of like their the strongest mission and culture are the most successful and that you know that's definitely cracking and so you know a pond We did actually take the step to say like hey you know if you're the guys if anyone here isn't on board with this we're happy to we're happy to to help you find your next opportunity. We did ",https://www.youtube.com/watch?v=TPvH7FUw7-4,11,2022-09-23 14:31:22
1888,"Hey if the company's public that that would be the case you know to raise funds right now? We don't. Yeah, we don't. I mean, this is, you know, I'm kinda on your second piece there. Yeah, we have it, you know, strong financial position. The broader, you know, draw down in in Market capsule companies of course don't impact our balance sheet at all. So, you know, that that remains unchanged from that standpoint. That Dave we've seen some other exchanges going out and making acquisitions right in this environment. Do you guys see yourselves doing any of that? We do. We have, you know, a strong and and fully built out M and A team and you know, they're active. We're, you know, we did a significant acquisition of a company called Steak to really fortify our position in the the staking market. Less than a year ago, and you know, we're kinda continually looking for acquisitions, primarily a lot in, you know, new product and tech within the crypto sphere that makes sense to add to our portfolio. Dave thank you Dave Ripley and thanks to Dave Holler as well appreciate it guys. Thank you. Well, turning now to the world. Automotive yesterday. Discuss thank you so much Nicole Being here. Looks like investors when you guys made this announcement yesterday were pretty pleased with the results this was a bigger than expected pipeline then then they were looking for right so talk to me about the process here I know that Automotive is about 12% of your sales are so right now In terms of goals. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,12,2022-09-23 14:35:45
1889,"They've got 40045 1000 unfinished vehicles sitting around is any of Because we're not for specifically but are we seeing still issues with getting automotive chips into vehicles? That's a good question. You know, one thing that Paulcom did early on arrived at the beginning right at the beginning of the pandemic was he prioritize automotive supply above all other political So we we wanna make sure that none of our customers were impacted by the supply chain crisis on account of anything. Automakers put in a variety of different techniques Set up fairly complex supply chain. Complexity is going to improve The second half of next year. Ourselves are not necessarily seeing any specific challenges on the on the products that we supply Nicole the girl Quacom Automotive senior vice president and general manager and owner of Birds of Paradise and Monster Plant behind you there. Appreciate it. Spend your planning Guys coming up brain sizes spoke with slacks cheap product officer at the Dream Force Conference we'll share that interview on the other side of the short break ",https://www.youtube.com/watch?v=TPvH7FUw7-4,13,2022-09-23 14:40:04
1890,"To the office every time you collaborate you wanna make it feel more personal more human so we've added in to our huddles feature which is a audio first collaboration they ability to have video and to have fun facts and emoji reactions to make it feel human Is it do you still find it weird that we still have meetings as if it was pre-pandemic? You know, a lot is really changed. People think about meetings in a different way. The whole concept of video fatigue is you really don't like being on screen all the time and I think Are more open to changing how they meet A word that a lot of people use before the pandemic. Now, you're from everyone. So, a lot of our meetings. We've stopped having and we they've gone a synchronous with video clips. So, you just eliminate the meeting all together. So, I People are more open to change. There's this knock on slack that we're always on slack if we're on slack we're not maybe getting things done where do you stand in this debate? Most of our work is communication and you should be using whatever communication tools you have to increase more effective communication and be off the tools when you need to. When I need to focus, I When something's really important and you have to respond but people are going to use whatever tools I have. If they don't wanna focus on their job, it's easy to do that with Email. It's easy to do that with any tools. So, you have to use your tools ",https://www.youtube.com/watch?v=TPvH7FUw7-4,14,2022-09-23 14:44:21
1891,Hey At 10 o'clock. And until the morning I think it's a seven or eight but every night I might do not preserve and if somebody needs to reach me they can override it but every night Coming up going viral break down this week's top tick tock trends it's a new feature from us a new segment stay tuned it's on Side of the break. ,https://www.youtube.com/watch?v=TPvH7FUw7-4,15,2022-09-23 14:48:44
1892,"They're competing for screen time and that also means you've got a cozy up to the creators and the influencers as well. We saw earlier this week, YouTube announced major changes to its YouTube partner program as well. Same way to compete more with TikTok and so, Is this really going to result in people moving away from TikTok creators moving away from TikTok to go over to YouTube shorts? You know, I think that's their goal obviously. I think they're giving away what 45% of their revenue is or their ad revenue is meant to be going towards creators which is I've talked to creators who are in the creator fund for TikTok and they are not seeing numbers even close to that like for a creator to make it on their own what they're often finding is that they have to do some brand deals like they have to work From businesses if they wanna actually make a living off of TikTok. It's really not coming from the creator fund despite what people may think. So I think that seems something like YouTube shorts do this like that could be a big push. I know where on YouTube shorts for Yoga Finance. So we're already in it but I don't know if we're eligible to make any money but Me. Other things that were tracking on TikTok is not just what's going on But also there's like I mean I track Fin Twit which is like the financial world on Twitter and I know there's something like that that it also occurs on TikTok. So, what are we saying trend wise on TikTok this week? I guess in finance and just elsewhere. Okay. So, we've got Listen finance trends but I know I think it's inherently a little bit less trendy so to speak for TikTok They've got have you seen the guy he goes out and he's like I'll give you $20 or I'll double it and give it to the next person he goes out and like Washington Square Park in New York City and people it's like a social experiment to see who's gonna take the money so we've got stuff like that that's kind of in the ",https://www.youtube.com/watch?v=TPvH7FUw7-4,16,2022-09-23 14:53:08
1893,"And certainly more cost effective for Netflix. There's some pros and cons there for performers. So, you know, we'll see. I think Netflix will want to buy some deals outright especially for some of those more popular stand up comedians but the flexibility of choice, very important here as Netflix gets more aggressive with cutting costs Also important to know that some of those other streamers that you're seeing on your screen like Amazon, Apple TV Plus, they'll now have greater access to some of this talent. So, perhaps it could shake up the landscape of it there too. Alright, lot to keep track of in the streaming space as right now, Ally Canal, thanks for keeping tabs on it and bringing it all down for us. Coming up on the other side of this short break, everyone. We're cracking down on its Ebook return policy. Guess what? Related to those TikTok opportunities we were talking about moment ago. We got more on this story on the other side. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,17,2022-09-23 14:57:25
1894,"We shouldn't always equate fun with money and what he was replying to that sort of taking a little bit out of context but apparently there was a big About that and he's saying, listen, A timed bell tightening we have to realize what the what's going on in the wider world a lot of that was self brought on there too for retention mechanisms for talent acquisition they were trying to make it so that this is a place you want to come and spend more than 8 hours of your day at you want to be here for 12 or 14 hours instead and have the Have your gym or all of your food experiences all in one ping pong The like and so now that they're saying don't equate fun with money in essence here it also does come with the realization that there's gonna be town out there that that very much even thinks back to GFC and it's like Those things were still remaining intact at that time at least. These kids in their ping pong. Coming up, a kick of Vegeta's gonna speak with Evercore. Way down today. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,18,2022-09-23 15:01:44
1895,"The SMP 500 down 69 and then down 208 we are seeing energy the biggest lager on the day but it is pretty much a blood bath across the board here a lot of this being led by bond yield soaring particularly on the short end of the curve the 2 year yield we saw shooting above four Two% hitting a new 15 year high we've seen a pullback sense but take a look at the 10 year old there jumping to a level we haven't seen in 11 years there so big big moves in those yields there at leading to a broadbay sell off here in the equity space the recent moves prompting Goldman sacks to cut it Jared you're also Yes and we're gonna get to those in a second the British pound racing towards parody with the US dollar just as a euro did a month or two ago but let's go to the WiFi interactive where I'm charting the price action in the SMP 500 this is a 6 month chart and we are racing towards those That we saw in June. So, basically, we are looking at a situation where potentially, potentially heading to New Yearly lows and if you take a look at the dial, the Dow is already there. In fact, it is taken out those June lows. Let's see if I can get Up there. Looks like there's a little bit of lag but that's good enough for government purposes. Also checking in on the US dollar. Now, this has been racing, racing higher, and it's been placing a lot of stress on global currency markets and I have a little dial have a little graphic here I ",https://www.youtube.com/watch?v=TPvH7FUw7-4,19,2022-09-23 15:06:24
1896,"Yeah, this is what the markets are trying to grab with right now. Not only following multiples which has been the story of most of this year. But now we're gonna start this, you know, start hearing about earnings down to grace. That's probably the next like there were experiencing right now. So many someone to the jitters were seeing today driven by the big swings were seen in bond yields today we mentioned that the shorter end of the curve spiking in a big way the tenure up as well I mean how much higher does it get Talking about the 2 year at four. Two% right now Hey And certainly down pressure Cycle With that said there's a lot of investors who are looking at the bond market saying well these yields don't look so bad when you look at the broader markets right now is this kind of a time you think to maybe move into bonds or how are you looking at your portfolio and potentially shaking things up? ",https://www.youtube.com/watch?v=TPvH7FUw7-4,20,2022-09-23 15:10:24
1897,To six% Coming up next is now the time to buy Netflix or Netflix looks past the streaming giants recent struggles and makes the ball case for the company that's coming up on the other side. ,https://www.youtube.com/watch?v=TPvH7FUw7-4,21,2022-09-23 15:14:40
1898,Offering a lower price ad support solution gets him out of that corner. Great upside opportunity for the company and for the stock. It's the most identifierable catalyst I see out in consumer tech today. Walk through a thesis so that you said 20% of children users are likely to return to Netflix with this cheaper ad supported model that means 10 1 million incremental subscriber net adds one to two 1 billion dollars in incremental revenue how That churn you think or return back to Netflix comes from previous subscribers how much of it is about bringing in new subscribers on board for those who may have said before A little too much for me. Well Kiko it's almost impossible to know that and in all honesty none of us know what the real price points gonna be for Netflix we don't know how they're gonna market it Rising price sensitivity amongst Netflix customers and we've seen declining satisfaction at least on their most mature markets like the US and then when we look at what the other streaming companies are doing they're able to generate five to 10 Subscription pricing by 2 to 3 dollars and still generate more revenue per user because they can get $five plus an adreb new per So we got something that kinda addresses the price sensitivity and is positive for unit economics. I don't think that was captured in the company's valuation. I still don't think it is. And I don't think it's captured in the street estimates. That was kind of the upside call for us on Netflix. ,https://www.youtube.com/watch?v=TPvH7FUw7-4,22,2022-09-23 15:19:03
1899,"Generate Stock that's been hated but starting to turn and I think this turn can go on for quite some time. Finally, Mark, when you look at the the broader streaming space, Amazon seen a lot of success in the first 2 weeks of Thursday night football. Obviously, that has been a big catalyst to get more on board with prime. You look at Apple moving aggressively on sports weather. It's MLB or MLS. Can continue to stay on the sidelines when it comes to sports streaming. It's possible that this gives them the entree in the sports. Over the years. The one push back they've always had is you know we're an undemand streaming service like you come on when you wanna watch some thing Schedule. So, it's kind of a different value proposition. It's also extremely expensive. I think Netflix doesn't need to get into sports. I maybe wrong on that and you know, I've seen Netflix pivot. They they refuse to get into advertising Earlier this year. Advertising ",https://www.youtube.com/watch?v=TPvH7FUw7-4,23,2022-09-23 15:23:26
1900,"I'm out of sort of saying that, you know, this lawsuit is dragged on. For I mean, it's been going on for 2 years. But it's interesting outside of the ribble, ripple company because for the overall crypto community, like a lot of people are really seriously looking at this lawsuit. It's a way that it might actually bring clarity. List of who this who it rules in favor for. Everyone's watching that but the truth is, for that to really happen, it needs to go to court. And ripple his his sort of like saying that they don't think it does. So, we'll see what happens but if it does It'll be dragged out longer probably will not be settled by the end of the year but it will be a major decision about whether or not certain cryptocurrencies are deemed securities. So more uncertainty. Least the short term. Yeah. Yeah. Yeah. Through the end of the year but we're we're gonna see more emotions in the case and we'll see how it's progressing in terms of Whether or not ripple has more evidence on their side or the SCC you know what's going on there an interesting thing is that a third party has stepped in recently and the a blockchain lobbying from the chamber of digital commerce and they're they're basically coming in as a third party they've been approved by the judge and Make things interesting. Okay. I'll make your next few months interesting. Hey, David Holler, the free cheese thing. I'll stop at the top of the story. Good to have you in studio again. Yeah, it's great to be here We're coming up inflation isn't taking a bite out of Costco's $150. Hotdog and soda combo we're gonna break down the company's latest earnings report after the short break. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,24,2022-09-23 15:27:51
1901,"We'll shares our Costco moving lower this morning well down more than two and a half percent here after the whole Retailer reported earnings that beat expectations yesterday after the bell but Walter was left disappointed and after hours trading. With the details Brooklyn let's start with the membership fees because the expectation has been for a while that it is going to go up and yet this is a company that still has a lot of loyalty baked in that's right a lot of loyalty here renewal rate about 90% so customers are continuing to return your rear willing to pay that cost of course yesterday on the call Richard Galanty Costco CF Saying, quote, there are no specific plans regarding a feat increase at this time where please with our growth in both top line sales and membership households over the last of a quarters and member loyaltys are reflected in increasing member renewal rates. Will let you know when something is To happen. It's about 60 bucks. Now, for their goal membership, executive membership, runs about 120 of course, that is a little more expensive than one of its top and better Recently announced an annual increase set to take a fact October 17 that's about $50 for club members 110 for plus members that was about a $five increase and a $10 increase but of course that was the chance first in 9 years from the basic membership and the first time It's since 1999 for Sam's Club ",https://www.youtube.com/watch?v=TPvH7FUw7-4,25,2022-09-23 15:32:14
1902,"Hey Facebook push that argument. It seems to be beginning with low level inventory and rising rate. They were using all cash offers to win Mortgage rates have surge above six% So what's happening is if Can rejoice in the fact that knowing that even high in home buyers are now on the same boat of maybe this isn't a good time for me to buy. So, where does that leave buyers right now? I mean, obviously, they're buying power has been decreasing because those rates have been going up. Prices may be coming down The actual monthly mortgage you're gonna have to pay now So, here's the deal. Most analysts say that for every one% increase in rates, buyers are losing about 50 grand in buying power. So, for your laundry home, high-end buyer, if in the beginning of the year, their budget was one. 5 million. Now, that budget is 800 1000. So, for every Stock markets Instead of getting that second home or buying at these rates Okay, more paint to come. Rhonda Lee, thanks so much for that. Coming up on the other side. Launching today on the other side. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,26,2022-09-23 15:36:31
1903,"Apple's new iPhone 14 is already facing some bugs users reported the camera on the 14 pro shakes when using certain apps this is more new hardware including the new generation of AirPods and Apple watches Rolled out. For more on what's ahead, for Apple during this release period, let's bring in Francisco Geronimo. He is the vice president of data analytics at IDC Europe. Good to talk to you today. Another big For Apple let's start with the iPhone 14 though what is this upgrade cycle look like when you consider the product itself but also some of the headlines consumers are facing maybe thinking twice about To upgrade on their device. Hi indeed that's that's a very interesting question because The reality is that the majority of clients are really concerned with the cost of living, withinflation, with the many other economic concerns, but the reality is that the new iPhone is not targeting those of Upgraded last year it started thing those were created 345 years ago We also know that The majority of those flyings are trading in their previous homes so getting a very interesting discount for the new one and they are buying the phones on a financing Where they pay them off installments rather than paying a quite high price tag when they buy the new one. So, at the end of the day, Some concerns but the majority of customers and consumers are looking to upgrade to something that is performing much better than the phone they have which they bought for 5 years ago ",https://www.youtube.com/watch?v=TPvH7FUw7-4,27,2022-09-23 15:40:45
1904,"We see on the wearable space this is the pin the biggest category and and one that is going the fastest because of this transition to wireless devices for the convenience and and Rather than having And we are seeing and they are leading this space with a significant market share and the significant business 63 1 billion is not the small business with one gattery only Francisco Geronimo IDC your vice president of data analytics appreciate your time today. Thank you. Well, it's time now to take a quick detour or look at the hidden headlines you should know And this one is literally out of this world. Nasa has released new images of Neptune from the James Webb Space Telescope. Showing off some of the planet's rings. Naza said the telescopes advanced technology captured the clearest view of Neptune's rings and over 30 years since Nasa's voice are to capture the rings during a fly by 1989. Telescope has been releasing pictures of deep space since July offering people a better look at the galaxy's far far away. Well coming up that's the future of work page your duty is partnering up with sales force in a way that the company says we'll make work Unstructured and unpredictable. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,28,2022-09-23 15:45:08
1905,"The S and P 500 down nearly two% and the Nasdaq down roughly two% as well so much of this stemming from what we heard from the fet on Wednesday and concerns about the central bank moving to aggressively what that means for the broader economy should point out We're watching today it is right across the board but energy really taking the brunt of the hit and let's take a look at where oil is trading right now when you take a look at oil futures well energy sector right now down about six and a half percent but oil futures down There you go five% we're more than five% when we're talking about WTI so certainly a pretty ugly day across the board to round out what has been a very choppy week Will the future of work is changing as macro trends drive the digital acceleration companies are looking to automate work and collaborate in new ways including Sending to gain from these trends is page your duty yahoo finances Brian Sazi sat down with it CEO Jennifer Tajada at the Dream Force Conference in San Francisco where they discussed digital trends and the companies take Sales horse has been a terrific car partner to page your duty for the last several years. I think this is my seventh or eighth Freem Forest but this year, it's really a family reunion and we hear customers talking about innovation, automation, leaning into the future they want to build for work, which is digital, and we're essential infrastructure that sits On demand world now. So, it's a great opportunity for us to talk about our partnership with with Salesforce, where they're using us with service cloud, our customer service app solution, but also a great opportunity for us to reconnect with customers. We just haven't seen really long time. Absolutely. So, I love this panel that you're on ",https://www.youtube.com/watch?v=TPvH7FUw7-4,29,2022-09-23 15:49:32
1906,"Arrives those outcomes. Cloud adoption continues. It very strong pace. Endeves transformation has become mainstream. You were seeing potentially a fourth tail when which is there's still a talent shortage for technical workers for developers and every customer I've talked to as I've been traveling the world over the last several Trying to figure out how to improve the productivity of their technical teams because they need to do more with the same number of people they had last year you know we see some companies tightening their headcount growth and really wanting to make sure that they're they're most talented technical workers are are delivering the most productivity they possibly Rising interest rates and does that change how you plan and operate the business as you look into next year? Well, look, we have been playing the long game for some time and been very focused on our path profitability. We've committed to the market that will be profitable by Qfour this year and for the Fiscal year next year. Economies of scale as we grow. And I think, you know, people hate change, people hate uncertainties. So, I turn keep our employees focused on this long-term legacy that we're building to be the operations cloud for our customers to really help them. Automate and Experience is perfect and we've really seen that manifest itself here at Dream Forest talking about our application for customer service ops which integrates into service cloud and helps customer service teams bridge the gap between hearing about issues from their customers and being able to work at ",https://www.youtube.com/watch?v=TPvH7FUw7-4,30,2022-09-23 15:53:42
1907,"Well perhaps these run as a sponsor of the Super Bowl halftime show has officially come to an end after a decade the NFL now selecting Apple Music and a multi year partnership to sponsor the halftime show for more what does all means for Apple let's bring in Yahoo Finances Joshie for in Josh we're just saying I mean Apple So much money, right? Why not just go out and sponsor? Yeah. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,31,2022-09-23 15:58:01
1908,That and so then you have NFL Sunday ticket you're in the advertising hopefully someone's watching it on iPhone all of a sudden the entire NFL experience is Apple or Amazon oriented which would be pretty crazy it all connects Josh thanks so much for me as that story let's do a final check on the markets before we let you We have seen a broadbay sell off across the board here with the down now down more than that nearly two% here really across all three majors the S and P 500 down about 76 points than Azda down at 222 we're gonna continue to follow the markets off our craft y'all can finance but for now that doesn't for me Hour. Keep it right here. ,https://www.youtube.com/watch?v=TPvH7FUw7-4,32,2022-09-23 16:02:42
1909,"Some of their margin compression perhaps what they're expecting Based on the hiring levels that they have set for then because they are so dramatically different from us. What is it's gonna depend Walmart up 40 1000 target 100 1000 but but yeah again kinda similar to to prior year in Walmart below so I guess on it on a net basis that's probably better if you have if you were people versus the prior year but but this she heard the margins are are are Just hiring a people of course there's all the inflation overlying everything else that's going on and so all these companies have just seen a massive pressure on cost on top of that this flowing of general merchandise discretionary however you wanna put a category sales The the fiscal second quarter kind of May, June time frame, but obviously weighed on on margins there. So the expectation would be the things good. Better from a margin standpoint relative to where the lows were. You know, earlier in in the year. So, not necessarily comment on the year and year and the holiday period but certainly better than where we were in the July quarter for example. Yeah, and Which as well when we look at your spending survey people in terms of their spending intentions and that discretionary Intentions you guys found. We're up 10% in mid September. That compares to about a six% increase since June and I guess you can account for some of that with the lower gasoline price. I mean, how do you tease out the spending intentions Out for higher prices as a part of that. In other words, if you ask someone, how much more do you expect to spend? ",https://www.youtube.com/watch?v=TPvH7FUw7-4,33,2022-09-23 16:07:02
1910,We take the income levels and can kinda look at those those questions that we ask a lot of the questions but but the very high level of spending the high level of back to school and and holiday What what's really fascinating is is it been ongoing for a while that those earning less than 75 1000 per year In an absolute term said they're gonna spend less on a year on your basis and that got worse as we went through spring and early summer Tour or trough in in June from higher gas prices and has gotten better so if you take a look at the most recent survey those consumers again those are any less than 75 1000 per year so they're gonna spend 17% last versus year ago versus the over Number that you said so it obviously tells you how Spending attentions are for those earning more than that and if you take a look at the back to school on holiday the same dynamics play out where Or any lesson 75 1000 are gonna spend last but interestingly holiday spending intentions were actually higher relative overall spending in each income level including those lower income consumer so suggesting that the lowering from consumers are gonna spend last year on year but they're actually spending less than just the overall or at least should say they're spending more than the overall discre Spending so they're they're still planning on spending more just an absolute terms on holiday so someone encouraging there and I'll just add to the if you look at that that under 75 1000 level it says I said gotten better since June I think that's probably the important take away here that that lower income consumers feeling a little less pressure right now because of the gas prices are Where are all these people gonna spend their money mark just real quickly what's your pick going into the holiday season ,https://www.youtube.com/watch?v=TPvH7FUw7-4,34,2022-09-23 16:11:22
1911,"Supposed to be something that was very abnormal but you know here we are ex number of bikes later and I think what the Fed did yesterday via the the dots that they release the forecast basically told us that the 75 basis point pace of hikes is going to continually until November which I think is notable because You know, it's as recently as kind of pre CPI report. We were expecting that turn around to really happen at this at this meeting. But indeed another 75 and and continuing to November. So, that's really what we're looking for the down shifts but obviously, I think there's risks to the upside for that as well. If we get, you know, continue to see very high What parts of the market do you believe would most be most heavily impacted by this new target that set forth as well as we were looking at some of the declines earlier especially in the tech sector as we've been continuing to track that too. Yeah, I think on the equity side, it's it's really mostly the, you know, The interest rate sensitive sectors as you mentioned text sector but you know as a rate strategist I really think about the different parts of the yield curve and there I think you know the the front end is really you know what was susceptible to that. Ply yesterday and that's What we saw. After the meeting, a very clear cut response to this higher expected path of rates that you know, front end of the old curve higher but at the back end, we actually saw, I think some of that you know, hard landing concerns and and recession risk Pricing itself into the back end with this kind of risk of burst move pulling those yields further down so for me it's really about the front end pricing in that higher path This outlook for rates is there any ",https://www.youtube.com/watch?v=TPvH7FUw7-4,35,2022-09-23 16:15:39
1912,"Jackson Hall. So it's extremely measured. It sounds like that he's gonna be from going from this point forward. Blake, appreciate the time here this morning and for the recap, it's capital RBC Capital Market's head of rates and strategy. Appreciate the time this morning. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,36,2022-09-23 16:19:50
1913,"Last couple years. Of the North America inventory is in transit where was it at the close of the last balance she I think you back out some of those extraordinarily high and transit numbers and the inventory level start to look more normalized and again I think you pointed at pointed to the right equation Beginning of a sneaker super cycle there's this perception that sneakers have been booming for for the last 3 years and the reality is you can do a deep dive unit analysis as we have and some of our recent research we sent you guys there's been a dip in unit sales even with the rise of all the new sneaker brands you know we think they're still a lot of Amanda there People are wearing sneakers more. They're wearing three sneakers more. Their feet are absolutely used to the comfort that sneakers and other comfortable footwear On a daily basis just for special occasions And they wanna own more sneakers in their closet for different wearing occasions not just to where to work or to wear for workout. You know, sneakers are kind of almost becoming a highly specialized accessory and Nike, you know, we think is the best position company to take advantage of this massive sneaker sneakers, super cycle, and say that fast three times. You know I wanna shift gears and talk particularly of around the world here where we're looking at some of the the relative strength that Nike may have in some regions versus others where Adrian you've laid out that in China still remains in near term of volatile landscape and a longer term Mark here. How long do you believe it'll take for Nike and some of the other footwear brands quite frankly to really That volatility. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,37,2022-09-23 16:24:23
1914,And the other thing I would say is you know the rare shoe collectors In reality they're kind of already like virtual shoes. And so and if you can bring that kind of rarity and uniqueness and cool factor to a Common ones High revenue model with really high margins obviously cuz there's no physical cons in those products. Or not. I I wear the shoes. I'm sorry. I I don't know how people. Shoes and just let him sit on the shelf to to resell at some point that that's great but for me and my for me and my house and myself perhaps I'm gonna be wearing these rare errors out here. We gotta leave the conversation there. We'd love to have the conversation in person and have this reoccurring ever co So senior managing director Omar Saad and Barclays Managing Director Adrian Yu. Thank you both. ,https://www.youtube.com/watch?v=TPvH7FUw7-4,38,2022-09-23 16:28:33
1915,"People about how to think about this environment. Yes well Elevest is a well-tech platform built for women really centered on women built by women And we're telling her, you know, this is the time to continue to make your recurring deposits into your investments. If you're able to. This is the time not to panic and take the money out of your 401 K or IRA. If you're able to and I'll be honest with you, the answer we typically back, get back from hers. I know you Top concern 90 plus percent of boomer women in Very worried about recession but they are staying the course on their investments which is a reason Women, when they invest, tend to outperform men because they do tend to set a plan and stick with it. Can you can you lay out for us as well and and I guess just kind of additive to what you were mentioning a moment ago the reality of what we had seen early on set in the pandemic and one of the ramifications later on was the she session and and how employment had been impacted disproportionately for women in the pandemic and then Coming out of it as we're trying to emerge from pandemic but there's still so much work to be done Women are still trying to trying to make the headway to to not only have charity in wages but also parity in in the ability to to invest in and to kind of maintain some of those wealth building mechanisms. ",https://www.youtube.com/watch?v=TPvH7FUw7-4,39,2022-09-23 16:33:05
1916,"To volatility. I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you all of us, co-founder, and CEO Sally Crowczak. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,42,2022-09-23 17:13:08
1917,"The volatility. I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you LMS co-founder and CEO Sally Crowczak. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,43,2022-09-23 17:13:10
1918,"The volatility. Other time. I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you all of us, co-founder, and CEO Sally Crowczak. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,44,2022-09-23 17:13:13
1919,"To volatility. I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you. LMS co-founder and CEO Sally Crowczak. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,45,2022-09-23 17:13:16
1920,"The volatility. I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you LMS co-founder and CEO Sally Crowczyk. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,46,2022-09-23 17:13:18
1921,"The volatility. Time. I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you LMS co-founder and CEO Sally Crowczak. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,47,2022-09-23 17:13:21
1922,"To volatility. Other time. I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you all of us, co-founder, and CEO Sally Crowczyk. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,48,2022-09-23 17:13:23
1923,"To volatility. Time. I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you LMS co-founder and CEO Sally Crowczyk. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,49,2022-09-23 17:13:25
1924,"I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you. LMS co-founder and CEO Sally Crowczak. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,50,2022-09-23 17:13:28
1925,"The volatility. I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and Have the time to buy. Thank you for being here. It's always great to catch up with you. LMS co-founder and CEO Sally Crowczak. Appreciate your time. Thank you. CPI another really big print or if we see fence speakers come out ",https://www.youtube.com/watch?v=TPvH7FUw7-4,51,2022-09-23 17:13:30
