id,text,video_url,iteration,created_at
1817,"There was a big imbalance between supply and demand, housing prices were going up at an unsustainably fast level. So, the deceleration housing prices that we're seeing should help bring sort of prices more closely in line with rents and other housing market fundamentals. And you know, that's a good thing. For the longer term, what we need is supply and demand to get better lines so that housing prices go up at a reasonable level At a reasonable pace and that people can afford houses again and I think we so we probably in the housing market have to go through a correction to get back to that place. Hey, church Jerome Powell. Renewed emphasis on housing and the real estate environment today at the Fed meeting after raising rates for 75 basis points also saying that there was weekend Is how we describe housing in this environment the one area they're seeing evidence of success beyond all else let's talk about that with Daniel Hill realtor. Com chief economist in terms of where we're headed Daniel you're reaction to Statement from Powell about a correction are you seeing compelling evidence that we are in correction territories that's still down the road ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,45,2022-09-22 16:56:13
1818,"Reduce asking prices. So, that is actually back to the roughly one in five homes whereas it was about half that at this time last year. We're looking at another jumbo hike possibly 75 points at least 50 at the next meeting and look a fed funds rate of four. Four by the end of next year where do you think mortgage rates are headed I'm hearing some feel we're headed to at least But it's not a given at this point. Long term rates have actually come down a little bit after the feds announcing today we'll see if they they stay in that territory but there's usually some variability in the spread between short-term rates and mortgage rates there's a little bit more consistency between 10 year treasury rates Mortgage rates and you know as 10 year treasure rates come down that gives mortgage rates some breathing room we are not necessarily going to see another 75 point basis point surge in mortgage rates but I do think as long as inflation remains rampant as long as we don't know exactly what the endpoint will be for those short term rates that continues to put upward pressure Mortgage rates. Daniel, how long do you see this challenging environment that we're currently in right now? How long do you see this lasting? I hear really depends on inflation so that's the that's the key thing we need to see inflation get back to under control back you know moving steadily towards the beds two% target we haven't seen that in the annual data yet there's you know some bright spots in the month of a month data ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,46,2022-09-22 17:00:44
1819,"Homeowners would still have a record high share of equity. So, most homeowners are in a really good position. If you get some important for recent home buyers and those thinking about home buying to make sure they're going in on as strong a financial footing as possible. So that they are making decisions that can be sustainable for In the long run. Don't push your budget. Now is not the time to do that in the housing market. This episode of influencers Hermitage Capital Management CEO Bill Browder. Are we ready to go to war is the united states ready to go to war with Russia I think that that this is gonna lead to a Russian depression I I I can't imagine the strangle how the stranglehold doesn't doesn't really drive the GDP down like 2025% it's it's remarkable and They're gonna fight like how Hello, everyone and welcome to influencers. I'm Andy Serwer and welcome to our guest Bill Browder, CEO at Hermantage Capital and head of the global magnitsky justice campaign ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,47,2022-09-22 17:04:54
1820,"He sees the writing on the wall meaning that the Bella Russian dictator next door was almost overthrown 18 months ago by his people the Kazakh dictator again and next door in a different direction was overthrown And Putin realized that it was just a matter of time before the Russians overthrow him And so pulling straight out of the dictator's playbook 101 He said what do you do to not get overthrown you start a war And he's described the Ukrainians as Nazis and drug dealers and he's described Nato as an invading forest and all sorts of things. He doesn't believe any of that. He's just trying to come up with Narrative to give the Russian people something to chew on in order for him to have a war and his war is there to stay in power and so when you say what is his endgame There is no end game. His end game is to go move forward to expand to attack to to take territory to declare victories but he has to keep on going no matter what it is. This is just part of that process and it and it's not like it just started now. I mean, the most recent version of this just started now. He was feeling under pressure in 2008. That's when he invaded Georgia. In 2014 the same thing he took Crimea And so this is this is a long process of him trying to stay in power as a dictator and the most scary part of this whole He will stop so let's just say that that he's successful in Ukraine and and that's a very big question because the Ukrainians are valuingly fighting back but let's say he was successful in Ukraine that's not the end of his story Hey with then go to other countries maybe the easy ones maybe the hard ones maybe it grabs mold over at some point but his his the ultimate goal for him To show up at at at the border with us which means Estonia or Lapio Lithuania or Poland ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,48,2022-09-22 17:09:15
1821,,https://www.youtube.com/watch?v=gKJ8iKKfRfs,49,2022-09-22 17:14:13
1822,"Burenberg trials. This is a war of aggression that everybody can agree on. And so there's nobody who can can know sort of natural Russian apologists. Nobody who's got a lot of financial interest with Russia who can say anything other than this was a brazen attack on a peaceful neighbor. And that's an extremely important part of the narrative Coordinated sanctions that are that have been done right now which are causing enormous financial pain to Vladimir Putin. Yo, let's drill down into that bill sanctions. How effective are they right now and what, you know, what grade would you give them for instance and what do we need to do from here? So I'm I'm a sort of connoisseur of sanctions. It's such a thing exist and so when they first started this sanctions program about a week ago last Tuesday I would have given the Western governments a 2 out of 10. It was all very you know two little too late. Then the atrocities Started to happen and the sanctions started getting real when they added the major Russian banks the Big oil companies etcetera by Thursday it was an aid out of 10 then they did swift that's a 9 out of 10 and then they did vitamin Putin and nine and a half out of 10 so there's still some some gaps that need to be filled in Swift is only done so swift means disconnecting the Russian From the International Financial System and they've only done 70% of the banks and so logic would tell you that if 70% of the banks are disconnected they'll just route all the payments through the 30% of the banks that aren't disconnected that's just ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,50,2022-09-22 17:18:05
1823,"Hey and if all the countries coordinate then there's really no civilized place they can hide No. Seeing all the guards scrambling right now moving yachts I read a story about one oligarch whose park is yacht in Saudi Arabia okay cuz he doesn't think that that the Saudi Arabians will freeze his yacht and and their stories about mad scrambles of all of our trying to sell properties give them away to family members and getting divorced from their wives and Them property, all sorts of interesting stuff. And that will happen and and they will probably succeed in protecting some of their assets, but even if you don't get all the assets, just having a person on the sanctions list means that they're no longer that they're they're pretty much out of the game. They're benched in the world, in the international financial world. Another remarkable development or correct me if if you think I'm wrong Bill is the is the response by the private sector both in Europe and in the United States I mean everything from Disney to Shell to the banks curtailing or ending their financial relationships with Russia What do you think about that and is this effective Well, in a certain way, I would almost argue it's more effective because okay, so the, you know, the sanctions lists are important. Government activity is important. But if every western company Doing business with the Russians it's it's it's really dramatic I remember when I started my whole campaign for justice for surrogate magnitsky my murdered lawyer one of the first people people I met with I was I was in South Africa and I met with a woman named Helen Zully who is one of the people ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,51,2022-09-22 17:22:20
1824,,https://www.youtube.com/watch?v=gKJ8iKKfRfs,52,2022-09-22 17:26:28
1825,"The orphanages. So, he's effectively sensing orphans to death in his own country as a retaliation against the magnificent act And everybody was scratching their heads and saying why is this guy reacting so harshly And the reason is we can see it today Literally today Which is that this was the basis for which all of future sanctions were were modeled on acid freezes and travel bands And every every person that's now gonna be sanctioned will basically be sanctioned on the basis of the magnificent act And the reason he was so upset was because he knew he's not stupid. He knew that eventually the Magnisky Act would come for his money. And so there's a direct line between The murder of serogay magnitsky my campaign for the magnitsky act the sanctions that were put in place and the sanctions they're now gonna go after Putin's money In 2018 Putin mentioned you by name during a press conference within President Trump Identify by Robert Mueller's probe and exchange for allowing Russian intelligence to question you and others close to you, Trump, let her call it an incredible offer. What is your view of the way Trump reset US relations with Russia and do you think it affect Way the world approaches Russia today Well, thankfully, I think that the Trump situation was an aberration. Now, I don't think it was like AA permanent damage to the relations between the United States and the rest of the world and and I don't think it it's certainly hurt the US credibility for a short period of time but we can see right now in the multilateral approach towards In Russia that things continue to work as they should. I mean, it's pretty horrifying. The idea American president Hand over ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,53,2022-09-22 17:30:57
1826,"Mitsky justice Pen. Thank you very much for joining us. Thank you. We'll see you next time. Welcome back to Yahoo Finance Live. I'm Julie hanging with Brad's Smith, Brian, Sozzy. Stocks that are now turning downward. We have seen the futures indicating a higher open so much for that Nasdaq. Now, leading loses for the second straight session here after the Rates yesterday. Coming up this hour, American households will certainly feel the pinch in their pockets as the fed rapidly increases interest rates. We'll discuss how consumers and retail investors for that matter can navigate these tough conditions. That's with elevest CEO and co found Sally Crojczak Former President Trump is in the legal spotlight once again after New York Attorney General Laticia James sued him his company in three of his kids y'all who finances Rick Newman will join us with ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,54,2022-09-22 17:35:16
1827,"Optimism on consumer demand for various sales for his products. Now, you had that big investor day Margin out in public 25% of by calendar year 2025 also reaffirming a very big sales goal of 50 1 billion dollars that is a lot of sales growth that sells force is expecting over the next few years and of course Against his backdrop of what we heard from Fed Chief Jerome Palley yesterday warning about a potential recession warning about higher interest rates but at least at this conference and this vibe in San Francisco you just not getting that feeling that we are in a recession and things are slowing down dramatically now sales for shares one of the hottest tickers most visited tickers on the Yaho Platform. The stock got initial boost on this guidance and I'm not surprised. It's good guys. The commentary has been pretty favorable by and large. We talked to a lot of customers here of sales force. They're not pulling back on their demands. So, it's just been very interesting. Julian Brad, just to hear I think this Connect on what what's happening in the real economy leasing places like San Francisco and what's happening in markets in the commentary and various data we're seeing from the economy. It's a huge hype event. It would be difficult to hear like Would be surprised if you said everyone's coming out here with gloom and doom. That type of event, I don't know if you usually get that kind of commentary but but I am curious what kind of commentary your hand Increasing rates that we're seeing and that we're gonna ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,55,2022-09-22 17:39:40
1828,"75 basis point hikes were still supposed to be something that was very abnormal but you know here we are X number of bikes later and I think what the Fed did yesterday via the the dots that they released the forecast basically told us that this 75 basis A piece of hikes is going to continually until November which I think is notable because we you know as as recently as kind of pre CPI report we were expecting that turn around to really happen at this at this meeting but indeed another 75 and and continuing into November so that's really what we're looking for the downshifts but obviously I think there's risks to the upside As well. Forget you know continue to see very high CPI prints. Do you believe what most be most heavily impacted by this new target that set forth as well as we were looking at some of the declines earlier especially in the tech sector as we've been continuing to track that too. Yeah, I think on the equity side, it's it's really mostly the, you know, the heavy interest rate Sectors as you mentioned text sector but you know as a as a rate strategist I really think about the different parts of the yield curve and there I think you know the the front end is really you know what was susceptible to that. Ply yesterday and that's really what we saw Meeting a very clear cut response to this higher expected path of rates that you know front end of the old curve went considerably higher but at the back end we actually saw I think some of that you know hard landing concerns and and recession risk Pricing itself into the back end with this kind of risk of burst move pulling those yields further down. So, for me, it's really about the front end pricing in that higher path. Outlook for rates is there any ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,56,2022-09-22 17:44:15
1829,"A lot more at Jackson Hole. So, it's extremely measured. It sounds like that he's gonna be Going from this point forward. Blake, appreciate the time here this morning and for the recap, it's capital RBC capital markets head of rates and strategy. Appreciate the time this morning. Thank you. And everyone coming up on the other side the short break meta is reportedly gearing up to cut cost by 10% over the next few months we're gonna share the details ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,57,2022-09-22 17:48:16
1830,"Transplant comes after an agreement between game developer EA and Warner Brothers which helps reduce and distribute the Apple TV hit link will they make the team be sort of bad then turning good like it does on the show I don't know how they figure out like how good they are oh it's all part of one of the player development tracks of course too we'll see we'll see how it plays out Everyone a messy time though from Meta with the social media giant facing up against lawsuits that accuse it of skirting Apple's new privacy rest Meanwhile, all the company accused of quiet firing, sending signals to staffers by reorganizing departments and giving employees a limited time to find new roles. For look at all of this, we've got Galvin Finance's Dan Howley with more. Dan, alright, first, just break down what matter has been doing, kind of internally Is that we laid out at the latter half of that Yeah so this is a proposed class action suit and basically what it says is essentially something that I've noticed not necessarily that the tracking part but Use of a secondary browser. So, What these folks are saying is that when you use something like Facebook or Instagram which is what I have been noticing when you go to open up a link to say an outside article or something along those lines it doesn't pop open your Chrome browser or your safari browser but instead what it does in iOS is open up it's Own browser and take you to the website. Now, that's where the rub is because meta if Facebook is using its own browser to access these third party sites. Now, if you say that you don't want Meta to track you across sites, that means that you wouldn't want them, obviously, looking at the fact that you maybe went to. I don't know ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,58,2022-09-22 17:52:43
1831,"And that's fine because that's through the app itself and they're collecting it through the app itself. So, it's not as though med. It's not getting any signals on its own. It just can't get the kind of data that users meet adver There's maybe interested in about users. You don't go looking for something you know, you don't search the same way in Facebook or Instagram as you do on Google and Google obviously. That's the kind of information that advertisers really kind of want. So, this is gonna continue to hurt their Online going forward Alright, Walt. Really interesting here. And the latest twist in the whole Apple tracking saga. We'll we'll Posted on it. I will get further developments on it from you Dan. Thank you. Sorry. Coming up how the latest fed decision made affect your finances. We're gonna speak with LMS CEO. Next. ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,59,2022-09-22 17:56:57
1832,"And really centered on women built by women And we're telling her, you know, this is the time to continue to make your recurring deposits into your investments. If you're able to. This is the time not to panic and take the money out of your 401 K or IRA. Hey if you're able to and I'll be honest with you the answer we typically back get back from hers I know you already told us and so what we're seeing going through this difficult time is women are very concerned about inflation something like 77% of women rank it as their top concern 90 plus percent of Women. Very worried about recession but they are staying the course on their investments which is a reason Women when they invest 10 to outperform men because they do tend to set a plan and stick with it. Can you can you lay out for us as well and and I guess just kind of additive to what you're mentioning a moment ago. What we had seen early on set in the pandemic and one of the ramifications later on was the she session and and how employment had been impacted disproportionately for women in the pandemic and then now coming Out of vent as we're trying to emerge from pandemic but there's still so much work to be done Women are still trying to trying to make the headway to to not only have parity in wages but also parity in in the ability to to invest in and two kind of maintain some of those wealth building mechanisms. ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,60,2022-09-22 18:01:34
1833,"My heart, my heart, you know, women, their families, But please take care of yourself as well please take care of yourself as well the other difference we saw with men and women which I thought was really interesting is men are quite a bit more concerned about stock market volatility and crypto volatility and women are like I just I don't have the time I do not have the time Hey, man. So, both of those sentiments, right? Take care yourself and I don't have the time for that. Thank you for being here. It's always great to catch up with you, Eleves, co-founder, and CEO Sally Crowczyk. Appreciate your time. Thank you. And we got a little call of the day for you now it is Nova Bax really interesting call out here from JP Morgan which downgraded the stock to underweight this morning with a $27 price target the downgrade comes following the drug makers decision to slash it's near term sales forecast and it really has to do on the COVID vaccine. Basically, the revising the longer term outlook for that drug Basically saying that the read of the recent vaccine dynamic and the EU and the US would suggest further guidance cuts are in the offering also mid and longer term headwinds to meaningful new vaccine vid updates so All of this, you know, problematic and that the balance sheet is not where it should be. So, none of this is necessarily good enough, good news for no vaccine, the shares have been under pressure. Yeah, dilute of pressure throughout 2023 is also what they're saying and underperforming their broader coverage universes ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,61,2022-09-22 18:07:23
1834,"For square block but then later on it comes back to four point of sale specifically where they're looking at some of the new incumbent competitors primarily an Apple and Apple is now going to be dabbling more in the same spaces afterpay as well as on the point of sale side with some of the Apple pay trans Actions that they're looking. I mean, I have to say just on an anecdotal basis when you check out in places. It used to be square was the only game in town. Right. And now, I see clover, I see some of the other point of sale. Yup. Hey, pal. Absolutely suffering from that Achilles hill. Yes. Of bitcoin. Coming up former President Trump's legal troubles are escalating. We're gonna break down the latest lawsuit that he faces on the other side of the break. Hey ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,62,2022-09-22 18:11:47
1835,"Amounted by 250 1 million dollars in a course Trump and his company and his children are not agreeing to that so it's not clear if this will actually go to trial if there will be some settlement but then this this long lawsuit also Makes allegations of other crimes in the attorney general says she is referring these to the IRS which would be for potential tax fraud and that she's also referring them to the justice department for other types of crimes. So, she's kinda prodding other authorities to amount criminal prosecutions here even That's not what she is doing Rick there's also an update surrounding those classified documents that were seized that Trump's Marlago home and resort what do we know about that? Right so this they're just as department appealed a finding from one judge to an pellet court and the appella court basically said we disagree with with a certain finding of the first judge that would have slowed down what the justice department is trying to do so that just the department in the FBI the most urgent thing they're trying to do is figure out Has there been any damage to national security Anything that might have happened with these classified documents that Trump was keeping Unsecure storage closet down at Mar a Lago in Florida so that's the most urgent thing and now they will be able to continue that investigation they will they will not be blocked by this court order anymore then unanswered question at this point is whether the justice department will go further and actually charge Trump with a crime related to ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,63,2022-09-22 18:16:17
1836,"Let's battle it out in our bowl versus bear segment for the week. The spotlights right now on Nike Barclays managing director Adrian Yu who just downgraded the athletic apparel brand to equal weight alongside Evercore ISI senior managing director Omar Saad who maintains his outperform rating join us now to make their cases okay I'm just gonna turn it through the jump ball here but I do wanna start with you Adrian because as I look through your notes here you're looking really at some of the inventory risks and and really looking more near term for your thesis around Nike kinda break down What you're looking at near term here on the inventory side and is that something that can be navigated through to get them into kind of a more bullish statue Yes so the inventory issue is sort of near to medium term we actually think from a broader perspective wholesale in general tens to follow frontline So we always say that you know frontline retail and Into the rate at which they sold through the current season. So, we think there's gonna be a really, really tough holiday. And part of this is really about the forward 2023 Purchasing behavior in the wholesale channel Kind of the near to medium term And Omar just kind of staying on that same thread of inventory as of right now I mean you you've sent us some interesting stats on particularly this sneaker super cycle here more broadly break that down for us and and what we need to know about where ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,64,2022-09-22 18:20:24
1837,"Domestic branch right Down 35% and then for the first half of the year that we know of from Nike down 12% September you have seen a resurgent in their DTC business the director consumer business Audi Dawson's taking about €400000000 or 400 1 million dollars Of inventory back, right? How did that channel? So the reversing forward sales, there's just quite a bit of inventory, a lot of promotions in that China market place. One of the very real market places the IRL market places if you will in Greater China to one of the budding ones and in the metaverse which I know is part of your bull case Omar I mean when does that actually become reality to to really contribution portion of of what Nike's future May look like Thanks for the question. I I do agree with Adrian that China is a new term risk but I think there could be a big boom in China. 10 to win in that Over the last 9 months but you know Blockchain technology ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,65,2022-09-22 18:24:47
1838,Time for a cup of time. Two stories. 1 minute. We start with this today. Tiktok making some changes to its policies ahead of the November midterm elections. The company is Prohibited political advertising but is now doubling down by turning off the advertising features for accounts belonging to politicians and political parties the platform will still allow ads from government officials for other topics ,https://www.youtube.com/watch?v=gKJ8iKKfRfs,66,2022-09-22 18:29:04
1839,,https://www.youtube.com/watch?v=gKJ8iKKfRfs,67,2022-09-22 18:33:22
1840,"Over the trailing 2 days I wanna take a look at the bond market at a Kiko you were just telling me the 2 year has grew north of four% looking at the 5 year that's just short of that that is up 20 basis points today alone that is a Move in the belly of the curve also wanna take a look at the tenure that is up at multi your highs I believe the highest 2007 Though they're very short under the curve 13 week tee bill yield this tracks with the feds benchmark is doing this is actually down slightly three basis points in fact it's been down 2 days in a row so we haven't made new highs the very short end of the curve but Look at bond volatility this is the ice be of a move indexes strikes volatility and you can see in a range here but approaching the upper end and you take that in conjunction with what we're seeing in equities with the vics that is cree I respect the 30 yesterday might see might be in around for another bottle of selling here. Yeah and and a good reminder today with what we've seen from the likes of the Bank of England, the Norgas Bank, the Swiss National Bank, all that inflation is really a global story but the one we're watching really closely, the bank of Japan. We were talking about A few days ago the BOJ didn't necessarily move they're still they're short term rates still like negative territory but they did intervene in the currency marks over the first time in Interactive right now. The Japanese yen is up will the dollar is up against the end about 25% for the year to date. Let me just hear. Now, you can see the US dollar is down one. Three% and that is because the Japanese they were buying their own currency by selling ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,68,2022-09-22 18:37:57
1841,"There and I think there's two aspects to look at when you're looking at policy and one is the level of rates and it four and a half percent you're still you know 200 basis points above kinda neutral rates and then another aspect is how long you're gonna hold there and for us that's what really matters and in our forecast We don't think that the fat is gonna cut this earth well obviously we don't think they're gonna cut next year and we don't think they're gonna cut in 2024 so we have them just holding steady if four and a half percent as inflation does grind down but there's a lot of sticky elements of inflation so we think it's gonna take a while before it gets back to Target so do we think it Ultimately but it's gonna take them holding it those very restrictive levels for quite a long time. Yeah, let's talk about some of those sticky elements. So, obviously, we're keeping a close watch on the labor market but when you think about inflation, Has started to pull back just a bit although there's still a big unknown especially with what's playing out with Russia in Ukraine. What do you think are the stickiest parts right now when it comes That you think is is gonna keep the fed at bay from cutting rates. Yeah so you haven't make a good point on energy and we do wanna know that for goods prices and core goods prices we do think those should ultimately roll we see very high inventories we've had a strong dollar people are shifting their spending from goods to services so we think that should help but on those sticky elements services Core services prices. Those are really gonna be very sticky. And you know two things come to mind for us. First shelter prices which is the biggest component is CPI. You know the way the BLS calculates that it's an average so even as market rents start to come off it takes a while to filter into the CPI rent and CPIOER so we think that's gonna start to roll maybe next year but it's gonna be you know ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,69,2022-09-22 18:42:16
1842,,https://www.youtube.com/watch?v=gKJ8iKKfRfs,70,2022-09-22 18:46:22
1843,"Checked by scrutiny over the broad standards of ESG and those concerns that the issue is increasingly being politicized for more on this let's bring in Steve Varley his EY global vice chair of sustainability Steve there has been Turn. You could argue in sentiment around ESG after 3 years of massive inflows coming into the funds. I'm curious how you're watching this from a top down level. There's a lot of story lines between what's playing out in Europe, how it's being politicized in the US. Somebody who has really honed in on ESG what what do you make of the That's turning. Well, firstly, he go, thanks for the invite to come along talk about what has to be one of the biggest phenomenons in business over the last maybe not 3 years but at least 5 years. If you go back to start of ESG, she actually term coin by the UN way back in 2006. So, all we have now is a three letter academ The 16 years old I think we'd all agree is showing signs of being well maybe a terrible teenager is being misused in places and there's also doing good in places ESG I think overall I would say for my Stations not just in the US but Europe, Japan, China, Good. Not good for business is created a great dialogue. But let's see where we go from here cuz we're definitely at a crossroads. And I know you have conversations with many companies on this particular issue. What's the sentiment right now around that? I think it depends which of the letters you're talking about. The E, the S, or the G? I think in Europe when you talk about ESG you're quickly go to E and for many Europeans E is synonymous with climate change. ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,71,2022-09-22 18:50:56
1844,"In US ESG has become far more politicized than seeing happen anywhere else in the business world We're definitely out of crossroads for Yes G. I don't really know where it's gonna go in the next 12 months. But let me go back to one of my starting points. ESG has been net good for business. He's created the right dialogue on the right issues. As all of us in business start to think about the externalities. What else do we affect? This is not just about profit. This is The impact we have on other stakeholders. Like the planet, light society. That's got to be a good thing. You said you you don't know where it's gonna go moving forward. What if that mean from your own operations? I mean, this is really the sole focus When you think about being the vice sheriff sustainability. Well, we're watching very close to see where Gary Gensler goes with this in the SEC. We submitted our comments back to that consultation. We think that a lot of the messages will be toned down. That'll make a real big difference though to the EU where Still going really strong to regulate this whole area. I really expect a lot more from companies in their reporting. So one thing we do know for sure is there's gonna be a division I think between where the US is and where the EU is. And a key code for big global companies that's just gonna make their life a lot harder As they have to now work in two different regimes What is that gonna mean for EY? Oh, well, for UY. I think we'll have more clients who want more advice on what to do and how to navigate all of these things and Kiko, let me say, we're always here to help. It's gonna be a lot more model that sounds like landscape moving forward no universal standard there it's certainly not expected at least on the short short term Steve Barley EY Global by Sheriff sustainability good to have you in studio today thank you. All coming up a noisy week for housing data. Getting noisier. ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,72,2022-09-22 18:55:15
1845,"As the US housing market adjust to a new reality of higher for longer interest rates with mortgage rates now above six% for the first time since Fetch your Jerome Powell admitted yesterday that the housing market will likely have to go through a big downturn to get it back to normal levels take a listen The deceleration housing prices that we're seeing should help bring sort of prices more closely in line with rents and other housing market fundamentals. And you know, that's a good thing. For the longer term, what we need is supply and demand to get better aligned so that housing prices go up at a reasonable level At a reasonable pace and that people can afford houses again and I think we so we probably in the housing market have to go through a correction To get back to that place. Let's bring in century 21 CEO Mike Meadler OCO and president by the way to All this. Mike, we've already seen a pullback when you think about where the housing market was a year ago. Certainly, much slower now. We have a mortgage rates for 30 year fixed. Now, above six%. Fencher J Pal they're talking about a correction how significant a pull You think we'll see? Thanks for having me on. I mean, we've already seen from over last year, 20% decrease from a units perspective from what we saw in 2021. And they are just reported that yesterday and I think obviously housing is probably one of the sectors that is the most sensitive to these fast rates that were seen hike up, right? I mean, we've seen ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,73,2022-09-22 18:59:27
1846,,https://www.youtube.com/watch?v=gKJ8iKKfRfs,74,2022-09-22 19:03:40
1847,"We're saying of course with the bond market so let's pull up what we're seeing today as we As we start with a 5 year T-note yield. Now we're seeing about 5 years actually jumping this morning. There it is. Off some of its session highs but it is trying to creep back up. You see that's up. Almost five and a half percent there and that's after the hawkish tone from Fred share Jerome Powell. Now the federal believes it can still have a soft landing although of course it's challenging. Bond markets though. Clearly Convinced as we look at how much higher short term bond deals are than some of these long-term bond deals as we look at the 10 to two spread. As you can see that is up about five five and a third of a percent there also checking in on what we're seeing with the 30 year yield as well that also jumping about three and a third of a percent today Dave Nice to see you. We will talk about the fed. We will talk about the bonus and start with the 30 1000 foot view of the FedEx earnings coming out early given what we saw with the prerelease. What does it tell you about CEO that said we are a reflection of everybody else's business. So, what does it tell you? Reflection of how tough the Environment as right now. Especially with companies who have that global exposure. And obviously FedEx has exposure to global trade and global shipments. The last one of the biggest worries for us right now and we're generally an optimist researchers team. But the fact that rates are so high costs are so high and there's so many changing parts. That's just not an ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,75,2022-09-22 19:08:23
1848,"But now it's not so obvious and you know we see rates moving up and savings accounts too I mean we get a lot of questions from our customers just about you know the balance between stocks and cash and how you can actually make a decent rate on cash now See the rising rates I do see that trend easing at any point soon? Oh so the 10 year broke three. Five% I was really shocked by that I was that seemed to be a pretty strong technical level so from here I think it's really hard to tell I think it's gonna depend on the studs the said peace and just exactly where they stop with repikes I don't wanna ask you obviously we have the the strong dollar you have some of these economic headwinds coming out of Europe what how does that mix into this stew of what we're looking at and how it might impact the US markets? Yeah we were just Murphy's the water of what the fed is trying to do here because obviously while the set is hiking and while the US is on the great past pass it is right now the dollar's gonna get stronger and unfortunately the the fact is that is it crashes the euro and by extension European growth it almost effectively exports Over to Europe and like I mentioned at the beginning of the call, I mean, the global economy is just so interconnected these days. So, you have to really watch the current theater because we have a lot of companies with overseas markets and a lot of European exposure. So, what we've been Pelling customers is completely understand what they're investing in and to know even if they are US ambassadors they probably have some kind of European exposure there and they should be watching the dollar Enable a big thank you there Kelly Cox. Thank you for joining us this afternoon. ",https://www.youtube.com/watch?v=gKJ8iKKfRfs,76,2022-09-22 19:12:33
1849,Bad extrating to the upside here was up just over four% pairing some of those earlier gains dollar just about three% after releasing it's first quarter earnings report Galvin says Brian Sazi is here Brian I know you are closely tracking FedEx especially since we got those prelim results Last week what do you make of the cost cutting announcement because that seems to be the big headline here and the reason why shares are moving to the upside Shawna there's a party here at Sales Force Extreme Force event by no party for FedEx shareholders. I was on the Yaho Finance app. I'm surprised to see the shares up close to three% on this Committing to one and a half one 1 billion dollars in stock by backs right into the teeth of a recession and this fits with everything that we slam the company with last week when they come out of here and whipped on earnings ,https://www.youtube.com/watch?v=gKJ8iKKfRfs,77,2022-09-22 19:16:47
1850,No and that's why I'm saying Rochelle it's going to take a couple quarters for FedEx to come out here and regain the investor confidence on Wall St you know I wrote this in the morning grease newsletter last week it could take up to a year for investors to I think we get just get comfortable again with FedEx executing strongly on the top line that oh yeah they're also delivering on these billions of dollars in cost cuts that they have now dumped on Wall St I know Wall St loves to hear these large numbers they love to see FedEx coming out here and cutting close to two. Two to $two. 7 billion to cost it's an absolutely amazing press release I get it but now they It might mean as they cut back as they ground planes as they shut sorting facilities and might mean more market share loss to an Amazon more market share laws to UPS and we could very easily be sitting here 6 months from now and it's another earnings FedEx for the next 2 years. Some really tight times ahead for Brian Sauzi he'll sit down with Mark Benny off co-founder co CEO of sales force we'll see you in a bit sauce thank you Alright fit here Jerome Powell telling us housing is weekend Lee and it appears there is more weakening ahead with the third straight 75 point hike Raids today increasing for a fifth straight week to 629%. On a 30 year fixed with more on housing we're joined by Tim Roodside SAMC managing director Tim nice to see you mortgage rates where are they headed and what does it mean for the correction Fed share talked about. ,https://www.youtube.com/watch?v=gKJ8iKKfRfs,78,2022-09-22 19:21:27
