id,text,video_url,iteration,created_at
2754," for barrel in the first quarter, one-fifteen by the first quarter of 2023. And if the cuts were to last through December of 2023, then you could see these elevated prices higher. And some analysts are saying this really goes to show you the gravity, sort of speak of how OPEC sees the possibility of a worldwide recession by cutting by this much. Now, some countries don't meet their quota already, so it's not necessarily two million barrels per day. But nonetheless, the only thing that would really drive prices lower were to be a serious recession. And we did see from 2008 to 2009, when you saw oil prices go from $145 per barrel all the way down to $35 in five months time. And I mentioned some comments from the White House. You know, as Amos Hockstein says, he doesn't think increased prices will be a result to this. He also said he thinks it's well below two million in actuality, closer to 900,000. And then he qualified that by saying, if there are any net cuts at all, he says some countries will cut, others will increase. What do you make of those comments? Yeah, that's right. So he's basically reiterating that some countries, as you mentioned, are not meeting their quotas. So you can't really say that it's two million barrels per day. Also talking about the SPR and that there is some space to release more of the reserve. Look, nonetheless, you did have officials from the White House basically saying that they're disappointed by this. They're disappointed by OPEX plus decision. And some analysts would say that it's as much of the decision about supply and demand as it is also a political decision because certainly this is a snub towards the US. Yeah, that visit and that fist bump with MBS certainly looks unproductive. In Esfere, thanks so much, appreciate that. Let's talk more about the markets with Jack Adlin, Crescent Capital, CIO and Founding Partner. Jack, always good to see you, sir. Big picture, the cuts from OPEX plus what do you mean for the markets? Yeah, I mean, I think it's probably suggest that the headline is a little more striking than actuality. I think you alluded to the fact that there are number of members that aren't meeting their current quota. So the net effect of this two million barrel drop is closer to five to 700,000 barrels a day. Still, we don't like to see production cuts, but it isn't as stark as what the headlines would suggest. Jack, looking at the broader market action today, all three of the major averages under pressure once again, we started the week on a very upbeat and I know with the Dow rallying 1,500 points in just two days, but we have now seen two days of selling. Where do you think we go from here? Is there more downside risk ahead? There can be, you know, really it's all about the 10-year treasury and it's all about the dollar. I think that if you looked at just the year-to-date performance of the S&P 500, it's virtually entirely explained by the move from 1 1,5% 10 year up to 375, 380 10 year. So I think that explains virtually to the decimal point, the move in the S&P 500. Now, of course, we're watching the dollar because it really signals how investors view the Fed. Once investors believe that there's light at the end of the tightening tunnel, we'll start to see the dollar peak and then start to roll over. In that case, I think then it's probably an all clear signal for equity investing and probably foreign stocks, non-dollar, denominated stocks will likely lead the way higher. But until that time, unfortunately, the 10-year treasury is really held hostage by the Fed. If they do believe that the market's rally too much and that the wealth effect could undermine their ability to fight inflation, guess what, they start selling treasury notes and push that rate higher. So I'm not necessarily banking on the rate yet. I think it's all about the Fed at the moment. And the Fed all about at the moment, tomorrow's jobs report, what do you think they need to see to change the narrative? Sure, unfortunately.",https://www.youtube.com/watch?v=ahmy7qqS3zQ,73,2022-10-06 19:08:00
2755," at the moment. And the Fed all about at the moment tomorrow's jobs report, what do you think they need to see to change the narrative? Sure, unfortunately, the jobs report isn't really the big data point anymore. It's taken a backseat to the inflation data, but I'd like to see something that is consistent with what we saw with the jobs, the Jolts report, showing a million fewer job openings, and then the higher claims earlier today. If we see a jobs report that's consistent with that, perhaps lesser hiring, lower hourly hours worked, and the hourly wages slipping. I think that's a good sign, but still nothing's going to underscore the inflation until the inflation data comes out next week. Check another big thing for the markets next week is going to be earning season big banks starting to report their results. We certainly have seen estimates revised lower. What are you expecting from third quarter earnings season? I guess what do you think it's going to tell us just about the strength or the weakness of the equity markets here in the fourth quarter? Yeah, so I think this is certainly not a great environment for banks. We're heading into a downturn. The curve is inverted, so there's really no opportunity necessarily for net interest margin. We also have banks tightening their lending standards as they perhaps start to see some weakness among their borrowers. Then we've got a lot of the trading and buy out activity substantially lower. There aren't too many levers for the banks right now. The good news is I suppose bigger picture. Their capital positions are a lot stronger. We generally don't make the same big mistake twice in a row. Although we are watching some of the European banks to see how they're going to hold up in their stark economy moving into the next couple quarters. Yeah, looks ugly ahead and given all that, new favorite high quality companies who have grown their dividends over time. Do you have some examples of such? Sure. Again, there's nothing really too crazy, but Chevron, a great high quality company with a 3.8% or so of dividend yield. This is a company that's been growing. It's dividend at 5.3% annually for the last five years. So that's pretty strong. We've got general dynamics. Also, pretty nice sweet spot of the market. 2.99% dividend yield growing. It's dividend at 8.9% over the last five years. And then lastly, archer Daniels Midland, ADM, 1.9% dividend yield growing. It's dividend at about 4.5% annually. So pretty strong players in sectors of the market that are somewhat insulated from the vagaries of the economy right now. And we'll call it a no news as good news environment for these stocks. Check another big story. Another big concern here for investors. Really, for multi-national companies has been the strong dollar. We have the US dollar index back above 1.12 today. I guess how big of a risk do you see this being as we head into the final quarter of the year? Yeah, I've never seen. I don't think the market has seen the dollar strength and as strong as much in such a short period of time. And so when you start looking at global economies and global markets, that creates some dislocations that we don't know is going to happen. So part of the concern we have certainly is in emerging market debt perhaps, particularly that segment of the emerging market debt market that's denominated in US dollars. And other other economies, other central banks. So I think we see issues there. The good news is, though, fundamentally, the dollar is very expensive relative to many of our trading partners currencies. And so once we see, again, a peak in a fed tightening in that peak in the dollar, my guess is the next opportunity for risk taking. It's going to be in non-dollar markets like the Japanese yen or the EWJ for example could be an interesting play. All right, Jack Abel. And always great to talk to you. Thanks so much for taking the time to join us today. Thank you. Well, we are just getting started here on Yahoo Finance Live. Coming up, Peloton CEO says it's the latest round of jobs.",https://www.youtube.com/watch?v=ahmy7qqS3zQ,74,2022-10-06 19:12:13
2756," I'm always great to talk to you. Thanks so much for taking the time to join us today. Thank you. Well, we are just getting started here on Yahoo Finance Live. Coming up, Peloton CEO says its latest round of job cuts is a quote, necessary step to save Peloton. And an analyst weighs in to tell us if he agrees. The deal is not done yet. Elon Musk and Twitter are still hammering out their $44 billion buyout agreement. Find out what the holdup is. And Adidas reviewing its deal with Kanye West, fellow streetwear investor, Shark Tankstar, Damon John, weighs in. Don't go anywhere. Peloton shares moving to the upside today. Up just around three and a half percent after announcing that it is cutting 500 more jobs. It's fourth layoff announcement of the year CEO, Barry McCarthy, telling the Wall Street Journal, quote, we need to grow to get the business to sustainable level here to talk about what that level could potentially look like. And the path forward for Peloton, we want to bring in Simeon Segal, BMO capital markets, managing a director and a senior analyst. Simeon, it's great to see you. So McCarthy, out saying that these cuts are necessary to put the company in a better position. I guess how do you see Peloton positioned right now? And is it in a position to return to growth? Hey, great to see you. Great to be here. I think that we need to incorporate or internalize the fact that Peloton has a great brand. It has a great community. But that doesn't necessarily mean it has room for growth at this point. And so I think what we're seeing now as a turnaround is just that much more difficult. We're watching incremental costs cuts, unfortunately, which are impacting people's lives. But it's also this decision to recognize that to get to profitability, the company needs to recalibrate. And so I think if we can focus on profitability as opposed to growth.",https://www.youtube.com/watch?v=ahmy7qqS3zQ,75,2022-10-06 19:16:43
2757," back in people's lives. But it's also this decision to recognize that to get to profitability, the company needs to recalibrate. And so I think if we can focus on profitability as opposed to growth, I think there's a story. I think every time the focus is on trying to get a new member, there's going to be another drag. And now their fourth round of layoffs leaves them about half the number of employees they had at their peak. The interesting report also says McCarthy gives him six months to turn this around. If you're a betting man, what kind of chances do you give Peloton to turn it around in six months? Yeah, so fortunately, I'm not allowed to be a betting man right here. So that's the fact. So the fact that they say right now, it's an interesting point. So there were a few different articles out there today. One of them mentioned six months. One of them didn't. My understanding of the Peloton email that was sent out did not mention the six months. So but it's there. And that means we have to ask the question, what does that mean? And so I think that there's been so much of a conversation surrounding the fact that Peloton went from here to here really quickly. Now it's somewhere in the middle or somewhere down here. All the question there is what's the value? Is there an acquirer? And so I think the six month conversation started raising the question again of is there a point in which Peloton management says, you know, let's run a sale process? And that's I think the relevance in the interesting part of that six months nuance comment that you bring up. But we have to remember, even if the company decides they want to sell, it doesn't necessarily mean you have somebody who wants to buy. And I think what we have to still ask the same question, we've been asking it since February of 22 when people first started talking about are there acquirers? At the end of the day for a company that's watching it's the man falter and it's churned grow, does Peloton now that the company is cheaper, look more attractive? Or for these big tech companies that have been named as potential acquirers, wouldn't they have rather bought this company when it was on its way up when it was grabbing that mind share? So I think that it's very interesting. And the comments today are very interesting, raising, re-raising the question of, should emanate you on the table? But I think we still have to figure out just because they, even if they decide they want to put it up for sale, which they have certainly said they're not, do they find someone who wants to pick the stock up or the company up, given where it has come down to? Well, Sidney, what do you think? Because you obviously follow the company so closely, you've been an analyst tracking Peloton's every move now for quite some time. Do you think a sale is likely to be on the table at some point? Yeah, I think that it is hard. And the lesson I can obviously be wrong when it comes to this. But I think that at the end of the day, Peloton, as an entity, we've published a report noting that the downside, Leacy, it can be $5. And the thought process there is, if you have three million subscribers that become $2 million, because the churn goes up and because the people that bought during COVID aren't necessarily your best customers. So if you were, and again, not saying they will, but if you were to lose a third of your base at the current price, you can still just $5.5 stock. We have to internalize that still, right? We're still in the billions of market cap as we think about what that means. So for a company to come in and buy, you have to figure out what they're getting. And right now, what you're getting is an ongoing bleed of your members as opposed to a growth of your members. So I think what the company needs to do is convince themselves in the outside world whether they sell themselves or not, that they can find the bottom, that they can stabilize, that they can say we've got very strong, loyal brand, loyal brand people that are willing to pay are recurring $44 a month, and maybe even more. But the question is, what is that number? We don't know that yet. And I think every dollar that's spent trying to get someone new, rather than committed to focus on maintaining the people that are already involved, I think it's a dollar that's probably not that well spent. And I think that's what we're seeing. And so I think is there a value with where Peloton is worth, yeah, I'm not in the camp that Peloton is zero far from it. I think Peloton offers something very compelling and makes people very happy. But we need to figure out what that level is. And that's, I think, the question that's going on right now. And the companies you often read about, of course, the usual suspects, Apple, Amazon with more cash than most countries. And then of course Netflix, maybe on the undercard, does any of those make sense? So again, way out of my pay grade, but I think it's there to ask the question of, is Peloton in trouble more attractive to one of those companies, at a billion, two billion, three billion, four billion, versus Peloton doing really well at 10 to 15 billion? Because the companies you just mentioned are very large companies with very large market caps. And so what they rather is that incremental $10 billion, I know this sounds absurd, but it's the incremental $10 billion to catch a,",https://www.youtube.com/watch?v=ahmy7qqS3zQ,76,2022-10-06 19:21:23
2758," Companies you just mentioned are very large companies with very large market caps. And so what they rather is that incremental $10 billion, I know this sounds absurd, is the incremental $10 billion to catch a falling knife more attractive than if they would have wanted it on the way up. I just, I think right now we're talking about this as a distressed asset. And the companies you just mentioned are looking for growth vectors. They're not looking to try and get something on the cheap unless they believe it's stable. So that's what I think the company has. I think for their standalone or for an acquisition they need to show they can be stable. Because until then you have to ask that question of what does NAPO really get at this point that they couldn't have gotten better off last year when they thought the trajectory was just going up into the right. So, I mean, what do you think it's going to take for Peloton's turnaround effort to really start to resonate with investors? Yeah, I think that's an excellent question. And I think well, he is all about perspective and where we start from. I think if we internalize what the company did, they went from zero to several billion dollars. That is a tremendous achievement in a very short amount of time. The problem is in between them, they went to 50 billion dollars. And so at the end of the day, it's hard to argue that it's not resonating with investors. It's just not resonating with the investors the way it did over the last few years. And that's been effectively the reason we've had the celebrating. But I do think right now it is still a very, it's valued at a very large business. A lot of the companies that went public later than they did. A lot of companies that are younger than they did have watched up and down as well. So I think for them to get people back on board, people need to be able to create the bottom. I know I've said a few times and it's this idea that once you can create the stable, once you can create the trough, you can start building back up and figure out where you're going to go. But people need to figure out his Peloton growth story or they just a very nice business. And then there's nothing wrong with being a very nice business. But that gets me to that $5 of earnings, which is so much lower than where we are right now. Or sorry, $5 share price. So that's I think this element of figuring out the identity. Every time we hear about another ongoing cut, it makes people think, well, maybe I'm not at the bottom yet. Maybe I don't know where we are. And I think that's the next shoe to drop. We have to find out what the churn starts looking like over the next year. So I think there's still a lot of questions. Indeed, there are. Simeon Siegel answered a lot of them for us from BMO. Appreciate that good stuff. All right. The new developments now in the Twitter Elon Musk saga. The Wall Street Journal reporting that the two sides could reach a deal by Monday. And right now the talks are focused on financing and litigation. That timeline would also have heard a deposition from Elon Musk, which had been delayed until then. The goal it appears from both sides is to stay the Delaware Chance Record trial, which is slated to start on October 17th. And a court filing Elon Musk as the deal could close on or around October 28th. Stay tuned. Coming up, Uber getting back into the Robo Taxi business details on the ride hailing giant's latest deal when we come back. Are you from Canada yet?",https://www.youtube.com/watch?v=ahmy7qqS3zQ,77,2022-10-06 19:25:31
2759," People is This time for triple play, three socks that were watching in the final 30 minutes of trading Pinterest, Tesla and Uber. Let's kick it off with my pick and that is Pinterest. Goldman, upgrading the stock to a buy, lifting its price target to $31 a share and playing 25% upside for the stock. And what they call a more positive risk-reward skew. Now, analyst Eric Shardin is optimistic about Pinterest's efforts to grow its user base and also increase monetization, writing in a note to clients that, quote, despite some uncertainty in the near term, we see Pinterest as positively levered to a number of long-term secular growth themes. Now, those seems, including engagement and ad that spend shifting online, also social commerce and the creator economy. Pinterest shares more than 30% in the past three months, but year to date still well in the red. Off just over 40%. So, Jared, we have Goldman getting a little bit more bullish on Pinterest. You can't help but wonder how much of a valuation call this is with the stock off so significantly since it started the year. I think so, Shana. Pictures worth a thousand words. Let's go to the Wi-Fi Interactive where I have a max chart going back to their IPO date. Late 2019, actually, this is just the last three years. If we put a max there, we go. We can see all the way back to 2019. Anyway, we got this Brian Sasi bulging bicep pattern as he likes to call it, but as you can see, no lie, we do a lot of this on the morning show. You should check it out sometimes. There is a rounded bottom here that the stock has been making all year long. 28 looks like a maker break. Level for me, it's right there. A lot of times you might see a little bit of a dip. That would be a massive saucer and handle formation that I'm tracking right there. But I do want to move on because I am looking at the EV space and we have Mizzou making, and actually cutting its price target on Tesla and Neo, though it did keep the firms by ratings on both. Once after the two automakers posted their latest production and delivery data, analysts are still saying strong demand is China moves to electrify and he characterized a quarter and it September as being quote, mostly in line as supply and logistics remain a challenge. Now Mizzou lowered its Tesla target to $370 from $391 in change, noting that effects headwinds. Read the Soring Dollar could weigh on quarterly revenue estimated to be $22.5 billion. From now see, Neo stock, by the way, trading to $40 instead of 42. Let me pull up the Wi-Fi Interactive here one more time where I have our heat map. I'm going to check on Neo first. Let's pull that up. This is a year-to-date chart. You can see mostly range bound since about March of this year, although it did have that big decline earlier. You pull up a max chart going to its IPO date on the IPO date at the New York Stock Exchange in 2018. This has been a slow, steady downtrend right here, not really breaking that trend line, so have a little bit more work to do on a breakout basis. Then take a look at Tesla here. I'm going to narrow this to the last five years. I just want to show the massive consolidations that we oftentimes have in this stock. We are in the midst of another one, have you had to break out of this?",https://www.youtube.com/watch?v=ahmy7qqS3zQ,78,2022-10-06 19:29:50
2760," I'm gonna narrow this to the last five years. And I just wanna show the massive consolidations that we oftentimes have in this stock. We are in the midst of another one to have you have to break out of this play either Dave. Jared, you did not explain what the dip bicep is. Is that the blickery bicep? Oh, wow. Is that a fire? Is that a subtle dig here at my chart? Pattern naming authority, or is that a dig on my bicep? I don't know, Dave. What was it bulging bicep pattern? That's what Saazi calls it. A lot of his stocks that have roundtripped their gains throughout the pandemic. That is a big thing. We need to start incorporating that into the show daily. So I'm out bulging bicep pattern. You guys trade market. I will NFT it. We're gonna be rich. There we go. That's all we need tonight. I will stay in the automobile space. My place, Uber, no shortage on the right-hailing giant this week. First, nearly two years after selling its autonomous vehicle research, you that they are back in that space. Uber is sounding a 10-year multi-market deal, a joint venture between Hyundai and Appteve for autonomous cars on both. It's right-hailing and Uber Eats delivery app. That's the key there. Trips are expected to start later this year. We're not exactly sure where, but based on regulations in California, you might expect Florida and Texas to be the first two markets. Also on Wednesday, Uber's former head of security was found guilty by a federal jury in San Francisco of attempting to cover up a data breach that actually saw tens of millions of both customer and driver records stolen. How does it all come out? The wash Uber shares up by more than 2% on the day, but as you know, it has been a struggle those far this year, still down more than 30% year to date, John. Yeah, Dave, looks like investors are a little bit encouraged about the autonomous news. It's interesting what we've seen come from a lift in Uber in this space because both have changed plans as they've been under pressure to more so focus on profitability rather than taking some of these costly chances. So this is an interesting play because it gives Uber some exposure in this space, but it doesn't have to pour all that money into its own research and development to get that exposure. So we'll see whether or not this partnership does in fact pay off. All right, coming up next. At a time when the stock market remains extremely volatile, our next guest explains why you should be investing in the space economy. Stay tuned.",https://www.youtube.com/watch?v=ahmy7qqS3zQ,79,2022-10-06 19:34:00
2761," massively effective razorure laser magazine. After not some around the world are en route to the International Space Station following a Wednesday launch from the Kennedy Space Center in Florida. The crew five mission is the sixth flight for the joint endeavor between Elon Musk's SpaceX and NASA, the mission commander by the way in this flight. Nicole Mann, she is the first ever Native American to travel to space. But what about the space investment space? Andrew Chanan is the Pro Cure AM founder and CEO here as part of our ETF report brought to you by Invesco QQQ. Good to see you, Andrew. We do want to talk about the ETF space, but what significant progress has SpaceX made? So what we're seeing is roughly a launch every week, which is something that is quite unheard of and the pace at which they're sending these satellites up is something that is both an opportunity as well as a concern that needs to be managed as far as space debris goes in the future. But what they're doing is really pushing the space industry forward significantly and it's creating many opportunities for numerous companies throughout the industry. Andrew, speaking of the many opportunities for companies within the industry, what is this through those two investor excitement when you're trying to get investors excited about investing in space is something like this type of space. You know, I think we saw two launches yesterday and expecting a third today. You know, one of it is extremely interesting because Elon Musk is essentially sending a Russian cosmonaut to the ISS. The first time that this has happened on from US soil in decades. So with all of the tensions that we see geopolitically seeing that space is still able to drive forward despite ongoing hostilities. This is something that shows how cooperative the industry is. But when they're sending up these satellites, you have to think about satellite manufacturers and operators. You know, parts, manufacturers for what goes into these. At the same time because they're sending up so many satellites, it's drying up the supply of launches from what space X can provide, well creating opportunities for other launch companies, many of which happened to be in the UFO ETF that are now going to see other clients potentially stepping forward for launch needs, which is something where this rising tide seems to be lifting a lot of ships here. Indeed it is. Nice analogy there. You have three reasons to invest in the space economy. What are the Andrew? You know, it's constantly changing, but one thing that we notice again with the with the Russian Ukrainian conflict going on right now is how important space is from a military standpoint. And from the early days of the invasion, satellites were actually providing us with the imagery showing the Russian troop buildup on the border. And as we've seen the different issues with one website satellites being held hostage and rocket parts not being sent from Russia due to sanctions, there creates all this need for non-Russian companies and allied countries to create these types of solutions that are needed for the space industry. And because space is so key for militaries, we're seeing a tremendous amount of spending coming from militaries and governments around the world. So the percentage of what is being spent from space coming from governments is slowly starting to increase, which is certainly encouraging. But there's also technological changes like reusable rockets that are significantly lowering the cost of entry to space. So we're at a technological turning point, which is extremely exciting. But also so many other technologies that we use utilize space. So transformative technology. And so, we're seeing a lot of things that we're seeing in the space. And so, we're seeing a lot of",https://www.youtube.com/watch?v=ahmy7qqS3zQ,80,2022-10-06 19:38:39
2762," space. So we're at a technological turning point, which is extremely exciting. But also so many other technologies that we use utilize space. So transformative technologies like 5G, the internet of things, it connected devices, even cryptocurrency and cloud computing are starting to rely on space. So if you're looking at any of these industries and you're looking for companies that are literally operating as the digital data, told keepers for this digital data superhighway, space companies become extremely critical for that. Andrew speaking about all the money that's being spent within this industry, what do you think is the growth trajectory for this sector here, looking out over the next five to 10 years? So we're not allowed to make projections, but we can look at various research houses that do put out numbers and Morgan Stanley believes that we're looking at potentially a $1.7 trillion space economy by 2040. Think of America, Merrill Lynch has come out saying north of $2 trillion by 2045. So there are varying estimates, but one of the large reasons that people believe that this industry will continue to grow, it comes from the communication side. So broadband internet connectivity, Elon Musk is sending up basically double the amount of satellites that were in orbit as of two years ago, just in the last year or so. So we're seeing new industries emerge, other industries really starting to heat up, and this is something that hopefully could be a benefit for the broader industry as whole. All right, Andrew Chan, and always great to have you. Thanks so much. Thanks for having me. Dave? All right, some breaking news now, Shana, and some big for the cannabis space. President Biden announcing moments ago, the administration will pardon all prior federal offenses of simple marijuana possession. This folks is a major step toward decriminalization, most believe. Cannabis stocks are jumping at the news. You can see Aurora, Canopy, Curly, Green Thumb, Truleaf, all flying on this news, in particular, Truleaf up 33. Green Thumb 26, Curly, the leader in the space, climbing towards 40% up on this news because of presumed optimism of federal legalization by the instructing health and human services secretary, Xavier Bissera, to initiate a review on how marijuana is scheduled under federal law. Currently, marijuana is a schedule one drug designated for the most dangerous substances on the same level as heroin and LSD, pot stocks, flying on this news. Interesting to digest the other next couple of days and see if there really is optimism towards federal legalization. We've still heard zero Republicans to date in the Senate support any legislation, even safe banking, which has passed the House six times and cannot get out of the Senate. And that does not have to do with federal legalization, just rather the banking space. Shana, it's interesting to see this kind of optimism. It is. It's very interesting to see this kind of optimism, especially when you take a look at how the stocks are reacting to this. And I think they have been waiting for this sort of ruling here or some sort of statement from the White House, from the administration in terms of their plans here, how they are going to deal with some of those offenses. So the fact that we are getting this news, we're seeing the reaction and some of the largest players in this space, David, the roar of just around five and a half percent, Curlyf rallying. Look at that. Up 29% now, 30% green thumb. Truly, if you're all have a massive move to the upsides of the catalyst, I think that this sector has been waiting for for quite some time. Yeah, I'll just be honest here. I mean, this business has been waiting for anything optimistic. I don't know that this changes the equation at all, but I understand that they've been waiting for any sort of good news in this industry. Coming up next, we're going to, we're going to check in with on real estate mortgage rates headed in the right direction. A real surprise turnaround. I'll be at slight good news. We'll also take a look at the rental market ahead.",https://www.youtube.com/watch?v=ahmy7qqS3zQ,81,2022-10-06 19:42:30
2763," MUSIC A sliver of good news for potential home buyers today is mortgage rates falling slightly after rising for six straight weeks. The 30 year fixed falling to 6.66%. As you can see on the screen from 6.7 a week ago, that's according to Freddie Mac and their chief economist attributing the drop to quote ongoing economic uncertainty. Rate still over more than double what they were one year ago. In practical terms, that means an average monthly mortgage more than $1,000 per month more than this time last year on a $500,000 loan. Meanwhile, the median monthly mortgage rate is up $800 just since January. A little bit more context, current rates will actually cost perspective buyers around $100,000 in actual home buying power compared to a year ago. Overall though, the story remains unchanged. New listings fell for the 13th straight week. They are down 17% from a year ago. Homes are sitting on the market for longer by an average of six extra days compared to a year ago. The projection still suggests we will see 7% mortgage rates in the 30 year fixed before we'll see 6.5. Obviously, mortgage rates do not rise and fall directly with Fed action more tied to the 10 year, but needless to say, if the Fed goes for another 75 point hike, which they are expected to, we will see rates continue to climb, Shawna. All right, Dave. Let's stick with housing here and take a look at what's happening in the rental market. As inflationary pressures and economic uncertainty are hitting that market pretty hard and your report from real payments, you found that apartment demand plunged in the third quarter. It's first a three-key drop that we've seen in 30 years. We want to bring in Jay Perth.",https://www.youtube.com/watch?v=ahmy7qqS3zQ,82,2022-10-06 19:47:06
2764," Hitting that market pretty hard and your report from real page you found that apartment demand plunged in the third quarter. It's first a three-q drop that we've seen in 30 years. We want to bring in Jay Parsons, head of the economics industry principles at real page. Jay, it's great to see you. So very unusual for us to see a drop here in the third quarter, which is typically very strong three-month time frame for the rental market. What do you think is behind this massive drop that we saw? Yeah, so I think the first thing I was looking for is signs of affordability concerns, given the number of, given the rate, the rent increases that occurred over the last couple of years. But that's just not showing up. Wages are still up. Rent collection is still very high. In fact, they actually up year over year. And we're not seeing any kind of move down into cheaper units and cheaper areas. And so really what appears to be happening is a freeze in household formation because there's very little leasing traffic right now. And obviously we know people aren't buying houses right now. So it tells me that people are kind of in a weight and sea mode. And they've really pushed the pause button on their housing search for the time being. The pause button. Is that how you describe the entire housing sector at the moment? And is that because of mortgage rates? It seemed like buyers and sellers have back to your word paused. Yeah, no, I think, you know, obviously for renters, it's not necessarily mortgage rates directly, but it's those same kind of underlying factors that are driving up mortgage rates. And that's really inflation, you know? You know, we've been talking a lot about home prices and rents, but you know, one thing everyone feels every day is groceries. I mean, they're up 13% year over year. And so I think with overall inflation, we're seeing consumer confidence is way down. And you think about it, you know, when you don't feel certain about the economy and your place in it, your financial situation, human nature is to weight it out, weight and sea. And so, you know, thankfully, as you know, the job market remains strong for the time being on employment slow. And so that tells me that there's a lot of pent up demand being built up right now. So if the job market remains strong, I do think demand will come back, but it's certainly not happening right now. Jay, how long until you think that demand does return to the rental market? Yeah, good question. So these next few months, you know, winners slow period for housing of all types. You know, you don't see a lot of people moving around in the winter months. And so we really won't know much until early spring. So I think the time we get to out March, we should see that demand come back. Now, of course, if the job market turns, it could be a very different story, but at this point, I would expect to see a lot of that, particularly for rentals. I think we'll see rental demand come back first around that timeframe. What's the inventory story in the rental market? So we saw a huge drop off in vacancies in 2021, record apartment demand, record single felony rental demand. We peaked on occupancy rates in March. It has gotten a little better for renters out there. There's a little more availability. It's still low. You know, while there was weak apartment demand in Q3, it's still a very tight market. We have very low vacancy right now. We have high retention rates, but we, it's gotten a little bit better. And I think the good news for renters as well is we're gonna see a lot of new inventory next year. We're seeing 40 year highs in apartment construction. We're seeing a large number of single family rental communities, build-strength communities are being built. We've even heard of home, home sellers. We're now choosing to wrap their homes with a way out the mortgage market. And so there's definitely more inventory and I think we'll see more next year as well. Jay, what does this do to prices? I guess that there's more inventory and more options on the table. Are we gonna go and you see a pretty big drop then in rentals? I don't think we're gonna see an issue drop in rents from most parts of the country. I think we could see some seasonal cuts here in the winter months, but nothing dramatic and drastic. But I think we can see it more importantly, though, I think we're gonna see a big moderation in rent growth next year. And to be honest, we've already seen that. I mean, the certainly the CPI does not reflect this. And most of the big rent hikes occurred in 2021. And in 2022, we've really seen more moderate rent increases. And I think we're gonna see a kind of more of them return to normal in terms of rent growth next year. All right, Jay Parsons, great to get your take. Thanks so much for joining us. Thanks for having me. Come out next, Google, unveiling a slew of new products today, including its first ever Pixel Smartwatch, all the details next. Nytera smiles. Scoot, Scoot Alright. Let's do that.ину Screen. Back to you, March 15, 2020, West Georgia City Tilt.",https://www.youtube.com/watch?v=ahmy7qqS3zQ,83,2022-10-06 19:52:25
2765," Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Google unveiling a new flagship phone to the Pixel 7 and showing off its first ever smartwatch at an event earlier. Dan Halley is here with the breakdown of the new products. Dan, you were able to get your hands on these new products at the event earlier today. What do you think? The big news is the Pixel Watch. This is Google's first party smartwatch. They have made the Wear OS or Android Wear operating system before. Those have been used by the likes of Fossil, Michael Cours, Samsung to build smartwatches. None of them really looked all that fancy though. We're talking about the Michael Cours stuff. It's their own style of smartwatch. It looks incredibly elegant when you see it in person. It's a circular design. It's got these large bezels on it, but you can't really see it that much. So it just feels like the text is floating there in space. It's a 41 millimeter watch face itself. So just to give you a sense of what that means. The standard Apple Watch is 41 millimeters and then there's 45 millimeters for the larger size. This is going to fit on anybody's wrist that might be a little bit smaller. My wife, for instance, has a small wrist and that looks totally great on her. I tried it on and it looks great on me too. But everything does. I think that this is going to be something that is going to help get Android smartwatches up to speed with what Apple's been doing. Because Apple has just been straight crushing it for years. So this is potentially a way for them to get in. That's interesting because I didn't know how I would feel. But full disclosure, I'm not an Android user. So I'm not necessarily having ventured in to their products. What do you think of the phone now? The phone is really interesting. So it's basically pure Google. It's their design, their take on the software. What they think the software should be. The big stand out here is a camera. The one with the third little dot there, that's the pro. That has an ultra wide angle. An angle, a standard camera. Then it can do two times optical zoom, five times optical zoom equivalent, five times actual optical zoom, and then ten times optical zoom equivalent using different types of cropping. So it looks great. I mean, you're going to be able to see things that you otherwise wouldn't be able to zoom into with other phones.",https://www.youtube.com/watch?v=ahmy7qqS3zQ,84,2022-10-06 19:55:12
