id,text,video_url,iteration,created_at
3311," the travel points they get on our American Express Card. And I hear you chuckling, you're probably a customer. Yeah. Just laughing up the context here. Well, we love to have you on the show. Really appreciate your time today. Bill Smith, Speed Capital Management, CIO. Thank you. Well, retail sales remaining unchanged in September or missing, economists forecast of a 0.2% rise. To help break down the report, let's bring in Yahoo finances in as fray, a big data week for you this week. Retail sales, what do we see? Yeah, that's right. And so keep in mind that retail sales also, they are not adjusted for inflation. And remember that retail sales include many categories, like groceries, like vehicles, furniture, et cetera. But two interesting points from this report. First of all, excluding gasoline and auto, is retail sales grew by 0.3%. And also what's interesting is the weakness in some of these categories that we've seen. So electronics fell, furniture fell, also auto sales, those came in weak. So these are some big ticket items. And you could say that, for example, with electronics, well, a lot of people during the pandemic were buying electronics. And now they're using services more and going out more so they don't need more of that. Furniture, you know that the housing market is slowing down. So you would see a slow down in furniture sales as well. And auto sales, well, auto prices have gone up too much. And so perhaps this means the consumer is really pulling back. Another big story we're watching, and not in the US across the pond here, UK Chancellor, Acquasi Quarting, ousted by Prime Minister Liz Trot, just 38 days after taking that role. Obviously, this on the back of that initial proposal on the tax cuts, which I think by all accounts was quite disastrous in the rollout. But what can you more can you tell us about the market reaction that we've seen on the back of this? Yeah, so we did see the pound falling. We saw a bond yields being volatile. A 30-year yield of 11 basis points, the 10-year yield of six basis points, Prime Minister Trot saying that the U-turn for this corporate tax cut basically, that this is going to reassure the markets. Because we know what the markets did when these tax cuts were announced. And she said parts of the mini budget just went too far. This is to reassure those markets that were going well. I think it's also to save the bond market as well. Yeah, put one too far, kind of putting it mildly, when you look at the market reaction on the back of that. That's certainly a story we'll continue to watch. And that's thanks for that. Thank you. Well, deal making in the grocery space, leading to some big stock moves, shares of Kroger and Albertsons. Both moving to the downside here. After the second largest grocery agreed to buy Albertsons, the deal is valued at $24.6 billion with Kroger buying shares of Albertsons at a 16% premium to its closing price Thursday. The boards of both firms unanimously signed off on the deal. It still needs approval from regulators. And you see both of those stocks taking a hit today. Kroger down about 3.5% Albertsons down nearly 7%. Coming up, bearing the lead, oil supply concerns dominate after OPEC plus cuts. But isn't it demand we should be watching a signs point to recessionary cliff edge? We talk energy on the other side. Thanks for revisiting this. I'll see you later all the way. Dear fellows, Mr. Thompson and Len Luckler.",https://www.youtube.com/watch?v=GRIayi6dbGM,18,2022-10-14 15:14:38
3312," way. Well, the follow-up from the OPEC Plus decision to slash supplies continues. President Biden has suggested a review of the relationship with Saudi Arabia, which is, of course, a long-time Washington ally. The move by the oil-producing group stands in direct conflict with Biden's goal of ensuring lower prices for U.S. consumers. And this coming just weeks before the all-important midterms here. The U.S. says the Saudis presented no market basis for the cuts. Let's get to Regina May, or KPMG's global head of clients and markets. Regina gets a talk to you today. Let's start on that comment that we got from President Biden saying there's no market basis. And yet, you look at where oil is trading right now. We're right back below the levels we were at when that OPEC Plus cuts decision was first made. So, I mean, what does that suggest in terms of, you know, where the real fears are at the end of the day? Is it about a potential global recession and is significant pull back in demand? Well, I think the market reacted to the headline of the secure of 2 million barrel per day cut. When the reality is that OPEC is producing 3.5 million barrels per day lower than their stated production photos. So, I saw it more as just a realization, an acknowledgement of what's actually happening on the ground. The one thing that was important was the Saudis are starting to signal that they don't have spare capacity. But I think we understand more of the supply side constraints because that's what we've been living with for the last few months and some of the peak pricing that we saw over the summer. Now the price is coming back down to earth because I think, as you mentioned before the break, the demand side pressures are where there's a lot of uncertainty. China still not come back fully online. There's lots of concerns now about what COVID could do over the winter. You know, we're worried about a recession. So, I think that's brought the price back down. But we saw a nearly 20% jump in WTI just in the last two weeks. And I think it's coming back down to a more realistic price projection. Specifically in the supply side, we had so many oil analysts come out on the back of that OPEC Plus decision saying essentially look despite this announcement of 2 million barrels caught a day. At the end of the day, most of these OPEC members do not meet their quotas. I mean, what's the realistic number we should be looking at in terms of how much comes offline as a result of this decision? Well, I think that the real number that I was looking at is about 800,000 barrels per day because I just looked at what the reductions were from Saudi, Kuwait and the UAE. So those are parts of the world that do have spare capacity. And when I visit the region, you know, you hear different things from the different executives. So that was what the real cut was. But the EIA is forecasting that the US is going to exceed 2019 production into 2023. So I think the world is starting to get a little more comfortable that we have been looking up at.",https://www.youtube.com/watch?v=GRIayi6dbGM,19,2022-10-14 15:18:57
3313," US is going to exceed 2019 production into 2023. So I think the world is starting to get a little more comfortable that we have the supply that we need, especially if we face into a reduced demand environment. If we see a really severe winter, and we don't see the recession that folks are expecting, and we see demand continuous spike, then we're going to see a lot of upward pressure on price. Let's talk about where those prices could move. I mean, you pointed to some demand concerns there, especially coming out of China. We're all watching to see what kind of messaging comes from this party Congress over in China from President Xi specifically on the economy. But you said we're still talking about a tight supply here. So when you say upward pressure, how much more upside do you see going into the winter? I'm worried a lot about a potential big spike in the winter. If we have a really, really cold winter, that's where I think we could see prices back close to 100, maybe even in triple digits. But I'm hedging against that. I really think the prices are closer to where they should be. I've said WTI and Brent should be in the 80s. That was what OPEC plus was trying to do. It's sure the price back up because they saw the market potentially overreacting to some of the demand concerns and not paying enough attention to the supply. So I think that's in part what drove their 2 million barrel per day headline cut, which is just making transparent to the rest of the world what was actually going on. And Regina, I know you can't speak to specifically sort of the political environment and all of this, but it does feel like there are increasing lines being drawn geopolitically when you think about what happened between Saudi Arabia, Slash, Russia, OPEC and the U.S. You've got the Western European countries and pushing their sanctions as well against Russia. I mean, at the end of all of this, wherever that end may be, how's the oil market going to look? I mean, how fragmented do you think things could get? Well, I think, Eki, the same that has always surprised me is there's four fundamentals of how countries and markets need to manage energy. And that first and foremost is energy security. Second is affordability. Third is reliability. Fourth is sustainability. No doubt the climate agenda is huge and we are facing a climate crisis. But the world was focusing more on number four. There's almost like a maslow's hierarchy of needs. If you don't have the energy that you need and it's not affordable and it's not reliable, then governments and policymakers need to get very heavily involved. And so that's how I would characterize what we're seeing today is the realization your previous gifts talked about the 70s. I'm a child of the 70s. I remember long gas lines during oil embargoes. We're relearning the lessons from decades ago and hopefully we do a better time this time around. Yeah, a lot of people kind of drawing parallels looking back in time in history right now with so much going on. KPMG's global head of clients and markets, Regina Mayer, good to have you on today. Well, coming up, the final frontier, Elon Musk, Warren SpaceX can't help Ukraine indefinitely. So the question here, could the crucial Starling terminals be pulled? And if they stay, who pays? We'll get into that on the other side.",https://www.youtube.com/watch?v=GRIayi6dbGM,20,2022-10-14 15:22:51
3314,"... We'll space access saying it can no longer pay for critical satellite services in Ukraine. And it's asking the Pentagon to pick up the tab. And according to reporting at a CNN, Musk appears to have confirmed the report in a tweet, writing in part, strange that nothing was leaked about our competitors and space launching communications, Lockheed and Boeing, who get over $60 billion. Now, the same CNN report, reference SpaceX figure shared with the Pentagon. Take a look at this. 85 percent of the 20,000 starlinked terminals in Ukraine were paid for or partially paid for by countries like the U.S. Poland or other entities. Who also paid for about 30 percent of the internet connectivity. Now, SpaceX says that costs about $4,500 each month per unit for the most advanced service. Musk has said there are around 25,000 terminals in Ukraine to break it all down. Let's bring in Praz, Supermanian, and Praz. The reason we're talking about this, some context here, is that earlier this year Elon West started seem to apply that we're doing this good thing where we're going to be donating starlink that this was all being paid for by SpaceX. That's not necessarily the case in this story out of CNN, really does point to the cost of operating it, who's footing the bill, and what this means ultimately for the future, because Ukraine has really come to rely on this for connectivity. From what I understand, it's a huge part of their operations against Russia. They need this connectivity. You know, when we first heard about Musk donating the starlink service, we thought this was free. They were actually out of their pocket, sending them the actual terminals and paying for the service, but it turns out, it looks at 85% is inputted by the U.S. and actually Poland paying a lot for this terminal. So a little surprise there. Also the odd timing, it's like Musk also kind of noting the fact that after he put out that supposed controversial peace plan, and then the Ukrainians were... Queen Russia and Ukraine, which seemed to suggest that he was more in line with the Russian thinking. Exactly, not so much the Ukrainian side, and then Ukrainians were upset about that, and then all of a sudden, oh, by the way, you get a pay for this, according to the CNN obtained report letter that they sent to the defense department. So like I said, odd timing here. It's sort of a strange sort of... I really don't understand why Musk would even put out this sort of image that he's actually donating this stuff in actual... Actually, actually he was not. It's not a cheap service. SpaceX is not a charitable organization. It is a company that's trying to be profitable, and it's cost a lot of money, so I understand that part. SpaceX worth 120 billion valuation. Musk worth 200 billion personally. So I think it's hard for people to sort of kind of round out the, hey, we're going to... You need to get paid for the service when the actually you guys are actually worth. I've got a lot of money. Musk obviously never wanted to stay silent, especially on...",https://www.youtube.com/watch?v=GRIayi6dbGM,21,2022-10-14 15:27:35
3315," I think it's hard people to sort of kind of round out the hey we're going to you need to get pay for for the source when you actually you guys are actually worth a lot of money. And Elon Musk obviously never wanted to stay silent, especially on Twitter when he's been getting a lot of pushbacks since that report came out from CNN last night. What have we even hearing from him today? Well, we saw today, you know, I mentioned that from late last night about how, hey, the LEO connectivity is a very expensive business, it's not cheap, we are digging out of our own pockets to do this, so don't expect us to pay for this going forward. We're talking about 120 length of the entity of the year and then I think 300 to 400 million through next year. So it is not cheap, you know, SpaceX is trying to get their model off the ground, so I totally understand that. So that's what he's saying right now, but I think you sort of caught in the cross here, is it of do you support Russia or Ukraine and why are you actually kind of debating this right now? The grand scheme of things, now that we kind of know that the numbers in terms of, you know, what the connectivity, the service itself is going to cost, how significant is startling to the future of SpaceX? Because this is something that, you know, it's been getting a lot of attention because this is a real use case in Ukraine. They have to your point really come to rely on this service, but in the grand scheme of things for SpaceX, how big is startling? I believe it's, it was supposed to be a big component of their profitability, it's a service that they can offer, not only is it 4,500 for that high end terminal service, but also it's 50 bucks a month for families and other people to use that in places like India, for instance, like they want to deploy that there. It is a big part of their sort of mission to kind of not only just send elevators into space with rockets, but also to sort of connect everyone through the world through global satellite internet. So it is a big part of that story and a big part of that profitably component, but I guess right now it's still not fully profitable. Okay, something to watch there. According to Elon Musk. According to Elon Musk, always according to Elon Musk. Elon Musk, thanks so much for that. We're continuing the never ending saga between Elon Musk and Twitter. Court documents and SEAL Thursday revealed that Elon Musk is under federal investigation for actions connected with his $44 billion dollar Twitter acquisition. Let's bring in Yahoo Finance is Alexis Keenan Alexis. What how many days ago were we talking about how well the deal is probably going to get closed and here we are talking about another investigation. What is this specifically? Well, that's a big part of the story of all the around. Okay, so it could be investigations plural because of the way that this filing is phrase. Now why are we learning about this? It's because Twitter is asking for the judge in the Delaware case, the dispute over the acquisition that's currently stayed, the trial is stayed, not the case going forward. And asking for the judges help saying we want must to turn over the communications that his attorneys had with federal authorities. The way they specifically phrase it is they want those communications concerning Twitter and the Twitter transaction. Twitter wrote to the judge saying that Musk, the way they phrase it is presently under investigation by federal authorities for his conduct concerning the acquisition. They want to say that they want those documents specifically because they bear upon key issues in the litigation. Now there's no further details about what exactly that conduct is. Twitter says Musk's attorneys, Quinn Immanuel, had turned over about 1700 documents that they said were privileged and therefore could not be read by the other side. But Twitter is saying no among those documents are these draft communications from his lawyers with these authorities. One being a May 13th email sent to the SEC, a draft to the SEC rather, they actually dispute why there's not the final communications with pertaining to these documents. The second one is a slide presentation for the FTC. So they want those documents. They want to dig a little bit further into those investigations. Now we do know though that Musk was suspected to be under investigation because of the way he handled the acquisition altogether. We know that back when he was acquiring the Twitter stock and when he passed that 5% threshold going to 9% stake in Twitter, we know that he filed late with the SEC. And we also know that he filed the wrong document which was for passive investors instead of active investors. So at a minimum we should expect that the SEC would want to look into this. Really quickly, what does this mean in terms of the timeline for a potential acquisition? Getting completed? How is this going to complicate the process? Yeah, you know, I don't think necessarily that this particular issue will push out if there is going to be a trial and you further. The parties have had contentious issues every step.",https://www.youtube.com/watch?v=GRIayi6dbGM,22,2022-10-14 15:32:00
3316," early that this particular issue will push out if there is going to be a trial at any further. The parties have had contentious issues every step along the way. And certainly these discovery fights are to be expected. Absolutely, each party is going to fight hard to make sure that they don't have to turn over to the other side something that they don't want to see. Yeah, good point. There are no real surprises at this point after all the back and floor. Thanks so much for that. Well, coming up, setting the tone, JP Morgan beats the street. It's the higher rates. But Jamie Diamond wants to get points to economic headwinds. Who's in the eye of the storm? I'm going to look to some big reports on deck next. Well. In a group of men who have never published yet, you can never really say the truth. Earlier on Yaku Finance, San Francisco Fed President Mary Daly joined our very own Jennifer Schomburger to talk about the latest CPI print and the Fed's policy. Take a listen to what you have to say. We will have to be data dependent about what actual rate hikes we take because we have domestic conditions, but we're also working in a global economy. And there's a lot of uncertainty and risks out there. We have to think about those in the context of exactly what we do. But there's literally no doubt in my mind that we need to put more restrictive stance of policy in the economy to further get demand and supply imbalance so that consumers don't have to worry about such high inflation month after month. We're joining us now to talk about the impact of the Fed's policy. We've got Tom Hanlon, senior investment strategist at US Bank, wealth management. Tom gets to talk to you today. Let's pick up on that point that Mary Daly just made. She insists the Fed is still data dependent. The data suggests in her words that restrictive policy needs to continue. Is that how you see it? Oh, sure. And thanks for having us on. Yeah, the CPI print yesterday. So core inflation, excluding volatile food and energy at a 40-year high. And then today you have the consumer sentiment indicator from University of Michigan.",https://www.youtube.com/watch?v=GRIayi6dbGM,23,2022-10-14 15:36:09
3317," CPI print yesterday, so core inflation, excluding volatile food and energy at a 40-year high. And then today, you have the consumer sentiment indicator from University of Michigan, where consumers are asked where they see inflation, and that actually ticked higher, which is not the direction the Fed wants to see. So I think that the member, Daley, is representing that the data continues to suggest that the Fed needs to continue to tighten to bring inflation back under control. The data may suggest that the Fed needs to continue tightening control. But, Daley also in that interview said that this concern about that tightening, and how aggressively they're moving leading to a recession, a hard landing, so to speak, doesn't necessarily jive with what she has heard personally. So she talks about going out on the road, speaking to business owners who aren't necessarily asking about a recession, saying, yeah, they're concerned about higher prices, but we're worried about hiring. We're worried about other issues. I mean, what do you make of this disconnect that we continue to hear between this fear of, you know, those like Jamie Dimon saying there was a big recession on the horizon, and then others were saying, well, that's not really the prime concern, though. Yeah, I think it's just a difference in where we are today, to where we may be in 2023. So certainly, if you look at employment, that doesn't suggest that we're in a recession right now. There's still 10 million job openings and unemployment remains low. And the consumer remains in pretty healthy shape, and we still have a lot of savings that accrue during the pandemic that they're able to drop on as we get toward the holiday season. I think that the question is, at what point do federal reserve rate hikes start to eat into both consumer spending and business sentiment in the form of lowering investment in future gains? So, I think the question is, what does this look like not necessarily today, but in 2023? And there is the potential that the Fed continues to tighten into this slowing economy, and potentially do end up in that type of recession. It's not necessarily our base case today. I think that's what you're seeing in terms of capital market volatility, which is how far will the Fed have to tighten to get inflation under control? What rate will that do to consumer spending and business investment? Let's talk more about the volatility. I mean, yesterday we saw what was an incredible turnaround, rally, a huge swing, and today we saw, by the way, yesterday coming on the back of what was a stronger than expected CPI print. Here we are today talking about a dip in the other direction again. What do you think is behind this choppin-as? Yeah, so the initial market reaction on the CPI print yesterday was down, and you reach levels that technicians or other market observers suggest that maybe reached this oversold condition where program buying started to kick in, and then as the stocks market started to recover, perhaps you started to get more people participating at upside. It was a pretty high volume day yesterday, so that suggests that there was a lot of participation in it. But again, when you go back to the fundamentals, when you go back to what's going on in the economy, and you go back to the fears about inflation and what the Fed needs to do, today was just one more data point that let you know that inflation isn't yet anywhere near the Fed's target rate, and the Fed's going to have to continue to tighten policy. Is this kind of chopping-as continuing? You think moving forward here as we look ahead to the next FOMC meeting? Yeah, I mean, we think it sets up as a pretty news heavy year as we call it here in the fourth quarter, so you've got two Federal Reserve meetings, one in November, one in December. You've got the midterm elections and setting up in the first couple of weeks in November, and then you have, you know, still has more CPI prints and other economic releases, and we're just getting started on third quarter earnings and the corporations. This will be a key focal area as well, is what is corporate America seeing in terms of the outlook? Is it as visible as they thought it was in previous quarters, or things starting to get cloudy in terms of the four looking outlook? So these are the things that are going to play into now until the rest of the year. We think that sets up for a fairly choppy capital market and equity market going forward. Tom Hanlon, US Bank wealth management senior investment strategist, appreciate your time today. And shift your attention to the labor market and UF employers appear to be thinking twice before laying off workers. At least that's what our chart of the day suggests. This data coming from Axio Siding Fred shows a historically low level of layoffs and unemployment in the economy as things stand. All this has to be a persistent fear that we are inching toward a sharp slowdown. The spike you see is",https://www.youtube.com/watch?v=GRIayi6dbGM,24,2022-10-14 15:40:10
3318," of layoffs and unemployment in the economy as things stand, all this amid persistent fears that we are inching toward a sharp slowdown. The spike you see is, of course, down to the mass layoffs during the peak of COVID in 2020, which may serve as a warning not to pull the trigger too soon this time around. We're not saying it's down to so-called labor hoarding, but it's certainly one of those theories that have been making the rounds for some time. Coming up, attention turns to Beijing. China's National Congress begins on Sunday, a mammoth gathering that will solidify the leadership of President Xi Jinping. But will it trouble the economy and zero COVID policy overshadow the event? That's our next. Let's meet soon! It is time now for this week's bi-denomics. The last CPI report before the midterms was grim reading for Americans and the administration after another stubbornly high number, President responded by saying inflation would be worse under Republicans. Morning consults, latest polling track or tell. The story illustrating the president's popularity or lack of it among voters in 45 out of 50 states. Let's bring in Yahoo Finance's Rick Newman. Rick we're so close to the midterms here. How much are we to make of another data set that points to inflation remaining high, the impact of that on the elections? Well, it's a big data set in a really important one. There was some hope among Democrats toward the end of the summer. Gas prices were coming down by a lot. President Biden's approval rating was ticking up. Some surveys showed that voters were feeling better about Democratic control of Congress. There was some hope that maybe Democrats actually would be able to buck the usual trend of the midterm elections and hold on to both countries.",https://www.youtube.com/watch?v=GRIayi6dbGM,25,2022-10-14 15:44:24
3319," better about Democratic control of Congress. And so there was some hope that maybe Democrats actually would be able to buck the usual trend of the midterm elections and hold on to both houses of Congress. But for that to happen, they needed basically everything to go their way during the last few weeks leading up to the midterm elections on November 8th. And everything is not going their way. I mean, what Democrats really needed was gas prices to continue going down, but also consistent improvements in inflation. And we just haven't had that. So inflation peaked at 9% over the summer. And there was some hope that by now we would be below 8%, and maybe even below 7%, but we're not. We're down to just 8.2%. So inflation is very stubborn. And so far, all the federal reserve interest rates heights, interest rate heights that have been going on since March, have not had any notable impact on inflation. Now, they will have an impact on inflation, but there's a lag. And this timing is just not going to help Democrats. So I'm seeing a lot of political analysts who are saying this latest inflation number from September, basically, ISIS it for Republicans, they seem very likely to regain at least one house of Congress in the midterms. And that means they'll be able to block Biden's legislative agenda. We'll find out just a few weeks out from that all important midterm election. Rick Newman, thanks so much for that. GM. We'll say with big political events, China is set to kick off a historic National Party Congress this weekend. The country's struggling economy should have be a key focus in the face of President Xi Jinping's ongoing zero-COVID policy. Data today shows consumer prices in September rose. At the fastest pace, they've gone since April of 2020. It's certainly hard to overstate the importance of the event. The National Congress happens only once every five years. It outlines the broad priorities for the nation. More importantly, there are suggestions. The overall mission statement will pivot from a long-held focus on economic growth to security. The future structure of the Rolling Party will also be determined. China watchers eagerly awaiting details on the next premiere. He's traditionally part of the all-important standing committee or a Politburo and the nation's second most powerful man the big takeaway president Xi is poised to win a third term, making him the most powerful leader of China since Mao Zedong. Let's dive deeper into this big kickoff with Nargiza Saljanova, she's a Rodeum Group China Practice Director. Nargiza, you have put out this very interesting annual report the China Pathfinder that really takes a closer look at where China's economy is right now. All eyes are going to be on that third term or at least the president securing that third term. What is that likely to mean for in terms of how the economic policy shifts for China? That's right, as you said. The 20th party Congress means everyone is trying to really define what is the future of China's economic policy. And what the China Pathfinder project which we have worked on in partnership with the Atlantic Council shows us is that China's capture of one has really stagnated. Not enough to undo some good progress that they've done since their WTO accession, but in areas from open-est investment to market competitiveness, we see a pause or in some cases a rollback. And as we know, the role of the state has been surging in many regards in every part of the economy and society we have seen parties intrusion, increasing which really sends a warning and a caution to foreign investors, to domestic companies, what to expect coming out of the party's Congress is on everyone's mind. So it's where it's sort of looking back to where we were a year ago. China was growing at an annualized rate of 8%. Now you've got the World Bank forecasting 2.8% growth, many major banks have come out and set 3% in 2022. Well, what is the pivot that's likely to come out of this party Congress, or is there one given that number one, the president has doubled down on the zero-COVID policy? But number two, I mean, we have really started to see a reckoning in the real estate sector. And the real estate sector is, I think, the core issue for us to focus on, right? Delivering up to 25% of China's economic growth. And there's no...",https://www.youtube.com/watch?v=GRIayi6dbGM,26,2022-10-14 15:48:50
3320," And the real estate sector is, I think the core issue for us to focus on, right? Delivering, you know, up to 25% of China's economic growth. And there's no substitution for that. The government has not been really able to set up new drivers of growth, which will take China forward and able to deliver the same kind of growth that China and observers have been able to enjoy. There has not been a proper resetting, even with all the downgrades, and we've seen them coming down and down and down through the entire year. A couple of important things to watch out for, right? And this is going to be true for both China's domestic audience and external audiences. What happens with zero COVID? Nothing has disrupted China's economy as much to going to the core of China's society as zero COVID policy. And it's really unlikely that there's going to be a real kind of aggressive shift unveiled at the party congress. That's really the time to use a reset and retrench, but looking forward, what happens? It's going to be a much better situation for China if there is a stronger signal that the policy is going to be stopped, rather than kind of a fudging and slurring its way through a kind of gradually declining to that. Another really important consideration to watch out for is the new crop of leaders being appointed into key positions. Every appointment is going to give you the reliance of whether it points to further consolidation of power by Xi Jinping and a further retrenchment, or will technocrats be at the reins once again and be allowed to put in place more policies which stabilize China's growth, which put it on a more sustainable path and push reform forward. Another really important thing to pay attention to is what happens with a greater unveiling or a greater emphasis on what common prosperity actually means. As we know, that's an important policy that Xi Jinping has put his personal and premature on. And Chinese officials have been at teens to say that there is not going to be a massive redistribution, but it isn't really clear how common prosperity is going to play out. Norgisa, I'm thinking back to just how much the message from the top down has shifted over the last five years since this last party Congress. We were talking about President Xi talking about quality growth, not growth at all costs, also talking about raining in debt. It feels like he sort of put that aside. He's certainly a bigger focus, at least that's the expectation moving into this. You think President Xi is willing to put security front and center at the expense of a slowdown in the economy because that has sort of moved hand in hand in terms of foreign direct, foreign investments coming in. Company saying, rethinking their presence in China. Where's the priority here, you think, for the next five years? So we have to be careful here, not to over general rise. Every all governments and all politicians, Chinese officials are able to have multiple levers that they pull depending on the need and depending on their core priorities. But it is certainly true that political considerations and in any case of security considerations have been overriding a lot of the economic priorities in recent years. We've seen this manifest that in China's relationship with some of its external partners, for example, the way that the comprehensive agreement on investment with the EU was really undermined by the decisions of Chinese policy makers and their emphasis on policies which the EU officials just found intolerable. What does this ultimately mean for companies that are still doing business in China? Investors, I mean, you point out in your report itself, there's increasing questions about whether China is investible. Right. I think, regardless of what happens at the 20th Party Congress, China faces a prolonged period of week or a growth. And this is because even if Chinese officials really decide to sort of go all in on a new aggressive reform package, tangible structural changes will take years to be realized. Nargiza Saljanova, a Rodeum Group China Practice Director. Really appreciate your time today. Thank you. Well, coming up Amazon should be gearing up for the busiest sales season on the calendar, but certainly not able to ignore fresh union moves and the possibility of a wave of walkouts. We'll get the latest on the commerce giant on the other side.",https://www.youtube.com/watch?v=GRIayi6dbGM,27,2022-10-14 15:53:03
3321," of walkouts. We'll get the latest on the commerce giant on the other side. We'll get the latest on the commerce giant on the other side. We'll get the latest on the commerce giant on the other side. We'll get the latest on the commerce giant on the other side. We'll get the latest on the commerce giant on the other side. We'll get the latest on the commerce giant on the other side. We'll get the latest on the commerce giant on the commerce giant on the other side. We'll get the latest on the commerce giant on the other side. of their most recent prime day, which some would argue kind of feel flat as they tried to build momentum going into the holiday season. What's the expectation in terms of any kind of disruption as we go into the busiest time of year? There's definitely fears of work stoppage. And the reality Kiko is, what happens next week at this Albany of Vote may change at this Albany of Vote may change everything as well. The reality is for workers, this is a momentum game. They are hitting Amazon at a time when Amazon needs them most. And if they can really, if they can really",https://www.youtube.com/watch?v=GRIayi6dbGM,28,2022-10-14 15:57:36
3322," but may change everything as well. The reality is for workers, this is a momentum game. They are hitting Amazon at a time when Amazon needs them most, and if they can really maximize this moment, it could really create a sea change. However, long-term experts will always say time is on Amazon's side. So what I would say here at Kiko is we watch for full stoppages and we watch for what happens next week at the Albany vote. Okay, imagine Amazon is bracing for that as well. Alligarfe Finkel is always appreciate you staying on top of those developments. Let's do a final check of the markets before we let you go. We are seeing red across the board here. Some of those losses accelerating the down, now down, about 240 points, the S&P 500 down, 60 and the Nasdaq down, 230. Pretty much all sectors here, down on the day at least so far in this session. We've been watching financials really closely here. Down about 8% of a percent as a sector here because of those big, big earnings that came out before the bell. Certainly getting the ball rolling here on earning season, which we will continue to watch. Now, before we go, a quick programming note. You certainly don't want to miss our all-market summit this Monday, October 17th. This is our annual event featuring interviews this year with CEOs from Target, General Motors, Microsoft and many others. We're going to kick things off at 9 a.m. on Monday. This is an all-day event. You certainly don't want to miss it. That does it for me on this Friday. Much more to come here on Yahoo Finance Live, keep it right here. You enjoy the full possible challenges. One! Two! Two! Two! Two! Two! Two! Two! Three! Two! Two! A piece of wood. Two! You This conversation on CPI with MKM partners, chief economist and macro strategist Michael Darta, Michael always a pleasure to speak with you and get some of your insights. I just want to get your reaction to the headline figure and the fact that we've seen still some of the persistence in inflation nudging higher and showing up in prices.",https://www.youtube.com/watch?v=GRIayi6dbGM,29,2022-10-14 16:02:02
3323," sites. I just want to get your reaction to the headline figure and the fact that we've seen still some of the persistence in inflation nudging higher and showing up in prices. No doubt about it. So I think what really scared the markets here was the strength in the core inflation readings in particular. You mentioned we have rents going up pretty rapidly. This was the largest month over month rise in rental inflation since June 1990. And we know that the Fed is very focused on the slow moving stickier parts of the inflation process. A lot of things tied to the service economy which has been rebounding. And we have to keep in mind that a lot of these numbers tend to follow the business cycle with long and varied lags. So in particular sticky core inflation measures like rents will tend to follow the economy by five quarters. That means the strength here could simply be a reflection of how the economy was doing 15 months ago. And that's really what has these market prices in a bit of a squeeze. And that's that the Fed is reacting very aggressively to backward looking information. A lot of the forward looking measures of inflation have really come down sharply. But the Fed is overlooking that and they are hitching their policy moves to deeply lagging indicators. And the economy is caught in the cross crosshairs of that. So Mike, what are those forward looking indicators that you are taking your cues from when you're saying maybe we're seeing a little bit of positivity coming on the inflation front. And then what you're saying implies that the Fed is indeed making a mistake here. Yeah, I think they are on the cusp of going too far and way too fast. I think there was some justification for them moving aggressively when the rate hikes started. But to persist now with these 75 base point rate increases with an inverted yield curve and with residential real estate hitting the skids, I think is a mistaken strategy. But in particular, the sensitive forward looking price level indicators that are moving lower in a dramatic fashion commodity prices in a big bear market, they ran up dramatically for two years on the front edge of the inflation process and the Fed ignored it. The dollar has soared in a historic fashion. Bond market inflation expectations where investors are putting their money on the line have come down dramatically. And let's not forget how this whole inflation process started with the huge explosion of the Fed's balance sheet of big rise and broad money. A lot of expansionary fiscal policy. All of that is going into reverse gear now. And I mentioned residential real estate a moment ago. That's where the the V shaped boom really started in terms of the whole recovery process. So everything that has been on the front edge of the boom in the inflation process has rolled over very sharply. And yet the Fed is acting in an aggressive manner looking in their rear view mirror. Well, then the Michael, how do we get inflation down? And this is the Fed's gig. Their sole purpose is there is to among many other things full employment and get inflation under control. If they're not out there being aggressive, who does that fall to? Do we have to look at the bottom administration to finally do something? Yeah, it's this is the Fed's responsibility in terms of inflation. At least the portion of inflation that's due to strong demand and by our calculations that's most of it. But the Fed also needs to be forward looking. If they were forward looking, they wouldn't have put the monetary stimulus on as long as they did. They would have been sooner to tighten policy. And there would be less of a risk of overshooting on the other side, which is exactly where we are now. So I would seem to me that they could improve policy by looking forward, by incorporating some of those forward looking indicators into their process. So they should really be slowing down the pace of hikes now, not reacting in a belated panicky fashion to deeply lagging indicators. That is a prescription for an accident. At the same time, you know, you.",https://www.youtube.com/watch?v=GRIayi6dbGM,30,2022-10-14 16:06:00
