id,text,video_url,iteration,created_at
4794," I like pilot association spokesperson Captain Dennis Tager. Thank you for joining us this afternoon. Shona. All right, turning to the health care industry. Pfizer by on tech have started evaluating a combination COVID flu vaccine. Yahoo, finances on Julie Kamlani joining us now with the details and on what could you tell us about this because it sounds like it would be much more convenient for you and out there who needs to get vaccinated in the future. That's right. You won't need two arms. Exactly. Yeah. So Pfizer by on time announcing that they're just starting the phase one to clinical trials of their vaccine, biotech leading this and sponsoring that clinical trial. They are a little bit behind in the game. Novavax has already announced positive results from a phase one to trial, but this is just adding to another COVID race. Basically, we do know that Moderna is also looking at this area with us. A candidate still in pre clinical testing and development. So they're also a little bit behind there, but that really is the new frontier. The COVID vaccine companies are able to kind of leverage what they've developed and add on to it the flu, which we know if all predictions come true and we do have to deal with this annually, that's going to be pretty useful vaccine candidate. And on Julie, I understand that quest diagnostics is out with some good news now on virus testing. What's happening there? That's right. Speaking of combo flu and COVID, a quest has also announced now that they have a test for both that patients can access at about 16,000 locations, sorry, of their patient centers. And this of course helps with the turnaround for testing both throughout the season. We know right now we're facing both of these diseases at the same time. And in the coming months, they expect that to go up. Their testing capacity for COVID has increased and we just recently talked to outgoing quest diagnostic CEO Steve Roskowski about their capacity of 300,000 tests per day capacity. So I'm sure that is going to play a role as well and how this all plays out. Indeed, and just in time for the winter months. I'm Julie Kimlani. Thank you so much. All right, coming up, Fed 4 loud. It was all going smoothly for assets until Jay Powell's comments on the terminal rate yesterday. So what's the key takeaway? Our jar of liquid breaks it down next.",https://www.youtube.com/watch?v=to57nRJu1OY,85,2022-11-03 19:52:41
4795," Securization of XIV A major parallel to the XIVenary解決hymed treats Cholue A major精 We've been tracking the reaction to the Fed decision that didn't provide the relief that investors were hoping for with more of the play by play and how this all unfolded in the markets out of the markets. We've been tracking the reaction to the Fed decision that was going to be a little bit far there because there's a dance that evolved yesterday we had all the fireworks that was Wednesday but we got some leaks a couple weeks ago so let's go to the Wi-Fi interactive I have all this plotted out and what we're going to start with is a chart of spy that is the S&P 500 ETF and we're going back 12 days so here's the current price all the way on the right but 12 days ago in October 21st that was a week ago last Friday we got this tweet in fact it was an article two by Nick Timorossi's the Fed whisper over at the journal he said the Fed is barreling towards a fourth straight 75 basis point rate rise at the November FOMC meeting that meeting could serve as a critical staging ground for future plans including weather and how to step down to 50 basis points in December step down is a key word there because later on that morning Mary Daley well she had some confidence she's the San Francisco Fed president and she was at an event and she said in my judgment more is needed for restrictive territory that would be more rate hikes and she also said we need to watch how restrictive we cannot overtight neither this requires a step down there's that language into smaller increments of hikes hikes and the step down should be considered now but the data is not cooperating that's because inflation is too high we should think hard about step down but we're not there yet and we can see what stocks did now this is over several days and there were a lot of other factors I mean we fold in earnings into this yes but we reached a critical level in spy that corresponds to 30 excuse my excuse my drawing here 3,900 in the S&P 500 you can see price was kind of sticky there this was an ideal entry for shorts based on technical considerations and I just want to show you what happened yesterday because we did get and I'm going to put a two day view we did get a spike up on the announcement I'm going to relieve or I'm going to remove some of these annotations here we got that spike up and that was on the FOMC statement they added some key language here I'm just going to highlight and read it real quickly they don't usually change the statement that much and so changes are really in focus in determining the pace of future increases in the target range that's of their federal fund rates the committee will take into account the cumulative tightening of monetary policy the lags with which monetary policy affects economic activity and inflation and economic and financial development so in other words they're saying yeah we know that we've tightened a lot so far and that's just fine we're aware of the lag effects and markets seem to like that they thought everybody they thought Jay Powell in the fed were stepping up to a step down that would be in December now I have some comments from Al if I'm going to be interviewing him he's from the macro compass in an episode of Yahoo Finance uncut next week really excited about that but I just want to really I just want to show a few things that he said about that he's quoting Paul he's saying the income and data since our last fund excuse me incoming data since our last meeting suggests that the terminal rate of fed funds will be higher than previously expected and we will stay the course until the job is done what's far more important now is how long rates will be paying high and we will stay the course until the job is done stay the course risk management is key here if we were to over tighten we could use our tools to support the economy later on that is we could dial things back and fix it but if we failed to tighten enough inflation would become entrenched and that would be a much much bigger problem so contrary to the fed over the last and now 10 20 30 40 years since falcor guess what they're going to air on the side of tightening too much and if you want to ask",https://www.youtube.com/watch?v=to57nRJu1OY,86,2022-11-03 19:56:57
4796," bigger problem. So contrary to the Fed over the last 10, 20, 30, 40 years, since Volcker, guess what? They're going to err on the side of tightening too much. And if you want to see what they're really talking about, if you hear Paul saying, we will keep at it over and over. This is the reason why. Keeping at it, guess what? That is the title of Paul Volcker's book. And he was a one fighting inflation way back in the day. He was. And it was really amazing just to watch the volatility that we saw play out specifically yesterday afternoon. The markets wanted to cling on to any note of optimism. But Fed Chair Powell's comments really solidify that the Fed is far from done. At least it sounds like it's going to keep at it. They're going to keep at it and they will stay the course right. Chair of like a great job breaking that down. Thanks so much. Coming up for counting down to the closing bell on Wall Street. We'll be right back. Great. in the red. Yeah, who finds this is a nice phrase. A closer look at the selling we're seeing. Hey, Ness. I Shawna. Yeah, and some selling in these final minutes of trading as the Dow has turned negative. It's down half of a percent. The NASDAQ is down 1.7% and the S&P 500 down half of the sectors were watching technology that's been leading to the downside today along with communication services but you've got energy and industrials that are in the green over on the NASDAQ 100 Apple down 4% in fact Apple down for four consecutive sessions down 10% more than 10% over the last four sessions. Also looking at alphabet that that is down almost 4% trading at its end. The SEMS are also under pressure right now. Now I did mention energy stocks being in the green. We are seeing those having a lift today with XMobile of more than 1%. Here's a closing bell for today Thursday November 3rd. There you have it. The session ending for Thursday. Let's take a look at how the market negative territory the Dow",https://www.youtube.com/watch?v=to57nRJu1OY,87,2022-11-03 20:01:35
4797," In there you have it, the session ending for Thursday. Let's take a look at how the markets pose all three major indices ending in negative territory. The Dow there, losing half a percent, down about 148 points, there's some P500, losing more than 1 percent, they're down 40 points, and the tech heavy Nasdaq taking the biggest beating, they're down 1.7 percent, they're losing 181 points. Well, let's take a closer look at the broader markets with our markets panel. Let's bring in Kevin Flanagan, wisdom tree head of fixed income strategy, and Eric Ditton, the wealth and lion's president, and managing director. Welcome to you both. So Eric, obviously, people have had a bit of time to go through and sort of pass through some of the language that we heard from Jay Powell. What do you think the markets are focusing on the most at the moment? Drill wants to be remembered as the Paul Bocher of the New Millennium and not the Arthur Burns. And so he has made it clear, he said the path, the path is shittling for the soft landing, he will sacrifice the economy if necessary to tame inflation. And that's what he's going to do. And of course, the risk is overtightening. He recognizes that. And we're frankly, he's okay with it. So if you look at it and you break it down, it's the tech that free markets, right? And just really speaking, the dad is down 10 percent year to date, and the S&P is down around 20 and the Nasdaq is down around 30. The major tech, the more growth you have in the index, the more you're getting hurt because of those rising rates. Eric, we're having a little trouble with your audio. We're going to go into try to fix that right now. But Kevin, I'm going to go to you just in terms of the action that we've seen over the last 24 hours, the selling that we're seeing led by some of those larger cap tech names, anything in this that I guess changes your view of what we could see play out between now and your rent. Well, I mean, it goes back to the prior segment, right? I think the markets were kind of grasping for any kind of sign that we would get the PAL pivot. But what we got was more or less pivot light. Yeah, we may go from 75 to 50 basis point rate hikes going forward from here, but that doesn't mean the Fed's not going to keep raising rates. And I think that was PAL's underlying message trying to get it through to the markets that were probably going to be higher for longer, and that's not something the markets wanted to hear. And Kevin, just to follow up on that, obviously we've seen this before. We've seen this 75 basis point height. We've seen it baked in markets still continuing to be enthusiastic and then very upset afterwards. And we see a lot of selling off at what point do the markets really take this on and understand the Fed is not changing course any time soon. That's a great question. I think the underlying message whether it's stocks or in my neck of the woods in the bond market, volatility is just front and center. It's not going anywhere anytime soon. So investors, I think need to be prepared to continue to see this kind of volatile action in the markets, in the indexes until the Fed probably begins to signal the actual pivot. What is the actual PAL pivot? This when they start talking about causing and maybe maybe a year from now, rate cuts, but we're a long way away from that if you listen to what the chairman saying. But I think what's important to remember is think about where we were a year ago. We were still holding on where I should say the Fed was still holding on to transitory. So we've seen how fast things can change. But I think for now, take PAL and company, at their word, it is higher for longer. Eric, we just heard Kevin, I mentioned a Fed pivot. It's going to be a while there until the Fed actually does pivot in terms of maybe the Fed scaling back more significantly or pausing their rate hikes. When do you see that, I guess, becoming a more realistic option? Well, do you believe in Fed funds futures? I don't know if we should or not. Their track record has not been that great, but nevertheless, it's kind of like the market age sentiment we have now. So let's just take it for what it's worth. June next year, June 23, Fed funds futures are showing a new range probably between five to five and a quarter. That's at least 100 basis points higher than where we are now. And I think back to that prior segment before, you know, what PAL was saying with respect to the September dots, probably have to be lifted based upon incoming data. So I wouldn't be surprised in December if instead of 4.6 percent, the terminal rate from the vendor in thermal feeding system has happened in youngest nation maps.",https://www.youtube.com/watch?v=to57nRJu1OY,88,2022-11-03 20:05:33
4798," not probably have to be lifted based upon incoming data. So I wouldn't be surprised in December. If instead of 4.6%, the terminal rate from the Fed is around five. So we have at least, if you figure they go 50 December, 25, 25, you have at least three more rate hikes coming down the pike. Eric, is that on par with what you're expecting? Yes, I think that's on par. I mean, one thing the Fed is doing is they're really telegraphing everything. They're trying not to surprise the markets. And I think the big challenge here, I mean, if you look, a lot of the Fed's medicine is working. Oil prices, gas prices have come down, lumber, steel. A lot of things are moderating. The issue really is the tight labor market. There's two job openings for everyone, employee. And we've got a demographic shift happening here. We've got baby boomers retiring. We've got people with long COVID. And we've tightened immigration policies. And the bottom line is that the workforce is shrinking. And I think that's going to be the big challenges is figuring out this tight labor market. And Eric, on top of that in your notes, you talk about the combination of the cellophane stock bonds and crypto, making this one of the worst years for wealth destruction ever. Give us some context here. Yeah, I mean, just looking at the first six months, the market had the worst six months opening since 1970. And we actually have the worst first six months in the bond market in history. And the Wall Street Journal professed just recently that the 6040 allocation has had its worst year annualized in 100 years. When you add on the crypto, and if you want to start talking about the speculation in meme stocks and in SPACs, there has been real damage out there. We were also anecdotally seeing that individuals are trading a lot of short options, options that are on the day of expiration. That is a crapshoot as bad as they come. We're seeing single stock ETFs, super high octane. This all points to the huge amount of speculation. That's the whole mark of the tops of markets. And people are losing a lot of money right now. And big tech equals big wreck. The leaders are getting shot right now. They're getting taken out. And quite frankly, the bear market can't end until the leaders come down and they are. Kevin, where are you seeing the most opportunity in the market today given the losses that Eric was just talking about and the uncertainty over the next couple of months? Well, great question. So back, like I said to my neka that was in the bond market, I think what's interesting is that perhaps the worst record of performance that we've seen in the bond market this year isn't setting the stage for a rebound or a good year in 2023 or 2024. That may be where we're going. And I think that's an important aspect to this. If you look at Treasury yields across the curve, you keep seeing highest since 2007. Think about that. That's a generation that's 15 years ago. There's a lot of investors and advisors that have never really seen interest rates at these levels. So income has come back into fixed income. And I think it's going to be interesting that, arguably, as Eric was saying, if the Fed is making this policy mistake, the economy rolls over eventually. And we do begin to see a pause, and then, of course, rate cuts coming down the pike. You are setting the stage for what could be maybe the second half of next year. And as I said, 2024, a good year for the bond market. But still, as of now, what we would say is I'd rather be late than early to the duration. Kevin Flanagan, Eric Ditton, so great to get your perspective on the recent action that we've been seeing play out in the markets. And how big does it make sense of everything that's going on next semester joining us? All right. We have an earnings alert now. Shares of Starbucks trading higher after reporting fourth quarter earnings, who finances Brook Department joins us in studio with the numbers Brookhouse at Looking. We're just.",https://www.youtube.com/watch?v=to57nRJu1OY,89,2022-11-03 20:09:47
4799, the Lertnout shares of Starbucks trading higher after reporting fourth quarter earnings. The finance is Brooke Department joins us in studio with the numbers Brooke. How's it looking? We're shall certainly a beat here on both the top and the bottom line of revenue coming in at 8.4 billion compared to Wall Street's estimates of 8.3 billion adjusted earnings per share. Same story there coming in at 81 cents versus the expected 72 cents. US seems sour sales seeing a pop there up 11 percent international sales still down but higher than what Wall Street expected if you take closer look there down 5 percent compared to the expected down 8.2 3 percent China of course Wall Street keeping a close eye there as COVID-19 policies just begin to lift there we're seeing a decline of 16 percent compared to what Wall Street expected down 21.7 percent but the big story here customers still heading to Starbucks despite those inflationary pressures over the past 15 months the company has raised prices and was consumers on mainstream continue to push through of course Starbucks here leading to the fact that they have enhanced sore partner wages increase in new partner spending and then also in addition to that they said that the plastic strategic pricing there of course will continue to keep close eye on this as CEO locksman nor is him Han takes the role of the hell rather of CEO come April 1st 2023 of course now incoming CEO Howard Schultz did oh sorry interim CEO Howard Schultz still in place there and he continues to remain confident that this pricing that they're passing on to consumers will continue into the new year as something that consumers are simply passing through indeed thank you for that update that beat on the top bottom line they're stock being awarded there to 2.04 percent Brook to Power thank you so much all right coming up we continue our coverage of Starbucks earnings plus results from Warner Brothers Discovery we've got the for you after the break,https://www.youtube.com/watch?v=to57nRJu1OY,90,2022-11-03 20:14:11
4800, Breathe V keywords. Dancing Potental Easy Experience Tenemos Riding contemplating reporting third quarter earnings Ali Canal has a number here for us Ali what do you see? Hi when I'm seeing is this loss of 2.7 billion dollars that is the loss of the company reported for the quarter revenue missed expectations 9.82 billion versus 10.37 billion also a wider adjusted loss per share of 95 cents. Director consumer subscribers also missing expectations 2.8 million versus around 3.3 million and that's despite the success of house of the dragon we know that there's been increased restructuring charges at the company macro economic challenges like foreign exchange further subscriber losses in linear television and a slowdown in advertising that's pressured profits for the quarter the company's debt load did fall slightly compared to the second quarter from 53 billion to 50.4 billion while advertising revenue decreased to 2 billion versus 2.7 billion in the second quarter now the stock is trading relatively flat it's up slightly in after hours trading the company did reiterate it's 2022 adjusted EBITDA guidance of between 9 billion and 9.5 billion they had previously lowered that so perhaps that the fact that they're not lowering that adjusted EBITDA guidance again it's giving investors a little bit of confidence in this company but Warner Brothers discoveries just one of those media giants that has really been struggling we heard from Wells Fargo Steve K. Hall he described this company as one of the best assets in media coupled with one the worst balance sheets in media so you know we'll see what the company has to say on the earnings call I expect potentially more layoffs are reported 1000 plus positions have been eliminated so far so we'll have to see how investors continue to react to this. Right again the stock though holding onto gains despite those weaker than expected results that we did get at least on the top end bottom line and I'm going to clarify the the the miss was a 2.3 billion dollar loss not I think I said 2.7 2.3 billion loss 2.3 billion dollar loss there for Warner Brothers discovery revenue of 9.8 billion missing at the streets estimates Michelle. All right well shares of Starbucks trading higher after putting those fourth quarter earnings there up almost 3% where Bush securities managing director Nick Setchon joins us to help break those numbers down good to have you back Nick now we know you had a neutral rating on the stock and a price target of $92 what did you like in his earnings report. Well the US comp is you know clearly on fire here including positive transactions so you know the company they will pass on 10% you know average check growth and still managed to get 1% positive transactions that that that's clearly bucking the trend here in the restaurant industry and then on top of that you know despite the China was the rest of international X China is doing better as well so so the rest of the markets like Japan South Korea are actually carrying China along right I mean so the consensus estimate for international including China was down 8 came in down around 6 so a beat on international as well despite China headache. Yeah Nick that's interesting here because clearly the results are very strong once you take out the weakness that we are seeing out of China but as we enter the next couple of months which at least from now looks like it's going to be pretty choppy we could see more of a significant slowdown here in the US where Starbucks clearly out performed last quarter what you read on what we could see this current quarter and looking ahead into next year. Well so I mean I expect the guidance to be very positive relative to expectations the question is you know despite the guidance what actual results will look like as the year progresses in the near term at least through the you know first half of of their fiscal year so the holiday season and then fiscal you know Q1 ending in March.,https://www.youtube.com/watch?v=to57nRJu1OY,91,2022-11-03 20:18:33
4801," In the near term, at least through the first half of their fiscal year, so the holiday season and on fiscal Q1 ending in March, or calendar Q1 ending in March, I expect them to continue to have high signature comps in the US, even with negative transactions. So I see very little risk to current expectations around FY23. And Nick, a lot of people looking for some cues as to how the consumer is feeling about things doesn't seem to be the case though, for Starbucks, even same store sales growth, up 11% people also spending more higher foot traffic. Then what do you think consumers are driven to Starbucks, whereas we're seeing some other retailers really struggling? Well, you know, interesting thing is restaurants across the board have been doing very well this quarter, not a single restaurant, with the exception of a couple of, you know, company-specific cases has missed so far, with about 85% of restaurants reporting. So every single restaurant, practically every single restaurant has beaten expectations, and has given very solid guidance, especially around the top line. And that's being driven number one by by extraordinary price increases, but even with those big price increases, the gap versus grocery is expanding. So grocery prices are seeing higher year-over growth rates than the restaurants number one. So that's helping restaurants become a relative value as ironic as that sounds. And then two, we're still benefiting, restaurants are still benefiting from this. You know, I don't want to stay home. I want to go out and enjoy experiences as opposed to, you know, ordering goods online. And so restaurants continue to benefit from that tail as well. Nick, what about the price increases over the last 12 months? We've seen prices rise by about 5%, do you think more in store? I think more in store. But I do think that because grocery starts, grocery prices are rising faster. Rough restaurants are not in danger as much as, you know, first blush might indicate. All right, always good to have you on next set in there. Thank you for joining us this afternoon. Thanks. Well, earnings for eight continues. Good to have you. The earnings for eight continues with shares of Coinbase. They're trading lower after the company releases the quarter earnings report. We have your finances, David Hollerith, joining us now to break down those numbers. Hey, David. Hey, Rachelle, it's not looking too great. You know, we sort of have a forward, we're able to look in advance on this because we can see how global crypto trading volumes have done since Coinbase gets most of its revenue that way. And so it was expectedly bad. And we're seeing a revenue, a top line revenue of about 590 million versus expectations for 649 million. So at Miss revenue, it also missed bottom line, which is adjusted earnings for share was a minus $2.43 cents versus expectations for $2.12. So, and adjusted EBITDA, which is sort of, you know, a quick way to gauge how much cash Coinbase is burning came in actually lighter. So they are working on their adjusted EBITDA. They set sort of a $500 billion loss on adjusted EBITDA for the end of 2022 as sort of a guard rail for the company. More recently, as of yesterday, the head of product from Coinbase is left and the company is making significant restructuring around that area. So while cryptocurrency companies do definitely talk about building in the bear market, Coinbase grew so much in 2021. And now this looks like they're in the phases of, you know, trying to get in shape as bear market. So that's what we have so far. All right. Thank you for that update. Coinbase trading is slightly lower as we mentioned their dayfeller. Thank you so much. All right, coming up. Warner Brothers Discovery shares edging lower on earnings. We break down the numbers and the headwinds for the media giant just ahead.",https://www.youtube.com/watch?v=to57nRJu1OY,92,2022-11-03 20:22:40
4802," Go visit PCC upon join the gallery carpet and press like button chi We're gonna brothers discovery reporting third quarter earnings results. You can see the stock now off just around 2% revenue coming in a bit light at 9.8 billion. The street was looking for 10.3 billion. Also subscriber ads, slightly missing expectations of the company adding 2.8 million subscribers during the quarter for more on this. We want to bring in parent analytics director of strategy and Yahoo Finance is Ali Kanau, excuse me sorry Julia Alexander, skipped over your name there Julia, it's great to have you. I guess just first your reaction to the numbers that we did get because we're seeing the stock off just around 2% initially actually moved higher on the news. We're all trying to scratch our heads. So what's your initial takeaway from this? I think the fact that the guidance, not the guys per se but looking at the projected EBITDA kind of being in line with where we'd hope that it would be is kind of giving us a little bit of a lift that we needed. Because if we look at Warner Brothers discovery, it's a three-pronged company dealing with three different issues right there is a theatrical business that is dealing with a slow down return to theatrical and we're considering 2022 compared to 2019. We look at the cable business there is a decline in the linear base and there is a potential decline in the ad spend as we had in 2023. And especially of course if we look at the DTC side of things where the operation cost for the revenue side of that is really going to be an ongoing conversation over the next few years. But I think a big part of what we see when we look at these earnings specifically is that 3.5 billion targeted for synergies. That means that we're going to see a lot more cuts coming both to the programming side and the labor side. We're talking about a company that's already dealt with a billion cut in programming that's cut about a thousand jobs if not more. And so I think the fact that the company is trying to approach even more in synergy is while deeply unfortunate story across the board for both programming and labor is the type of news that the street is looking for for a company that's trying to really raise",https://www.youtube.com/watch?v=to57nRJu1OY,93,2022-11-03 20:27:27
4803," company is trying to approach even more in synergy is while deeply unfortunate story across the board for both programming and labor is the type of news of the street is looking for for a company that's trying to really rain in all of their spending in those expenses and that 50 I think 50 billion dollar that that's kind of sitting over their head. Julia, you just listed several risks for this company, both macro economic risks and then business specific risks as well. What do you think is the biggest challenge that Warner Brothers discovery needs to tackle right now in this moment. So that they don't lose those investors that they can really get on top of these problems as quickly as possible. It's a company that is trying to it's a legacy company of yes fear that is trying to be a future company of tomorrow right and so what does that mean. One they have to get those those operation costs under control and bring up the revenue in the profit side of DTC. They need to prove that this is a type of product that people are going to jump ship for that including that declining linear base. What they want to do is kind of bring that declining linear base over to the DTC product and prove that there is a profit to grow over the next several years. Whether or not that's going to happen is the question on top of everyone's mind. And especially as we're heading into a period of increased inflation we were already there but a potential bigger session kind of hanging over our heads. You know whether people want to pay for something like HBO Max when they're cheaper you know ad tier supply ad tiers over at Netflix now is a big question. So if we look at HBO Max one of the advantages that it has is according to our data the demand for the films looking at films across all major S FODs. It's actually the largest it's it's close to 20% of all demand for film sits on HBO Max but demand for the platform itself is actually decrease in the last quarter meaning that people are trying to find their entry team in elsewhere and if that demand continues to fall away from HBO Max even with it shows like House of the Dragon. It really puts a curve on how how much that platform can grow and if you're trying to tell your investors that we understand the the gross carpet market profit margins on linear are much stronger there on streaming but we really believe this is our future you have to be able to convince them that there's this is a product that's going to grow and go the next several years and right now that is something that I think a lot of their investors and shareholders are not sure about. And you Lou, we know the ad revenue story has been hanging over a lot of these streaming companies just how much exposure does Warner Brothers have to this how much is this damaging some of their some of their Q3 earnings. I mean Warner Brothers Discovery's a cable company first and foremost their businesses ads you know I like to say that television is advertising and advertising is television and although streaming seemed to curb that for a while because it was operating from a place of total monopolization under one company. There's now this factor of well every company is trying to grow their stream service and surpass that ceiling of maybe 900 million subscribers in the United States and Canada regions where the vast majority of their profits are coming from in terms of when we look at that ever driven for user. So strongest in the United States and Canada when we look at Discovery Plus and HBO Max and all the other DTC platforms alongside cable and linear that discovery really relies on to make up the bulk of its business. It's the most volatile because we look at Disney Disney has a parks business it has a it has a cruise business that other businesses that I can take in from if we look at something like you know a Google that has a YouTube right YouTube and add business but there's a bunch of other businesses coming in from Google that even when advertising on YouTube is hit there's advertisements on search and there's other places that go from if we look at again a con cast right they saw huge decline in their linear customer base but they have other means of including Robin in all the less declining it's still a very sound business if we look at Warner Brothers Discovery it is simply a cable and entertainment business and so the advertising really declines that affects them more than some of their other competitors. Julia real quickly here and we think about media mergers obviously Warner Brothers Discovery was one of the biggest from this year who do you think could be next and is this going to be the norm moving forward especially amid this competitive landscape. I think Sherry Redstone would like to offload Paramount as a whole as fast as possible I think that happens in the next couple of years but I really do think you know the NBC universal Warner Brothers Discovery although both sides of the equation continuously say that they don't see that happening that really does make a ton of sense and what we're looking at from the consolidation side as you can't just scale to scale that's not going to create a great product when order to compete with some of the apples and the designs or the world you really do need to have a skill will product that appeals to different teasplusters and different audio demographics.",https://www.youtube.com/watch?v=to57nRJu1OY,94,2022-11-03 20:31:21
4804," great product. When order apples and amazons or the skill will product that different tees plusters and audio demographics. And for Warner Bros. Discovery and NBC Universal content as well as that audience overlap and widespread opportunity. That seems like a pretty sound decision if that were to happen. Parah Analytics Director Strategy. Julia Alexander. Thanks so much for joining us to break down these results. And of course, thanks to our Alicanael as well. Coming up next, a blocking the payout Albert Sins is being sued by various estate AGs over a dividend payment linked to its program merger. Find out why and what that fallout could potentially look like next. 3-State attorneys have joined Washington State's AG and suing Albert Sins to block the grocery chain paying a special dividend of $4 billion. This is a merger with rival Kroger still faces regulatory approval. Joining us now to help us make sense of all this is Yahoo finances, Alexis Keenan. Hey, Alexis. Hi, Shana. Yeah, so these state regulators really not liking what they're hearing from Albert Sins in the supermarkets announcement to plan to sell its company to its rival Kroger. The deal was announced on October 14th and it's worth $24.6 billion. And if that's approved, that would join two of the U.S.'s largest supermarkets. But what's really rattling feathers here is Albert Sins plan to pay its shareholders this special cash dividend. It's supposed to pay that dividend on November 7th and that is well before the approvals that would come from the Justice Department and the FTC to say this merger is okay to go forward. Now the cost of this payout, Albert Sins says, is about $4 billion. It could reach por Tax fingerprints when it's on sale with our advantage. I'm starting to try to work on that Linux $1 million.",https://www.youtube.com/watch?v=to57nRJu1OY,95,2022-11-03 20:36:19
4805," become from the Justice Department and the FTC to say this merger is okay to go forward. Now, the cost of this payout, Albert, since it's about $4 billion, and that is what led the state attorneys general to ask for this payment to be delayed. But the company denied that. They said that the state AGs have no legal basis for asking for this delay. The states are arguing that the payment really will leave the company under capitalized at a time when it's really uncertain whether the deal will get that final approval. So on Tuesday, we had the Washington Attorney General Bob Ferguson, he filed a lawsuit and then followed by that was a Wednesday lawsuit from the attorneys general for the DC Illinois as well as California. And they're asking a federal court to step into intervene and issue a restraining order so that payment cannot be made. They point out to that that $4 billion is roughly equal to all of the company's liquid assets. The company has a market cap of $11.1 billion. Also, in a statement, Albert Sins called the lawsuits merit list. They said that these AGs just really don't have the legal foundation to go forward. Shawna, we will continue to watch. Alexis Keenan, thanks so much. All right, well, Ukraine is receiving more Western technology support as Russia's invasion of the country continues. Today, Microsoft said it will extend its technology support free of charge to Ukraine throughout the end of 2023. The finance is editor-in-chief Andy Sauer, spoke with Microsoft President Brad Smith to discuss how the tech giant plans to help Ukraine's digital infrastructure during these difficult times. Take a listen. You just pledged $100 million in technology support to the country of Ukraine here at Web Summit. Tell us about that. Well, we committed $100 million in additional technology aid to take Ukraine through all of 2023. Throughout this year, part of what is sustained Ukraine is moving their digital infrastructure into the Microsoft Cloud, into our data centers across Europe. We've been doing that free of charge. This will ensure that Ukraine, not just the government, but critical infrastructure and other services, can continue to be resilient, can continue to serve the people of Ukraine. You're also here to talk about climate and fighting climate change from perspective of Microsoft as well as sort of more broadly speaking and going on to Shawna. I'll shake after that. What are your priorities here, Brad? Well, I think when it comes to climate, one of the things we've recognized is that digital technology data AI are really a foundational enabler for all of the innovation that is needed. The energy transition, the other climate changes that are needed, even the work of the 3900 companies around the world in every part of the economy that have made a climate pledge. So part of what we're doing is advancing the use of that technology. We have our cloud for sustainability that companies are using to record and reduce their emissions. We have other technologies that startups are putting to work. And we're also looking beyond the technology itself. We're taking steps to put our house in order and we're really working to advance sustainability skills. One of the things we've recognized is like the digital era, we're now entering a sustainability revolution that is going to require that people acquire new skills relating to climate technology, climate science. And so we're working to support that as well, including through LinkedIn, which is part of Microsoft. Let's talk about Microsoft's business a little bit. Obviously the stock is down, big tech stocks are all down. How much does that have to do with valuation? How much does that have to do with the underlying business? Your earnings report was pretty solid. Some concerns about cloud growth. Where do things stand? Well, I think we've entered a lot of macroeconomic headwinds. Everybody's earnings reports have made that clear. At the same time that we're going through a cyclical change in terms of a recessionary period of time, we look at longer term secular changes. This is a decade where AI is going to accelerate. I think we'll see quantum computing come online. We're really going to see the integration of cloud infrastructure, more use of data, more use of AI, more advanced forms of computing. And I think part of what is important in a time like this is both to manage a business if needed to go through a recession.",https://www.youtube.com/watch?v=to57nRJu1OY,96,2022-11-03 20:40:04
4806," Vance forms of computing. And I think part of what is important in a time like this is both to manage a business if needed to go through a recession and enter it, but perhaps even more important. Stay focused on what will it take, what it will take to exit the recession. And we're focused on that as well. And it's clear that that will involve some big technology bets, and we're continuing to stand behind them. You're obviously here representing Microsoft, but in a sense, big tech here in Europe, how are relations between the European regulators and big tech companies sort of writ large right now? And at a better point than they were maybe few years ago? I think regulation is moving forward. That's undeniable. I think there are more conversations taking place between tech companies and regulators. I don't think it's uniform. I think that some of us are trying to adapt. Others are still resisting or fighting. One of the points that we make in Europe is that the digital infrastructure that we create is really designed to deliver more profit to a country than anything that we're going to make in that country. It's really this factor of production. It's what every country needs, every company needs to continue to innovate and remain at the forefront of competition. So that's part of our conversation. And last question, you mentioned LinkedIn. There's another social media platform out there. Twitter, Elon Musk just bought it. How successful do you think Elon will be in fixing Twitter, if you will? Well, Elon Musk is undeniably one of the greatest technology visionaries of our generation. Twitter has been a great partner for Microsoft, not just as a business partner, but in the societal space. Just a month ago, at the UN General Assembly Meeting, Microsoft and Twitter came together with the US government and the New Zealand government to talk about how we could work together to keep children safe online. How we could address the risks of violent extremism. And I very much hope and believe we'll have the opportunity to keep working, working not just as a business, but to address issues around society. At the end of the day, if you looked at LinkedIn, I think at LinkedIn, we really strive to use it as a platform that I'll say, creates more light than heat. And in the world today, there's a lot of heat, not just in the climate of the planet, but in the climate of discourse. And I think we should all strive to ensure there's a little more light and let's see if we can't advance civil discourse along the way. Thanks to Microsoft President Brad Smith and Yahoo Finance Editor-in-Chief Andy Sauer at the Web Summit. All right, coming up, the metaverse is one of the most buzzworthy words in tech these days. We'll find out which companies are doing it right and roll when we come back.",https://www.youtube.com/watch?v=to57nRJu1OY,97,2022-11-03 20:44:43
