id,text,video_url,iteration,created_at
1337,Rescending that rule making Thank you Senator we take seriously the courts and particularly the Supreme Court and so We're considering 14 1000 plus comments In that comment dock it And we're considering it in light of our authorities in the law Say most of the comments are supportive. Investors Are using this information now and they want the information and I think it does fit into our 80 or 90 year history of how we do disclosures that the disclosures are already being made Meanwhile on the crypto front senator to me also question SCC chair genzler over what constitutes a security Asking if it's fair to look at whether a token is centralized or not as a basis for what categorizes it as a security And whether the investing public isn't anticipating profit. SCC cheer also revealed that there are only six crypto companies that registered with the SEC since the German has repeat We ask crypto companies to proactively register with the agency. Also told the senate that the SEC is taking talking to a quote wide swap of crypto players those crypto exchanges about registering with the SEC and being properly regulated as he puts it Shauna Thanks so much for the latest on that January. The iPhone 14 Pro hit stores and next month we're going to give you a sneak peek next you don't wanna miss it. ,https://www.youtube.com/watch?v=7PgkBjIdMDI,92,2022-09-15 20:23:24
1338,,https://www.youtube.com/watch?v=7PgkBjIdMDI,93,2022-09-15 20:29:02
1339,"I wanna take the jump up. If you have anything before that, definitely make the leap. So dad I was in Europe very much a gadget guy would you go through all the different folders and the multitasking my my anxiety went into overdrive the camera calmed me down I'd like Something I can use so do you think it's at the end of the day is it worth the upgrade do you think it's worth going that extra while to get this I do so I just bought it I just ordered it last night it's gonna get here in October this is the the sample that we get so I do think it is worth the upgrade just because and as If you have a 13 pro Just hold on to that. If you have a 13, hold on that to that too. Even at 12. If you're going from a regular 12, don't think about jumping to the 14 because there's not really that much of an oh my god difference. But if you're going from the 12 pro or anything earlier than that, definitely make the jump to the 14 pro just because of those camera improvements and then the the dynamic island. I Wanna call it digital because that just sounds better to me but the dynamic island that does really make a difference when it comes to multitasking it's better than say yo if you have a Samsung phone they want you to have Three different apps on the screen at once then you're trying to read an email with tiny little text you can't do anything really with it or it's foldable phone which is fun but not really you know practical I think in Situations. This seems to be the best multitasking way to do things while keeping the screen mostly free. Okay. Big multitasker. Yes. You have a one 1 million things going on. So, I don't know. Might be the phone. So much for that. ",https://www.youtube.com/watch?v=7PgkBjIdMDI,94,2022-09-15 20:32:16
1340,"Niche areas like structure credit particular theolos and real estate debt emerging market debt and convertibles some of those areas offer premium to kind of similarly rated corporate debt COO's in particular an area that we Over 500 basis points today which we think is pretty good to get that diversification and a structured pool secured Private side you know there's our investments that we're making in income generating really stable kind of profiles of of private companies that we source directly in a variety of different industries and so they have offered higher yield historically but kind of given the dislocation that we've seen in That can flex into both public and private different types and cycle is going to help investors I think capture the best risk adjusted returns in the market Was that the opportunities to be found that as you were saying thank you for joining us this afternoon Daniel Pauline have a good day thanks so much. Alright, stick with us. Coming up. Finding from business leaders and philanthropist like Jeff Bezos and Bill Gates. Among those that are helping to fight against Alzheimer's. The latest on the battle against the devastating disease next. ",https://www.youtube.com/watch?v=7PgkBjIdMDI,95,2022-09-15 20:36:27
1341,"Neurological disorder half or undiagnosed and while there's no known cure there are glimmers of hope today Bill Gates Jeff Bezos the NFL players association part of big group throwing 100 1 million dollars into early detection period of discuss our Doctor Howard Philip the CEO of the Alzheimer's Drug Discovery Foundation and the Co-founder and chief science officer Mark Roythmire. Nice to see you both. Thanks for being here. And this is National Brain Health Day so it's an important day for you today to be here. Mark, what is that round of adventure philanthropy mean for progress? And how would you characterize this moment? Is there hope? You know, there really is hope and I think there's a Narrative that's out there that tweeting people to believe there's not but let's just start with that 100 1 million. You pointed out six 1 million people in the United States 57 1 million worldwide in the next 50 years that's gonna triple so everybody knows somebody who's being touched by this, right? Yeah. Think about it. If we're gonna get new treatments and On the cusp of new treatments. We have to have better tools, tools to diagnose, those half the people that aren't diagnosed. If you can catch it early, we know we can do something about it. Here comes along full anthropist like Leonard Lauder, Bill Gates, Jeff Bazo, put in 50000003 years ago Another 50 1 million now because there's new diagnostic tools were right on the brink up blood test eye test apps for your Apple I 14 if you want right that that are just ahead of us now right so hope around diagnostics but it's also hope around treatment How important Doctor Philip is early detection ",https://www.youtube.com/watch?v=7PgkBjIdMDI,96,2022-09-15 20:41:04
1342,"This country. Oh, it's the price or it's this drug or it's that drug, right? So, lot of hope, lot of new treatments that are gonna come and it's gonna be personalized to you based on how your aging as we all sit here, we're all aging but we age differently. Where we live to see a cure for Alzheimer's. We Live to see treatments for Alzheimer's in the next 5 to 10 years the first new breakthroughs on treatments I say this all the time you might not believe this but I'm 61 years old if I would be diagnosed with a cognitive issues tomorrow I could work with Doctor Phil work with the Discovery foundation. I would have options. I have children in their early 30s. They will have prescriptions. I have a 17 month old grandson and a 4 month old grandson. They will have protocols to follow. This is right in front of us right now. Can thank the Alzheimer's drug discovery foundation. We can thank Bill Gates. We can thank Jeff Bezos. We can thank Bill Gates. And it's interesting. If you think about why are all these big philanthropists turning to us right now because they see this hope. Yeah. Fortune people look out for often I hear people say my mom my dad my grandpa had this what are the signs they should be looking out for Well, in terms of family risk, we've known for many decades and I've been doing this over 40 years that family history like having AA parent, for example, with the disease, increases a person's risk about 30 years ago, a gene was discovered called Apo E 4 april, E ",https://www.youtube.com/watch?v=7PgkBjIdMDI,97,2022-09-15 20:45:17
1343,,https://www.youtube.com/watch?v=7PgkBjIdMDI,98,2022-09-15 20:49:24
1344,"Broadcasting companies, right? We know NBC, ESPN, and CBS all over relationships with the PGA Tour. So, they were kinda out to begin with. Apple and Amazon were the streamers here that maybe tech companies, maybe they can get involved a little bit but I just don't think it's the play for them. On Amazon they're sports media structure right now is not built on making risky moves Amazon's getting in the NFL that's a sure thing Apple's getting into the MLS not a ton of people are gonna it's a small audience so it's not a huge play this is a risky PR move That why would a major tech company like Apple and Amazon make and one more thing on this day that I will add from when I talk to a Tuicosla the CEO of Lib Golf in July I asked him specifically about what the business Reinventing the sports PNL we need a sports media deal. Who's gonna provide it now? In particular, when you see the streaming numbers, there's not enough bang for your buck to take on that bad PR with the MLS, it's all upside. I agree with you. I think they'll wind up on a zone like outlet. Josh Sheafer, good stuff. Thank you. Over to Sean and I, what's moving Hours. Alright, been through a day. Let's take a look at some of these trending takers here first. We gotta start off with FedEx cuz as you can see, FedEx shares dropping just around a 13%. The reason that we're seeing this huge drop is because the company preliminary reported it's Earnings for the first quarter it wasn't too strong here of a performance from FedEx they missed on both the top and bottom lines adjusted E ",https://www.youtube.com/watch?v=7PgkBjIdMDI,99,2022-09-15 20:53:53
1345,,https://www.youtube.com/watch?v=7PgkBjIdMDI,100,2022-09-15 20:58:07
1346,"So that's the next trend that you're gonna see is not the employer, not the office manager, but the developer who's in charge of bringing back employees. Yeah, I don't know. Alright thank you so much for joining us be sure to come back tomorrow at 3 PM eastern time for all the coverage leading up to the closing belt we'll see you soon ",https://www.youtube.com/watch?v=7PgkBjIdMDI,101,2022-09-15 21:47:30
1347,,https://www.youtube.com/watch?v=7PgkBjIdMDI,102,2022-09-15 22:33:53
1348,,https://www.youtube.com/watch?v=7PgkBjIdMDI,103,2022-09-15 23:20:52
1349,"Welcome back to Yahoo Finance Live this morning everyone major averages they are down across the board for the Dow down nearly a percent SMP 500 little more than a percent and then as that composite about one. Four% right now triple digit decline day for the tech heavy average let's Over to Jared Blickery at the WiFi interactive more on today's tape jerk. Yes, let's check out the week here because we are adding or subtracting from the week scans and we can see the Nasdaq. These are the features down seven% right now and let's take a look at some of the sector action and we can see for Our day here. Here we go. This is actually the last 5 days. We might as well start there. Energy down one. Six%. By the way, you can see everything down here, but then health care, those are the 2 hour performers along with utilities and staples. So, kind of a defensive setup here, materials that are that's a US dollar story. Materials down seven and a half percent, that big Number from earlier in the week that really sent the dollar stronger and so text suffering as well industrial is a cyclical stocks real estate communication services all of those under performing the SMP 500 it's self down five% Let's take a quick look of what's happening today and we can see everything in the red although utilities and staples just barely so industrials again just taking it on the chin I I do wanna take a look at the effect Because we have the pound the British pound that is at a well I've lost track of how many decades it's been but if we take a look at what's happening there not since not since here we go we're gonna see the US dollar is stronger than it has been in quite some time and this comes as we celebrate the 30 ",https://www.youtube.com/watch?v=MjgtcSNRfZo,1,2022-09-16 13:45:38
1350,,https://www.youtube.com/watch?v=MjgtcSNRfZo,2,2022-09-16 13:49:36
1351,"You outline what the hotel's gonna be like who are you looking for to stay here because as you said it's got a lot of different things for different people so who do you view as sort of the target guest for this new property? Yeah I'll provide a little glimmer of positivity relative to the previous segments I watched and listening to you this morning I travelers are out in the world connecting again they're wanting to be back together again they're travelling in a combination of both work and pleasure sometimes referred to in our industry as bleisure business and leisure and we're Being strong post pandemic recovery in the form of travelers just wanting to get out and have experiences again. This lifestyle brand temple by Hilton is custom made for this type of traveler with a signature elements that meet the market where it wants to be met, meet these customers where they wanna be met with opportunities to conduct their work While having a wellness element as part of that and being able to experience incredible venues like Times Square. So, with our goal of serving every customer for every need and reliable and friendly stays with every experience. Again, we think this brand is sort of meeting the moment relative to today's traveler in a post pandemic environment. Man How you are the team mentions this brand in the annual poor or the 10 K it is for the modern achiever which you know what I think I am the modern achiever I'm your I'm your target demographic but I'll help you What type of technology has been built into this hotel? ",https://www.youtube.com/watch?v=MjgtcSNRfZo,3,2022-09-16 13:54:00
1352,,https://www.youtube.com/watch?v=MjgtcSNRfZo,4,2022-09-16 13:58:15
1353,"Our republic has had two very good quarters large part cuz we've been back to the office and people still view BR as a good place to get back to office work attire but still if I'm gap I would not be betting large sums of inventory in a long term banana But turn around nonetheless here's my take which again I'm not surprised about and there I am and those I knew Kanye Glass that is just great on all my graphics that we have done in the past year that by far is my my fave as I mentioned I'm on team Kanye he should have been taken care of better here by gap and they just did not Maybe got an investment from Gap or another retailer but still Kanye I'm glad he's no longer at Philly It's time for him to get his good design somewhere else beside the duties. It was such a missed opportunity. Yes. Actually, I think everybody can agree on that but it also comes down to how they mismanage what the entire story for Jay could have been. You have a person who is a former employee, who has been able to jedisen up the ranks over the years and work his way to being one of the top music Top musical minds of our time and now has been able to annex his name to so many other ventures as well especially on the clothing front and being a generator of a hype beast product in this environment where everybody's trying to do that is a difficult thing when you have Kanye or Yay that you're working with on that it would be Press not to be able to capitalize on that. They were able to do so in some of the viral products but it's not something that was sustained over an extended period. And the palm here is now, it is unlikely gap is going to be able to sign or other partnership. What person would wanna work with a company like Gap, just giving how this is unfolded. Probably no one. We'll see. We'll see if they're able to find somebody. Guys, coming up. We've got some breaking economic data on US consumer confidence after the short break. ",https://www.youtube.com/watch?v=MjgtcSNRfZo,5,2022-09-16 14:02:44
1354,"Estimates of September preliminary reading 59 and a half versus 60 which is what economists have been anticipating it did tick up a little bit month over month on the bright side I suppose current conditions lower than estimated 58. Nine expectations interesting here Then estimated a 59. Nine the 1 year inflation outlook ticking down a four. Six% the 5 to 10 year inflation outlook to. Eight% so still seeing Sort of a week footing not dramatically bad though not dramatically worse than estimated and the survey of consumers director Joanne Shung in the statement consumer sentiment was essentially unchanged is what she called it and she talked about basically not seeing a lot of change over In the report here. So, not not quite, you know, and this is a number that we know that the federal reserve has been paying more attention to as of late. So, it doesn't seem like there's anything in here that's caused for huge alarm. Whether it's the pricing, The value expectation and in the value received from any of the purchase activity that consumers are doing right now or just even the delivery of some of those larger scale purchases and I think specifically about whether you're purchasing anything from a home or you're just purchasing groceries, More frustrated with that process because of the pricing because of the inventory as well and just being able to get into either a new home or even to be able to just get groceries at a price that you expected before you were talking about how all of us are experiencing 13% ",https://www.youtube.com/watch?v=MjgtcSNRfZo,6,2022-09-16 14:07:02
1355,"Of the either travel plans or just the ability for people to to navigate and move about not just the country but more internationally this summer than some just passed. Yeah we should Brad but it's it's gonna take time so Consumption Historically been 7 years worth of growth. Cycle through that and we're back We're Recently saw for another few quarters services to be recently robust for another few quarters This is a point you made in the note to us which I thought was really interesting. You're looking at something called consumers discretionary, the consumers, discretionary cash inflow. That's the money they have to either save or spend on discretionary items and you said it's fallen by Through the first half of the year. So, it's sort of remarkable. If you think about it that you've seen that decline and yet the spending that you're discussing. It's remarkable and it obviously it it creates some concern for folks because the way Real quick. Consumer. ",https://www.youtube.com/watch?v=MjgtcSNRfZo,7,2022-09-16 14:11:20
1356,"Alright we'll leave it there Jason English Goldman Sachs 20 hours. Good to see you. Good to be at those conferences too. Have a great weekend. Yeah. See you too. Thank you. Alright, let's start continue to follow this fallout over at FedEx and let's bring in John Eid over at Argus John. Good to see you. Oh as always, look, this has been, this is a disaster quarter. Disaster prenouncing From FedEx a total reset of guidance what should investors be doing here Well yeah Brian it it hurts on the guidance for sure but this is also a black mark on the brand new CEO right he came on quarter or so ago replacing the legendary Fred Smith there was an activist investor Rattling sabers so the company is gonna be focused more on shareholder returns On capital expenditures. They did a big boost to the dividend. They announced a big share buyback. Changes to the board. Changes to the conversation policies. All of that. It really excited investors and now here Disappointment this morning. Some of the customers in in business partners expect ",https://www.youtube.com/watch?v=MjgtcSNRfZo,8,2022-09-16 14:15:39
1357,"John I think a lot of investors right now on our platform are reading the FedEx news as bad for UPS is that a fair comparison or should these two companies not be put in the same boat anymore because FedEx is not operating that well and maybe UPS is doing a little bit better. I would say UPS is doing a little bit better and I'd give a lot of credit to the new CEO at UPS Carol Tome who came over from Home Depot Has focused on margins, has focused on the dividend, has focused on the employees, and the service level, They're probably gonna come in at the low end of their range right Hard to buck these global Problems but i do think UPS is in AA better situation right now Although the FedEx stock might be a better value here certainly based on the price action this morning. Johnny director of portfolio strategy at Argus. Always good to see you. Have a great weekend. Thank you. Thanks. Coming up tick tock owner bike dance. It's getting a stock buyback game. More on this and a look at other ",https://www.youtube.com/watch?v=MjgtcSNRfZo,9,2022-09-16 14:19:59
1358,"Last month the consumer financial protection bureau launched a probe into the company's credit card practices. Tiktok's parent company bite dances offering the buyback three 1 billion dollars worth of shares at $177 a share. This has the company plans and plans for an IPO or stalling out. The offer price implies evaluation close to 300 1 billion dollars though in a memo to investors. If I can't also set, it's extending, it's stopped incentive plan Other 10 years. Appeared in front of congress facing calls to block China from accessing US user data. Live golf having trouble nailing down a media partner in the US according to the Wall St Journal both Amazon and Apple passed on the media rights for the tour. The tech giants join ESPN, CBS, NBC, Violations by Saudi Arabia including the killing of journalist Jamalka Shoji Conservative social network parlor is restructuring. The company says it will now focus on providing services to online businesses that are at risk of being forced off the internet due to controversial content. Parlor bought a cloud services provider to create what it calls an uncancellable economy. Part of the restructuring parlor also launched a new parent company called Parliament Technology ",https://www.youtube.com/watch?v=MjgtcSNRfZo,10,2022-09-16 14:24:36
1359,"Gonna be about that gap So far as John has introduced a lot more products, right? Whether they now have a bank shot or they have a bank account, you can have your credit, you can have your primary checking account with so far. You can have a credit card with them. They've also introduced other products like home loans, personal loans, a lot of these they didn't have Back in 2018, 2019 when they were doing a lot of volume. So, I think a lot of those products is where you'd start seeing some of that engagement come through. From borrow oh cuz if you think about Upgrade something in your house you think you have a personal loan or consol Out of school and that's where so far is now gonna have the engagement to drive some of that extra revenue for themselves from that from the existing customers Place them in my mind in the financial ecosystem and I wonder how you frame that question. In other words, a company like so far, How much are consumers turning towards Fintech companies versus traditional financials right now and what kind of market share and and market shift overall are gonna see saying in the coming decade. Yeah, that's a great question, right? I mean, I think it's ",https://www.youtube.com/watch?v=MjgtcSNRfZo,11,2022-09-16 14:28:46
1360,Welcome back everyone. We're taking a look at some of the calls of the day today. Let's start things off with AMZN. Amazon. JP Morgan is recommending investors buy Amazon on FedEx weakness citing a competitive element between the Ecommerce giant ,https://www.youtube.com/watch?v=MjgtcSNRfZo,12,2022-09-16 14:32:57
1361,"I think overall because I'm not just FedEx but all those other companies that we talked about have been cutting forecast. Well, guess what? Thank you, FedEx. Also, for less demand for container board. Maybe thank you Amazon as well. Container board indeed is International paper and also packaging corp of America Jeffrey's downgrading both of those doctor under performed citing a massive inventory glut in container board at the same time the companies Hold for west rock which is in the same industry saying that that company is already depressed evaluation is already depressed here container board demand according to analy Approximately for the economy which makes sense and they've got cyclical end market so they see sharp corrections in a down tour downtown orders for container board have softened over the last few months not surprising the analyst say because we we've been Everywhere. Said earlier in the show if you shipping last stuff you need less Board. Always a forward looking in here. I love this note. I'm glad you highlighted it. Thank you. I like it as well. I mean, it's something that you don't think as much about. I should think about it cuz there is a box on my porch. Every damn day. What are you getting? No. Any big orders lately I mean we're still doing AA renovation so they're just things seems Show up lights and switches and I don't even know Alright, come on. We're gonna take a deeper dog into proposals. ",https://www.youtube.com/watch?v=MjgtcSNRfZo,13,2022-09-16 14:37:19
1362,"Recently found that 97 current lawmakers or members of their immediate family made stock trade showing possible conflicts over the last 3 years And representative Roy which would require active members of Is joining us now Gone anywhere. As I mentioned, there's broad support for these measures. There seems to be some back and forth about adding a provision for the Supreme Court justices as well. What ultimately is the hold up here? Well back in 2020 when there were a reports of legislators and members of congress buying or selling pharmaceutical company investments and new Stocks and companies that were clearly either going to go down because the pandemic are up because the pandemic that's what motivated Chip Roy Republican from Texas and I to write this legislation to say let's just remove any For either inappropriate behavior or the perception of conflicted trading and so we said it's very simple. You can't own individual stocks and you can't buy and sell. So, either you put your money into a diversified fund. Or you roll your money into a blind trust, hands off what's there, you And of course there's report after report of legislators who are buying or selling various different stocks that that ",https://www.youtube.com/watch?v=MjgtcSNRfZo,14,2022-09-16 14:41:37
1363,Buy more stock in these defense contractors because we know we are going to be sending US made weapons and weapon systems to Ukraine. What we wanna make sure is that back in January of 2020 when we were having classified briefings about a potential pandemic that no one is able Leave call their stock broker and say i want you to put money in on Fizer and Clorox and dump these other stocks right which Whether it was ill intended or not those examples are real Perception That those actions were you know following that briefing made this choice that Used to degrade the trust that the American people have and we have examples of members of congress who came to congress with substantial wealth that they had chosen to have an individual stocks who have already chosen to abide by the the legislation that Congressman Diversify into mutual funds put their individual stockholdings into mutual funds and some have decided to roll their fund their their individual stocks into a blind trust and giving up that day to day As they have signed onto it as a co Legislation given the concerns around her husband trading activity. ,https://www.youtube.com/watch?v=MjgtcSNRfZo,15,2022-09-16 14:45:58
1364,Literally can move markets and invest billions of dollars in particular industries and so the importance that we put this you know this change in place for us is of the utmo Highest importance applying the same standard in code of ethics across the government I think is valuable but but the priority in my opinion should Be on getting our own house in order and any efforts to sort of slow or delay that or further complicate that goal I think our ill times though potentially intentional. Alright let's leave a different hour Virginia representative Abigail Spanberger good to see you have a great weekend. Thank you. Coming up as Julie mentioned in her morning brief newsletter tech evaluations have been hammered this year one space in particular has been cold in place such as video conferencing platforms such as zoom in 20 central I talk with one central CEO about the Business so we'll have that chat next. ,https://www.youtube.com/watch?v=MjgtcSNRfZo,16,2022-09-16 14:50:18
1365,"Categories in Garner Pier Insights So that's 4 out of 4 The other reason why we call it the MVP zone is message via phone. So, we are really one of the very very few Players of size which combines all of these Integrated contact center. So all of those are trends that are very positive for us. What's the next pick innovation? Given that we now have this harbored workforce. What's the next big innovation on your platform that you are looking to create to cater to First. Answer is AI. Neural networks are definitely Cigar approaching Point of no return People will be trusting Assistance Interactions And we actually have made the position in the space Within last couple of years. So, that's been been and being integrated into our product. So, we we secured a bit there. So, we're talking About meeting families, meeting insights, fun. You can have with AR augmented reality. Steroids okay ",https://www.youtube.com/watch?v=MjgtcSNRfZo,17,2022-09-16 14:54:38
1366,"Including freaky generation. Which, you know, is there and what We'll be doing quite well there. And that was ring Central CEO Vlad Munas joining us here on Yahoo Finance with our Brian Sazi we're gonna be right back on the other side of the short break ",https://www.youtube.com/watch?v=MjgtcSNRfZo,18,2022-09-16 14:58:53
1367,,https://www.youtube.com/watch?v=MjgtcSNRfZo,19,2022-09-16 15:03:17
1368,"They do that through the labor market. Speaking of the labor market, we also on Thursday got the jobless claims. Those came in with a fall for a fifth consecutive week. So, that indicates that the Supermarket is still hot so the fed has room to go after that labor market and the expectations are that for next week a 75 basis point hike is what's expected yes in 100 basis points has been priced in I think it's not oh and I think that's important part it probably not gonna happen but the fact that it's even being considered right now is important now I'm looking WiFi interactive and I have our 5 day look up and just looking this is this is a bad week alright tech in the lower right that's XLK that is down seven% so is real estate XLB well that's materials that's a story on the stronger dollar communication services guess what that has meta We've been talking about that along with a lot of other takers but also indus So, kind of a broad swath of tickers here taking it on the chin and those mega caps really getting hit as well in us. Yeah, completely and you mentioned it That's part of communication services and if you take a look at exxonmobile Market cap compared to meta's market cap X on mobile is inching towards meta's market cap so Meta is on pace where it's lowest close since January 2019 you're the date the stock is down significantly and there you go Jared Lining it right there did you think when oil prices had gone negative back in 2020 did you think that you would see x on mobile mirroring meadows market ",https://www.youtube.com/watch?v=MjgtcSNRfZo,20,2022-09-16 15:07:51
1369,"Risen very quickly before that's been all that bond market volatilia seeped into the equities market. So, it looks like we're not quite at the end of this cycle. No big surprise there but how much more pain could we see in the risk markets as a result? Well, I think that's the key point, right? It's the dynamic between you know, risk of version and sentiment and and how that impacts financial markets and then of course, the expectations around interest rates. So, I think that pain piece is, is critical, and of course, you know, we've had the Fed frame out, you know, how they're looking at the labor market. Obviously, very tight right now, obviously, quite a bit of When we look at things like job openings and when you consider their their beverage curve framework, you know, they just wanna reduce demand without actually creating, you know, additional supply in in the form of a higher unemployment rate. But we haven't seen that much pain in the economy yet and I think that's the piece is is we need to see a bit of more of a slowdown in terms of growth in order to get inflation Under control and you know, beyond, you know, the economy, obviously, we look at inflation expectations in markets as well and I think it's really important to know that the 10 year break even level is still at two. Four%. So, we've got quite a bit to go to bring down those market-based measures of inflation, expectations, for the fed to really declare victory on their price Mandate. Pain has been felt and caused by the dollar the US dollar very much strengthen and let's call up the WiFi interactive once again this is the US dollar versus a bunch of other pairs around the world everything is versatile US dollars so that would come first but here we see in the upper left Biggest gains have been made versus the yen and this has been an incredible story. I just like it a comment. We've also seen an incredible appreciation with respect to the Chinese UN. We're gonna get to that in ",https://www.youtube.com/watch?v=MjgtcSNRfZo,21,2022-09-16 15:12:10
1370,"Expecting revenue of 23 and a half one 1 billion to 24 1 billion dollars. Story of story of FedEx going forward is one of execution in an extremely challenging macro environment. Such as the insidious nature of inflation, business planning goes out the window along with doing the ways to dollars. True, helicopter money, a little bit of opinion there from yours truly Coming up emerging from the merge people work is way to proof of steak but is Ethereum minor switch to different coins are investors looking at different assets we speak to a crypto fund that went short the merge next don't miss it. ",https://www.youtube.com/watch?v=MjgtcSNRfZo,22,2022-09-16 15:16:30
1371,The government also recommends moving forward with work on essential bank digital currency but stop short of recommending one while the report offers general recommendations for raining in risks it doesn't offer ideas for specific regulation or legislation Well one of the reports finds that consumers were regularly misled about crypto's features and expected returns and that non compliance with regulations is widespread Encourage the SCC and see if DC to call aggressively pursue investigations and enforcement actions against crypto companies that aren't in compliance with laws Of treasuries through reports recommends moving forward with work on essential bank digital currency while no decisions have been made to issue one the report is meant to help policy makers understand the technical design choices of a CDB CBDC system The report finds a CDC could enable a more efficient payment system that boosts economic growth and protects against cyber The government is moving forward to try to ready a CBDC with the highest urgency if it's deemed of interest per the national economic council director Brian Deese underscoring this seriousness the White House is launching a CBDC working group which includes multiple agencies like the National Security Discuss progress now a third report lays out how to combat the Of using crypto for financial crimes like money laundering the top Republican on the House Financial Services Committee looked at this report and said it is not a substitute for leg ,https://www.youtube.com/watch?v=MjgtcSNRfZo,23,2022-09-16 15:20:37
1372,"I go quietly into the night so they decided that they were gonna make their own fork where they would continue to use proof of work to mine their own chain now I think in terms of the ratio of the two coins in the new proof of stake coin versus the old proof of work yeah with some modifications you know the ratio is something like you know one% to you Smaller Quite a bit. So I think overall, most of the value has migrated over to the upgraded proof of state chain but the minors are still fighting for some market show there with roof report In Kevin how do you make sense of sort of what this new coin is in terms of foreign investors I mean it is a slightly confusing I mean it seems like it might not have any actual economic value to it yeah it's you know trading at all $11 after having sold off a lot so it's since it's been issue So how are you thinking about something like Yeah, you know, for us, we're really just thinking about it from trading perspective. So, you know, there's sort of short-term and long term, long term, I think is very speculative. I think it just comes down to what people want at the end of the day. Whether they want, you know, a chain where they have all the app All the developers or chain where you know you have this proof of work mining you know maybe there's some value there for some types of folks I think in the short term that's that's I think much different I think for that it's more about structurally what are the imbalances in supply and demand you know a lot of what's going on with work chain is ",https://www.youtube.com/watch?v=MjgtcSNRfZo,24,2022-09-16 15:25:04
1373,,https://www.youtube.com/watch?v=MjgtcSNRfZo,25,2022-09-16 15:29:15
1374,"Really build on what we already know. We there's already a broad body of knowledge on this topic. It's known as Evergreening of these drug patents. But what this Report highlighted was just that monetary impact that we see the cost to US patients as a result of evergreening especially in comparison to Europe is 167 1 billion dollars and that's Europe's laws don't allow companies to continue extending patents based on tweaks or based on you know little things that they used to extend the the patent life and Europe gets to generics in about To 8 years earlier Us. So they have a much longer period of time where generics and bio similars are used. And this is important because we know that we've been talking of course of, you know, drug competition Juicing the price of drugs and we know that the inflation reduction act really tackled that with giving me care the negotiating responsibilities but when you look at broadly the market branded drugs right now eight% of the market 79% of drugs spend in the US so that's a really important number Keep in mind and this could help sort of you know Or sort of Serve as a jumping off point for conversations on how to review the patent system and and make sure that some of these drugs aren't unnecessarily extended. Yes, interesting to note here. I guess as I am that We also see some of these behaviors in the financial markets regulatory arbitration latency arbitrage it's all the it's all the same bucket of money here that everybody's chasing yeah who finances Angelee Kamloni Alright, stocks are closing the week. Lower state side and it wasn't much different in Asia de spice better than expected data out of China. Retail sales in August through four five point ",https://www.youtube.com/watch?v=MjgtcSNRfZo,26,2022-09-16 15:33:40
1375,"Welcome back. When it comes to the supply chain, the pandemic is still reshaping how the world buys, sells, and ships. Some things we're watching. The Biden administration claiming credit for a verting a possible real strike earlier this week and FedEx sounding the alarm on cost for a better picture of all This encompassing story. Let's bring in two guests. Morgan Swink, executive director of the Center for Supply Chain Innovation at TCU Nelly School of Business and John McQuiston. Managing director at Wells Fargo Trade and supply chain finance. Morgan, I wanna start with you here and thank you both for coming here today. Can you give us A little bit of background on this problem. We know that coming into the pandemic that just in time supply lines where a feature of modern business and it now seems like maybe they're a bug. ",https://www.youtube.com/watch?v=MjgtcSNRfZo,27,2022-09-16 15:37:59
1376,"Four four seaborn shipments on smaller ports that can't fit the larger ships are now getting scholarships coming in with containers So there's been some innovative approaches in terms of how you use the ports, which ports you use. You have to be at Long Beach or can you be somewhere nearby? The challenges you can't put the same volumes through so you're still gonna have this the stress in the system Just as it is today. And now, that stress will continue But you know if you go into any American retailer or supermarket it it doesn't look terrible right But I think if anything happened in rail things would occur different. In Morgan Railstrike averted at least for now. Looks like I bought a little bit of time. What about some of the other transportation methods for instance, we just got got that negative poor guidance on FedEx and just kinda pretending maybe things could get a little bit worse before they get better. Just wondering what you're seeing from bird's eye view. Well, I mean, the big issue of course is is alternatives, alright? The companies have alternatives that they can no longer ship by rail and thankfully the end we don't it doesn't look like we're gonna face that problem Orphet X or whatever the mode is do they have an alternatives and unfortunately we don't have many alternatives right now of course your audience I'm very unsure is very familiar with the the shortage of drivers and trucking in general and that just puts a constraint on everything so I I don't see a Easy solution to that. It's gonna be a long time before we work kinda work our way out of this problems. ",https://www.youtube.com/watch?v=MjgtcSNRfZo,28,2022-09-16 15:42:17
1377,"You're bringing the closing bell today at the New York Stock Exchange for TCU's 150th anniversary I've been there a number of times myself you look great in the background there so I have some fun doing that Alright, coming up, simplified finances. This week's inflation report was a big deal for investors but it impacted pocketbook and more ways than you think. If you haven't calculated your owner's equivalent rent in a while, tune in next while we do it on the back of the envelope ",https://www.youtube.com/watch?v=MjgtcSNRfZo,29,2022-09-16 15:46:36
