id,text,video_url,iteration,created_at
1051,"The food shortages worldwide forcing millions of people around the world to resort to food aid programs. A new report from the Bill and Melinda Gates Foundation says there are enough resources to make all parts of the planet food self sufficient. Mark Suzman, CEO of the Bill and Melinda Gates Foundation, spoke to me, and akiko fejita. Essentially what the report says a note cuz we rounded date it's it's very challenging time as you know for food security inflation Of food prices has meant dramatic shortages particularly in developing countries across Africa and Asia What you see is that many tens of millions of people being thrust onto food aid needing aid simply to stay alive And the report says actually that shouldn't be the case it's very possible to have all parts of the planet including Africa be food self-sufficient and actually become food exporters which has broad economic growth prospects as well but to do that In the context of severe climate change you need to have Tools and the most important ones are crops that are gonna be more drought and flood resistant because we know these countries are already facing these and so we sight some examples of both corn in Kenya and rice in India which are able to grow in much tougher conditions that these need to be Rapidly and we have the tools and technologies to do that and that could actually help address the problem and turn these food importing countries that often face starvation into robust food self-sufficient countries that can actually be exported It's fascinating to read about some of those examples that you gave. You know, it makes me think to what extent is climate change going to fundamentally The type of food that we eat but also how well equipped are developing countries especially ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,12,2022-09-13 14:33:34
1052,"Resilience of the crops and so those are tools that are just coming online. We're helping greet them as your public goods and put them but need to be accelerated and scaled and we think that is cuz it is a little bit of an arms race. The climate change is getting worse and more challenging. We have some data in the report that shows, yo, say on the continent of Africans with 30% of crops will be affected by heat stress on a regular basis by 2030. But we think we can get ahead of that curve with these investments and some of the additional you know, surround supports cuz you better create About a markets to take up and and purchase the the crops is also interestingly we don't talk about another report but there are opportunities to do more drought resistant livestock We've been part of doing something which is I had news before you will use poultry Where we've been working to develop and we actually have a partnership with the government of Qatar. That's investing in these drug resilient chickens which actually are more likely to survive in routes and provide eggs and meat and so provide that income in this case for women farmers who are more likely to farm chickens and so you Get lots of those kinds of opportunities. And that was part one of a kiko and julie's interview with Marc Suzman who is the Bill in Melinda Gates Foundation CEO everyone as we are a little more than an hour into today's trading activity we're continuing The major averages here in the US end markets sell off as the Dow is down by more than 700 points right now to. Three% in negative territory the S and P 500 are also seeing that down by nearly two. Seven% there are 109 points tripled the decline day for the ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,13,2022-09-13 14:38:11
1053,"With investment giants Apollo will management and the carlisle group allowing users to allocate into private funds joining us now to discuss this Titan co-founder and co CEO Joe Prokoco and we've got Yahoo finances own Alexandra Samanova. Joe, thanks for joining us here on set in studio today. It's been a big day for the market. So, on a day like You look across your platform is there any data that you can extrapolate even from how the the traders that you've grown after and that your introducing a new offering like this too you know what the mindset of those traders are right yeah it's been a really interesting Period over the last year. We're platform of long-term investors. So, we've built a lot of directed consumer engagement technology to explain what's going on in real time. So, we see less of our client's trading in and out in days like today and more up the Engagement on the content they're consuming explaining why. Joe 10 clients are accustomed to having an actively manage portfolio of stocks and crypto how are you going to go about explaining to them these private offerings that are more opaque in nature that are more a liquid than what they are used to Yeah it's a great question the the way we see it is a lot of these investment products are really great but they're wrapped around the technology equivalent to VHS tapes they're really confusing they come with a 90 page perspectives and we're all living the digital age so our job is to take the Consumer technology that you see on a lot of these platforms of billions of users and figure out the means to And build those the bridge to those old school VHS tape like products. So, when you do that, that's what consumers finally start to understand. Some of these great asset management products. ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,14,2022-09-13 14:42:20
1054,"Hey folks you're actually quite ready in cash and so we're really good at is actually building out that consumer technology later in the means and that's our course core competency our team is all ex X Ruber and so on Silicon Valley great that's like the one thing we're focused on and it enables us to compete So, the minimum investment here is $2000 for these funds, right? For a Paul and Carlisle, that's nothing compared to the inflows But for the retown investor that might still be a lot of money why should they make these investments All of a sudden that the music stopped there and you need Play multiple notes. You need to have a diverse by portfolio. You know, I only need tech. You need stability. You need income and to our job. It's just to race and get these products out because consumers need us now with more diversified portfolios than they've had. In terms of the key performance indicators, when you do launch a new product, what do you Towards the really proof whether or not it's a success on launch and how long a period of time would you be reviewing that that reception in the market. Totally. Two millions. Ultimately product quality. So how is the fund or the strategy doing itself or the long term timer rising? And then secondly how consumers vote? Consumers ultimately vote Through money. So, if we're doing a good job to explain and enable retail investors to actually be confident, go vote with their wallet chair. Well we'll see how they're voting on a day like this. Maybe they'll wait until tomorrow when they feel a little bit better. Even if even if they're looking 3 to 5 years out Appreciate co-founder and ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,15,2022-09-13 14:46:40
1055,"You hear the music? You know what time it is. It's time for cup of time. Two stories, 1 minute each. We start with this today. Think about travelling for the holidays this winter. Thank you again. According to Fair Traver Fair tracker excuse me hopper flights for the holidays will be the most expensive in 5 years for Thanksgiving the average domestic fair is $350 with international being roughly $800 marking a 22% increase compared with 2019 now what was interesting and we were discussing this Day show as well is that we'd actually seen the CPI data reveal a move lower in some airline prices for the month of August however you start to look out into December some of those key holiday periods where if the man was already high coming in to the summer months and now going into the holiday months you're going to see that skyrocket even more as people really determine when and where they Travel to see family development. This has been one of the things that I'm the most irritated about when it comes to all of the price increases but to your point, we saw four. Six% your rear decline in August in Airline Fairs. After they were down seven. Eight% in July. So I I don't know what's going on here but again I'm not happy about it I would like to be flying places and these fairs are really putting me off unfortunately and second thing here Starbucks officially introducing Starbucks Odyssey the coffee chains move Building with web three technology it combines the companies ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,16,2022-09-13 14:51:07
1056,,https://www.youtube.com/watch?v=3JfWlyuDIUQ,17,2022-09-13 14:55:13
1057,"Number since 1979 No that is to my mind the two reasons why we got kind of a negative surprise on inflation in this latest report So, what do you expect the reaction from the White House to be especially months ahead of the midterm elections? We know that the president has been very kind of full throated about where some of the inflation reduction efforts can and should continue to move forward. Button put out a short statement earlier today the first thing he said was yay Gasoline prices have fallen by a dollar 30 a gallon since June but we still have more work to do and I think that's the basic tone we're gonna get from Biden and his fellow Democrats leading up to the midterm elections which are now in less than 2 months we've One inflation report left before the midterm elections we've got two federal reserve meetings the one that's coming next week and then we have one at the very beginning of November so it seems pretty clear the fed is gonna do a 75 basis point hike three quarters of percentage point next week and then what's But I'm I'm not sure what's gonna happen after that but I think what you're gonna hear Biden saying he's just gonna keep talking about gas prices because that's the that's the good story and he's gonna continue to say we have more work to do on food and other categories You know, we have seen pretty consistently over the past few months. This this inverse relationship between the president's approval rating and gasoline prices. Do you think as gasping prices continue to come down but as we've talked about For other things maybe stay elevated that that relationship's gonna break down at all or do you think it's gonna continue to track? ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,18,2022-09-13 14:59:44
1058,,https://www.youtube.com/watch?v=3JfWlyuDIUQ,19,2022-09-13 15:03:52
1059,"4 days of games as four big green candles half of that is now gone and we've seen the market respond to these respond to these events before you take a look at the year today well here is 1 day that was one rep And then I took another big two down days to get near where that terminal was. So, bottom line, if we end up in the green somehow today doesn't seem very likely, that would be a huge risk on bull move. I would say the same thing happens if we end this In the green we do have options expiration that is coming on Friday and that could kinda mess with some things as well as we do not have a lot of liquidity in the market finally the bond market gotta show you this 13 week tea build you that is on the very short end of the curve that is up 12 basis points to the highest I'm gonna Since 2007 have to go back to the global financial crisis and that one was when it was coming down. You can see it was coming up about 2005 from the opposite direction. Here's the US dollar index. That is stronger at two decade highs as well and I would be miss if not Bitcoin. This is a max charge. I just wanna show you a year to date. We are still consolidating at these lower levels but we did see a big move downward in Bitcoin on the report. So, nothing kinda spared here as we see it is generally risk off today Akiko. Year over year versus the eight. One% Was expected. So, where do we go now? Rates that are higher for longer, more pain for the consumer, or don't know Michelle Meyer, MasterCard, economics, institute, chief US economists, certainly a big reaction in the markets this morning, Michelle, you know, where does this Right now. Roughly a week out from the next fed meeting. ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,20,2022-09-13 15:08:31
1060,"Consider fairly strong holiday season. Now, I would think so. We know we're looking at retail exoto to be up seven. One% during this holiday season. That's strong. As you noted, yes, part of that is inflation. But remember, you know, the more narrow measure of that holiday sales has inflationary pressures that have been a little bit, you know, lower, right? More of that good side of inflation You've seen some of that pricing come down. So, yeah, I think, you know, when even when you control for inflation, you're still seeing quantity increases. You're still gonna be seeing consumers going out there and spending. And it'll be really fascinating to watch those decisions that they make in a sense of what they spend on, when they spend, where are they spend, all of that, I think Gonna be fasting as we see that evolve and as we look at the data. And you know, Michelle, I'm thinking back to where we were a year ago. We had all those warnings from retailers saying that supply may not be there. Come holiday season. You gotta get your shopping in early. That kind of push the timeline Holiday season this year we're hearing about retailers with a lot of inventory left deep discounts that are out there That sort of shift the timeline and what are we talking about in terms of the bargain shopping that's likely to be had because of the high levels of inventory? Sure. So, I mean, I still think from the last 2 years is kind of, you know, extension of a holiday season. I think that's still host through and that's what we're hearing from retailers that it's still an early start to the holiday season. You're still hearing about Christmas in September. And and I think that that you know ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,21,2022-09-13 15:12:43
1061,"Higher in price over the course of the pandemic. Now, if you take a look at milk, that's up 17%. Like I said before, it cost farmers more to feed the cows and also to to Of course Mentioned Starbucks piano and best Saturday happening today that's up 17. 6 year% over year down 1 month% over month but still something to keep a look out for Consumers really head out and make their way to the store Yeah 40% hike and eggs certainly a steep price to pay there broke the palma is always thanks so much for that. What news of Costcos are sending shares of rents the runway In this session. Would it describe as as organizational structure? It's also slashing 25 to 27 1 million dollars in cost. The cops come after rent the runways on unexpected drop in subscriptions for its most recent quarter. Net losses for the second quarter narrowed but the company provided a downbeat revenue outlook. Now, expect revenue between 70 And 74 1 million dollars. Let's continue to track the markets here as we see the sell up on the back of that hotter than expected inflation data coming through here the Dow is down at eight ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,22,2022-09-13 15:17:09
1062,"Welcome back to Yahoo Finance Live former Twitter executive Peter Zachko there and live images testifying before the house judiciary committee today concerning his whistleblower complaint Zacho alleges that social media giant has major Finances Particular deal what kind of impact is this And likely to have on that So that's to be determined but Akiko, this is not good for Twitter. Certainly could have implications on musk deal but let's just focus on Twitter for the minute and look at what Zacho has said in his opening remarks and I'll tell you a little bit about that after you listen to how he opened his statements in this hearing. To put it bluntly Twitter leadership ignored ignored its engineers because key parts of leadership lacked the competency to understand the scope of the problem But more importantly ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,23,2022-09-13 15:21:17
1063,"To a website that is controlled by the Chinese government. He said he was concerned about that at the time that he was with Twitter. Of course he's now been fired from the company, Twitter says that that was because of lack of leadership, bad performance, but look, he's gone through a laundry list Things that are raised. A lot of questions about the security on the platform. We will reach out in our reaching out to Twitter for response to this. Also Senator Bloomenthal calling for some heads to roll at Twitter saying that the leadership should be restructured, shifted, and changed. Kiko Okay and that hearing ongoing we will continue to follow it thanks so much for that elective well even as a Twitter socket continues Some measures of engagement continue to look strong for the platform data from Is still the place where media publishers have the largest audience. It's followed by Facebook and Instagram. This was according to an analysis of 82 major outlets. Some interesting nuggets here in this chart that were taking a look at. Has the largest following on TikTok Legacy TV outlets we're talking about CNN ABC news and BBC among them have the largest YouTube and Facebook followings and here's one thing that Think a lot of people maybe surprised by National Geographic among all outlets has the largest following on social All platforms We're coming up on the other side childcare is critical for working parents. ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,24,2022-09-13 15:25:38
1064,"Foundation is out with its annual goalkeepers report Morning. It measures the progress of key sustainable development goals that you wanna agree to achieve by 2030. There are court shows roughly 200 member countries are far behind their targets and everything from poverty to world hunger. Spoke to the foundation CEO Mark Zuzman along with Julie Himan and discuss the stark divide he continues to see Ashley on the issue of gender equality. Take a listen So tech is absolutely a critical tool to do that and globally and that's you can do it at the very poorest level of of women across the world simply getting access to digital bank accounts and financial services which is now possible really anywhere We found has a massively beneficial effect in terms of allowing women to get access and build assets to enter the job market in formal informal sector to get access to credit and having a very delivered focus on how you target women is critical because the report also shows there's a gap a big gender gap global In financial access where men have more access to all these financial tools than women do even as their overall access has been growing and so these kind of things are the underlying contributory factors to exactly what you're talking about. And then there's also the idea of that the support for women is also very necessary both the support from a financial perspective but also child care And the report also talks a little bit about how to attack that issue and sort of maybe more creative ways, right? ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,25,2022-09-13 15:29:57
1065,"Is a pretty big one to sort out Yeah, I mean, that number, you know, that Has put out the difference and expected lifetime earnings between men and women is twice the size of the world's annual GDP and that pretty much says it all. We're talking about $172. 30 billion but to your point Julie about addressing this issue, one of the things the gates foundation brings up in this Part of it is the framing of the question about how exactly do we tackle this in many ways the foundation saying that the issue has not the divide hasn't necessarily closed because the world is treating this the symptoms specifically not Cause of the inequality. Right and Melinda French gets tries to reframe it as an issue of women's power versus women's empowerment. Sort of the place that they hold in society and the fact that she believes they should sort of have more control over their own finances and in some cases over family finances Particularly in the developing world. So, Reframing will help to some degree. I mean, certainly, Organization like the Gates Foundation has the resources if anybody can try to make some inroads with these issues one would think they could do it but it can't be any one organization this sort of the problem here And it has to be cultural and societal also. So, you know, there's there's only so much I guess that that an organization can do. Yeah and we should point out this report isn't just about gender equality. Certainly, a lot more included in there. We did also talk about food security. Especially the impact coming from climate change so you can catch our full interview on our site, Yahoo Finance. Com Thanks so much for that. Let's shift our attention back to the markets right now as we said at the top of the show. Big sell off happening here on the back of a hotter than ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,26,2022-09-13 15:34:25
1066,"Consumer inflation coming in hotter than expected for the month of August slamming stocks and pushing pressure yields higher so What is this all mean for those rate sensitive Let's get out to Yahoo Finances Brian Saucy who's standing by with a special get Brian. Thanks so much Shaki. I'm here with our Goldman taxes. Managing director, Eric Sheridan, Eric, that CPI print like a Kiko Has hammered text stocks again here in the early going wise is happening happening and when does it end? Of the day what it tech investors want is visibility into a calm economic environment tech buy is very nature is a risk premium risk on category of investing and when people run certain about what's the rate of inflation what's happening in the macro ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,27,2022-09-13 15:38:33
1067,"Co founder John Foley out of the company you spend some time with new CEO Barry McCarthy what are you hearing from him and what gets that stock to recover yeah I think Some of the original founding members of the company moving out of the organization and Barry is now starting to put his imprint on the organization and many of us on Wall St have known Barry for a very long time. See if all Netflix, see if Spotify, now CEO, Peloton, I think what he asked for yesterday was time. Your inventory. This was a product that sold itself during the pandemic when we're all stuck at home. And now they're trying to find their footing in a post pandemic normalized demanded environment. They announced a partnership with On a few weeks back to sell the bike on Amazon. So, I think they're trying to find the right go to market strategy. They're trying to find a demand normalization level to invest against with marketing dollars and they're trying to get to free cash flow positive and breakeven. I think that's gonna take at least the next couple of quarters. I've noticed a lot of investor We're still neutral rated on the stock but it was a fascinating conversation about how you're basically To turn a pandemic winner Execute against a turn around strategy moving into next year. Oh, real quick. Price target? Alright let's leave it there. Conference we'll talk to you soon. Thanks for having me. Appreciate it. Can't go back to you. Alright thanks so much for that Brian Saucey there in San Francisco with golden sex ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,28,2022-09-13 15:42:59
1068,Tokyo listed shares of Nintendo jump today after the council maker launches latest online game Tune three that has become the biggest Nintendo Switch game debut to date with over three 1 million units sold Who finances down Admit I have never played this game Talking about Records over in Japan for Nintendo. How much of this is a Japan specific story? How much of this do you think expands beyond borders for an Nintendo? I think it could expand beyond borders for Nintendo though you know obviously these numbers are specifically from Japan as you point out as three. 45 million units in the first 3 days since the launch ,https://www.youtube.com/watch?v=3JfWlyuDIUQ,29,2022-09-13 15:47:13
1069,"Eastern just a bit but you see that we're still about 10 years It feels like even over the last few months Hype around this is really cool down Yeah I think look I think some of the hype was tied to a web three and crypto and obviously that's had a very tough last 6 months or so Didn't impress anyone. Consumer so there hasn't been a lot of adoption there yet. I also think that the the streaming technology for video games and for interactive entertainment is gonna be a critical part to having a verse. And that's all so still Ways away from being a really a really high quality product. With that said you know that that reason it is the very reason why you said that Roblox who think is is a bit overvalued and we just gave the price target there How do you think investors should be looking at this stock? We just got that announcement to last week that they're gonna get into threeD advertising. They are the leader in the Metaverse. So, you don't wanna be the case that if you believe this thing, even if it's Is eventually going to be a big market. This is where you wanna put your money. Leader in the matter. Platform Gaming and entertainment platform. It doesn't allow you to generated content and that's someone you need ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,30,2022-09-13 15:51:32
1070,"You know, a modern console or my PC. I guess do you see it eventually overtaking Standard kind of gaving that we have now with the TV or do you think it's gonna be something that's more niche in the gaming industry It's still feels very mesh. I mean, That's kind of the bottom line of it. Yeah, you still have the problem if if you think you're moving in virtual space and your body is telling you you're not moving in real space, then, you're gonna not feel great. Attending a virtual event let's say where you're not really moving but if you're trying to play a first person game in VR it it's still you know good luck and I don't know that that's an easy problem to solve it's certainly isn't solvable with the technology we have right now Dad Croits managing director senior research analysts Callen good to have you on today and our thanks to Dan Haley as well thank you The market sell off continuing and we are seeing those losses accelerate the Nearly 900 points were talking about two and three quarters percent decline the S and P 500 down more than three% and the Nasdaq down more than Ford's worth three iterating why we're seeing the ex kinda reaction today that hotter than expected CPI print the inflation report for August coming in Higher than what investors had expected here and we are seeing full on risk off here as investors anticipate a more aggressive fed in of course the fed meeting next week for that FOMC meeting. ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,31,2022-09-13 15:56:04
1071,"I love white lotus i love succession it's certainly It all feels like HBO's back on top or is it For now I think it's back on top. I mean, a big night overall and I know you're a succession super fan at Kiko. So, more on that in a bit but then, Network overall took home the most total winds by far a whopping 37 compared to Netflix's 26 now these numbers do include the creative arts awards which are focused more on technical and artistic achievements but even in the prime time categories HBO once again led the way 12 total wins while Netflix Only nabbed three so a much different story from last year when we saw netflix finally beat out HBO we knew it would be a tougher accomplishment this Considering Netflix didn't have the crown or the Queen's Gambit two big winners from last year and as I alluded to and another twist from last year HBO had succession this show does racks up the awards claiming the big Euphoria but although succession was the most Favorite kiko Favorite with 10 total wins followed by euphoria and squid game with six of peace and both of those shows by the way delivered in the drama acting categories with Sendea winning her ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,32,2022-09-13 16:00:17
1072,"Stacks remain the uncontested winter winners in the SMV 500 this year this despite more than 25% pull back in underlying oil prices since June our next guest says investors will be rewarded with the Of around 20% of the sector's current market cap on average that's over the next 3 years. Hennessy energy transition fund portfolio manager Ben Cook joins us now to discuss this group generally so let's talk about here your bull thesis and why you think we're gonna continue to see our performance after what is already been a pretty remarkable For these stocks. What's the main reason that people should be owning these shares? Yeah, good morning. Thanks for the question. Yeah, you know, we have a favorable view of the traditional hydrocarbon energy sector for for a couple of reasons. It'll look commodity prices remain voyant displayed some of the headwinds that were mentioned in a previous segment. You know, we proceed growth in crude oil demand this year as well Growth and natural gas demand on a global basis this year next ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,33,2022-09-13 16:04:42
1073,"Discipline here in the United States by the upstream sector means that more cash is going to investors as opposed to You know, to to the industry for for development and and really to support future production growth. You know, those are all key reasons. You know, interestingly on a short-term basis, we have withdrawals from the SPR which we'll see you soon October and then further embargos on Russian crude exports into the euros zone in December and then Embargos. We think oil prices will rise into Fourth quarter in the next year Been the most visible Of the oil price of course that consumers watch is the gasoline price and there we've of course seen declining prices pretty suddenly along with the oil price I just saw this morning gas body saying one in 10 US gas stations is now selling for $297. A gallon or less unfortunately my local one is a bad Well not quite a buck iron that but still so what you're saying also seems to imply that gasoline prices are gonna go up from here. Yeah, I think to an extent, we we've, you know, we've enjoyed a pullback and gasoline prices. Obviously, there was some some demand curtailment at $five ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,34,2022-09-13 16:09:04
1074,"Share some pigs are a bit higher today that's after they fill last week on a short report from Spruce Point Capitol that report claim the health care apparel brand has a quote troubling history of exaggerating financial and Matrics. Out to figs then decline to comment directly on that report joining us now to discuss a spruce point capital management founder in CIO Ben Axler Ben thanks for being here you know in looking through the support you look a lot at the sort of background of the founders of the company Specifically are you concerned about in terms of sales of things because the sales have been growing in a decent clip? Well, thank you very much for having me. I don't know how you trust sales when there's a clear factual evidence that when this company was private, they exaggerated their sales by almost two X. Meaning, they were they were out touting that they had 100 1 million dollars of sales. The one they filed to go public. They stated that the sales were closer to 50 1 million. So That forms the basis of her concerns here. How do you get confidence with the financials when you have a pattern and a history of the management even exaggerating their backgrounds and maybe not being as fourth grade as possible? So so you're basically accusing this company of fraud? No I'm I'm not using that word I'm not aware I'll let the lawyers a pine on that what I'm accusing the company of is not of exaggerating financials and not only that they're exaggerating their total adjustable market so this is the company that would have you believe that they can sell their scrubs to every health care worker in ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,35,2022-09-13 16:13:25
1075,"You know, we think that there's more downside. I mean, you don't see the company using, it's excess cash to buy back. It's stock. I mean, if it, if the stock were truly undervalued, management would be buying it hand over fists, they're not. Instead, what we see is evidence that that insiders were selling stock and they wanna divert their capital What is your cat your cost of acquiring new customers because based upon our analysis it's going up dramatically okay Acquiring new customers at a higher price point is going to drag down your margins. The cash flow is already negative here. We think it's gonna go further negative as their cost of acquiring new customers going up and their customers have more choices. The landscape here is dramatically different from when they came public and and even prior. They were we acknowledge Very tough time Oh Ben I'm I'm looking at it we've talked to in the past about some of your other short ideas as well and so I'm just kind of looking and getting get myself updated on them oatly which we talked to about certainly the stock has gone down since you introduce your short on that WD 40 went up went down again I guess kind of flattish church and white is up about six% since I think he came out with your short thesis any any kind of update you wanna give us on those and where you think if you think still church and Dwight is a good short and if it's gonna end up going down. ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,36,2022-09-13 16:17:47
1076,"Restaurant brands announcing it's making big investments in its Burger King franchises the company says it's investing 400 1 million dollars over 2 years to revamp the brand joining us now to discuss this further we've got restaurant brand CEO Joseil as well as Yahoo Is Brooke De Palmer. Thanks for taking the time here with us today. First, break down why now for these investments and and what does a new brand look like especially for a company like Burking? Well, good morning and and thanks for having me. It's it's a really exciting moment for us at the Burger King brand here in the US. Obviously internationally and globally we've got an amazing business and brand but specifically in the US Spent the last 9 to 12 months with new leadership at Ed Burger in the US working closely with our franchisees on building a plan to to engage them the broader system our team members and and our guests on in a on our path and plan to reclaim the So we're we're excited on Friday to share the the investments that we're making as a company behind this plan and and it's it's confirmation in the and and validation that we have conviction behind us plan behind the team Advertising and digital of a totaling 150 1 million dollars in addition to that we're making investments behind restaurant remodels ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,37,2022-09-13 16:22:13
1077,"And and some PM day parts snacking has been a strong business as well and in our digital business continues to grow and so with with Burger King in the US we've also seen some progress that we made we made a change to our chicken sandwich recently I rolled crispy A few weeks ago, we put it on there last week. We've seen that we think that's a really strong category in platform for us to be in for the long term and wanted to make sure we we brought variety that we New builds for that for that chicken sandwich drive through continues to be strong our digital business continues to to make progress as well as we're engaging consumers with with our loyalty Burger King and we've seen good progress with our your way value meal and We've made some progress as well removing the Whopper from our or discount platform and really highlighting that is decor offer flagship iconic product that it is to to consumers in the US and and offer it at the at the full Price that it it deserves to be to be sold out Jose speaking by Connor products let's talk French toast sticks for a moment shall we we're having AA very hot discussion about them in the break before we came to you about some of our staff Your love of a French toast sticks I won't mention any names Brad Wendy is now has them too are we gonna have french toast stick wars like we had chicken sandwich wars What's going on here ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,38,2022-09-13 16:26:19
1078,"Alright, let's take a closer look at what ambassador should be doing in the markets right now. Our next guest is warning investors to strap in for a bumpy next few weeks despite surprising resilience to negative sentiment from a hawkish fed inflation, dad out of China. Her take away, invest long term but keep an eye out for any good Heels in the market since spring and so we got NCIO of Defiance ATF Sylvia it's great to see you here let's talk for a small about this idea that there has been resilience in the market because we saw socks rally last week they're starting strong this week here even though September is usually kind of a stinker here so to what do you truly need that resilience Even though it sounds like you don't think it's gonna necessarily hold on. Good morning, Julie. Great to see you today. Well, I I think, you know, a couple of things have gone on. So, after the, after the June Low which which I think in the end is going to probably be pretty close to the bottom not that we won't get there again but I was looking to see what would happen if if the S and P kinda had that short term bear market rally and then pulled back again you know ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,39,2022-09-13 16:30:36
1079,"Up 48% this year to date in terms of the S and P 500 waiting towards it just wondering do you put your money in some of these values sectors here that have done well in this environment and if so when do you add Yeah that's a great question and I and I think it's a tricky question to answer I do think that oil and and energy could have a little a little ways of of a way to go upward so you know you could benefit from sort of the the short agent what's going on in in Europe and Joe politics and things like that so there's a little bit of a leg up Utilities for example too I I just think that some of these sectors that tend to be more defensive and and the safe havens you know they've really sort of shot up so I think you're catching the the the end of the run there and and you're almost Off. You know, going back to some of the sectors that have gotten hammered a little bit. Some of the higher growth stocks but the names that have quality, the Amazons, Apples, Microsofts, Googles, you know, they have enough cash in the bound. She didn't beat up enough and and they probably will Private and sort of progressive the economy slows down Sylvia last night I wanna ask you guys about a new product that you have although I know you're not allowed to do marketing a new products but I'm curious about it so this is a new ETF that short Some blockchain names. It's the inverse of a long block chain ETF that you guys have and it's interesting cuz this is in a Is it time to go long? Just like when you come out with a long one is the time to shorten it. Hearing from clients about this kind of thing right now. ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,40,2022-09-13 16:35:01
1080,"Well Sunday mark the 24th anniversary of the September 11 terrorist attacks as long weekend across the US Canterfitz Gerald which had an office located in the former world trade centers tower one is now raising more than 200 1 million dollars for charities to honor those lives lost To talk about their charitable work. We've got Howard Lutnick, Gerald CEO in Howard you know it's tough to to imagine it's been 21 years Since those attacks happen let me just I'm curious what what was going to remind yesterday as you saw the memorials play across the country. ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,41,2022-09-13 16:39:24
1081,"How you have evolved in trying to remember this day. Obviously, in the aftermath, Kenter Fitzgerald, in many ways became unfortunately, the the face of the tragedy because of the employees that you lost, but you've really sort of On this to expand beyond just those victims of 911 and building on this charity can you talk about sort of the evolution and how the company is thought about Well, so we started so the company had a rule. We wanted to work with people that we like. I mean, that's it's an unusual rule but it you know, it's my company and that's the way we decided. So, at the end of the interview process, we would all sit together and say, what do you think? Do you like this person? Could you spend as much time with the people Work with as you do your family and so we really chose to work with people that we like. Now, couple that in and we had lots of brothers and we lost 26 sets of brothers. Meaning, mom lost two Two kids. We lost a set of sisters. I mean, think about how horrible that is. And now, so after the events of September 11, we had to take care of those families. I was just, that was the driving force to rebuild this company 'cuz it can't take care of 650 People if you've got a small company so it's gotta be serious and it's gotta be big and so we turned our attention to helping those families cuz let's face it all we all wanted to do is just hide under the covers hold your family as close as you could but we turned it back out We're gonna take care of those families and then we took care of look we've gotta take care about this we've gotta turn our emotions and our in the toughness we've been through into something beautiful so with all these people behind me you know fighting tooth and nail to get there ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,42,2022-09-13 16:43:44
1082,"We are seeing Bitcoin continuing to search higher jumping on that relief rally bandwagon and now topping $22 thousand for the first time in nearly a month. This could all of course change four Ahead of it long awaited upgrade as the merge it is expected to pay the way for the wider use of Technical upgrades to date. Let's bring in Katie Talati, Arka director of research. We've also got Yahoo Finance and David Hollerith joining in on the conversation. Katie, it's great to talk to you. This has been so highly anticipated. We've been talking about it for weeks but walk us through for those who haven't Following. The merge is ",https://www.youtube.com/watch?v=3JfWlyuDIUQ,43,2022-09-13 16:47:55
