id,text,video_url,iteration,created_at
754,"Money sharing Gazelle is marking 5 years in the Fintech Space and more than five 1 billion transactions on the platform since it's launched in 2000 Mark the milestone to discuss the future of Fintex faith. Got to see you Al Co here with me in studio. Alex, good to see you in person. What's a 500 or five 1 billion transactions here that we're looking at right now? That's a Significant milestone when you consider that Zelda ",https://www.youtube.com/watch?v=4ciqE_NO8gk,15,2022-09-08 15:48:51
755,"So while we're not seeing any kind of slow down right now It's been a lot of changes in the space. You know, we talk so much about the huge growth that we saw in buy now pay later. Players, especially during the pandemic. Feels like there Bit of a reckoning happening not just when we look at the stock moves and the pullback the layoffs that we've heard but also a lot of consumers saying look It's time to pay up. And this is not necessarily been a good solution. You view that part of the Space. Yeah, you know, I think there's definitely a market for it but as we've everything, ultimately, the best product wins and I think initially, the novelty and the ability to obviously pay over time was attractive but but today, people are are really focused on interest rates are really focused on making sure that they have their financial Order. So, it's not a surprise that there's been a bit of a correction. Yeah, could we see potential consolidation? No, you're not necessarily in that position. Economic downturn. There's some companies that get over their skis for sure It in turns on what consumers are seeking out right now. I mean, Zell obviously has had a lot of success over the five-year period but as we move more towards Transaction, digital, everything on your phone. What do you think is that next slide we should be watching for? Yeah, again, part of the beauty of Zell, almost everyone has mobile banking and so, even those who previously were left out of the digital adoption, are using Zell because they already have a bank account and it's already in there and so Splitting dinner Course now paying rent then paying the the pool guy or the housekeeper and and pretty soon to pay invoices and and other capabilities those are all trends that we're seeing yeah a lot of businesses as you said That's right. The whole operation off of that. ",https://www.youtube.com/watch?v=4ciqE_NO8gk,16,2022-09-08 15:53:20
756,"What is that time of the year again the 2022 NFL season kicking off today with the Bills facing the raining super bowl champs the LA Rams this marks the start of a busy season for sports fighting is always we've got Josh Shafer on the case here what are we looking at Akiko I won't touch on the Rams not being favored we'll talk about it later we'll talk about later in a second What this kinda means for the market and what it means for some of these sports books when we talk about them as publicly traded stocks, right? And I think Amy Hall probably put this best to us about a month ago. This is the number one acquisition Moment for these sports books. It is a huge time of year. Research from Aquari pointed to the fact that there's a one 1 billion dollars bat per week during the NFL season. About 35% of the total revenue from sports books for the entire year comes in the fourth quarter ",https://www.youtube.com/watch?v=4ciqE_NO8gk,17,2022-09-08 15:57:37
757,"Undoubtedly contributed Over the last year and a half and how those conclusions may have May have evolved as well So, Peter, thank you and Jim, thank you and congratulations to both of you and Taketo on 40 years of of great delmonte policy conferences. So I I think a good entry point for for that question Peter is to start by recalling that before the pandemic unemployment was at a 50 year low inflation was low and stable and the economy was growing stable sorry steadily With no obvious imbalances, threatening, continued expansion. So, of course, in that sense, none of this high inflation that we see around the world now would have happened without the pandemic. The pandemic severely disrupted the economy, gave our eyes to risks of much more dire economic Transpired Once. To start with policy there's no question that policy certainly supported strong demand but in my view you would not have seen anything like the inflation that we have seen without the pandemic effects and those pandemic effects include both ships shifts in demand and also playing A roll in not solely causing but playing a role in the supply side constraints that emerged. So, The pandemic. You know, as I just discussed, it is very important that inflation expectations remain anchored. I think the evidence today is that if you look at longer term expectations Households, businesses, and forecasters and also markets. You'll see that they are pretty well anchored around two%. Of course, short-term expectations Or higher because of high current inflation and also the clock is ticking as I mentioned the longer that inflation remains well above target the the greater the concern that the public will start to just naturally incorporate higher inflation into its economic decision And our job To make sure that doesn't happen and we're committed to doing that job. It seems to me there's a chance that the there's there's a real risk that the labor market Take some of the ability to manage Process out of your hands. You extend that there continue to be labor shortages does that then feed into expectations at the public About inflation As you mentioned very prominently Like well I think I think you're right that if if it does turn out that we are in a world of a persistent labor shortage over time that will be that'll be a challenging world for companies and and it'll certainly create upper pressure on wages and that sort of thing today the labor market is Carol Bruner who spoke at Kato's first monetary conference pointed to the importance. According to Brunor quote we neither we suffer neither under total ignorance nor do we enjoy full knowledge. A non activist that is rules based Regime emerges under the circumstances as the safest strategy It does not assure us that economic fluctuations will be avoided But it will assure us that monetary policy Impose additional uncertainties on the marketplace. With this large staff of economists and access to massive amounts of Had missed forecasting the 2008 financial crisis and missed warning signs of the current inflation. At a foreman Forum hosted by the ECB in June. Bitch German Jerome Paul stated quote We now understand better a little we understand about inflation go school I hope today's conference will help shed light And the causes of inflation and provide positive lessons for improving monetary policy. Before moving to the Little Jay Bowen Jr. And Duval Bowen family foundation for supporting today's event. I'd also like to thank Kato's excellent staff for helping with the conference Especially Nick Anthony and Keana Graham as well as David Tassie and Jonathan Fields. Finally thanks to all our speakers and moderators for taking time from your busy schedules to join us Now let's begin with Fed Sherman J Paul and Peter Getler president and CEO of the Cato is too. Thank you Thanks, Jim. Good morning, everyone. Before proceeding I wanna offer my congratulations to you Jim 2 weeks ago at Jackson hole 10 days ago Would Paul Volker did and the Fed did to finally get inflation under control followed several failed attempts to get inflation under control and in what had happened over the course of that long period of the great inflation is that the public had really come to think of higher inflation as the norm And to expected to continue and that's what what made it so hard To get inflation down in that case. So, it it is very much our view and my view that we need to act now forthrightly strongly as we have been doing and we need to keep at it until the job is done To avoid that we think we can avoid the the kind of very high social cost that that Paul Volker and the Fed had to bring into play in order to get inflation back down and set us up then for for a long period of prostability You know that that that speech that the point really there was to deliver a speech that was narrowly focused on inflation more direct and a lot shorter than a typical Jackson whole speech and I thought that what was appropriate was a very you know kinda concise Focus message to your question the message really was that the Fed has and accepts responsibility for price ability by which we mean two% inflation over time That again. The longer inflation remains well above target the greater the risk at the public does begin to see higher inflation as the norm and that has the capacity to really raise the cost of of getting inflation down So finally history cautions strongly against prematurely loosening policy I I can assure you that my colleagues and I are strongly committed to to this project and and we will keep at it until the job is done I can also assure you that we never take Consideration ",https://www.youtube.com/watch?v=5lk7w3OVZ_U,660,2022-09-08 16:00:36
758,Pick the rams on the preseason show last year I did not. But we'll all be watching tonight just saying I thought it would be fun thanks so much for that as we leave let's check it on the big developing story Queen Elizabeth currently under medical supervision The Royal family's residents in Scotland doctors say they are concerned about the health of the 96 year old monarch that's according to a statement from Buckingham Palace the BBC now reporting that her children are either Or travelling to the estate Queen Elizabeth is the longest serving monarch in British history More than 70 years heading the united kingdom she most recently recovered from a case of COVID earlier this year and of course we are all wishing her a speedy recovery let's do a final check before we let you go of the markets as we said we were seeing the green arrows across the board expect a choppy session though as we continue to see invest Yahoo finance live. ,https://www.youtube.com/watch?v=4ciqE_NO8gk,18,2022-09-08 16:01:55
759,"Hey It's really where patients want to be seen. So, I think CBS is a great owner for this asset. I think they're getting a great team and they're also now allowing themselves to have a lot of revenue syner Companies that are making these moves for CBS in this case is you just talked about I'm also As we see more and more consolidation nearby the likes of CBS by the likes of an Amazon or United Health for that matter. What is all of this mean for patients? Is all of this good for patients? It should be Julie. I mean, having your data and a trusted provider understand the continuum of care. Where you're being treated, what you need, whether you went to the emergency room, is it better that you is treated in the home? Is it better that she gets a telehealth visit or does she need to come into the These are those are some big ups there mag Fairpoint Fair Point but I think some of the data shows that care in the lower cost setting is better for you and often times you get lost how often have you tried to find an X ray or bring it with you and you can't. So by having you on one platform and serving you across all of your healthcare needs should Make a difference and I believe eventually that it will Megan I gotta tell you I can't remember the last time I physically touched an X-ray but I kinda remember what that's like I wanna talk I wanna talk to you about Amazon and Jeff Bezos I remember a letter he wrote to shareholders years ago ",https://www.youtube.com/watch?v=4ciqE_NO8gk,19,2022-09-08 16:06:21
760,"Undoubtedly contribut Policy Can you discuss for us or give us some insight into how you're thinking about on this topic over the last year and a half and how those conclusions may have May have evolved as well So, Peter, thank you and Jim, thank you and congratulations to both of you and Taketo on 40 years of of great deal monitoring policy conferences. So I I think a good entry point for for that question Peter is to start by recalling that before the pandemic unemployment was at a 50 year low inflation was low and stable and the economy was growing stable sorry steadily With no obvious imbalances, threatening, continued expansion. So, of course, in that sense, none of this high inflation that we see around the world now would have happened without the pandemic. The pandemic severely disrupted the economy, gave our eyes to risks of much more dire economic So Certainly supported strong demand but in my view you would not have seen anything like the inflation that we have seen without the pandemic effects and those pandemic effects include both ships, shifts, and demand and also playing A roll in not solely causing but playing a role in the supply side constraints that emerged. So, The pandemic. You know, as I just discussed, it is very important that inflation expectations remain anchored. I think the evidence today is that if you look at longer term expectations Households, businesses, and forecasters and also markets. You'll see that they are pretty well anchored around two%. Of course, short-term expectations Or higher because of high current inflation and also the clock is ticking as I mentioned the longer Inflation remains well above target the the greater the concern that the public will start to just naturally incorporate higher inflation into its economic decision making and our job Is to make sure that doesn't happen and we're committed to doing that job. It seems to me there's a chance. There's there's a real risk that the labor market Does that create a risk that takes some of the ability to manage Process out of your hands. You extend that there continue to be labor shortages does that then feed into expectations at the public About inflation As you mentioned very prominently Like well I think I think you're right that if if it does turn out that we are in a world of a persistent labor shortage over time that will be that'll be a challenging world for companies and and it'll certainly create upper pressure on wages and that sort of thing today the labor market is Carol Bruner who spoke at Kato's first monetary conference pointed to the importance According to Bruner quote we neither we suffer neither under total ignorance nor do we enjoy full knowledge. A non activist that is rules based Regime emerges under the circumstances as the safest strategy It does not assure us that economic fluctuations will be avoided. But it will assure us that monetary policy Impose additional uncertainties on the marketplace. With this large staff of economists and access to massive amounts of Had missed forecasting the 2008 financial crisis and missed warning signs of the current inflation. At a foreman Forum hosted by the ECB in June. Bitch, German, Jerome Paul stated quote We now understand better a little we understand about inflation go school I hope today's conference will help shed light And the causes of inflation and provide positive lessons for improving monetary policy. Before moving to the Earl J Bowen Jr. And Duval Bowen family foundation for supporting today's event. I'd also like to thank Kato's excellent staff for helping with the conference Especially Nick Anthony and Keana Graham as well as David Tassie and Jonathan Fields. Finally thanks to all our speakers and moderators for taking time from your busy schedules to join us 2 weeks ago at Jackson hole 10 days ago Would Paul Volker did and the Fed did to finally get inflation under control followed several failed attempts to get inflation under control and in what had happened over the course of that long period of the great inflation is that the public had really come to think of higher inflation as the norm And to expected to continue and that's what what made it so hard To get inflation down in that case. So, it it is very much our view and my view that we need to act now forthrightly strongly as we have been doing and we need to keep at it until the job is done To avoid that we think we can avoid the the kind of very high social cost that that Paul Voker and the Fed had to bring into play in order to get inflation back down and set us up then for for a long period of prostability You know that that that speech that the point really there was to deliver a speech that was narrowly focused on inflation more direct and a lot shorter than a typical Jackson whole speech and I thought that what was appropriate was a very you know kinda concise Focus message to your question the message really was that the Fed has and accepts responsibility for price ability by which we mean two% inflation over time That again. The longer inflation remains well above target the greater the risk at the public does begin to see higher inflation as the norm and that has the capacity to really raise the cost of of getting inflation down So finally history cautions strongly against prematurely loosening policy I I can assure you that my colleagues and I are strongly committed to to this project and and we will keep at it until the job is done I can also assure you that we never take into ",https://www.youtube.com/watch?v=5lk7w3OVZ_U,720,2022-09-08 16:10:30
761,Text in clinical trials for nasal vaccines makes a lot of sense right it's easy people that don't wanna shot also might be something we can transport to other countries that have trouble with logistics so there's 20 in in clinical trials there's four on the market right now Think all and others Help will be looking to see what the data and efficacy is can a local administered mukosal vaccine give you the same level of efficacy as one that you inject in the arm it's a bad bit of the And a few other countries will be important the US is about 2 years out from having them on the market here and it doesn't seem like we're in any rush for boosters given that 48% of the eligible population is receive Booster. That sniffs over jabs gonna be a big winner and when they eventually do come and hit the mass market Columbia University's Megan Fitzgerald thank you for joining us this morning ,https://www.youtube.com/watch?v=4ciqE_NO8gk,20,2022-09-08 16:10:36
762,Besides growth and the money supply you mention transitory remember this supply chain An oil prices in this and that everything under the sun but money And actually chairman Paul did testify before congress indicating that the money supply really didn't have any connection with economic activity So so that's the background and and Even in his Jackson whole speech chairman Paul never admitted that he understood where inflation was coming from and he never mentioned the money supply so that's that's the that's where we're at right now and by the way John Greenwood Nia and the Wall St journal year ago little over a year ago Indicated that inflation based on the quantity theory of money that model looking at the money supply would be between six% and maybe as high as nine% while we hit the bull's eye with that and using the same model where are we where are we going This year we will end the end of this year at six to eight% inflation and next year we'll still be up there at our five% so that that's what we're going Me I see I'm looking if we're looking at M two in the growth I notice that it peaked at about 27% you're over year in February of last year so 18 months later we are now down to five% so 27 to five% seems like a pretty big drop is there some transmission ,https://www.youtube.com/watch?v=4ciqE_NO8gk,21,2022-09-08 16:15:07
763,"We're gonna see ourselves in a in a good recession so we will have the inflation okay wait but Steve I I'm confused here because Said mom ago that the the fed can't do anything about this at this point they that it's sort of our the damages are already done right? No, no, no, they, they can do something. They can do the right thing. The right thing What I call a golden growth rate. That's the rate that would be consistent with a two% inflation and that's about five to six% instead of growing at oh The inflation will Path instead of overdoing it and giving us a recession which I think It's going to do. Why not just have a glide path and get rid of inflation by let's say sometime in 2024 get back to the target at two A whopper recession We're not we're not gonna avoid the water. Yeah, I think that glide path is what everybody is hoping for the soft landing. Really appreciate you stopping by Steve Hanke, John's Hopkins University professor of applied economics. Thank you again. ",https://www.youtube.com/watch?v=4ciqE_NO8gk,22,2022-09-08 16:19:18
764,"We're initially given a bit of a head fake on inflation. We heard policy makers describing the increase in in pricing to the pandemic and related supply disruptions. While this is undoubtedly contributed, Over the last year and a half and how those conclusions may have Maybe bald as well So, Peter, thank you and Jim, thank you and congratulations to both of you and Taketo on 40 years of of great deal monitoring policy conferences. So I I think a good entry point for for that question Peter is to start by recalling that before the pandemic unemployment was at a 50 year low inflation was low and stable and the economy was growing stable sorry steadily With no obvious imbalances, threatening, continued expansion. So, of course, in that sense, none of this high inflation that we see around the world now would have happened without the pandemic. The pandemic severely disrupted the economy, gave our eyes to risks of much more dire economic Transpired to the policy response So There's no question that policy certainly supported strong demand but in my view you would not have seen anything like the inflation that we have seen without the pandemic effects and those pandemic effects include both ships, shifts, and demand and also playing A roll in not solely causing but playing a role in the supply side constraints that emerged. So, The pandemic. You know, as I just discussed, it is very important that inflation expectations remain anchored. I think the evidence today is that if you look at longer term expectations Households, businesses, and forecasters and also markets. You'll see that they are pretty well anchored around two%. Of course, short-term expectations Or higher because of high current inflation and also the clock is ticking as I mentioned the longer that inflation remains well above target the the greater the concern that the public will start to just naturally incorporate higher inflation into its economic decision And our job To make sure that doesn't happen and we're committed to doing that job. It seems to me there's a chance. There's there's a real risk that the labor market Does that create a risk that takes some of the ability to manage Process out of your hands. You extend that there continue to be labor shortages does that then feed into expectations at the public About inflation As you mentioned very prominently Like well I think I think you're right that if if it does turn out that we are in a world of a persistent labor shortage over time that will be that'll be a challenging world for companies and and it'll certainly create upper pressure on wages and that sort of thing. Today the labor market is Carol Bruner who spoke at Kato's first monetary conference pointed to the importance. According to Brunor quote we neither we suffer neither under total ignorance nor do we enjoy full knowledge. A non activist that is rules based Regime emerges under the circumstances as the safest strategy It does not assure us that economic fluctuations will be avoided But it will assure us that monetary policy Impose additional uncertainties on the marketplace. With this large staff of economists and access to massive amounts of Had missed forecasting the 2008 financial crisis and missed warning signs of the current inflation. At a foreman Forum hosted by the ECB in June. Bitch, German, Jerome Paul stated quote We now understand better a little we understand about inflation go school I hope today's conference will help shed light And the causes of inflation and provide positive lessons for improving monetary policy. Before moving to the Little J Bowen Jr. And Duval Bowen family foundation for supporting today's event. I'd also like to thank Kato's excellent staff for helping with the conference Especially Nick Anthony and Keana Graham as well as David Tassie and Jonathan Fields. Finally thanks to all our speakers and moderators for taking time from your busy schedules to join us Now let's begin with Fed Sherman J Paul and Peter Getler president and CEO of the Cato is too. Thank you Thanks, Jim. Good morning, everyone. Before proceeding I wanna offer my congratulations to you Jim 2 weeks ago at Jackson hole 10 days ago Would Paul Volker did and the Fed did to finally get inflation under control followed several failed attempts to get inflation under control and and what had happened over the course of that long period of the great inflation is that the public had really come to think of higher inflation as the norm And to expected to continue and that's what what made it so hard To get inflation down in that case. So, it it is very much our view and my view that we need to act now forthrightly strongly as we have been doing and we need to keep at it until the job is done To avoid that we think we can avoid the the kind of very high social cost that that Paul Voker and the Fed had to bring into play in order to get inflation back down and set us up then for for a long period of prostability You know that that that speech that the point really there was to deliver a speech that was narrowly focused on inflation more direct and a lot shorter than a typical Jackson Whole speech and I thought that what was appropriate was a very you know kinda concise Focus message to your question the message really was that the Fed has and accepts responsibility for price ability by which we mean two% inflation over time The longer inflation remains well above target the greater the risk at the public does begin to see higher inflation as the norm and that has the capacity to really raise the cost of of getting inflation down so finally history cautions strongly against prematurely ",https://www.youtube.com/watch?v=5lk7w3OVZ_U,780,2022-09-08 16:19:39
765,"Belinda Wong has joined our board corporate board and she's the CEO of Starbucks for China so you know we're we're really investing heavily in China and putting a lot of emphasis on it for business grown very well you continues to Prosperity stores there now and we continue to invest in them you know despite the conditions and the environment there at the moment we know that the Chinese consumers are very interested in our product that we've hybrid high priority from from our consumers of China and you know work we're prepared to invest now for the future and we've always we're always Lived in the long that long term approach 20 stores in China that's a lot of stores how is that consumer been doing more recently with the lockdowns just everything that customers dealing with You know, I mean, it's been a challenging environment and you know, it's been a challenging environment in China for the last few years and you 20 stores in China really isn't that many compared to So many other brands. It's actually a relatively small number. So, the, you know, opportunity for us in the future is so much greater even than where we are today. Now, right now, Because it's so difficult for people who live in China to leave China because of quarantine regulations Oh how we serve in China is important because if the to the extent they're able to move around their own country and and and shop at all but they're gonna buy domestically and and that's why this strategy of opening stores do massively in China has worked for us we're for Most important thing is that our brand is strong and when the economy will push up the environment opens up or I'm very confident we'll do very well. Last time we heard you prepared your earnings what in August you said consumer demand is not slowing. Has that continued and what do you tribute that to? ",https://www.youtube.com/watch?v=4ciqE_NO8gk,23,2022-09-08 16:23:47
766,"Doesn't look right in the in the air function for the use cases of the consumers and I think that You know, I think it could be a very, it will be a very material piece of our business in the years to come. And that was Brian Sazi speaking with Kennedy Goose's CEO from the Golden Sax Retail Conference. He's got much more coverage throughout the day right here on Yahoo Finance. ",https://www.youtube.com/watch?v=4ciqE_NO8gk,24,2022-09-08 16:27:55
767,"And a lot of that comes down to we spend a lot of time working with our clients helping them craft Driven views on this actor And so what you end up with is different crypto assets while they maybe short term correlated have very different use cases and very different reasons for existing and one of the things we work with are clients and our customer based on and we do Our research arm where we give research away for free and a bunch of different languages is designed really to help foster that type of understanding until the index products that we bring to market have a tendency to eat popular for those reasons Yeah some of it comes up a lot I think that is a little bit confusing to sort of a general you know someone who's not deep into crypto sort of people have said you know given a crypto markets fall out of the last couple of months the decentralized finances held up really well and I know that's sort of Business you guys have been like heading into but obviously there's been you know stable coins which I think Fit as a part of decentralized financial such as terror which is you know have collapse and have cost investors money so could you sort of explain maybe the the complication there in terms of defy pinning to hold up better but then also some defy products turning out to be you know total total So Anything else at the end of the day you have products that are gonna be do really well and be really well structured and you're gonna have products that aren't going to work quite as well as they should if I mean Argue, you know, Vix products and traditional finance would be an example of that And defy and actually all of crypto is still painfully And it's development process ",https://www.youtube.com/watch?v=4ciqE_NO8gk,25,2022-09-08 16:32:20
768,"The infrastructure for her was made inaccessible. That's really what To solve for people. If we want the next one 1 billion people to participate in the crypto market, we need to make that easy and seamless for them. Not requiring them to have all the specialized infrastructure and that's really what we're aiming to do in creating these bridges. Or Philly a Snyder good to have you on today really appreciate the time or thanks to Yahoo Fin David Hollowood as well. ",https://www.youtube.com/watch?v=4ciqE_NO8gk,26,2022-09-08 16:36:35
769,"Said that we do expect the economy. We'll be slowing going into 2023. Yeah, as you know, it takes some time for the feds monitoring policy to affect the broader economy. So, we're only looking at one. Two% GDP growth, you know, next year We do think that GDP growth will rebound after that but part of the reason is as you mentioned we do think inflation has already peaked here in June. It'll come down in the second half of this year. We're looking inflation of two. One% next year. So in our view with the slowing economy next year inflation getting Under control. That really gives the fed room to actually starting to turn around and start easing monetary policy late in 2023. So it doesn't sound like you're expecting That hard landing scenario coming into Going into the end of year The fed will be able to essentially This Between. Correct. The rain hikes and also, you know, making sure that the labor market does not see unemployment take up too high. Correct. And so our base case is, you know, that one. Two% GDP next year. Now, having said that, you know, Of US economics, you know, did say that if we do have a recession, you know, the highest probability for that recession isn't 2023. Okay, really quickly, investment themes that you're looking at. One is the shift from goods to services but you're also looking at The clean energy space particularly That calms with the big EV build out. Yeah, so we do have a little bit of a differentiated opinion there. So, our basic materials team, you know, they've done a lot of work looking at, you know, the demand for EV vehicles and so we think that by 2030 about two thirds of all new global auto production will be electrified whether that's going to be, you know, hy ",https://www.youtube.com/watch?v=4ciqE_NO8gk,27,2022-09-08 16:41:09
770,"Wildfires continue to scorch communities across California as a state grapples with its worst and longest heat wave in years to people were killed Tuesday in a blaze southeast of los angeles meanwhile the state's electricity demand hit a As prices reach a 2 year high and nearly avoided power outages yesterday but an alert remains in effect in the state with temperatures expected to say well above 100° in parts of California for more on the impact this is likely to have on businesses let's bring in the mayor of San Jose Sam Lucardo Mayor's great to have I feel like this is becoming an annual conversation that we have and we talk about the strain on the power grid I was looking at at temperatures yesterday San Jose hit an all time high What's the situation specifically with the power supply where you Well thanks to K you're gonna be with you. There's no question that we really hit the limit and A consumption of 50 1000 actually 52 1000 mega watts yesterday That was really stretching the capacity of the grid here in California to its further extent and we really only oververted widespread blackouts because of efforts of consumers, to reduce their use, we were at a stage three emergency, a lot of warnings went out, and a lot of businesses and offices here In the afternoon turning off air conditioning so forth to try to reduce the strain on the grid There's a flex alert that still remains in effect obviously yesterday we sort of seen as the peak what is this meant for businesses that are operating there I know the alert doesn't go in effect until 4 o'clock but How are they had the back some of their activity? ",https://www.youtube.com/watch?v=4ciqE_NO8gk,28,2022-09-08 16:45:24
771,"It's not just about climate change, right? I mean, the reality is that in terms of the strain on the power grid, it's about to get even more It's about to get even more strained because the state has now mandated essentially that all new cars will be Evies. We've talked about this for some time in terms of the strain. The charging is gonna On the grid. You mentioned battery deployment. I mean it can't can that technology keep up with the kind of demand. You're expected to see in the next 5 years, 10 years. Yeah, absolutely. It can and I think this is a great challenge for Silcon Valley and I think we're gonna rise to that challenge. Deploying 3300 megawatts and only a couple years is really sick significant and I think we're gonna see that accelerate. And in many ways, electric vehicles, I can be part of this solution. We're experimenting now. For example, with electric bosses And using them essentially is a mobile storage devices That can help support our grid when they're offline in times of use for example in the early evenings so there there's a lot of opportunity I think here for innovation to solve this problem Sam Ricardo the mayor of San Jose. Always good to have you on the show. Appreciate your time today. ",https://www.youtube.com/watch?v=4ciqE_NO8gk,29,2022-09-08 16:49:40
772,"Now and some of that will be forgiven by the marketplace as long as overall sales are holding up in in local currency terms. So, I think actually the strong dollar on net is positive for the US economy because it does help to moderate inflation pressure. So, you have this pushing pool going on right now with a strong dollar. But I think given the Recognizing that this dollar strength probably isn't going to last for years and years. On the flip side over this trying to mention coming in the weakness of the pound lowest level against the dollars since 1985 what is that tell you is coming to the UK as as a new Minister Usher send her era Will the UK and all the Europe for example the Euros they have AA big set of challenges ahead of them there's no question about that so I think if we if we think about which pairing the dollar looks strong against in terms of the pound in terms of the year old the dollar will probably stay strong at some of the other currencies I Think that there's a prospect for a shift in the coming months or coming quarters but certainly Europe is friends center in terms of challenges regarding energy, economic growth, long-term structural changes that are difficult to make in the economy. So, that's definitely reflective when you see the pound at these multi-year lows. And when you have a lot of this conflicting data that's trying to reflect the strength of the economy but obviously we have some stickier parts of inflation as well. What does this mean? But how you're looking at your port What you're perhaps rotating in or out of? ",https://www.youtube.com/watch?v=4ciqE_NO8gk,30,2022-09-08 16:54:00
773,"Head over to our very own brian sazi who's on the ground at the conference and join by two very special guests. Hey thanks so much Shawn yeah join me now is Shake Shack Seal Randy Grudi and CFO Catherine I have not seen you since we were talking chicken nuggets at our headquarters. It's been some time. Chicken bites. Chicken bites. Chicken bites. Sorry fires. Okay. Okay. So, talk to me. You've been wondering the halls here, getting back in that conference zone. How's business doing? It's good. You know, Everybody's here you know Katie and I have been doing so many conferences over this last few years and it's really a signal for our business when you see people coming back And especially in our urban environment so many of our shacks rely on that back to office and the tourism travel commuting you know we're happy to see people getting back at it getting back to conferences like this talking in person And you don't know about you but I'm I'm I'm tired of being in my living room We're we're happy to be back. So, talk to us split up the business between Urban and Roll. How are they performing relative to one another? Yeah, sure. So, we have an urban business where New York company founded in Madison Square Park, small, little hotdogs in that has just grown, you know, leaps and bounds. But we do have a Substantial exposure to urban markets. We also have a growing suburban business as well. So, about call it, you know, 40%, 50% of our units are in suburban markets. We're really excited cuz we've just ",https://www.youtube.com/watch?v=4ciqE_NO8gk,31,2022-09-08 16:58:20
774,"We've always said is look you should need a hamburger every single day. When you eat one. Really? It should be a really good one. And you probably gonna choose Shake Shack and that that's the premium position where it continue to be while finding new and exciting ways to get our guests continue to come back more often. Pass out Mike over to her cuz I want to talk some costs. You talked about potato inflation Katie on the conference call. What are you seeing with potatoes? It's really a cross our entire supply chain. A number of ingredients that we use is ready to talk about. We source very premium, no antibiotic, no hormone, you know, no, you won't find, you know, high fructose corn syrup and and our ingredi But all of that comes at a cost and our suppliers are dealing with you know many cases unprecedented inflationary pressures which you know are impacting us as well. What about labor inflation? Any sign of that easing at all? You know we we're really proud to invest in our teams and quite frankly you know one of the things that makes the gas experience at Shake Shack so special is how the our guests treat our guests or our team members treat our guests with such amazing hospitality I mean we really do believe that as an ethos of this company that when we support our team members that you know we provide a better guest experience so no don't expect to kind of ease up on our investments in our team members in the near term we're really proud of the teams that we've built here and those that are gonna staff the Shacks that are to come Analyst what is that transition like why do you make that move hey it's been incredibly fine I wouldn't have picked a better team to work with so yes I I cover the restaurant sector at Goldman Sachs and you know it was just really itching to kinda roll my sleeves up with ",https://www.youtube.com/watch?v=4ciqE_NO8gk,32,2022-09-08 17:02:46
775,"I don't mind something you've been dreaming about Interest rates are still low although they've been creeping up and they have promised to continue to go up and so there's nothing to begin by waiting whatsoever. Absolutely nothing. So, if you weren't smart enough to get into the market 2 years ago, a year ago, the idea right now is get into it as fast as you can. If you really wanna home and beyond I think it's probably the best market I have ever seen for real estate investing. I think the the return on investment is phenomenal and has been in so many markets and so many cities throughout But it's probably the best market I've ever seen in my life. So, I think real estate is a champion. I'm not saying that. That's why gig. Cuz I invested in a lot of stuff. But I'm saying it because I've never seen it more tantalizing and with more promise. You wanna pick up on that last point which is a real estate is an investment not your home per say but I guess you're talking about like a rental property or something like that. The returns people are getting are really surprising So another word because there's such demand and then rates are still low enough to make your cost of capital still pretty good. A few reasons one there was a shyness in the market people were slow to respond to investment real estate now everybody's jumping into it but it kinda land behind all of the kinds of investments so you had a little rest period Secondly The rinse have been going up nationally and if you choose your properties carefully like if you're investing say in Orlando or rents are up almost 30% crazy okay ",https://www.youtube.com/watch?v=4ciqE_NO8gk,33,2022-09-08 17:07:03
776,"Open the door 2 months ago make sure it was overpriced to be honest and now it's going 20% over as to developers celebrating the luxury market I I can imagine stopping and the new developments although I see cranes all over town just can't keep up with the demand The top band that's a top end Well the middle in New York today is get a three to five 1 million dollars apartment in your middle class right the middle market is a shortage of listings if you're in a co op they don't sell nearly as well so if you have a condominium I've just because there's such a preference for the condo product over the coop particularly in the last 2 years. Don't know really why that's changed. And if you're looking for a small pie at a chair for your kid that's going to NYU forget about it. You might as well just keep them at home and lock them up. It's just too damn expensive. Real suit prices on those units are going up 20% if you wanna rent something I know I own a lot of rental buildings in New York where I have a lot of those type of rich kids the parents guarantee the least which makes you Be cozy at night. You I mean it's a bitty war in every single apartment no matter how high you you price it when it comes to market And just it hudsen yours doing okay that things get no filled up now It's not my cup of tea so to speak okay It's a big project over there. Let's just big project over there. Yes Exactly. And what about the future against her abroading at nationally Barbara and what's in store? I mean, is it so just completely rate dependent? It's read helped if interest rates I forget how much they've gone up in since December like what is it three quarters of a pointed thereabouts I think ",https://www.youtube.com/watch?v=4ciqE_NO8gk,34,2022-09-08 17:11:31
777,,https://www.youtube.com/watch?v=4ciqE_NO8gk,35,2022-09-08 17:15:36
