id,text,video_url,iteration,created_at
38,As incredibly compelling as it was. The Serena story is over. But it's time for the next generation to carry the torch at the US Open. That story starts with the top ranked Can play a male or female Goula currently ranked eight in the world she's into the US Open quarter finals and just joined us from flushing meadows why I first asked her about her performance and her ranking Starting to a little bit now that I've gotten further along here at the US Open but no still a pretty surreal thing to be able to say you know top drinked American in the world you know male or female so definitely still getting used to But feeling a lot of sport here for for the Americans in this New York City crowds. Indeed a lot of love. Peeking at a point where most wind considered very late in your career ,https://www.youtube.com/watch?v=pinYGgnrDs8,98,2022-09-06 20:44:11
39,"All of us doing pretty well is motivated us in some way and even if we don't directly talk about it I think it's just there where we're pushing each other every single week and I've definitely felt like that would coco and picking up things I've learned for pern maybe think she For me. She's also trained in the same area that I live and you know, we're pretty close by. We practice a lot together. So, it's a really fun experience and hopefully she's gonna match tonight Boy would it be fun to see you meet at flashing your parents Kim and Terry Pagulo on the Buffalo Bills and the NHL sabers the Bills kick off the NFL season Thursday Hopefully there is a scheduling conflict because if you beat the world number one, you'd play right about the same time. The mom and dad go to your match or the NFL game. No, I don't think they wanna interfere. My with my routine and my momentum right now. So, they definitely won't be at my match. Maybe the football game though. I think they might prioritize that. This week, just being the home opener and they don't wanna, they don't wanna mess But it's a pretty funny scheduling conflict I guess. It's a good problem to have. Are you a Bill's fan there? The Super Bowl favorite. What do you think of their chances? Oh, I'm definitely a full span. Worst. But I, yeah, they have a really good chance. I think they had a great chance last year, last really tough game, but this year, I mean, it's a long season. So, we'll see, but I, you know, don't see any reason why, you know, they can't win the Super Bowl That of course not your only link to football together with arguably the best player in the game today the Rams are in Donald and two time NBA MVP Giannis Santa Cooper of the Milwaukee Bucks You are representing sports nutrition brand ready what does it mean to be part of that team arguably the two best athletes on the planet and what separates ready in a very crowded field Yeah. ",https://www.youtube.com/watch?v=pinYGgnrDs8,99,2022-09-06 20:48:40
40,"Can a 45 year old call her old at 28 but it is unusual to see someone peeking at age 28 which for that sport is relatively old something she Much later than others expected. So, certainly, I'm going to be rooting for her at flushing meadows. Shawn, let's get it over to you. I know Bit of a tennis fan as well and I am it's inspiring I think we're all rooting for it it is I I hope and it's interesting mom and dad can't be there for her crowning moment in sports but they're they're pretty busy running hopefully they're travel plans change but I don't know they'll be rude I wish I could be there bruting her on alright let's take a look at some of these trending after hours Under some pressure here. Sharpie markers, the list goes on, but earnings here, they cut their full year EPS forecast, they missed the streets estimates, shares off just around a three and a half percent for the year they expect EPS of 156 to 170. They initially saw 170 Nine to 186 now the CEO in this earnings release saying that we have experience greater than expected pullback and retail orders and continued inflationary pressures on the consumer in the last month alone this stock is off just around 14% in the past 6 months as as consumers has faced higher inflation near Of just around 26% so a mover to the downside here after hours get lab another mover that we are keeping close eye on now the results were Decent yet the stock is moving to the downside off just about three% and initially dropped around six% on this news they actually boosted their full year revenue forecast ",https://www.youtube.com/watch?v=pinYGgnrDs8,100,2022-09-06 20:53:13
41,So also the ongoing court hearing after the break. ,https://www.youtube.com/watch?v=pinYGgnrDs8,101,2022-09-06 20:57:10
42,"Trial why? She does. So, there's a new court document that was filed today and her attorneys are saying that the former laboratory director for Theranos, the That Elizabeth Holmes founded and was unraveled after bombshell Wall St Journal report they're saying that he came to Musk's home and talked to her partner Billy Evans and told Evans this according to the The filing. They said that he told Evans he tried to answer the questions honestly at trial but that the prosecutors tried to make everyone look bad and that the government made things sound worse than they were when he was up on the stand during his testimony. Homes attorneys say that they had advised the judge that there would be problem Rosendorf's testimony while the trial was ongoing saying that that he was under investigation for his employment at three other companies and therefore he would be biased to give the government what it wanted so they say a new trial should be offered to Elizabeth Holmes so big deal in the case that would be just Huge huge This litigation and homes conviction she was convicted in January on four counts of criminal fraud against investors. Several months trial looks keen and thanks so much for breaking Thank you so much for tuning in. We'll see you right back here again tomorrow at 3 PM eastern. Have a great night. ",https://www.youtube.com/watch?v=pinYGgnrDs8,102,2022-09-06 21:47:24
43,,https://www.youtube.com/watch?v=pinYGgnrDs8,103,2022-09-06 22:33:30
44,,https://www.youtube.com/watch?v=pinYGgnrDs8,104,2022-09-06 23:20:22
512,"And here we can see in terms of our leaders and sentiment bets that is a gambling ETF as well as solar energy regional banks momentum those are outperforming whereas to the downside Chinese stocks which have been either leading or lagging most Those happen to be to the downside leading to the downside today as well as art components. Let me take us back to a bigger picture view of the SMP 500. So, here we are just coming off of these aug mid August highs there. Now, we are sunk to what are now oversold You can use this an indicator like RSI or some other ones but we have gone from overbot to oversold in a very short period of time and this could be a time when markets want to reverse. We don't know if that's the case but there is a potential for that. Now, to the downside, I was Looking at some commentary by Mike Wilson over at at Morgan Stanley and he's saying 3400 is in the cards 3000 in an extreme barricade you can see that's And points in the S and P 500 another 25% off from where we are so lots of opinions on the street here just wanna get to a few more indicators we got the VIX that is slightly elevated from Friday's level still above 20 above 25 for that matter but not poking through these highs we saw here when equities took that tumble couple weeks ago And just thinking about seasonality here we do tend to have September as a relatively flat month in terms of the midterm election years but then kinda taking off later in the month why is this it could be the fact that we're in earnings vacuum right ",https://www.youtube.com/watch?v=pinYGgnrDs8,1,2022-09-06 13:41:49
513,"Operating props up 22 year% of year versus year ago very high margins there that didn't quite well for the for the actual for BW As it goes fully electric. So, you know, portion wants 80% of those sales to be EVs by 2030. So, they belong way to go but also a lot of money to make that transformation happen. And so when we look at that transformation, what what does it look like? What is porch doing when it comes to electric vehicles? So the Taikani is been a pretty big hit for the for the brand so far. It's actually outstanding in 911. Believe it or not, as of right now. So, they've been doing quite well with that with that title but they really need to go into the crossover and SUV space and that's what the Macon EV will will be addressing that market. You know, it's gonna that's our number one seller too. So, they need to get that out. 2025 ish is Deadline. Software. The whole brand. Price of rainy thanks so much. Alright coming up with folks on the move from their Labor Day hotspots we'll take a look at the state and airline industry and get a few top pics from analyst Conor Cunningham that's next. ",https://www.youtube.com/watch?v=pinYGgnrDs8,2,2022-09-06 13:46:07
514,"Obviously we're heading now past summer past the big increase the big surge and travel What is happening what are you already seeing in terms of demand as we head into the fall and winter? Thanks for having me. Yeah, the Ken was okay. We saw, you know, we saw numbers above 2019 levels for the first time at some time. Those that's encouraging. Leisure you know, as you mentioned is gonna start to to trend off to seasonally. You know, I dropped my kids off to school the day. You know, people, this is really gonna be the business travel season. So, that How strong is it gonna be you know one thing that we we've been looking at a fair bit is airlines with international exposure. Should be okay. We've seen you know international demand remain pretty robust. For quite some time. You you mentioned earlier on your on your on your program the the As you mentioned there were a lot of delays over the weekend. Delays are better than cancellations. We'll obviously Great but you know we're getting work we're moving in the right direction I And so, you know, there's still a lot of uncertainty about 2023 and what that's gonna look like. Our preference right now is airlines that are that are willing to be smaller for longer. Are are the ones that are gonna perform the best. You know, that's the deltas of the world. Southwest to some extent in Alaska, air group is is there ",https://www.youtube.com/watch?v=pinYGgnrDs8,3,2022-09-06 13:50:28
515,"Hopeful signs of people returning to the office a lot more in drips. I know New York is kind of up and about right now. So, we'll see. You know, again, like giving where the stock is, I know, right around 30 bucks. People aren't, you know, banking on a huge surgeon demand for for corporate. We are hopeful that it will just some some modest Over the next couple of months. You know, it's you know, corporate travel can be, you know, think a lot at that time. So, we will see but you know, there are there's some encouraging steps being made from there, just remember Conor the flip side what airline stock would you not touch with the 10 foot pole? You know I I The stocks are all down a lot over the last couple months. You know, Jeff Louis while we struggled with, you know, they're going through a major murder. That's one of the, you know, we all that comfortable within the near term. You know, the stock is getting cheaper and cheaper, so we will see. But overall, like we're relatively neutral and space. We really struggle with just The artwork for first stabilized costume and whatnot. So, if you can't, if you're expectations that you're gonna grow a lot, you know, in the 2023, you know, that is up for serious debate, I believe, and so, again, you gotta have the coming to to Jesus moment where you work pass and just isn't gonna be what it is. In You know, Struggle with the kind of unfair bit. ",https://www.youtube.com/watch?v=pinYGgnrDs8,4,2022-09-06 13:54:51
516,Software socks hitting a snag a demand concerns as inflation and recession fears linger what does this mean for investors who are looking at this Industry. Nine today's take from I can tell you what I mean for me it's a lot of busy weeks cuz you have a lot of investor conferences coming up Deutsche Bank I believe just had a software conference Jeffrey's had a conference we have the golden tech conference next week and this comes against all against a backdrop of ,https://www.youtube.com/watch?v=pinYGgnrDs8,5,2022-09-06 13:58:56
517,,https://www.youtube.com/watch?v=pinYGgnrDs8,6,2022-09-06 14:03:17
518,"We are seeing a little more pressure on the markets right now that we're watching the data that's down more than 150 points as saw as pointed out. The market's had it opened in the green and then rolled over into the red. We're looking Treasury note this is going higher up 12 basis points So it's at 331%. Looking at the US dollar index and that's also near a 20 year high that we're watching so let's take a look right now at the sectors because we have been seeing some of the defensive Utilities health care real estate that are in the green but the rest are in the red you've got communication services consumer discretionary there's a really taking Right now along with financials looking at the Nazdak 100 quite a bit of red that you're seeing on the screen you've got Amazon that's down more than around two% you've got Netflix that's Digital world acquisition Of this dog. This is the blank check company that was going to merge with former president Trump's social media company. Well, they've had a boat and a according to Reuters, it looks They do not have the necessary votes to delay that merger for a year. So, you're looking at the stock that's down on right now about 14% guys. Thanks so much. Appreciate it. Alright, next guest says trading these soft landing is hazardous. The stock market isn't giving a thumbs up ",https://www.youtube.com/watch?v=pinYGgnrDs8,7,2022-09-06 14:07:51
519,Or negative economic picture Ben do you think what's happening in the Eurozone right now blows back onto the US to such an extent that it puts us in a recession? That's maybe a bit difficult to do to determine at this moment and a real reason is just that the US consumer officer has been quite resilient as everyone has concluded and may not be show directly affected by Europe Will be an ultimate leader We do get changes in employment picture here and that will lead them to Hey Europe enter service So Ben you you said at the beginning of this conversation that it was dangerous to trade the the idea of a soft landing think you know assuming there would be a soft landing so what ascemptions did you make and how should folks be navigating this market? I mean the last one was in the 90s and that was actually because of the product Circumstances today ,https://www.youtube.com/watch?v=pinYGgnrDs8,8,2022-09-06 14:12:00
520,,https://www.youtube.com/watch?v=pinYGgnrDs8,9,2022-09-06 14:16:22
521,"Here with the details. Alex, what are you watching? Well, guys, traders are coming back to their desks today after the Labor Day weekend to more volatility as we saw this morning stocks open tire but quickly fail Stand that momentum and are now deepening losses after three straight weeks of declines and as we enter closer to the feds next policy decision December sorry September 21 that's likely to keep investors on edge Still have a few cute economic releases that we'll be watching closely until then the latest PMI survey readings from SNP Global and the ISM are due out this week but those are of course just to warm For next week's CPI print which is gonna be critical for investors. Powell and his Jackson whole speech, the other week, did say that the Fed's decisions will be made based on you know, economic releases They come in dictator on a meeting by meeting basis. So, investors have been watching these reports very closely. Still set to deliver remarks on Thursday at a monetary conference so that is gonna be a major event this week and it's a busy week for Central Bank globally. We have the reserve bank of Australia, the European Central Bank, and the Bank of Canada all meeting this week to tackle the global inflation issue. Yes so busy we got that front on the corporate side of course it's not earning season as we talk better earlier we're sort of in a lull but there is one pretty important corporate event that's happening this week well yeah of course we have Big iPhone launch this week that's gonna be closely watched. And Apple is hosting it live in person for the first time in 2 years. The company is expected to roll out two new iPhones, a new watch, and potentially a new AirPod devices. Now, historically the majority majority of apples, product lunch, lunches have not moved the stock price, but this is ",https://www.youtube.com/watch?v=pinYGgnrDs8,10,2022-09-06 14:20:48
522,"What apparel spending slowdown folks health care apparel player figs rolled out rolled right along in the second quarter with sales up 20. Nine% from the prior year let's start more into this growth story with figs co-founder and CO treat a spear Thank you so much for having me. That's awesome. I mean not really went from And you know Progression for where where we are as a company. So, what are you focusing on inside the company now? You know, continue to focus on our strategic vision. You know, hiring the best through the best team. Focused on making the lives of health care professionals better. And continuing to just execute on our overall growth strategies across the company. So, as South pointed out in the intro to you We have been covering just a lot of interesting inventory builds and retail lot of discounting demand falling off in a lot of areas you guys And why it is perhaps different from other segments. Yeah, I mean, we operate in the uniform industry, right? And so, health care professionals need their uniforms to go to work and do their ",https://www.youtube.com/watch?v=pinYGgnrDs8,11,2022-09-06 14:25:00
523,"Where is your stuff made how has the sourcing been going and the price your input cost been going as we've seen prices for everything go up yeah I mean I think It's another really important aspect of things, right? We're in, you know, over 40 countries. We're in, sorry, we're in 15 countries over 40 facilities, right? And so really diversified supply base. And we're in the uniform industry. So, it's You know, all year round, we're able to keep the lines of our manufacturers moving, you know, we're non seasonal business, right? And so, and we 13 course styles make up over 80% of our revenue, right? And so, manufacturers, love working with us, and we continue to You know we're able to get leverage across our supplier base. I saw some a recent headline Trina calling the the Lululemon of Healthcare Parl. Do you like that comparison? Is it a fair one? I don't hate it. Incredible business incredible company and so not not mad about being compared to them. Well, the guy you said that to be clear was Ron Barron. Who is a big time investor who's invested in the company. You have some other notable hedge funds. I think sororis fund management also has a stake in figs. Are you engaging with these folks? Are Yeah I mean we talked our investors all the time I think you know You know, really giving love. We've got things love, right? Whether it's our community, our customers, whether it's our investors, whether it's obviously our employees, you know, that philosophy holds true. Really, you know, telling our story and and having people understand what we're doing because we've been incredible business and it is different A lot of you know a lot of the companies that maybe you're meeting with and talking to so you know it's really about getting our story out there and overtime I think ",https://www.youtube.com/watch?v=pinYGgnrDs8,12,2022-09-06 14:29:25
524,,https://www.youtube.com/watch?v=pinYGgnrDs8,13,2022-09-06 14:33:45
525,"Talking about in whether or not it it that what they what the FBI yielded is pertinent information for oh I don't know the January 6 committee. And I'm just curious as a quick follow up to that. Are any of the developments in Trump case? Used as leverage at all. Is there any bearing on anything from that in what you were just discussing in terms of negotiations on the continuous resolution? Well you could have a situation where there could be AA bipartisan group of lawmakers who come together in order to look into specifically the documents that were retrieved from the Marla Lago investigation by the FBI but from a broader standpoint it's just Continuation of bad headlines for former President Trump. Now, some in the Republican circles feel that those bad headlines are only gonna embolden his movement and get out the vote for far right Republican setting into the midterms but others say that it will have reverse effect for more moderate leaning voters. Speaking of getting out the vote, right? And Biden is in Ohio he's gonna be talking about the chips act but of course there is also some perhaps campaigning tinges that will be to his commentary. You know this is really interesting because it was just a couple of weeks ago and nobody wanted to be caught with President Biden and now you've got Tim Ryan who's running for senate in Ohio against JD Vance a Who will be appearing with President Biden when he goes to Ohio to talk about semiconductor chip manufacturing at an intel plant of course in tell CEO Pac Elsinger really one of the top CEOs who had pushed for this high-tech manufacturing to onshore US innovation to onshore US jobs to compete against China ",https://www.youtube.com/watch?v=pinYGgnrDs8,14,2022-09-06 14:38:08
526,"Survey of investors and they're attitudes How they feel about semi conductors right now. Not so great. 56% of respondents suggest that downside risk to this semiconductor index, the Philadelph Was at least 10% so there's a lot of pessimism that's still out there even after the pullback that we've already seen. A couple stocks here that they they ever core investor base seems to like so they they some of the most popular long positions were another way of looking at would be buy ratings let's just say Marvel they like that they're sticking with AMD which I'm not Ambia's made a lot of people, a lot of moneys under CO Lisa Sue the past 3 years. So, they still like AMD despite them warning on growth rates. I believe about a month ago and they report On semiconductor continues to be a favorite on chips and also qualcomm friend of friend of the show continuing to push into automobiles it also getting some love now at the top semiconductor shorts here are isn't This Julie I would say in video is now one of the top send videos on the longest list Also not liking my crime that company set off I would say argue all of these warnings we've seen the chip space of 2 months ago when they came out with earnings intel Not a favorite they have continue to struggle Texas instruments also not a fave with every course folks Wolf Speed definitely Wolf Space Wolf Speed Wolf is the the Byron just because of the name. Well, I went to your singing ",https://www.youtube.com/watch?v=pinYGgnrDs8,15,2022-09-06 14:42:25
527,Exceeded expectations when it came to adding jobs but unemployment did take up to three. Seven% this as Paul from Goodwill shows that 54% of adults feel they don't have a stable well-paying job. Let's bring in Goodwill CEO Steve Preston on this Steve thank you so much for being with us. Not only did they feel that they don't ,https://www.youtube.com/watch?v=pinYGgnrDs8,16,2022-09-06 14:46:44
528,"Entry level skills so that people can enter as a CMA or some kind of other health care technician and then perhaps move further along in a career trajectory once they get into it. Steve for lack of a better way to phrase this. Who's fault is this? In other words, is it companies that aren't training properly? Is it nonprofit organizations perhaps Maybe more people don't have access to the kinds of services you guys provide isn't the individuals themselves who are not seeking out this kind of training I mean Where's the gap here? Well, there are a lot of gaps and this is a very long conversation and I I honestly, I think it belongs in our secondary education system initially because a lot of a lot of young people are coming out of high school, entering the job market, and then moving into places where they're just, they just don't have the fundamentals. I will say There are a lot of places where good things are happening. First of all, I do believe employers may especially some of the larger employers are investing heavily and training their own job force. To meet the needs as their own business of alls. And they're not only training them for those specific jobs. Many players are beginning to Opportunities for employees to get credentials or even a college degrees that will help them move into other situations. So, I believe employers are beginning to look at this hard. Certainly, a goodwill, you know, people know us for our 3300 stores, what they don't realize is the mission of goodwill is to provide people with training ",https://www.youtube.com/watch?v=pinYGgnrDs8,17,2022-09-06 14:51:16
529,"Back to the Twitter and Elon Musk saga there's a hearing schedule for 1:30 PM: is the legal battle over the flop buyout continues our Lexus Keenan has the details so what's this hearing about okay so this judge has her work cut out for her this is in Delaware chance and what she's going to consider our motions from both sides both from Elon Musk and from Twitter things that they want to happen in this case before it goes to So first is muscus asking for a delay of trial he wants it to happen in November not October 17 when it's currently slated also wants to get some slack messages from Twitter to get some of their internal communications at the company Counter claims against Twitter. Remember that he filed a counter suit against them so both of those actions are at play. Also Musk is asking for a rehearring and he's going to get it. The judge is To let his lawyers reargue a request that she's already denied to get more bot data from Twitter so trying to expand the scope of that information that Elon Musk wants to get his hands on to find out if those bot numbers are true or false or otherwise also Twitter is going to have some of its motions heard it wants for one emails from Internal communications at that company for Twitter side and also Twitter is asking for some sanctions against mask alleging some misconduct head happened in the course of the discovery here. So, a lot for this judge to do, 90 minutes for each side to resent its arguments that's not a lot of time for all of this and this judge has been very quick in the Very interesting. We look forward to finding out the outcome of all of that. Thanks Alexis Coming up next Conway West. West. Another sports earth campaign. We're gonna explain. ",https://www.youtube.com/watch?v=pinYGgnrDs8,18,2022-09-06 14:55:35
530,"I don't want no more smoke. Bit interesting. I didn't realize that I wasn't following Kanye West on Instagram. Up until last week, I thought I was. Unless, he's been posting photos of Adidas board members on his Instagram account. Really, for the past week, he picked up those attacks on various moments of the board and the management team over the weekend. Is contention continues to be that Adidas has been copying his designs and trying to move his easy brand which is now worth over a one 1 billion dollars inside of Adidas just trying to move that brand forward without his approval and liking so he's now taken to his Twitter To any Instagram account I should say and just really taken them to task I'd like I mean it seems like if there's actual Substance there he could file a lawsuit instead of just going on so yeah the next thing the drop would be would be gap he's also been attacking them on Instagram as well he could likely continue that going forward too alright here's another story watching actor Sean Penn and Ben Stiller have been permanently banned from entering Russia along with 23 other US citizens Russian foreign ministry named High ranking US officials or I guess if you consider Oh he is. Actors that are banned from the country over their support of Ukraine during the invasion. Obviously, this is largely symbolic. I don't think Sean Panner been stiller are planning on filming anything in Russia or travelling there for pleasure, anytime. Soon, all the pen has been known as Activist to go to some pretty unconventional places in his time didn't he go to Venezuela at one point streaming stocks or AMC but you know he's a French one Russia that is that He's yes ",https://www.youtube.com/watch?v=pinYGgnrDs8,19,2022-09-06 14:59:58
531,Welcome to Yaku Finance Live. It is 11 AM here in new york city. We are 90 minutes into the trading day. Let's take a look at the market action. It's been a bit of a split picture here with the Nazda ,https://www.youtube.com/watch?v=pinYGgnrDs8,20,2022-09-06 15:04:05
532,"Particularly in the Euro Yeah, that's right. We are seeing the euro sliding against the dollar. So, let me pull up on our WiFi interactive board. We've got the US dollar against other currencies. You can see actually, on the upper left, you've got the Japanese yen, falling against the US dollar, said otherwise Japanese yen and you've also got the US dollar against the Euro higher as well this is the euro is at a 20 year low against the US dollar I'm actually gonna Up a year to day chart so you can see the moves in the currencies the upper left is the Argentine Hey so you've got the yen the British pound look when you have a US dollar that is very strong this hurts emerging markets it hurts countries that has that have their debt in dollars it hurts also the US multinationals that Services and their products abroad because it makes those services and products more expensive abroad. So, we are seeing these very multi-decade levels for the US dollar against these other currencies. Yeah, those currency had went something we've heard from so many companies warning about that. I will continue to watch it. Thanks so much for that Well, all this not only affecting markets but also of course trickling down to the economy. Let's bring in our first guest for the hour to give us a picture of the economic outlook here, FS It's good to talk to you today. ",https://www.youtube.com/watch?v=pinYGgnrDs8,21,2022-09-06 15:08:34
533,"Funny way when you think about the connection between the economy and financial markets it's could be Margins and make it tough for traditional assets. I do think that over the winter commodities are gonna be a huge wildcard. You know, we've seen that July And the SMP 500. Amplify that. We've had this decline for now but given the really low growth trajectory, the fact that oil is still It's below where it was right but i think without Russia and Ukraine conflict oil would be more like $70 a barrel and not where it is today so I think we're still paying a premium front surge Certainty and not still a real problem for these traditional large cat equities. Scenario show that things were slowing but the job market Still strong? Again later this week Has this changed anything at all in your view in terms of the trajectory for the fed going into that meeting later this month? ",https://www.youtube.com/watch?v=pinYGgnrDs8,22,2022-09-06 15:12:49
534,,https://www.youtube.com/watch?v=pinYGgnrDs8,23,2022-09-06 15:17:10
535,"Finance isn't doing that. To their own staple coin. So, in some ways, this is gonna make it a lot easier for them to maybe you know, have to have market makers do less tactics to you know, keep up the quality of all their stable coins, but in on another way, in another angle, it's sort of looks like a power grab Finance. David in a separate crypto story you know we're in the final countdown for this big merge upgrade that's happening to Theory and it feels like we've been talking about it forever as of course the block chain for the second largest coin Ether what's the latest I mean how much of these price moves we're seeing today is pegged to that as well what do we expect? Yeah so the expectations that we know for the when the merge is finally completed which is sometime between September 10 and the 20th with most people saying something like 8 AM on September 15 that sort of like the majority projection but we really don't know but when the merge is Drop by 99. Five%. And then from there, you know, what we're looking at is like a few different things that are sort of interpreted but really they'll only other immediate thing we know is that the ethereum merge trade is gonna become the most popular trade in crypto over the last month. Plenty of people have been talking about it Also, during the same period, as of today, ",https://www.youtube.com/watch?v=pinYGgnrDs8,24,2022-09-06 15:21:36
536,"Well, traders are bracing for a volatile month. This Wall St looks to a potential 75 basis point rate hike, both in the US, and in Europe. Now, research platform Global factors increasingly weigh on US markets joining us now is Hugh Roberts quant inside head of analytics he would get to You today before we get into what exactly QI measures let's talk about what viewers typically think as the fear gauge and we talk about the Vics a lot Why do we need an alternative to that? Well the easiest answer for that or probably the most painful answer from investors is to put me the negative carry. The shape of the forward future's car for Spiking ",https://www.youtube.com/watch?v=pinYGgnrDs8,25,2022-09-06 15:25:48
537,"To less stable Sentiment driven markets and that's really how our clients use the volume indicator. So if you let's break down some of those benchmarks that you highlighted the Euro dollar, the dollar yen, the 10 year yield, I mean those are all you know, we have seen huge swings there within the Hours or so what is that tell you when when you break it down through QI you're index what does that tell you about where the market's headed? So what we're doing we do have valuation tools that can save for example the S and P 500 at the moment is currently half standard deviation cheap it is sold off slightly more aggressively than macro fundamentals warrant but what the volume did does is not a valuation tool it's looking at the ability of Pro to explain price action and therefore say well Price action is not driven by macro. We are in these periods of Positioning and sentiment driven so really this is you have to distinguish between evaluation tool which we can do or just a really trying to give people a heads up for when markets are potentially about to go through about a risk golf and should really be thinking about that positioning in their sizing recording Okay Hugh Roberts quant inside head of analytics appreciate the time today thanks so much for joining us We'll cover up putting a band aid on student loans. The president of Purdue University is gonna be joining us to discuss why he thinks the president suited loan plan misses the mark. We'll be right back. ",https://www.youtube.com/watch?v=pinYGgnrDs8,26,2022-09-06 15:30:16
538,And some criticism and almost equal measure assessing the cost of plants has been equally as controversial. Some estimates see coming with the price tag of almost one 1 trillion dollars. Let's bring Who finance contributor Kevin Sorelli joining us from Washington DC and Kevin you know the thinking behind this move was that this could potentially give the president And the Democrats are bigger bump going into the midterms what have we seen so far in terms of the backla Let's come with this. Especially from conservatives and even from some central democrats including a former Obama economist Jason Ferman who tweeted out just within the last couple of days that this is something that quote pouring roughly half a one 1 trillion dollars of gasoline on the inflationary fire that is already burning is reckless Doing in a while going well but on one campaign promise and breaking another is even worse beyond that you alluded to this but the pen warten school a warden school business at University of Pennsylvania has come out and said This could cost one 1 trillion dollars and even additionally to that many states are weighing conservative states are weighing whether or not to even file lawsuits to see whether or not the president has the ability to do this. The politics of this are actually some Interesting because you've had speaker Pelosi give a tasset behind the scenes endorsement of this policy you've had senate majority leader Chuck Schumer come out and say that he very much supports it but then you've got this more popular debate brewing beneath the Also saying this does nothing to keep the cost of tuition down ,https://www.youtube.com/watch?v=pinYGgnrDs8,27,2022-09-06 15:34:37
539,"Students to borrow more believing that they may well be excuse from that obligation later so It it's a little hard really to rank by concerns about this but I will say I guess beyond them all the inequity. Of rewarding the currently wealthy or those who are destined to be wealthy half of this debt is in graduate education so thank doctors and lawyers Whatever they're earning now what they're going to earn and it'll be subsidized by those who didn't get that chance and never will. Is there a way to go about forgiveness in a more fair way? I mean, if the concern is that, you know, those who can afford to pay are getting the relief and that this isn't necessarily targeting things. Is it for example, a much better option to let's say target the interest that comes with the loans which some would argue is really Inflates it. I suppose for those who put themselves in the position that in which they can't or or decline to pay now some sort of a workout one by one would be a preferable As as opposed to blanket forgiveness of the kind we've we've just seen I've always thought that the real Solution to this or preferable approach would be to put schools like ours at least partial risk so some of the recovery here could be coming from colleges and universities who the data For a long time have pocketed something like two thirds of all the new subsidies federal government has provided that'd be one place to go for some recovery of funds beyond those that the borrower has Taken on beyond their ability to pay ",https://www.youtube.com/watch?v=pinYGgnrDs8,28,2022-09-06 15:38:51
540,Vacation for affordability Being a place where they're less likely to be rudely surprised by a big increase each year is one attraction along with our academic quality. Beyond Purdue when you think about those the enrolling declining enrollment that you just pointed to What does that mean for future revenue streams? Are we gonna continue to see more consolidation among some of these smaller universities as a result? I think it's inevitable Both a smaller Private schools and in some cases we've already seen public universities especially regional campuses being consolidated Probably always would have made sense i think we may lose here and there are some you know fine institutions that'll be ashamed but in some cases that will have been self inflicted. Buy raising tuition year after year because they could And because people didn't have haven't had Reliable quality measure so that too many people in the past associated a higher price with higher quality now more and more folks have come to question that and hence the declining enrollments So many shifts happening on that front Mitch Daniels it's good to get your perspective today Purdue University president joining us there We're coming up looming wrists are giving investors a lot to be nervous about but could pain Mean more opportunities to invest we'll discuss after the short break. ,https://www.youtube.com/watch?v=pinYGgnrDs8,29,2022-09-06 15:43:11
541,"Inflation Energy crisis across the globe. Here to break it down. How investors should approach these uncertain times. We've got eternals. Us investment analysts, Cali Cox, Kelly, good to have you on today. You always got a good polls on Retail investor mind is right now what's Intimate that you're seeing as we see more chopping us on the market. Yeah or is he a lot of nervousness out there and it makes sense we're gonna have a busy fall and we have a lot of these unprecedented intentions really heating up right now and we've seen here that the S and P and the coin are both kind of in the danger zone right now Bitcoins hovering around 20 K slipping below it and the SMP's down below all it's major technicals When there's a lot of uncertainty out there. Those technicals are places where investors can pause. Unfortunately, there are more ceilings than floors at the moment. Pipeline It's output how do you think investors should be looking at this in terms of the impact they're likely to see in their portfolio? Yeah well if you're in the US of course we're reading headlines about what's going on in Europe and it's it's obviously unsettling but you have to remember that the world is now more connected than ever and the fact that Europe is going through this energy crisis includes struggle with you know such a tough obstacle this winter could keep the US Strong. ",https://www.youtube.com/watch?v=pinYGgnrDs8,30,2022-09-06 15:47:43
542,"Admitting that you can't predict the future but at the same time, you know, really staying guarded in case we see Marchestra from here. Of three straight weeks of decline certainly the economic print whether that's inflation or jobs that's gonna be the big driver as we look ahead to that fed meeting later this month is that gonna continue to be in the driver seat in ter What's going to be moving the market? Yeah well the devil always be in the driver's seat and especially these days it's it's it seems like the feds every word is being broken down Which is what I It does get a little more serious about inflation and the fact that demand hasn't dropped off a little bit. So Especially if you're focused on more speculative stocks. So just understand the environment you're invest Yeah brace for more volatility especially in what is typically our choppier month Calicox is always appreciate your time she's Analyst ",https://www.youtube.com/watch?v=pinYGgnrDs8,31,2022-09-06 15:52:00
543,,https://www.youtube.com/watch?v=pinYGgnrDs8,32,2022-09-06 15:56:15
